,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,13.520567317671764,7.595003897238834,6.762548890921365,5.7646917572283805,4.056036432879045,15.236473898605134,12.525534964026884,9.442035173391924,6.415836204527295,15.10504084971423,12.370362717208142
1,13.335413736252425,7.492464870458207,6.789313765394036,5.415658037281052,4.038163947844684,14.987382519089927,12.464242704057446,9.18269077797886,6.433927314833272,14.845742780994623,12.2854201928402
2,13.327998859630085,8.663416321802869,6.282316303527933,6.251999903632583,4.193925194784272,14.499433106252019,12.93449642588829,10.130555314989568,5.734434364968331,14.334685078702279,12.85695364382659
3,13.8736399939827,9.055011741009851,6.137173414891974,6.236320474033709,4.31433369514319,15.421146598143968,13.501191659489026,10.618574618728598,5.577763480405944,15.12687976884966,13.354892633684601
4,14.166807983441595,8.993291609024018,6.269506242130091,6.237809328223227,4.4736664027943664,16.081638889267452,13.724957843919775,10.761954543992289,5.654138158252308,15.704790578513595,13.520994928445187
5,14.900901516332912,8.717464258401499,6.239121630601585,6.2816109923529435,4.670917330439746,16.91910101880397,14.022119964709661,10.851903692427246,5.369512398779625,16.41234067658661,13.49529231171279
6,17.040259625870906,9.279895811504009,6.273385822061928,6.474050555076775,4.563396511286404,18.767018194700672,15.267930561174248,10.615868120427201,5.034977192870685,18.28812172208213,14.796692576962696
7,17.563283085529363,9.157773228874238,6.426577207592753,6.166484503450328,4.590202448661613,19.21382960737432,15.08230959193557,10.46904758468108,5.211851331480697,18.989802566501872,14.895141644662253
8,18.085285043887172,9.368608051321159,6.201105227249597,5.5222755784809126,4.378749781488053,19.666828172514215,14.99776992930953,10.580630244417504,4.969875227597853,19.613399882645655,14.937931403665182
9,17.79256056069086,9.16651713992469,5.848384316036633,4.855337915150448,4.072128863976104,19.225949264348795,14.346477740834235,10.478016483515967,4.96126243256731,19.271722529324084,14.35816870991451
10,17.87381850226472,10.174694568415482,5.8143650446940836,4.731383405342543,3.7751875940865527,19.11064653728778,15.513450826099142,11.291520867620905,5.332803221398111,19.017236979631708,15.410701179682897
11,19.025714560070387,10.698785942426184,5.738307246135082,4.563800866379946,3.9231912751313454,20.394313116856697,16.451056909925924,11.835375260491855,5.2382883639191276,20.337084673546876,16.428374254955756
12,19.553744982590434,10.973490971745923,5.519961023928287,4.354370568595671,4.046052596499794,21.000025749656682,16.947676448803396,12.16604643263078,5.014156117058883,21.051469224342146,17.05165225090459
13,19.427567118553757,11.150407214808123,5.535943533969112,4.12966717138285,3.866906506066637,20.900477104013166,17.055687047450434,12.301571149379015,4.931639116659062,20.8063312787388,17.01496306915069
14,18.200282334924363,11.647773659687179,5.894879017040754,4.988024486409268,4.556815932811393,20.296784394793214,17.499491040590026,13.567875309086714,4.836579962191172,19.432146803479796,16.634771997147862
15,17.545983857397612,10.395605138745546,5.651899432854649,5.1452644001537315,4.474630398708784,19.479520876779375,15.842591577947799,12.10252435633447,4.037078452541997,18.846111244537557,15.179445098084397
16,16.939734051330014,9.875652509446565,5.281958390549213,5.135306815169073,4.2860558821858525,18.515049218052688,14.670463112113065,11.076487805795235,3.8009006292144476,18.23201839469839,14.332723129296209
17,16.112618858130492,8.884892900084377,5.010731453324357,5.183652739058016,4.14009035442917,17.50281321363291,13.96250948831439,10.051949859771412,3.7102025697221204,17.546087261576517,14.015099218860268
18,14.03371621608579,8.109942116922078,4.911902072959735,5.297171073787225,4.156884919956792,15.187161377631128,12.064839060573528,8.952761544426902,3.5520030024936813,15.361394497643536,12.23381849360497
19,14.216001220563582,8.474100143733086,4.951389463137215,5.237462313714786,3.889476933780679,15.412419936559552,12.035086692708623,9.306789835938252,3.7934070652292577,15.786226866273985,12.52949916102613
20,14.211512868556504,9.322128833054254,4.912775144941406,5.056140148978254,3.6741211942629888,15.607193367912744,12.862360946756477,10.293136691985032,4.153212055573628,16.024287672527134,13.404155456492056
21,14.165002422376226,9.503869166321238,4.719581095309695,4.82230894389213,3.671946207659009,15.919020767494414,13.447888885058152,10.960343294939957,4.345272111863596,16.256036100323158,13.817622395426346
22,13.208465513509388,8.293837349586344,5.369607181761724,5.195758636132814,4.070893024428127,15.50064412453212,12.815003653375122,10.466932692735766,4.760309681709381,15.023325122291377,12.311308833491058
23,13.763367936108262,8.450197271793149,5.5136205173446795,5.344255376397632,4.404218403156847,16.220267355438168,13.265047240622032,10.790078624275823,5.071928095725889,15.876846885549215,12.819729057892497
24,14.292844648868776,8.85068427362324,5.370644464553334,5.010037314670626,4.52690224712569,16.779314652306493,13.713979614786028,11.24790918668732,5.518359373013179,16.572188699503506,13.446220238072177
25,14.686520164149503,9.410941587761045,5.509916849870933,4.881138362058361,4.672172001205036,17.170062123720225,14.385781898741454,11.901075989178691,6.064664596809113,17.019041225651744,14.140157447365345
26,15.664979533463095,10.990067057693766,5.6696297257304344,4.984868561297966,5.094410712479536,18.43282559759294,16.032664589886554,13.451009748565655,6.730103218582614,18.025025186885614,15.66512978921334
27,16.05650583274352,11.390339119763423,5.866226090867228,5.379975488986141,5.328009607247077,18.780385271056243,16.4108486896536,14.029550239536912,7.028746489963184,18.665248757220493,16.17710313332888
28,16.98332784755766,11.437628713247069,5.891702514798747,5.454151621339572,5.301066401913082,19.60832392679396,16.445571846177963,14.014458019259344,7.084482301849702,19.829035777246958,16.527268312925557
29,17.868609954882412,11.762328468690006,5.940856198035665,5.612500968722937,5.258533460124939,20.266339781383675,16.836521608894692,14.245105571858584,7.089935256462195,20.572460681013762,16.95148520876343
