,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,562.8231770833333,7.046652234097322,-4.66680561657995e-05,-8.774259440104167,408.85312906901044,-113.2176513671875,-45.88593546549479,-11.70301513671875,1007.1197998046875,-240.19331868489584,801.8430989583334,-2.103013296922048e-05,-407584.63333333336,-42130.316666666666,0.024801198641459146,55.62029302865267
1,646.0802083333333,7.142325973697007,-5.002440302632749e-05,-9.953133138020833,568.0897338867187,-120.72309977213541,-46.7528076171875,-11.92294921875,1292.629288736979,-244.26905619303386,1046.4409098307292,-3.251731395721435e-05,-434603.23333333334,-42922.01666666667,0.027643275260925294,55.461316935221355
2,750.8560221354167,6.957937177022298,-4.582013934850693e-05,-9.342439778645833,309.9355224609375,-114.89593098958333,-45.8126708984375,-11.074064127604167,863.9741292317708,-241.76890665690104,649.4559326171875,-2.0057708024978637e-05,-413625.0,-39866.25,0.027211769421895345,55.34430121084054
3,851.2858723958333,7.1299222946167,-4.255686653777957e-05,-8.65634765625,6.632718912760416,-108.51761067708334,-44.96652628580729,-9.1637939453125,44.72989095052083,-242.07552286783854,27.617252604166666,-5.3743024667104083e-05,-390664.3,-32989.13333333333,0.026894799868265786,55.60292727649212
4,792.098828125,7.195755513384938,-4.215710214339197e-05,-9.49307861328125,0.0,-106.12533365885416,-44.063995361328125,-9.867427571614583,0.0,-235.56199544270834,0.0,-7.572111984093984e-05,-382051.1666666667,-35522.45,0.032512966791788736,55.35441182454427
5,841.6455729166667,7.085081851109862,-4.1688643007849654e-05,-12.4373046875,0.0,-104.658740234375,-44.54515584309896,-12.793587239583333,0.0,-225.0796691894531,0.0,-8.134978512922923e-05,-376770.5833333333,-46057.5,0.03380865255991618,55.18414255777995
6,839.8975911458333,7.050033760070801,-4.1370580826575555e-05,-13.991170247395834,0.0,-106.13097737630208,-42.976951090494794,-14.685579427083333,0.0,-220.01632080078124,0.0,-8.807089179754257e-05,-382071.56666666665,-52867.9,0.038041329383850096,54.89810820917288
7,766.58955078125,6.853430150821805,-4.134829699372252e-05,-13.792154947916666,23.745157877604168,-106.45660400390625,-45.614697265625,-14.401241048177083,144.6494140625,-228.5441650390625,87.86795247395834,-5.799606442451477e-05,-383243.75,-51844.11666666667,0.028197964032491047,54.709987894197305
8,658.6364908854167,7.0278477986653645,-4.48464280149589e-05,-11.315966796875,337.94215087890626,-110.86569010416666,-46.468003336588545,-13.36419677734375,979.2451171875,-231.13179728190104,731.1403157552083,-7.685249050458273e-05,-399116.23333333334,-48110.35,0.03298855622609456,54.836517635981245
9,736.0181966145833,6.793833541870117,-4.563214994656543e-05,-12.457474772135416,500.4303385416667,-112.65091552734376,-45.889095052083334,-13.47164306640625,1297.3481770833334,-230.4274688720703,1010.9977132161458,-5.6422129273414615e-05,-405542.56666666665,-48498.4,0.04412393569946289,55.18549346923828
10,787.2742838541667,6.421623293558756,-4.2482492669175066e-05,-11.767130533854166,290.74241536458334,-106.45568033854167,-45.68489379882813,-12.555485026041667,898.1562093098959,-232.1683146158854,649.1552571614583,-1.4715393384297688e-05,-383240.3,-45200.2,0.04937917391459147,55.11093685726325
11,811.2493489583334,6.571312395731608,-4.0672991114358105e-05,-10.453413899739584,7.1959228515625,-104.39381917317708,-44.34568481445312,-10.91956787109375,67.71427408854167,-231.53411661783855,38.1274658203125,-7.31833279132843e-07,-375817.26666666666,-39310.01666666667,0.03903778394063314,55.073217678070066
12,704.5020182291667,6.769580236636102,-4.5508999998370804e-05,-10.8849365234375,0.0,-105.19327392578126,-43.46867065429687,-10.383951822916666,0.0,-230.9138610839844,0.0,4.000527163346609e-06,-378695.26666666666,-37382.01666666667,0.03322923183441162,55.42587183713913
13,810.2218098958333,6.749564392988881,-4.536602646112442e-05,-12.317215983072916,0.0,-104.53817952473959,-44.20110270182292,-11.973763020833333,0.0,-229.25122884114583,0.0,-1.8209964036941528e-05,-376337.63333333336,-43105.183333333334,0.03846886952718099,55.30462392171224
14,877.11318359375,6.637433116044849,-4.5517618612696724e-05,-14.377982584635417,0.0,-102.96349690755208,-46.047959391276045,-14.090568033854167,0.0,-222.31296997070314,0.0,-6.194841116666794e-05,-370668.86666666664,-50725.25,0.03633430004119873,55.27293841143449
15,855.4108072916666,7.471119117550552,-4.714066065692653e-05,-14.817708333333334,16.20030517578125,-117.637158203125,-45.925201416015625,-14.982926432291666,97.37255859375,-212.1347452799479,60.4369384765625,-8.288497726122538e-05,-423493.36666666664,-53937.166666666664,0.031987881660461424,55.22569122314453
16,785.2177734375,7.594596926371256,-4.796461046983798e-05,-12.276997884114584,296.8899820963542,-121.27970377604167,-45.073150634765625,-14.253023274739583,924.8168375651042,-213.44871215820314,662.364306640625,-0.00010631357630093892,-436607.55,-51311.51666666667,0.03710638682047526,55.15388539632161
17,860.0167317708333,7.426793165877461,-4.74830565508455e-05,-12.467240397135416,420.5751180013021,-122.93002522786459,-44.84334920247396,-14.50107421875,1296.5161702473958,-209.70549519856772,943.643115234375,-0.00011374937991301218,-442547.9166666667,-52204.0,0.040021109580993655,55.248014125227925
18,898.20302734375,7.083980560302734,-4.576117110749086e-05,-12.5760009765625,254.04599609375,-118.84840494791666,-43.953957112630206,-14.217635091145834,974.6150146484375,-202.06219278971355,660.3624186197917,-5.934604754050573e-05,-427854.0333333333,-51183.45,0.039263224601745604,55.01562703450521
19,876.8812825520833,6.69877303969115,-4.307910955200593e-05,-10.866630045572917,17.581551106770835,-110.30417073567709,-43.591200764973955,-11.161275227864584,148.3595703125,-203.61361694335938,82.4896484375,-3.4339601794878644e-05,-397095.06666666665,-40180.11666666667,0.02951072057088216,54.73066176672776
20,785.3869140625,6.495595360733569,-4.622902682361503e-05,-10.20634765625,0.0,-106.06458333333333,-43.495139567057294,-10.066105143229167,0.0,-203.94341837565105,0.0,-5.019394059975942e-06,-381831.7,-36237.25,0.026818513870239258,54.982365417480466
