,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.7558628876152,351.682152948503,350.1591158170633,349.1122353035585,345.4234662358341,342.16987451799446,338.522637240324,339.62137284303583,342.4290117939426,343.44827476329965,345.3351894841147
1,346.1134147742053,352.9488827189242,351.0057057959875,349.66057289715604,345.85903706737344,342.54981951933064,338.18654769520754,339.1772010541548,342.43106909770773,343.46628720291585,345.6837153066726
2,346.6581297186226,353.5262902791424,351.8517393751316,350.2880695319791,346.1897842833419,342.4660145202104,337.30543702848854,338.50896062968616,342.13021523228963,343.50284184452266,345.6785694170464
3,346.80200111581564,352.6401497257094,351.6629411872385,350.21814087305694,345.8843745113494,341.96983704639,336.88176343310585,337.25381354997967,341.38276482905746,343.24154095545833,345.66628490476444
4,346.8723777469007,351.58885944235766,350.25648730831665,348.9655591709623,345.14148303745907,341.8798185385352,337.0945476044366,336.4280625508002,340.598293213681,342.96442393493,345.6273252911295
5,347.43417126855235,350.7725141040331,349.5297551144052,348.3960998599233,344.39075057590594,341.39628998078024,337.367639260842,336.07143614053643,339.44563119209806,342.5964566195339,346.0057634752918
6,347.8292987005292,350.2267521046589,348.95698737409293,347.7935057749712,344.21027437882736,341.1026840460349,338.26368023523617,336.05060676106865,339.1212844601877,342.54269334601474,346.3091030112475
7,348.0106383115735,350.4672467199815,348.98764851726537,347.5299982402117,343.97768818031034,340.8651929764344,338.44537609746163,336.4775326806832,339.7114643224893,342.58563781805856,346.3660766462158
8,347.06513739910827,350.8903299194714,348.6208344150357,346.8473242444445,343.1246318074819,341.3515708701392,339.48572774296963,338.9144815016767,340.88424518118256,342.9885204034082,345.9428209959449
9,347.18091054830575,352.6365756126024,349.5218122971344,347.41439797438966,343.4513423347617,342.0422844356092,340.09857291835215,340.23042039577945,341.2153355934284,342.8068100331284,346.17476075757
10,348.14526307316737,353.4981972503099,350.16754672408626,347.7233018965,343.5237654723717,342.50963871212025,340.27820138475806,340.59724862093674,341.5660295976812,342.48600903755835,346.0510382868883
11,348.02089955832025,353.0053535618476,350.18762430495997,347.45437443743464,343.4953735280485,342.14945260174125,340.26723592801375,340.5340485229495,341.6607117855189,342.6321725255228,346.05013511166953
12,347.71221424708915,352.61644706376524,349.702210704098,346.9574619553687,344.36456541530384,342.9067322945208,340.95691579191964,340.8260465217815,341.505592513265,342.38710340484147,344.94047586996066
13,347.9989272162273,352.2615292467236,349.2549460687766,346.92792703019023,343.87247343402015,342.3722790482883,341.26683888431745,340.75422887109227,341.8344106403782,342.9209252820173,345.048418924479
14,348.0154071839005,352.3374236438999,349.6560572825839,347.3555239818679,343.56231397896596,342.3568930994456,340.5553287029911,341.0056705507912,342.26252717170394,343.51176361894295,345.43354716686974
15,347.6434043046203,352.6924929285735,350.1626508630055,347.73153832333264,343.5266598159184,342.4090947064946,340.0279879375091,341.32831031984745,342.75161574492984,343.6308705595861,345.432440054884
16,347.4852571994719,353.78882837149047,350.6768206410826,348.225372750906,344.2375138368475,343.130217066715,340.92710733055264,342.17758648576216,343.0419763220737,343.6967667242907,345.86133525472025
17,347.8204651299147,354.20289338679294,351.1761503018155,348.6074461952728,344.2076010592477,343.1452091612092,341.20563199375454,342.3189483981872,343.2397911778917,344.0533915037962,346.36325735255065
18,348.4975966280389,353.7963209017736,351.5808385979126,348.95344296514935,344.41971514137765,343.7355338586201,341.1358870196685,342.38555272537087,343.4697278190153,344.3536338440147,346.60176414917964
19,348.7154502798919,353.29948386139563,351.85201419855605,349.39114413603806,345.10961102565136,344.2974497914794,341.0014669110278,342.44373193580327,343.43660760653665,344.47389801585734,346.48336127970424
20,347.6616233379898,352.59846427353955,351.5582452544787,349.58859096667925,345.535868208989,344.2396331670462,340.7502764865361,341.88141849162025,342.584551707949,343.5848820874313,345.43154747013875
21,347.9994415682377,353.0660062092236,352.04726072308137,349.9331278233809,345.90767784740353,344.2437934138303,340.015018193083,341.2902104574284,342.99118380169705,343.7930773716529,345.74335247375427
22,348.2335954948654,353.30644659378606,352.25426714188256,350.2966616718019,345.9033127282591,344.4828797427483,339.1740580895924,340.43607504051647,343.31673087144884,344.36291420349875,346.08222052399594
23,348.2964095501709,352.96489429336634,351.97788435383615,350.2585133088837,346.41954687947486,344.62032891859235,338.6723437522775,340.25496712848616,343.26381036133114,344.62396448749087,346.7574567654186
24,348.53745085713354,353.27456350312855,352.00143361054745,350.9355476821781,347.90108785529867,345.1092062324918,338.7382243836309,339.8851623168158,343.42802625315323,344.79042618684736,347.47995095736826
25,349.2190242304912,354.3659404668713,353.20271001111513,351.89594572390945,348.30015805607206,345.85676240809863,338.77026406602613,339.3872349946941,342.364303292933,344.32869684925674,346.8896541302927
26,348.9449585248465,354.3671878746417,353.41764864843924,351.81230884630634,348.2482532815848,345.7188435101865,338.9626483104753,339.1758701186201,342.0287515094052,343.8915070051154,346.5053544773584
27,348.63872560189304,353.70620360483355,353.0161187455453,351.6642738121579,348.4309697946179,345.5428484361506,339.4761886556688,338.6735725211946,341.85690049584656,343.4843906806634,346.7053858474959
28,348.44150753409565,353.58970862656884,353.13769324770874,351.64656029456245,348.3632485523346,345.727794508799,340.3598107681653,339.4274203110442,341.96897814263696,343.62618146384557,345.5055761809748
29,348.4891018444687,353.2424772258762,352.5014204502206,351.1054077733044,348.64645078991737,345.96698780117197,340.479185842181,339.19117429504547,341.23527947453834,342.97604939284804,345.62877841359034
30,348.46875842025366,352.6591022953725,351.95840532913616,350.9783772640142,349.30527316067605,344.99516401357727,340.2298486396289,339.1256618894463,341.4757386372752,342.65502314019466,344.9914215139985
31,348.79388263858345,352.74723422312593,351.97705816456346,350.7814733986894,348.99991157159775,343.8708579149212,339.0035562527047,338.3464128412405,341.699584372662,343.0999245180004,345.4976411446227
32,348.9608588525233,353.363341188853,352.3986080481367,351.1083223834397,349.2211490940223,343.82691820222806,339.4660408437805,339.28114574608423,342.9638812219215,344.49914824969665,346.33247089542704
33,349.6508552328627,354.24297166021506,352.56215840154016,351.4193395173431,349.23705448935226,344.1389514968379,339.1576244656437,338.76010104831914,342.32092492878104,345.17357256883326,346.68672976519537
