,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.736357368528843e-07,-1.3225285025934377e-06,4.971506617342432e-06,3.531633410602808e-06,5.855535467465719e-07,1.0406132787466048e-06,-1.3507747401793799e-06,-3.020508059610923e-06,-1.143330397705237e-06,-7.968318338195483e-07,-2.5816261768341063e-07,-5.93438744544983e-07,-4.8789661377668383e-08
1,-1.7342487505326668e-07,7.167691364884377e-07,3.8434993863726655e-06,4.115138047685226e-06,1.75571379562219e-06,1.0311409520606199e-06,-2.5788710142175354e-07,-2.4908687919378282e-06,-1.24955161785086e-06,-1.08574361850818e-06,-1.8029706552624702e-06,-2.0623284702499707e-06,-6.406412770350774e-07
2,1.079887847311764e-06,2.02150424146306e-06,2.9489247290672604e-06,4.129978940200015e-06,2.1350951633450897e-06,7.637192908659021e-07,8.861563280533953e-07,-8.878614985349267e-07,-1.1145390369214457e-06,-1.0557855282334371e-07,-1.5471064914558934e-06,-2.142906583134564e-06,-5.060385649876971e-07
3,1.372318365611136e-06,-4.170850540200869e-07,1.1905445717275144e-06,3.1570593516031902e-06,2.14080015818278e-06,-5.182810127735138e-08,7.258495315909386e-07,-6.873315821091334e-07,-1.1029071174561977e-06,2.7397569889823596e-07,-1.2694081912438075e-06,-2.527722002317508e-06,-5.362012113134066e-07
4,-3.3848045859485866e-07,-1.8329864057401816e-06,9.6988418363253e-07,3.0408380553126333e-06,1.1944444850087167e-06,4.766896987954775e-07,2.0619054945806664e-06,-8.254622419675192e-07,-2.0030226248006025e-06,-1.378823071718216e-07,-1.146174812068542e-06,-3.036942022542159e-06,-1.7250228362778823e-06
5,-4.57731366623193e-06,-4.10169983903567e-07,1.671207913508018e-06,2.623438679923614e-06,1.6057941441734631e-06,1.4736123072604339e-06,9.152650212248166e-07,-1.1410176133116086e-06,-2.222352971633275e-06,-5.670202275117239e-07,-1.0407529771327972e-06,-3.2092987870176635e-06,-2.6730820536613463e-06
6,-5.5488058306949205e-06,-4.7245202006393446e-07,2.38096577219696e-06,2.366557323153583e-06,2.004779079210214e-06,1.250974895795846e-06,9.171218375571041e-07,1.4742623813666745e-07,-1.3478131215107392e-06,-1.0679748403951834e-06,-1.3159897132038576e-06,-2.9599421591926906e-06,-3.026451536790464e-06
7,-2.264643747669955e-06,-2.0099105313420296e-06,3.069918602705002e-06,2.7784612029790877e-06,3.692430133620898e-06,3.5830307751894e-07,4.556922552486261e-07,7.058649013439814e-09,-1.7923419363796711e-06,-1.3103359378874303e-06,-1.4261420195301374e-06,-2.088917729755243e-06,-2.396118361502886e-06
8,1.6920132717738548e-06,-2.7172073411444825e-06,3.3787063633402187e-06,4.639367883404096e-06,5.056635321428378e-06,-6.573158316314221e-07,-7.152091711759568e-07,-1.6185571439564227e-06,-1.5385293712218603e-06,-1.461012288928032e-06,-1.7534630994002024e-06,-2.2084685042500494e-06,-2.634843500951926e-06
9,8.345154734949271e-07,-1.5458247313896814e-06,6.053720911343892e-06,3.7754264970620475e-06,4.364860554536184e-06,-2.0353860842684903e-06,-1.6107379148403803e-06,-2.7069938369095327e-06,-1.2994278222322464e-06,-1.030035006503264e-06,-1.1648827542861302e-06,-1.3905189310510954e-06,-1.6903349508841833e-06
