,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,582.59375,8.8636558894068,-6.574626604560763e-05,-17.29815673828125,23.03509521484375,-141.81243896484375,-38.469757080078125,-19.6456298828125,596.8238525390625,-142.42306518554688,268.9447021484375,-0.0001253979280591011,-510529.0,-70725.5,0.062403082847595215,59.174400329589844
1,750.8125,9.511820793151855,-6.584044604096562e-05,-17.54791259765625,0.0,-158.89337158203125,-39.252960205078125,-16.45208740234375,0.0,-193.8291015625,0.0,-0.00022411532700061798,-572015.5,-59228.0,0.04300522804260254,60.7650146484375
2,708.97900390625,10.103009223937988,-7.10242020431906e-05,-21.0123291015625,0.0,-165.3642578125,-42.048797607421875,-21.8297119140625,0.0,-200.01242065429688,0.0,-0.00035321619361639023,-595308.25,-78589.75,0.05568826198577881,62.113972306251526
3,717.693359375,9.936853408813477,-6.983726052567363e-05,-24.52362060546875,0.0,-163.876708984375,-40.052001953125,-26.83245849609375,0.0,-174.83352661132812,0.0,-0.00035938434302806854,-589953.75,-96597.5,0.07919728755950928,62.31523895263672
4,788.6728515625,8.946154589764774,-6.651360308751464e-05,-28.19732666015625,0.0,-153.355712890625,-41.428558349609375,-24.93389892578125,0.0,-156.34686279296875,0.0,-0.00019074231386184692,-552080.5,-89763.5,0.06253254413604736,62.31877899169922
5,560.51953125,10.393502235412598,-7.405734504573047e-05,-32.35028076171875,9.0177001953125,-177.5296630859375,-41.517486572265625,-30.8741455078125,336.6566162109375,-124.34979248046875,128.6893310546875,-0.0002470659092068672,-639105.75,-111146.25,0.04341733455657959,62.59336853027344
6,482.04443359375,11.941263198852539,-8.017275831662118e-05,-30.68341064453125,128.28558349609375,-214.823974609375,-40.511505126953125,-28.88104248046875,1129.0634765625,-141.58865356445312,648.2774658203125,-6.0566700994968414e-05,-773366.25,-103972.75,0.03873491287231445,62.82585474848747
7,629.00927734375,12.033731520175934,-7.470656419172883e-05,-31.93109130859375,146.5283203125,-211.11376953125,-40.4561767578125,-29.97454833984375,1249.21533203125,-155.67263793945312,749.3896484375,-0.0002223001793026924,-760007.25,-107904.5,0.05336892604827881,63.74939727783203
8,565.0302734375,10.197223814204335,-6.471094093285501e-05,-29.39556884765625,89.4991455078125,-170.85235595703125,-42.358306884765625,-27.39947509765625,640.1141357421875,-174.46817016601562,364.122802734375,-0.00032031256705522537,-615071.5,-98636.5,0.07624351978302002,64.62295459210873
9,461.5048828125,9.357303818687797,-6.093259435147047e-05,-24.58746337890625,0.0,-151.7982177734375,-40.87164306640625,-24.89337158203125,0.0,-176.98690795898438,0.0,-0.0003554290160536766,-546471.75,-89616.5,0.10426068305969238,65.11857579648495
10,310.439453125,8.867857944220304,-5.2156392484903336e-05,-18.638671875,0.0,-145.96807861328125,-38.79541015625,-23.2218017578125,0.0,-164.12600708007812,0.0,-0.00031963735818862915,-525481.75,-83599.0,0.1429990530014038,65.29959836602211
11,317.24462890625,8.604487432166934,-5.5759213864803314e-05,-22.351318359375,0.0,-144.06549072265625,-39.050933837890625,-22.33831787109375,0.0,-160.45391845703125,0.0,-0.00023449119180440903,-518636.25,-80416.0,0.10577523708343506,65.29514369368553
