,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-3.9443296069900194e-06,3.391329664736986e-06,1.8468995889027914e-05,1.0755533973375956e-05,4.174862988293171e-06,-3.670679870992899e-06,-6.2131827386717004e-06,-4.989626662184795e-06,-1.770040641228358e-06,-1.870825265844663e-06,-3.8140453398227693e-06,-6.280971380571524e-06,-5.926075391471386e-06
1,-2.472560542325179e-06,5.398861443003019e-06,1.7508608289062975e-05,1.0123623845477898e-05,3.0647187183300654e-06,-3.333191853016615e-06,-5.497352685779333e-06,-5.485059227794409e-06,-1.4833640307188034e-06,-2.5868726273377735e-06,-3.701215609908104e-06,-4.930654540657997e-06,-4.424767879148324e-06
2,2.5362203208108744e-06,-3.1197754045327506e-06,1.5804330663134653e-05,6.553099956363439e-06,2.9470926771561304e-07,-2.655611994365851e-06,-3.7963851355016232e-06,-3.988703247159719e-06,-1.1364851767818134e-06,-2.0372215658426283e-06,-2.8203241527080538e-06,-3.5842802996436755e-06,-3.6185684924324353e-06
3,3.0951846080521744e-06,-4.436419112607837e-06,1.550809247419238e-05,6.352609489113092e-06,1.6948052992423375e-06,-4.0231971070170404e-07,-3.4772480527559915e-06,-2.8114067390561103e-06,-1.3036498179038365e-06,-2.4692233030994734e-06,-3.2763850564757984e-06,-4.736962728202343e-06,-4.052021540701389e-06
4,2.31845381980141e-06,-3.2755274636050064e-06,1.2985826469957828e-05,6.135925650596618e-06,4.0458903337518375e-06,2.4694406117002167e-07,-3.6938387590150037e-06,-2.8213175634543102e-06,-2.1949177607893945e-06,-2.544171487291654e-06,-3.040341349939505e-06,-4.818732850253582e-06,-3.406440373510122e-06
5,2.0114627356330552e-06,7.519808908303578e-07,1.1052296031266451e-05,6.715918425470591e-06,4.951671386758486e-06,1.8937668452660243e-07,-3.121936849008004e-06,-4.452998594691356e-06,-2.298896045734485e-06,-1.6082776710391045e-06,-2.445901433626811e-06,-4.8299397652347885e-06,-4.008245499183734e-06
6,4.173058550804854e-06,1.000942817578713e-06,7.65048898756504e-06,8.762445456037918e-06,5.867623258382082e-06,-1.6864854842424392e-06,-2.4427194148302077e-06,-2.66262407725056e-06,-2.7403002604842186e-06,-1.844243767360846e-06,-1.4846368382374445e-06,-3.4407246857881544e-06,-2.540989468495051e-06
7,3.7894506628314656e-06,1.7892724523941676e-06,8.401414379477502e-06,5.924123494575421e-06,5.550224644442399e-06,-2.8191192541271447e-06,-2.562693164994319e-06,-1.994819225122531e-06,-2.1846576904257137e-06,-1.7245765775442123e-06,-1.4427506054441134e-06,-3.0935276299715043e-06,-3.27091741686066e-06
8,1.3022362814899302e-06,3.262566928114139e-06,8.85781287157684e-06,7.214069103675264e-06,5.977505555229563e-06,-1.1788060911834487e-06,-2.36432949135165e-06,-9.341590508385812e-07,-2.987579446425082e-06,-2.6668373619001435e-06,-2.3544134177978603e-06,-3.748382074580648e-06,-3.834332327872391e-06
9,-6.441570197542508e-07,6.965633171300093e-07,8.807222669323285e-06,8.433056063950061e-06,5.597174943735202e-06,-2.0791776478290558e-06,-3.3818379354973634e-06,-3.044916472087304e-06,-1.623857921610276e-06,-1.8566846847534179e-06,-1.7878211413820584e-06,-3.038703774412473e-06,-2.164929173886776e-06
10,-2.804328687489033e-07,4.638878939052423e-07,5.358845616380373e-06,5.6978858386476835e-06,3.779570882519086e-06,-1.924217212945223e-06,-2.925097942352295e-06,-2.821538752565781e-06,-5.406870817144711e-07,-1.2892608841260275e-07,1.651390145222346e-07,-1.622457057237625e-06,-2.0772296314438184e-06
11,1.4114853305121264e-06,6.228607768813769e-08,4.154001362621784e-06,5.957088433206081e-06,4.597303147117297e-06,-1.9782028781871003e-06,-1.6394886188209057e-06,-8.866889402270318e-07,-4.937018578251203e-07,2.627804254492124e-07,6.48681695262591e-07,-2.199100951353709e-06,-2.8470143054922423e-06
12,1.9871901410321393e-06,1.5252706361934543e-06,2.8571424384911856e-06,3.7055850649873416e-06,3.6023440770804884e-06,8.707904877762e-07,-1.0410284933944543e-06,-1.1440638142327467e-06,-4.0809003015359243e-07,-2.1286929647127787e-07,-3.050624703367551e-07,-3.7008741249640782e-06,-4.082762946685155e-06
13,7.789465598762036e-07,3.1283396917084853e-06,1.6031825604538123e-06,4.111835733056069e-06,4.508850785593191e-06,3.5015672134856383e-06,-1.106174507488807e-06,-1.937659302105506e-06,-1.0590340631703535e-06,-1.5168062721689542e-06,-2.384061614672343e-06,-4.618902069826921e-06,-4.243873991072178e-06
14,1.2504130912323793e-06,2.3773405700922013e-06,4.151544999331236e-06,3.335233001659314e-06,4.27501897017161e-06,2.90268799290061e-06,-8.903172177573045e-07,-1.7113944826026757e-06,-6.413009638587634e-07,-2.9262232904632885e-06,-3.2173780103524525e-06,-4.210843083759149e-06,-3.6395853385329246e-06
15,4.1657282660404843e-07,3.269307004908721e-06,6.006821058690548e-06,2.800075647731622e-06,4.25395555794239e-06,2.5229761376976968e-06,-1.5701788167158763e-06,1.2219728281100592e-07,-1.287607786556085e-06,-3.087442989150683e-06,-3.5966203237573306e-06,-4.541904975970586e-06,-3.679671014348666e-06
16,7.661094278468136e-07,3.5371631383895874e-06,2.1944819520617916e-06,1.3398128287302508e-06,2.9715595388189886e-06,2.157795184999086e-06,1.034079142749557e-06,4.886921989843559e-07,-1.8377718805524818e-06,-2.8287454728516305e-06,-2.871673260486967e-06,-3.4745539155985804e-06,-4.036906581078327e-06
17,-1.5108768517772356e-07,3.061276705314716e-06,1.9594871749480563e-06,1.029429646829764e-06,2.690408534059922e-06,2.013480601211389e-06,-3.234483301639557e-07,-1.2803589925169946e-06,-1.7056707292795182e-06,-1.8147751688957214e-06,-1.786354308327039e-06,-2.195383422076702e-06,-3.2645417377352715e-06
18,-9.178843659659227e-07,4.058047973861297e-06,2.129814432313045e-06,-6.011764829357465e-07,1.6725777337948481e-07,8.608602608243625e-07,-4.0920373673240343e-07,-1.1615299930175146e-06,7.652522375186284e-07,4.0964999546607337e-07,-5.990189189712207e-07,-1.9022806858023008e-06,-3.7142851700385412e-06
19,3.7520270173748335e-07,3.256276249885559e-06,1.143365322301785e-06,-6.28711567666566e-07,1.6433448460399328e-06,1.0750916165610155e-06,6.430510741968949e-07,-2.1836798017223676e-07,4.711328074336052e-07,6.092401842276256e-08,-1.164743055899938e-06,-3.7981197237968443e-06,-4.4881249777972695e-06
