,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.20438931924394,348.9304090656213,347.1036125307775,344.9784046752804,341.0099668992396,336.70252316085583,333.6657886500727,333.32689602876195,335.44019975311375,337.28529292731184,341.6590078003583
1,346.01412782828237,348.8826183987927,347.13118445930024,344.9874688209607,340.8050925616108,336.5547116442028,333.5172502918862,333.1874625111394,335.57033849613714,337.37684506453536,341.5011598117165
2,345.5082874136196,349.50752658384033,347.50855630365356,345.2003768983541,340.8225697935116,336.6679572608726,332.98315899427905,332.9634845350171,335.5049699405537,337.2760303770613,341.67395602365826
3,346.08092251798104,349.92858746799925,347.8581474509803,345.43986285326537,340.97317189226345,336.8776552705691,333.083608416355,333.14753320989985,335.82007389256745,337.64204818641167,342.2144489747392
4,346.6451658079014,350.2548742550331,348.0674150782934,345.4987418594377,341.0891894468977,337.2148936914443,333.6256977489939,333.5826696103132,336.26541101346214,338.0326691254115,342.6060320593095
5,346.8258916902672,350.2880877120546,348.0323862895446,345.3893133150152,340.9540864332937,337.1451038852858,333.77878003507493,333.6614937989935,336.2493013046725,338.1219320555837,342.5755749623847
6,346.3033507899453,350.13564536203677,347.93967347222883,345.38814016537725,341.0668162293778,336.95297607700206,333.7267074493683,333.66397230075285,336.0133033122558,337.7720640661889,341.97262478500284
7,346.46379579550353,349.99671595376884,347.7420233385812,345.245308683099,341.0128996281638,336.89133674176514,333.7007529802414,333.7727991220501,336.1183899341041,337.77875358540217,341.8639483473198
8,346.6372571387397,349.88765781909535,347.55539645360454,345.1199447280527,340.98452332543116,336.8389926083339,333.5820116771877,333.74400748222365,336.15666747060243,337.78856082813957,341.74195865605395
9,346.5734679783358,349.6991536628024,347.5090324752708,345.07363461728477,341.03110952189417,336.7517745562434,333.4880036927332,333.6986563038926,336.1542551929432,337.72267675262293,341.5031320654324
10,346.20085461253126,350.16183264727636,347.88146867818455,345.39561727578814,341.35113366611455,336.97806740275496,333.70241487864394,333.89824864234504,335.8586869358427,337.2985259462697,341.256685538303
11,346.48809056821045,350.50083353437844,348.15008871419894,345.5055018711171,341.3434467176989,337.0312899967768,333.9890408075018,334.08777045424927,336.1134033914603,337.72457652991227,341.79345726650877
