,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.3413955457508563e-08,8.853912974397342e-06,1.3605551794171334e-05,4.720292054116726e-06,-2.1869161476691564e-06,-6.330296552429597e-06,-3.4958085355659326e-06,-3.846455365419388e-06,-3.599709210296472e-06,-3.3150116602579753e-06,-2.710854945083459e-06,-2.2400713836153347e-06,-2.1498417481780052e-06
1,-3.073364496231079e-07,7.639596393952767e-06,1.2953338834146658e-05,3.398442640900612e-06,-3.550504334270954e-06,-6.781448610126972e-06,-3.0171436568101246e-06,-3.1790191618104775e-06,-2.3910154898961387e-06,-2.0990846678614616e-06,-1.7144329225023588e-06,-1.5955185517668724e-06,-1.6516462589303652e-06
2,-4.254009885092576e-07,7.03539311264952e-06,1.363798314741871e-05,5.1934543686608475e-06,-2.7648677739004294e-06,-6.640694725016753e-06,-2.3144568937520186e-06,-1.6562407836318016e-06,-1.9827780003348987e-06,-3.2552207509676617e-06,-2.2935292993982633e-06,-8.79308208823204e-07,-1.0555610060691834e-06
3,-4.087730000416438e-07,5.010084714740515e-06,1.4739993889634207e-05,7.147365249693394e-06,-2.095910410086314e-06,-6.7425814146796865e-06,-1.421904501815637e-06,-5.571986548602581e-07,-2.7629081159830094e-06,-3.3199709529678025e-06,-2.393941394984722e-06,-1.6031010697285334e-06,-2.018443774431944e-06
4,-1.8035866863404712e-06,-1.1198377857605616e-07,1.1298871443917354e-05,5.77862374484539e-06,-2.4192811300357183e-06,-6.847522066285213e-06,-2.2193416953086854e-07,1.080896860609452e-06,-2.4621219684680304e-06,-3.22326086461544e-06,-2.536612252394358e-06,-1.7656323810418446e-06,-2.2625084966421126e-06
5,-3.848434425890446e-06,-3.701091433564822e-06,9.221897926181555e-06,3.939370314280192e-06,-3.972381819039583e-06,-6.0068365807334585e-06,1.1268498686452708e-06,1.548661384731531e-06,-2.5431315104166665e-06,-3.1071482226252557e-06,-2.626228767136733e-06,-2.1670789768298466e-06,-2.1191701913873354e-06
6,-1.8173052618900934e-06,-7.009886515637239e-06,1.1613751606394847e-05,7.056371153642734e-06,-2.063993209352096e-06,-5.8363851470251875e-06,1.449106882015864e-06,3.2553216442465784e-07,-3.2173159221808115e-06,-3.188693275054296e-06,-2.470930727819602e-06,-1.0643542433778445e-06,-1.3001651192704837e-06
7,2.3313526374598346e-06,-8.206674829125405e-06,1.2305953229467074e-05,7.107485240946214e-06,-8.670467802100272e-07,-3.4312989252309006e-06,2.9020787527163825e-06,-9.197198475400606e-07,-3.132546165337165e-06,-3.5055913031101226e-06,-3.3122409755984943e-06,-2.481524522105853e-06,-2.446095459163189e-06
8,5.347324380030234e-06,-6.2927991772691405e-06,1.2206293952961762e-05,8.230314900477727e-06,-7.209843564244996e-07,-2.4643920672436556e-06,1.483581339319547e-06,-2.7533271349966528e-06,-3.4659945716460547e-06,-3.308189722398917e-06,-3.1026468301812807e-06,-2.621486783027649e-06,-2.5757433225711187e-06
9,5.999580025672913e-06,-6.318234947381522e-06,8.557115991910299e-06,5.205881704265873e-06,1.0138222326834997e-07,-2.3098390859862167e-06,4.3396915619572006e-07,-2.7383832881848017e-06,-3.3439951948821545e-06,-2.0265889664491017e-06,-1.592965175708135e-06,-1.9550090655684473e-06,-2.1717782753209274e-06
10,4.412598597506682e-06,-5.807339524229367e-06,7.137004286050797e-06,4.1709591945012414e-06,6.056157872080803e-07,-4.624455080678066e-06,-1.1450455834468206e-06,-3.0254595912992954e-06,-3.341406894226869e-06,1.3285704577962558e-07,1.3034480313460032e-06,8.785709117849668e-07,-4.6603381633758543e-07
11,-5.917778859535853e-09,-7.216151182850202e-06,6.210276236136755e-06,2.262524018685023e-06,5.915683383742969e-07,-4.306517075747251e-06,1.113240917523702e-07,-6.711343303322792e-07,-1.985191678007444e-06,7.62458269794782e-07,9.351875633001327e-07,-4.942606513698896e-07,-1.9626071055730185e-06
