,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.7596457714305,349.74867832245377,346.72464552562474,344.07764527011244,338.93059821320054,334.7419672930373,331.99439748447537,332.2487898888357,335.2621652206676,336.3697747248149,340.2114656772194
1,345.3161812390918,350.127658946499,347.06743529947846,344.32335437056986,339.11910298605284,335.01191313586827,332.14658866885753,332.4524507531893,335.63699550282297,336.79102543025397,340.8313484738936
2,345.6523017299347,350.5282048380775,347.2265732047018,344.45020159111715,339.2057104785746,335.07365079642443,332.0122210974187,332.56892026969814,335.78577707584503,336.9476101087927,341.09778311450805
3,345.6037184818899,350.5630288638702,347.236063586606,344.5493908265893,339.25200736170916,334.99183549228326,331.59545309355354,332.48714172214335,335.5701024096699,336.82362387656605,341.06239316652136
4,345.2779374843557,350.32508019378923,347.2963954837077,344.5324897171874,339.07916796059084,335.02062340868866,331.89596387725544,332.9317521102075,335.728068441416,337.24529258863623,340.8962067103778
5,345.267340314362,350.24005868584374,347.2421445141682,344.44092370981286,339.00619256097013,334.7736360011984,331.5016231687316,332.41026522285136,335.3416232498776,337.0099159443079,340.82155229288605
6,345.23479710226485,350.1117037555788,347.1168499285307,344.2631822325146,338.7684211243102,334.4560319022578,331.21386771701435,332.0288406815063,335.1056677416025,336.88097820696447,340.63893780389833
7,345.27857858795494,350.05537433798344,347.07178736826853,344.3477466210554,338.7697690770616,334.44576208469414,331.3299856052351,331.94811499831485,335.06795631904146,336.9521915010497,340.66610596184256
8,344.79462252537314,350.51217321290005,346.9419207660035,344.1862285190526,338.7080688631571,334.3357533917095,331.4910477637277,331.91225449869256,334.5615167125093,336.3673433728406,340.4529355296316
9,345.17446230924116,350.7616183621895,347.1604971288456,344.3110616296874,338.9163619491215,334.53072674468626,331.668094102337,331.9952085240462,334.75342152919296,336.8229263014105,341.10243038023685
10,345.72787998652854,350.91682505944055,347.46802241514695,344.4748227226002,339.25368110776276,334.83946410263195,332.2127349441488,332.29360511457,335.2559557936966,337.4105917741485,341.681153003975
11,345.92945742036017,351.02516670292556,347.8677918232742,344.63076702177835,339.4182247086074,334.93083739642293,332.4197179665787,332.4861059822804,335.38147164743657,337.4982474113655,341.94481710454966
12,345.72024660250355,351.4149738292496,348.1276667080844,344.5408450263273,339.2879297080114,334.82491486355553,332.26727767266397,332.7272202711808,335.02827016314137,337.0242649651722,341.5254788635275
13,346.1805709241456,351.3641640049078,348.33493719869386,344.76158349082124,339.21613416150706,334.8840822021497,332.0915051670419,332.47296699348243,335.2160781229757,337.33744961371724,341.6990499613781
14,346.26671690821087,351.2777522171286,348.3295319576794,344.86137052792725,339.0287589840939,334.83729517395307,331.7842665030911,332.26463103954023,335.257276377106,337.43514834252704,341.6538420256882
15,346.3275485194098,351.19886154326923,348.19960731782305,344.95393694151124,338.98453431962855,334.8462467284047,331.54496188740717,332.1916622985408,335.36326398613033,337.53601029862165,341.6985110912888
16,345.90765170698427,351.7371169910612,348.4093122747669,345.0893223835027,338.8341752595719,334.5656902218617,331.43759871913863,332.6115654893384,335.4466813665987,337.4437439396814,341.4473942377272
17,346.51403534509996,352.0216554135907,348.6862258442334,345.29455962407445,339.04817829930437,334.8298950882091,331.47836093861116,332.7415956626339,335.7495813199317,337.8718491710909,342.07058298615
18,346.85479431448914,352.2780131709578,348.9174574503704,345.46412459362705,339.23631009398423,334.995405964725,331.399346466737,332.79596149236204,336.19376423483925,338.3188856919522,342.47923186534325
19,346.95264863497107,352.1947202720157,348.824637681245,345.45346506154675,339.28464722778966,334.9428193702755,331.3384143368674,332.8204852534809,336.3493087625698,338.43385734490005,342.57360592937187
20,346.60454804869767,352.23814644407537,348.8397731580363,345.50180167292973,339.44216763545046,335.1188191454433,331.8114237386497,332.91332950699274,336.175414580161,337.9534193286348,342.0813688292277
21,346.68722975182357,352.0689049724494,348.7441741021795,345.5351597352486,339.337757556715,334.75011201952054,331.4644525419193,332.4927999701795,335.93369719258584,337.7251594341335,341.8676360942805
22,346.8019907223063,351.8547430889029,348.57893090383357,345.590553034901,339.28259661767333,334.49014690531715,331.19409182641016,332.2076597305403,335.9859120593431,337.60924809309813,341.574616609092
23,346.7664039905376,351.5203489955207,348.4909945346534,345.6512765814675,339.43783570810047,334.4766028002866,331.0796211757101,331.9805030706194,335.6035926404607,337.299731630536,341.254913537923
24,346.0463993176534,351.9331630026439,348.85335399586376,345.85001837495355,339.60602134229504,334.5956338465404,330.9518910020783,331.8726183812208,335.2724762698032,336.56788620637417,341.0153431950587
25,346.2904472537488,352.1411525177544,349.10400133651495,346.1881714712443,339.79503117314016,334.611240721536,330.8562943313461,331.58928782129703,335.1366305498823,336.5811915679496,341.54548866062385
