,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101195.76015625,5.980559314290683e-05,2.192544440428416e-05,6.898824746410052e-05,2.325053016344706e-05,9.223750482002894e-05,302.1724080403646
1,101110.4923828125,5.9348779420057936e-05,2.432304124037425e-05,5.482109263539314e-05,2.4354706207911175e-05,7.917219772934914e-05,302.1425188700358
2,100975.99700520834,7.888004183769226e-05,1.8044530103604e-05,7.475192348162333e-05,1.873482639590899e-05,9.348255892594655e-05,302.11167399088544
3,101069.99459635417,6.638790170351664e-05,1.3970676809549331e-05,6.047639374931653e-05,1.3695719341437021e-05,7.41605336467425e-05,302.07906773885094
4,101211.47408854167,7.321167116363843e-05,1.7379038035869597e-05,6.708015377322832e-05,1.631466050942739e-05,8.338907112677892e-05,302.0475799560547
5,101124.88671875,8.405288681387902e-05,2.0898847530285518e-05,8.178416950007279e-05,2.0972111572821937e-05,0.00010275685538848241,302.01072692871094
6,101017.957421875,7.700026035308837e-05,2.3949084182580314e-05,7.748605373005072e-05,2.4628049383560818e-05,0.00010211163510878881,301.9910057067871
7,101067.50162760417,6.466902171572049e-05,2.8972203532854717e-05,6.672600284218788e-05,3.0804860095183055e-05,9.752220163742702e-05,301.92711842854817
8,101153.47141927083,6.463440756003062e-05,2.445261925458908e-05,6.20152335613966e-05,2.5054595122734707e-05,8.707478021581967e-05,302.1508224487305
9,101072.73834635416,5.769633377591769e-05,2.2296545406182607e-05,5.771145224571228e-05,2.2531207650899888e-05,8.02393692235152e-05,302.11193796793617
10,100931.21197916666,5.268308644493421e-05,2.7736338476339977e-05,4.948790495594342e-05,2.6535894721746445e-05,7.602755601207415e-05,302.1135536193848
11,100991.16529947917,8.347320059935252e-05,2.168727417786916e-05,7.978888849417369e-05,2.2745194534460704e-05,0.00010253842920064926,302.08935317993166
12,101118.74055989583,8.008914689222972e-05,2.1994983156522116e-05,7.894560694694519e-05,2.227636675039927e-05,0.00010122607151667277,302.09080174764
13,101057.84173177084,9.280617038408915e-05,2.170763909816742e-05,9.279968217015266e-05,2.0836324741442997e-05,0.00011363771433631579,302.09080174764
14,100908.11009114583,7.929156223932902e-05,2.1410857637723287e-05,8.488010304669539e-05,2.158069983124733e-05,0.0001064637986322244,302.06386489868163
15,100961.96451822917,0.00010612308979034424,1.8967874348163603e-05,0.00010926971832911173,1.989298810561498e-05,0.0001291592294971148,302.03601150512696
16,101079.5353515625,7.023426393667856e-05,1.969455430905024e-05,7.4654429530104e-05,2.0319471756617227e-05,9.497438247005144e-05,301.9018450419108
17,100992.42376302084,6.902807702620824e-05,2.162869398792585e-05,6.821458227932454e-05,2.212825541694959e-05,9.034499526023864e-05,301.8614044189453
18,100876.3326171875,6.968922292192777e-05,2.093141277631124e-05,7.49112106859684e-05,2.154111862182617e-05,9.64558372894923e-05,301.82127736409507
19,100934.82591145833,5.235075950622558e-05,2.0488910377025604e-05,5.6741728136936824e-05,1.9238019982973736e-05,7.598418742418289e-05,301.82127736409507
20,101056.16100260416,5.337751160065333e-05,1.5876380105813346e-05,5.135326646268368e-05,1.649167388677597e-05,6.785386552413305e-05,301.779776763916
21,101044.68372395834,6.766629715760549e-05,1.3740981618563334e-05,6.904002899924914e-05,1.3702455908060074e-05,8.27441302438577e-05,301.7760073343913
22,100882.17428385417,9.016767144203186e-05,1.6103995343049367e-05,8.708778768777848e-05,1.5700142830610277e-05,0.00010278743381301562,301.7760073343913
