,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.9722793453809694e-06,6.718961019609973e-07,-8.314449912037592e-07,1.9347482588899583e-06,2.5860683150063905e-06,1.5870635146545672e-06,3.3963095354248627e-07,-6.877778569445076e-08,-7.338135955368334e-07,-2.0511259027289158e-06,-2.4192707605381722e-06,-2.1985618018881414e-06,-2.0685196077427923e-06
1,3.2731574416781464e-06,3.0468373248974484e-06,-1.7602462321519851e-06,1.2354692444205285e-06,1.859579545756181e-06,6.908822494248549e-07,9.913928806781769e-07,-3.0159329374631245e-08,-1.0069149235884348e-07,-9.513149658838908e-07,-1.1126743629574775e-06,-8.934022237857183e-07,-9.456455397109191e-07
2,1.651442516015464e-06,4.067536853099265e-06,-1.1456059871620163e-06,-6.513161917074093e-07,3.7262660617402974e-07,2.1700878701022057e-07,1.2539678805843923e-06,-5.266996278307745e-07,-1.1032114879718955e-07,-3.987886552617758e-07,-3.260450198071626e-07,-5.842609663350948e-07,-2.962320702946532e-07
3,-6.134699409206709e-08,4.460367684563001e-06,2.978136762976646e-07,-4.961698626478513e-07,-4.017104705174764e-07,-1.3178990532954533e-07,5.084439180791378e-07,-3.7681311368942263e-07,-6.076336527864139e-07,-7.211929187178612e-07,-7.293419912457466e-07,-9.562432145078978e-07,-7.75182464470466e-07
4,-1.5390173454458514e-06,2.2057987128694854e-06,1.471916524072488e-06,-3.3297110348939894e-07,-1.1550883452097575e-06,-2.517326114078363e-07,3.52680217474699e-07,-9.095917145411174e-08,-2.7733234067757927e-07,3.023305907845497e-07,1.951819285750389e-07,-3.6303730060656866e-07,-3.365799784660339e-07
5,-2.567855214389662e-06,2.41124847282966e-06,5.65378771473964e-07,2.316315658390522e-07,-9.0493510166804e-08,1.1792872101068496e-08,-4.919595085084438e-07,-4.733873841663202e-07,-1.0503494801620641e-06,3.0967251708110173e-07,6.786392380793889e-07,7.700795928637187e-07,6.704086748262246e-07
6,7.443760599320133e-07,1.7932654979328314e-06,-5.976840232809385e-07,-7.03249437113603e-07,-2.716357509295146e-10,8.896226063370705e-07,-9.452691301703453e-07,-8.797583480676015e-07,-1.1717434972524644e-06,1.3380000988642375e-08,8.384076257546743e-07,1.4691458394130071e-06,1.035801445444425e-06
7,1.7951999325305223e-06,3.445843079437812e-06,-2.0542298443615437e-06,-8.762891714771588e-07,-2.2798000524441402e-08,1.7743868132432302e-06,-5.631397167841593e-07,-1.0527010696629683e-06,-1.2239829326669374e-06,-1.1408701539039613e-09,8.361569295326869e-07,8.733865494529406e-07,5.851732566952706e-07
8,2.7017059848987774e-06,4.567911160561059e-06,-2.3254081297712207e-09,1.5017557193629474e-06,1.2368137689299604e-06,1.536315129258326e-07,-1.333599825123039e-06,-4.983599842583985e-07,-1.0684318067621888e-07,-3.3317678665966413e-07,-5.450951808839418e-07,-4.723785962924918e-07,-2.2686882663317242e-07
9,2.871174365282059e-06,2.638685206572215e-06,-5.578738637268544e-07,1.5657278709113598e-06,8.85323000450929e-07,-5.38087139527003e-07,-1.3578062256177267e-06,-5.137951423724492e-07,1.8815820415814717e-07,1.961986223856608e-07,-1.1937227100133897e-07,1.131479317943255e-07,6.889769186576207e-07
10,6.76152800830702e-07,2.3147013659278554e-06,-1.7884342620770136e-06,1.0858794363836447e-06,-1.3550636746610204e-06,-1.7977901734411716e-06,-6.804824806749821e-07,-5.609937943518161e-07,-8.865026757121086e-08,8.033433308204015e-07,8.519661302367846e-07,1.427267367641131e-06,1.5942457442482313e-06
11,-3.110825006539623e-06,1.1441647075116634e-06,-1.8640188500285148e-06,-3.9441511034965516e-08,-1.8574181012809277e-06,-1.1333147995173932e-06,-6.735402469833693e-08,-1.8890714272856713e-07,-4.910825130840143e-07,-4.584435373544693e-08,2.8171731779972713e-07,1.044175587594509e-06,1.5167053788900375e-06
12,-3.2543592775861423e-06,1.0029179975390434e-07,6.847005958358447e-07,-2.2635067580267787e-06,-2.278542766968409e-06,-5.140900611877442e-08,1.8753266582886377e-06,1.0326776343087355e-06,-2.9836858933170637e-07,-1.423712819814682e-06,-9.91105722884337e-07,-3.2732107987006504e-07,3.925951508184274e-07
13,-8.25008222212394e-07,-1.607346348464489e-07,1.839827746152878e-07,-1.8771233347555002e-06,-1.2214256760974726e-06,9.578885510563851e-07,1.2703084697326025e-06,7.948605343699455e-07,-7.015614149471124e-07,-7.921014912426472e-07,-3.080194195111593e-07,2.926525970300039e-07,8.657729874054591e-07
14,2.682396249535183e-06,2.260199592759212e-06,3.6122510209679605e-07,-1.2299327257399757e-06,-6.760897425313791e-07,1.0437642534573873e-06,4.976755008101463e-08,4.7594464073578514e-08,3.254972398281098e-08,-4.1071325540542604e-08,-1.5369150787591935e-07,-5.568843334913254e-07,-5.818321369588375e-07
15,3.5405314217011135e-06,3.4591415897011756e-06,2.5802544162919125e-06,1.298442172507445e-06,1.4329300029203295e-06,1.3127573765814304e-06,-1.43893218288819e-07,-1.5264920269449552e-06,-1.1794036254286766e-06,-1.0914479692776998e-06,-1.588518110414346e-06,-2.213443319002787e-06,-1.9736820831894874e-06
16,1.9365363934027085e-06,2.388772844526283e-06,2.210413944362605e-06,1.4911709822853449e-06,1.0867181902604478e-06,1.0057849059832047e-06,-3.418678425530675e-07,-2.17116990462873e-06,-1.1720540025174865e-06,-6.997575249167399e-08,-5.301862908720476e-07,-7.23144928325756e-07,-2.5152085789506364e-07
17,-1.1604182266940672e-06,4.330324009060859e-06,7.94375470529e-07,1.3246433809399605e-06,2.2484513465315103e-06,4.860223270952701e-07,-3.7386004502574603e-07,-1.2081582099199295e-06,-3.5431391249100367e-07,-1.5147961676120759e-07,-6.338271001974742e-07,-2.022755021850268e-07,4.460957522193591e-07
18,5.877470054353277e-07,5.881329222271839e-06,1.6878591850399971e-06,1.6994890756905079e-06,1.5308886455992858e-06,-8.621912760039171e-07,-1.8225012657543023e-06,-9.569417064388594e-07,3.219970191518466e-07,3.0351802706718443e-07,1.0218936949968337e-07,9.677916144331296e-07,1.5642959624528886e-06
19,4.41766072375079e-07,4.29529754910618e-06,1.1655696046849091e-06,1.185270957648754e-06,5.130384427805741e-07,-1.3572978787124157e-06,-1.917728999008735e-06,-5.519638458887736e-07,-1.8118880689144136e-07,1.1358254899581273e-07,1.5147185573975246e-07,7.317867130041122e-07,1.73737450192372e-06
20,-3.2634028078367314e-07,1.7328333342447876e-06,9.60562222947677e-07,2.339792748292287e-07,5.4071036477883654e-08,-1.6236755376060803e-06,-1.3074682404597601e-06,4.97652217745781e-07,5.271829043825467e-07,-4.992665102084478e-08,2.438512941201528e-08,3.2083286593357723e-07,1.2410649408896763e-06
21,1.788065613557895e-06,8.751366597910722e-07,1.0917816932002704e-06,2.137350384145975e-06,4.012836143374443e-08,-2.3067075138290724e-06,-1.17404464011391e-06,7.01503207286199e-07,4.94943621257941e-07,4.119550188382467e-08,5.092704668641091e-07,6.036755318442981e-07,1.6508158296346664e-06
22,1.0717349747816721e-06,1.2706266716122628e-06,2.1838854687909286e-06,2.0503842582305274e-06,4.708844547470411e-07,-1.8713530153036117e-06,-8.675230977435906e-07,6.485497578978539e-08,-4.121878494819005e-08,1.4332278321186703e-07,4.2509442816178004e-07,-1.4468096196651458e-07,5.946572249134382e-07
23,3.0565541237592695e-06,-1.4047177198032537e-06,1.8192532782753308e-06,1.8734329690535863e-07,4.355407630403837e-07,-1.240017202993234e-06,-4.7157518565654757e-07,-8.561570818225542e-08,7.824273779988289e-08,-1.273117959499359e-07,-1.996755599975586e-07,-8.482175568739573e-07,4.362702990571658e-07
24,2.934496957978767e-07,1.7084494325877225e-06,1.9081620909119048e-06,-6.496979704289021e-07,4.361449311877682e-07,1.707728720304877e-06,1.82445222875142e-06,4.5713350269557034e-07,-3.7198124986713855e-07,-1.970642822102887e-06,-2.5364792523171396e-06,-2.1995568872116414e-06,-4.3186896260348594e-07
25,-1.9997280711929003e-06,2.4247604111830393e-06,2.481190798183282e-06,1.4617107808589934e-07,1.105115128060182e-06,1.8946205576260884e-06,1.6057631000876426e-06,-4.491225505868594e-07,-1.9879196770489214e-06,-2.540547090272109e-06,-2.4809657285610833e-06,-9.732243294517198e-07,1.058246319492658e-06
26,-3.346380163215997e-06,1.4219382831911823e-06,2.3027491674630968e-06,1.01225392668821e-06,2.0486043758412118e-06,2.759882670158667e-06,-1.7633105152870115e-07,-2.1262751328005337e-06,-2.531604300334246e-06,-1.8816493467052942e-06,-1.3217612080801571e-06,8.444748123280735e-07,2.3491665164464736e-06
27,-3.7117938821514446e-06,8.77953910579284e-07,1.5337602235376834e-06,4.0031348665555316e-07,2.0986966167887053e-06,2.139488545556863e-06,-1.7492022986213366e-06,-2.6051381913324198e-06,-1.762760803103447e-06,-5.397247150540352e-07,-2.2333115339279176e-07,1.1622284849484762e-06,2.2591169302662215e-06
28,-1.129188045426523e-06,-2.3342672874571376e-06,2.3949933958073683e-06,3.710221639289463e-06,3.3811897935956345e-06,7.208861812516367e-08,-2.385347045927127e-06,-1.009480247111736e-06,-7.642641725381875e-07,1.1398943906255777e-07,9.908634566419846e-08,4.531502630948031e-07,1.5186702376579348e-06
29,1.3151497114449739e-06,-6.934278644621372e-07,1.7391828199227652e-06,3.159698098897934e-06,2.86929231757919e-06,-2.4629213536779084e-07,-1.1628959327936173e-06,-3.757420927286148e-07,-1.5427358448505402e-07,-7.562339305877686e-08,-1.2440141290426253e-07,1.5210825949907302e-07,1.3155668663481871e-06
30,4.807120421901345e-06,9.206007234752178e-07,1.5494724114735921e-06,6.875915763278802e-07,9.173013192291061e-07,-6.700749509036541e-07,-4.1635939851403236e-07,2.937624230980873e-07,2.6840328549345334e-07,-4.181871190667152e-07,-5.958446611960729e-07,-1.637730747461319e-07,7.518916390836239e-07
31,4.485245638837417e-06,1.1196748043100038e-06,2.7605021993319193e-06,2.876865134264032e-07,-5.89802705993255e-07,2.145922432343165e-09,-2.049763376514117e-07,4.777762417991956e-07,8.056755177676677e-07,-1.3939104974269867e-06,-2.046992691854636e-06,-1.611498494942983e-06,1.453134852151076e-07
32,1.9136515523617466e-06,1.303137590487798e-06,3.3362690980235734e-06,3.4620209286610285e-06,-6.131012924015522e-07,1.0184478014707565e-06,-4.1929694513479866e-07,-5.4424162954092026e-08,9.003949041167894e-08,-1.9497238099575043e-06,-2.251441280047099e-06,-1.3033316160241762e-06,1.3624861215551693e-07
33,-6.309341794500748e-07,1.2863184868668516e-06,4.7978168974320095e-06,4.226206025729577e-06,-7.10172268251578e-07,4.85622634490331e-07,-9.123080720504125e-08,-3.5582343116402626e-07,-1.5258090570569039e-06,-2.0831435297926266e-06,-1.4565108964840572e-06,-3.5796935359636943e-07,-2.2075837478041648e-07
34,-5.857291398569942e-07,8.696428267285228e-07,3.5500541950265567e-06,1.5395227819681167e-06,-2.2540722663203874e-06,5.49732552220424e-07,9.883505602677663e-07,-5.693485339482626e-07,-1.2735060105721157e-06,-4.997088884313901e-07,1.2813446422417958e-08,3.095910263558229e-07,-1.537070299188296e-08
35,-1.088470647421976e-06,-3.128525956223408e-07,2.1291974311073623e-06,-1.29994781066974e-06,-1.9147992134094238e-07,1.230083095530669e-07,8.212169632315635e-07,-3.390091781814893e-07,-5.904701538383961e-07,-4.277098923921585e-07,-7.932772859930992e-07,-1.0965314383308093e-06,-1.3781517433623473e-06
36,4.823814379051328e-07,-1.3546164457996687e-06,1.1778436601161957e-06,-7.300404831767082e-07,-1.1842959793284535e-06,-3.7960708141326906e-07,2.014772811283668e-06,-2.596216897169749e-07,-3.558544752498468e-07,-4.6438459927837054e-07,-8.85509264965852e-07,-7.989932782948017e-07,-1.1084446062644323e-06
37,4.125341850643357e-07,1.3435453486939272e-06,8.537589261929194e-07,8.226372301578521e-07,1.2562668416649103e-07,1.4867788801590603e-07,1.0833144187927247e-06,-2.459894555310408e-07,-7.546312796572844e-07,-8.847952509919802e-07,-1.1592715357740721e-06,-1.6590269903341928e-06,-1.9162815685073535e-06
38,-5.298944112534324e-07,2.9991186844805877e-06,1.2191594578325748e-06,3.0007213354110718e-06,1.8341641407459975e-06,2.030873050292333e-06,-5.65976370126009e-07,-6.17664773017168e-07,-6.843552303810914e-07,-1.7418875358998776e-06,-2.498024453719457e-06,-3.2464352746804557e-06,-3.633380401879549e-06
