,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.136942930519581e-06,2.4721181641022363e-06,1.0137461746732394e-05,5.119681979219118e-06,-1.6156467609107494e-06,6.564194336533547e-07,-9.883583212892213e-07,-1.9176940744121867e-06,-1.4338681163887184e-06,-1.1396128684282304e-06,-1.1922791600227356e-06,-1.0448585574825604e-06,-1.5580017740527789e-06
1,2.019662254800399e-06,2.6201906924446424e-06,9.648734703660011e-06,5.4838135838508604e-06,-1.1421701249976952e-06,-3.9582373574376105e-07,-2.732224917660157e-06,-2.723257057368755e-06,-1.501179455469052e-06,1.4222847918669383e-07,2.0419247448444366e-07,-2.1891513218482336e-07,-1.1039975409706433e-06
2,1.567668126275142e-06,2.8421209814647835e-06,8.685075833151738e-06,4.400844530512889e-06,-2.646702341735363e-07,-1.1240442593892416e-06,-3.2891907418767612e-06,-2.62725322196881e-06,-1.569084512690703e-07,1.4590254674355188e-06,1.1685614784558614e-06,2.596216897169749e-07,-6.719531180957954e-07
3,1.3249790451178948e-06,3.007742149444918e-06,5.9712290142973265e-06,5.221397926410039e-06,1.3275071978569032e-06,-1.3683456927537918e-06,-2.410018350929022e-06,-9.297936533888181e-07,8.922535926103591e-07,1.1447894697388012e-06,5.949987098574638e-07,-7.686903700232506e-07,-1.7854229857524235e-06
4,3.8589119014650954e-07,2.7846970065995373e-06,4.402748251109697e-06,4.909450528347146e-06,9.850127413807073e-07,-6.999662030039981e-07,-1.3835328202153636e-06,-9.595037774178991e-08,5.618097160119733e-07,-2.0348335542866798e-07,-9.16205006516326e-07,-2.4342637014463233e-06,-3.0517411955412e-06
5,5.1001552492380145e-08,2.9694133748610813e-06,1.6589998267591e-06,2.2645341232419015e-06,-5.451923546691736e-07,1.466483809053898e-07,1.1120263176659743e-06,1.2031057849526406e-06,5.565661316116651e-07,-8.62156351407369e-07,-1.443868192533652e-06,-2.9776711016893387e-06,-3.5923517619570095e-06
6,1.2526105069149579e-06,3.783582976373894e-06,3.25340054991087e-06,3.523331452392938e-06,2.2358958574622498e-06,1.3308319421600999e-06,1.705313464665314e-06,9.498128056897168e-07,-7.977753614859957e-07,-2.1410584295191706e-06,-2.5430574425770533e-06,-3.821902456248944e-06,-4.1116558448160335e-06
7,2.501454825202624e-06,4.985575408985218e-06,5.575735121965408e-06,4.469327783832947e-06,3.372769181927045e-06,1.13929466654857e-06,2.3052678443491457e-06,1.2575299479067326e-06,-1.4316717473169168e-06,-3.6229069034258524e-06,-4.056623826424281e-06,-4.891042287151018e-06,-4.768425909181436e-06
8,1.858632926562515e-06,4.019016299504957e-06,8.182430106574568e-06,6.663252665232326e-06,2.858143964496391e-06,-9.187535842671929e-08,9.398435965118566e-08,-3.3555243210673827e-07,-2.1827602333918647e-06,-3.56827356323167e-06,-3.5764062120212066e-06,-3.596023884427993e-06,-3.385919830240155e-06
9,-2.050733504196008e-07,5.078750352064768e-06,6.095448043197393e-06,5.895419356723627e-06,1.9425487456222373e-06,-1.5854214628537495e-07,1.841884416838487e-07,-9.182568949957688e-07,-2.17706353093187e-06,-2.9705076788862547e-06,-2.6074936613440514e-06,-2.4031537274519604e-06,-2.2091204300522805e-06
10,1.8747678647438685e-06,4.195057166119417e-06,7.079417506853739e-06,6.3613251162072025e-06,1.824259137113889e-06,-3.639065350095431e-07,-3.1671952456235885e-07,-1.6525698204835257e-06,-2.3950162964562574e-06,-2.7321123828490577e-06,-2.030407389005025e-06,-1.595844514667988e-06,-1.2841929371158282e-06
11,2.6397940625126163e-06,1.3651365103820959e-06,3.938555407027404e-06,4.744603453824918e-06,1.6225851140916347e-06,-5.74975274503231e-08,-2.593073683480422e-07,-1.1198843518892924e-06,-8.85439415772756e-07,-1.3561143229405084e-06,-1.1994348218043646e-06,-1.8401459480325381e-06,-2.1649757400155067e-06
12,6.333003208662073e-07,-1.6429112292826176e-06,5.078300212820371e-06,5.043092338989179e-06,3.082829061895609e-06,9.549160798390706e-08,-8.610310032963753e-07,-2.069810094932715e-06,-1.9709657256801924e-06,-2.0614281917611757e-06,-2.070042925576369e-06,-2.605793997645378e-06,-2.679314153889815e-06
13,-1.971493475139141e-07,-1.5199494858582814e-06,5.1298256342609726e-06,4.658855808277925e-06,2.152061400314172e-06,-8.502470639844735e-07,-6.091936180988948e-07,-1.2782906802992025e-06,-1.6403694947560628e-06,-1.8700569247206051e-06,-2.183330555756887e-06,-2.826548491915067e-06,-2.6034036030371983e-06
14,-4.3880039205153786e-07,1.2019920783738295e-06,4.957437825699647e-06,2.1834508515894414e-06,1.5685722852746645e-06,1.0794727131724358e-06,1.3735999042789141e-06,-6.042537279427052e-07,-2.181118664642175e-06,-2.89653738339742e-06,-3.158145894606908e-06,-4.192620205382506e-06,-4.020705819129944e-06
15,-5.260691978037357e-07,1.5771637360254924e-06,3.3174175769090654e-06,8.919509127736092e-07,2.1899274239937463e-06,1.4729565009474755e-06,1.7250461193422476e-06,3.600337853034337e-07,-2.497407452513774e-06,-3.3338787034153937e-06,-3.3472587044040362e-06,-3.655087978889545e-06,-3.4816407908995945e-06
16,-2.050244559844335e-06,3.897744075705608e-06,5.794180712352196e-06,3.1591121417780716e-06,3.816792741417885e-06,2.891756594181061e-07,-9.511131793260574e-08,-1.9834842532873154e-06,-3.979300769666831e-06,-4.229267748693625e-06,-3.510604922970136e-06,-2.807355485856533e-06,-2.0762672647833824e-06
17,-1.2232223525643348e-06,9.497860446572304e-07,5.722647377600272e-06,3.021773106108109e-06,1.343619078397751e-06,-1.8097149829069774e-06,-1.827359665185213e-06,-1.9638643910487493e-06,-2.4913111701607705e-06,-2.833393712838491e-06,-2.4462118744850158e-06,-1.4454359188675881e-06,-6.08790044983228e-07
18,8.945353329181671e-07,-2.6172104602058727e-07,4.9210075909892716e-06,3.2531175141533215e-06,1.3066610942284266e-06,-1.8755788914859295e-06,-4.141824319958687e-07,-1.1964080234368643e-06,-1.910724677145481e-06,-2.2593109558025994e-06,-2.2311462089419367e-06,-1.6066478565335274e-06,-1.25812366604805e-06
