,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.093768556815,350.43409788511985,348.552768080744,346.89082808333944,344.2058075391735,340.6409989384083,337.9345864634645,339.3889569544996,340.1622475486562,340.5084804854149,342.54986298207854
1,344.19321243027605,350.8104839187813,349.03814202057885,346.8999704633986,344.28734045676947,341.1059556735464,337.8850622005033,339.1073551035338,340.12631677250835,340.5604853441503,342.7267686982343
2,344.81307454601694,350.8828998581158,348.7823525319381,346.71180936880046,344.42125726001814,341.2956431612497,338.0633258116977,338.6280373707927,339.9894610753833,340.5041315686557,342.85523987888575
3,345.26085792967996,351.0911188024006,348.387358041937,346.47788367723047,344.48347684264286,341.3380454183776,338.55402987096954,338.5973496907625,340.0501446133521,340.6076535919859,342.94550691468476
4,344.9847137805872,350.95206609643594,348.35299882343804,346.2618033374573,344.7628215696722,341.9518343096898,339.89121644919135,339.72195358424716,340.1290934579762,340.2790022029061,342.591000723516
5,344.7580833386157,350.64005395202895,348.2232513353196,346.0660354447229,344.4073767167401,342.0969595179946,340.18334388984255,340.08253301717025,340.35262917350235,340.4982228597673,342.57514641031446
6,344.36570292516694,350.6241042648874,348.08914255606817,346.0031036994134,344.26040224872,342.36223799752156,339.9550219058284,340.52495960663475,340.6958147824933,340.8163027780169,342.85632625682365
7,344.37599157670275,350.71713453599034,348.1463615820538,346.1898759355774,344.21116082185824,342.5649613110952,339.36469729482303,340.58407740039877,341.0269809780036,341.14862874265685,342.90552743388434
8,343.67957377561413,350.88473986381047,348.53188955043333,346.73638558447624,344.1936020712138,342.842311685964,338.9919620477199,340.649366298856,341.38847207245294,341.2343942436847,342.95919443228615
9,344.08596219362056,351.4795400082453,348.8001537249106,347.49839622351453,344.6374623972796,343.20698722578584,338.6370736927585,340.326805085944,341.46750734899996,341.4940403511647,343.35580493048496
10,344.78267753593644,351.636749187371,349.6575609295809,348.0625085369676,344.98912157602024,343.6417039551765,338.1797700699709,339.563861616912,341.56745799416365,341.78656232562014,343.7476107094644
11,345.775845247866,351.39409218147694,349.99124520256174,348.44474123533985,345.1068751211261,343.5099492230746,338.13201411150345,338.9222404352661,341.54068395273623,341.99292841261996,343.98858518553624
12,345.1644002144807,351.2811141108354,349.93194763785596,348.41771597947275,344.78409899582573,342.92563521742625,338.26060487163363,339.19862259767245,341.53568103239195,341.8030202008787,344.23317515243747
13,344.9379539873152,350.8344626098632,350.0326101589835,348.3294023252287,344.71137414317076,343.15575773367715,338.5599539835906,339.2056267274603,341.2282212817708,341.55460793686,344.05719776205535
14,344.90927450450613,350.70256800428297,349.7711603352852,348.23546729814575,344.7698918155186,343.4349239484655,338.5608808459273,339.2041231822045,341.11506178619504,341.5521389577573,343.73909645756584
15,344.82388642423683,350.9831190048309,349.5512349433379,347.9737860996295,344.6774267685874,343.22469958873967,338.57898899480784,339.4621881700807,341.1497585106004,341.4752787908891,343.07362639257803
16,344.1085597896257,350.552331578979,349.035117890691,347.7583240866102,345.0957936808687,342.997985628424,338.4872473167708,340.3605044145539,341.7481826027887,341.95493256121495,343.328765150424
17,344.46203248200624,351.3458126571153,349.08096670154123,347.9476460099302,345.4410808818973,343.37228727945154,338.4822922720898,340.17869366558773,341.78229083030806,341.99571690222444,343.6349052475972
18,345.3033967983268,352.01481426565636,349.52297748555975,348.57502689863907,346.0590753187066,343.9116077185641,338.4399007179058,339.9760566822328,342.08057610571456,342.4563808508786,344.0976078038973
19,345.7679745219398,351.97105442926556,350.2926858231465,349.23980171302003,346.4536743253845,344.0075714948249,338.2705490868398,339.53356486748874,342.36422892380284,342.8404978975036,344.52347488688656
20,345.08421612784036,351.2161305561467,349.9416097838065,349.1061253880288,346.2333532302159,344.10576899828595,338.64199726289075,339.6885633865674,342.3261599564592,342.85161367422893,344.5946652120283
21,345.22441314932286,350.97524745511123,349.65838163618423,348.62084257146444,346.0889715671091,344.53951963150865,339.048829063674,339.1451035626248,342.25403939336513,342.8972852054318,344.6896087360604
22,345.3116326678562,350.6662539808091,349.5712681913096,348.6025031065593,345.9551380167922,344.4393172965076,338.97867230962044,339.1051334159542,342.20086284686056,342.87738436214767,344.5197358483864
23,345.1197145796577,350.4817819467477,349.68358284215526,348.54779315483665,345.95092851384084,344.6913231335657,338.65646992599045,338.50935934895466,342.03362593789313,342.78955782167964,344.2038349802101
24,344.26843142701466,349.83455877266215,349.4327068061994,348.7498551581649,346.6341698710771,345.50306582448945,339.110636628767,340.0834612302783,342.98908930444804,343.45791852360486,343.5808629656012
25,344.939977263724,350.225817095171,349.5699428628573,348.90401259590675,346.2425133816772,345.45333350710223,339.73572806817464,339.7924217714753,342.7111640734969,343.5674559247983,343.992231924926
26,345.63257656175006,350.68573714348247,350.17183815652623,349.27821816452183,346.6914940331319,346.0214775609269,340.737255804117,340.88141695543334,342.93439486652574,343.6272891809872,344.1221195840706
27,346.1207616018849,351.272883933827,350.56744851604583,349.6720929889859,347.11794182631246,345.80407660431354,340.2531945296322,341.0888534928045,342.9739423220727,343.4614740828615,344.16105985866204
