,wind10
0,13.780145645141602
1,12.51394271850586
2,13.344934463500977
3,12.737513542175293
4,11.554390907287598
5,11.1683931350708
6,11.656476020812988
7,11.448623657226562
8,12.236723899841309
9,11.050936698913574
10,11.497952461242676
11,11.196124076843262
12,11.253792762756348
13,11.650444030761719
14,11.676909446716309
15,12.114168167114258
16,12.068485260009766
17,10.875626564025879
18,11.334309577941895
19,10.824145317077637
20,10.781858444213867
21,10.440682411193848
22,10.416159629821777
23,10.833728790283203
24,11.296086311340332
25,11.688882827758789
26,11.129365921020508
27,12.008136749267578
28,12.471816062927246
29,12.865445137023926
30,12.87535285949707
31,13.317645072937012
32,14.901810646057129
33,15.439214706420898
34,14.93686580657959
35,13.879324913024902
36,14.908236503601074
37,14.959546089172363
38,15.929293632507324
39,15.660024642944336
40,14.710898399353027
41,13.88756275177002
42,13.768014907836914
43,14.35456371307373
44,14.013712882995605
45,15.020896911621094
46,16.610727310180664
47,16.58079719543457
48,16.321285247802734
49,15.603157997131348
50,16.485960006713867
51,15.98883056640625
52,16.851604461669922
53,19.19759750366211
54,19.897113800048828
55,19.381635665893555
56,20.085412979125977
57,21.104734420776367
58,20.029296875
59,21.10170555114746
60,21.604877471923828
61,20.98048973083496
62,20.75557518005371
63,20.0585880279541
64,18.7684326171875
65,17.762645721435547
66,18.34149932861328
67,17.620500564575195
68,17.077795028686523
69,16.821029663085938
70,17.47743034362793
71,17.559558868408203
72,17.601680755615234
