,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,344.66431024064104,348.1475322992782,345.77934056336954,343.05507723062647,338.2230361819323,334.131955485476,330.5838522117971,331.16690702523584,334.3230719869653,336.4074200112091,341.2255717348401
1,345.16877335720113,348.5552364625422,345.938762326365,343.26413044708653,338.4056746343879,334.2503084779912,330.5622093516661,330.98550289724307,334.4108073829603,336.7694043733366,341.8893669524737
2,345.52724778255134,348.75428249768726,346.0534227792787,343.34685740946315,338.5158146182018,334.2367541487612,330.7046242666394,330.87325590650556,334.5632070584377,336.99456344140924,342.26844008696753
3,345.63726792059344,348.58153468946205,345.8979746725837,343.1582994451555,338.3928281253113,334.13636369904196,330.46838316071626,330.39436400764123,334.23688081612613,336.8258640765732,342.07314769936363
4,345.35932993422114,348.4005073610453,345.58024637168296,342.9087220351859,338.0726584426881,334.10944433404904,330.72259964894823,330.5201301525804,334.24257443951205,336.8952624877554,341.79828273742885
5,345.5530836368309,348.36591312069214,345.56790784642874,343.0121838144827,338.1200565922084,334.1984326857854,330.68686319689897,330.3695328651044,334.1854257178229,336.86586997996886,341.6875904395256
6,345.6042218191178,348.2822191124775,345.68354862164176,343.09009165343065,338.21390372542714,334.27071902261116,330.4910822329062,330.258279806127,333.9451857358571,336.63828743861194,341.3368130133121
7,345.5736708628471,348.1816598592781,345.8334815496667,343.16514004569206,338.30464457302685,334.2731785302406,330.5876627225555,330.5176179269183,333.89632146957763,336.4508311333495,341.16420743646773
8,345.50803680866477,348.5933025326054,346.10942928936095,343.13917905994526,338.5775907766992,334.2954074465452,330.9284311993497,330.8175203271756,334.18501134823236,336.48643909093045,341.29419481555004
9,346.0271906451813,348.9549356682455,346.4239456148814,343.35533688174644,338.7833246247091,334.410131594199,331.226182872518,330.99644077499875,334.5955637765323,337.1172374373738,342.1636558451383
10,346.46964844444364,349.2239595995394,346.633859991724,343.6546027099275,338.83340534673954,334.50133314692687,331.29202993923366,331.1756559235016,334.96375204693936,337.52272429180977,342.6240228831494
11,346.5446812714856,349.1053943254367,346.60521825943687,343.65133780596426,338.74117241351865,334.4023353629654,331.51177871557354,331.26326180639325,334.8123256120764,337.40522871651575,342.4326947434843
12,346.24377929226375,348.9128001424158,346.536192847182,343.5788981247193,338.6525105438426,334.5029190702038,332.01547257772,332.0851813566939,335.3890502501169,337.8964338042738,342.42811529068047
13,346.20096497593926,348.7966898928435,346.5968333966692,343.73489171689823,338.6302395085648,334.557816304876,331.96762291511743,332.24886699509267,335.22843962861845,337.5871785935024,342.0262102014657
14,346.02171323446385,348.61376712727645,346.76027015954907,344.03846930204577,338.6934173783803,334.75321980795644,331.9382993775757,332.3020870607827,334.95363274349245,337.10665483491516,341.68149466141284
15,345.97058044385756,348.505149027329,346.7348556906162,344.209896473646,338.7434136971089,334.78186782863827,331.73993094531426,332.05394051621516,334.72438977898605,337.0916599774018,341.382973875449
16,345.6287698373223,349.00066009358017,347.1157487615311,344.646094755432,338.9696963834131,334.88667561186026,331.9957730012947,332.0353324617094,334.45476618288706,336.71355150045457,341.5942599389352
17,346.19602414806633,349.34362392315103,347.42930377581496,344.8239348677784,339.0408724065604,334.88237395624566,332.07402893797297,332.1433640306561,334.9997694413932,337.3763555619878,342.6547576749695
18,346.79459876588595,349.5614364016969,347.60600612151194,344.92010126131913,339.1258293017871,334.86243645118765,332.35860662668216,332.31762511383704,335.606064956347,337.990065848187,343.1542139000028
19,347.05056151455886,349.36767695447423,347.4034969671467,344.69792811278063,339.0423307570379,334.76545883348774,332.2803082819341,332.25468693245386,335.6205384188672,337.9094498927804,343.00429036262153
20,346.3685414479525,349.1880527427709,347.1515167453602,344.549256628682,338.9957965672431,334.7713075255444,332.65725241999814,332.3362752779557,335.335050914909,337.4157053604007,342.02024409912633
21,346.6246864312567,349.0673842026709,346.9866636887164,344.45307248428315,338.9734318324692,334.8211210760963,332.55447216099844,332.46680959851113,335.4338688532058,337.58587483380956,342.04422852920345
22,346.7437906863174,349.02594666517336,346.95094426975834,344.5558491623016,338.9702444389173,334.92169236369705,332.3586772157626,332.49962625149055,335.54658840837914,337.6110959942871,341.77792802579165
23,346.720703585222,348.9845093051237,346.995488948149,344.6845840562941,338.9860198940201,335.10974725477416,332.39837282866546,332.42355645265377,335.53987000975053,337.4604720978434,341.58576694534224
