,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,3.111299467408311e-06,9.984415627366775e-06,9.624056587637213e-06,6.16544106476689e-06,1.410246453309795e-06,8.446281146416557e-06,-7.1462284371689644e-06,-4.896510554732624e-06,3.3217300641586177e-07,4.599805094332616e-06,2.9432643359503805e-06,2.3644579829516748e-06,4.578072624087828e-06,4.448349243686902e-06,4.796947920656303e-06,4.71109717589691e-06,4.631384078768773e-06,4.24307570077819e-06,3.7205873126805572e-06,3.2898496558186426e-06,3.1631231246152854e-06,0.07167840684489714,0.28466396253648757,0.7607037169603762,4.12322539288968,12.064396381501835,55.58511238573003,87.61359152012346,84.92595266801193,67.92964074794682,63.58967105902082,69.95722038122628,73.92452543182492,75.68656603973436,67.26171345334825,71.2656169907186,74.1018351004826,79.40968398731279,84.64254412215774,90.00255043378014,88.2653414461128,80.6772427380827,303714.13978215767,259189.90586099584,233780.27826763486,202781.9754927386,182995.58454356846,162523.7518153527,139506.34102697094,122057.52852697096,107596.08713692946,95171.18425829876,74503.91792012448,57652.60901841286,43400.814996109955,31023.75991960581,20016.581463952283,14935.078967842324,10097.260535529045,7762.327594171421,5479.529762869554,3244.9829334559777,1052.2494711974844,226.80966116877514,220.29068600983047,215.4210134799055,206.87384792976854,202.96613948078075,196.66085448205718,203.71900667689152,219.3438013480412,232.1617400616531,242.48700096795173,257.3875175254474,267.7443244902425,275.05772380908,282.5220003879911,288.77412205613007,291.4509355853702,293.83141684631096,294.8590677981555,295.92041420837654,297.5060442532741,299.6288578777392,-0.0007975633213628872,-0.0026444322835360327,-0.0008726154620222037,-0.002107252471179883,0.003021260514793554,-0.004402792058050385,-0.012668815391192297,-0.03689165234071091,-0.0510814120660679,-0.055468943109156184,-0.06852058553102106,-0.06665413805063335,-0.04886829012162458,-0.031387716902736805,-0.028838743312724895,-0.02575653519373217,-0.018432807130932313,-0.014429812609407417
1,2.0037288777530195e-06,9.315468681355317e-06,9.295464648554723e-06,5.679693034229179e-06,2.4468240250522893e-06,5.870384241764744e-06,-8.797314724991642e-06,-6.215658504515886e-06,-1.9356142729520797e-06,1.7816433683037759e-06,1.7983683695395788e-06,2.8745736926794054e-06,3.848232639332612e-06,3.7171412259340286e-06,4.212286633749803e-06,4.061544314026833e-06,3.852470157047113e-06,3.480818122625351e-06,2.86943589647611e-06,2.6807887479662894e-06,2.7023100604613623e-06,0.06746554649531997,0.3020571847756704,0.7739310022909194,4.453571128845215,11.906620026007294,58.572168880701064,89.39439832766851,81.63839164525271,66.53883260091146,60.79193034172058,68.7985658156375,72.70073771427074,74.51544503470262,66.72883147199948,71.19017703135809,75.38576151529948,80.8028937359651,86.16467539469402,90.93887532552084,87.73328450520833,80.37580057779948,303495.5885416667,259006.61223958334,233637.62669270832,202670.44192708333,182909.97174479166,162432.31888020833,139442.760546875,121977.74674479167,107498.82552083333,95062.91940104167,74384.896875,57529.0583984375,43271.702408854166,30886.831966145834,19875.48408203125,14792.66142578125,9953.419889322917,7617.4783203125,5333.384147135416,3097.389013671875,903.1207682291666,227.48167928059897,219.820659383138,215.30775400797526,206.41414540608724,203.0456204732259,196.40778427124025,203.7846555074056,219.61536509195963,232.41866226196288,242.65720392862957,257.4744402766228,267.8343686421712,275.22361043294273,282.64713999430336,288.8646962483724,291.4745585123698,293.89378255208334,294.94105428059896,296.0185211181641,297.69683532714845,299.8225382486979,-0.00031330684820810956,-0.0020519097646077475,-0.0013517081737518311,-0.005288517475128174,-0.001329044500986735,-0.00546270211537679,-0.013068628311157227,-0.030613199869791666,-0.042865912119547524,-0.04680172602335612,-0.058269659678141274,-0.05740648905436198,-0.05061976114908854,-0.0448156992594401,-0.04833978017171224,-0.04155120849609375,-0.028101030985514322,-0.020415083567301432
2,1.3940401483497184e-06,8.497419474835806e-06,8.141242269101973e-06,4.471429607722738e-06,2.8757448380627512e-06,4.301025352007961e-06,-7.621580696204886e-06,-7.614827641436668e-06,-2.7773633243755683e-06,1.2927221064745638e-07,2.1973280893074525e-06,4.23138682958496e-06,4.389042158406305e-06,4.682492820306437e-06,4.607202539305469e-06,3.9782719029677856e-06,3.6361538399304593e-06,3.2461837660598557e-06,3.204076199239715e-06,3.1972825681767522e-06,3.210050575589738e-06,0.06327284192009462,0.3032591346635858,0.7874921964427372,4.7479940291756915,12.047089667735753,60.25975557184813,90.19040130084976,79.03251627767729,63.71871883196455,58.28068626372151,66.11788250301883,70.29793480817708,72.7532342303838,65.6517179408014,71.13337280146808,76.93348117685912,82.7992909854873,87.29315957983499,91.24904746534419,88.01060887886776,80.80379869136573,303445.28241701244,258926.65145228215,233575.88381742738,202643.0356587137,182916.3414159751,162440.54486514523,139468.52878630706,121984.62681535269,107492.7789159751,95050.73781120332,74364.26653267635,57503.31689250519,43240.146135892115,30847.15629862552,19830.87937629668,14747.508347380706,9907.730566001037,7571.151638679979,5286.280577346992,3049.629997285075,854.8872090573133,228.05962944822193,219.79124324054638,215.10849378910302,205.99278772124612,202.94744575468832,196.3047492316155,203.93954417121856,219.84837062724893,232.59425189386266,242.747178390313,257.60223116815337,267.9417553660286,275.3926058567411,282.82605727579585,288.9340774726076,291.44062292328516,293.8839850841222,295.0023114849423,296.0819241219042,297.7475071823943,299.8630882674728,-5.020838060814315e-05,0.00043154455319479787,-0.0005037401227040904,-0.002792181563080594,-0.00013448563848788314,-0.0012666348105149646,-0.009481153052872147,-0.02246431691023324,-0.03442801479482057,-0.040708672456226905,-0.04903785024935774,-0.043237397284923255,-0.03969183403426681,-0.03498763167511873,-0.0322010784228313,-0.02153578239852462,-0.006703028540393624,0.0012611610760827282
3,2.9289512895047665e-06,9.280532443275055e-06,6.899854633957148e-06,4.556056228466332e-06,3.261660458520055e-06,4.1763172096883254e-06,-9.32526309043169e-06,-9.423568068693081e-06,-4.159732876966397e-06,-1.184060238301754e-06,2.1800010775526364e-06,4.371209070086479e-06,4.544303131600221e-06,4.546778897444407e-06,4.037275599936644e-06,3.593283084531625e-06,3.210191304485003e-06,3.028723100821177e-06,3.2355853666861853e-06,3.6297055582205456e-06,3.7215960522492726e-06,0.06135614017645518,0.28140862960523616,0.7430017827854802,4.650419807434082,11.912057743842404,58.76539779702822,90.11138865152995,76.4712570173045,64.1456820803384,58.95081258714199,66.3318592891097,69.37094489758213,72.64761517817776,64.76969095865886,72.56509674986204,77.21013793945312,83.14482727050782,87.530662047863,91.35762329399586,88.87076517740886,81.6396255493164,303728.3338541667,259122.11770833333,233708.57747395834,202764.55859375,183040.14466145833,162549.69427083334,139589.365234375,122103.72981770833,107610.76458333334,95169.93854166666,74488.99173177083,57631.00631510417,43370.2033203125,30975.516341145834,19958.51533203125,14875.5361328125,10035.400227864584,7698.581184895834,5413.475553385417,3176.91513671875,982.7203938802083,228.22018381754557,220.42553253173827,215.53533274332682,206.1355234781901,203.03243408203124,196.3858950297038,203.94225362141927,219.8347915649414,232.58885167439777,242.70757904052735,257.54211439291635,267.88897298177085,275.39426676432294,282.8906575520833,288.8696217854818,291.4464736938477,293.899457804362,295.0209671020508,296.11585286458336,297.6747182210286,299.76077321370445,0.00043379167715708414,0.002801146109898885,0.0034932454427083334,0.0010624766349792481,0.0026462276776631675,0.002532076835632324,-0.0064240296681722,-0.015224107106526693,-0.025550715128580728,-0.03365345001220703,-0.042738151550292966,-0.03668975830078125,-0.0382012685139974,-0.035614331563313804,-0.03328367869059245,-0.016605440775553384,0.00243984858194987,0.012158362070719402
4,2.690797663946864e-06,1.0275069423236293e-05,6.8404860562679676e-06,5.360910354019819e-06,3.3466015213953634e-06,3.6894999535298324e-06,-8.109010199540878e-06,-9.975455028943995e-06,-5.078507795991739e-06,-2.9761968296469496e-06,2.1155001943413153e-06,4.878012594840338e-06,4.518524013243275e-06,5.082433069457157e-06,4.633205181521004e-06,4.4125252059386476e-06,4.079286588734611e-06,3.994651200613045e-06,4.019326418329076e-06,4.294899357985164e-06,4.3246021718405095e-06,0.06207997667703669,0.27735613725492075,0.6796452006116448,4.30108975374847,11.705210132470269,59.12664733437582,89.40165121624578,79.11624736335763,68.00239058376843,60.35727340156112,65.08967840374753,66.71343484854798,72.82354029036162,66.46965314936341,75.13539513413836,78.81076942538819,84.23278783861532,88.2693759791584,92.0622513640471,90.82157378770503,83.77651391880146,303945.23521784233,259279.70487551868,233813.43335062242,202781.44203838173,183032.68425829874,162522.47380705393,139563.9429460581,122075.22302904565,107585.5867479253,95153.22302904565,74490.91234439834,57642.82023145747,43391.59229123444,31003.561284362033,19993.06804330913,14912.685263226142,10075.449591545643,7740.359111611774,5457.2164828351915,3223.3439070199042,1032.2619365518024,228.12788163181162,220.73768811997536,216.28964657605437,206.75058242987794,203.1700054501102,196.42824867850024,203.98356425811642,219.85354430645828,232.4820240068238,242.4788843685166,257.36962877962105,267.78209790748184,275.16011712165295,282.758828317476,288.647665823149,291.27729031258104,293.69623841091806,294.80140236502365,295.8586580268575,297.2748582768737,299.321527631451,-0.0007064006140617909,0.0005911838464222509,0.002539891177687902,0.0013780992060776073,0.002032394973074252,0.0020304163956543224,-0.007714410045829552,-0.024639996255581803,-0.040771124273909574,-0.05626480609054882,-0.07173316211621296,-0.07245040038809242,-0.07999882757416404,-0.07531660721015139,-0.06093995501886265,-0.039499797267043245,-0.01883729958435312,-0.009197753494705897
5,1.5686275825525323e-06,1.0536587797105313e-05,8.17438509936134e-06,6.141909398138523e-06,2.6385125238448383e-06,3.1825960225736103e-06,-9.850781255712112e-06,-1.3211416080594062e-05,-9.354339757313332e-06,-4.23166590432326e-06,2.137253371377786e-06,4.60022905220588e-06,4.29848829905192e-06,5.39862085133791e-06,4.817980031172434e-06,5.038222298026085e-06,5.044120674331983e-06,5.056414132316908e-06,5.190214142203331e-06,5.193279745678107e-06,5.144160240888596e-06,0.07014428219990805,0.29525138617803653,0.6928430641070008,4.2668917338053385,11.829978125542402,59.46947810550531,89.83867543538412,82.18515851249298,71.83937318722407,62.91490722720822,64.36357726206383,65.2386136546731,71.91671618322532,66.73165886501471,76.27812093098959,80.22721099853516,85.09380696614583,88.8114217142264,92.73665568033854,92.85491078694662,86.2087646484375,303650.0859375,259116.89973958334,233685.68854166666,202648.476171875,182892.815625,162382.5265625,139436.66223958333,121953.83216145834,107461.55026041667,95025.09205729167,74355.46803385417,57492.7646484375,43235.63470052083,30847.046875,19838.012858072918,14758.713444010416,9922.822265625,7588.342154947916,5306.076432291667,3073.97236328125,885.0908528645833,227.12754618326824,220.26082458496094,216.12286732991535,206.7672876993815,203.10722834269205,196.381298828125,203.90146611531574,219.81617685953776,232.58617197672527,242.52130940755208,257.5627740740776,267.9687225341797,275.1902837117513,282.75518493652345,288.579248046875,291.1769058227539,293.604421488444,294.71463673909506,295.6932139078776,296.96896107991535,299.0002746582031,-0.0016947269439697265,-0.001959717273712158,-0.0013070146242777506,-0.0013972878456115722,-0.00048464536666870117,-0.0011117060979207356,-0.018313042322794595,-0.04214293162027995,-0.06747417449951172,-0.08275445302327473,-0.08868319193522135,-0.09960384368896484,-0.11223602294921875,-0.1052334467569987,-0.08214740753173828,-0.05792929331461589,-0.0369379997253418,-0.027033329010009766
6,6.706434457252423e-07,9.906156143794458e-06,8.001964306458832e-06,5.791871808469296e-06,2.1636874104539554e-06,2.379862902065118e-06,-1.2054108083248138e-05,-1.2348592281341553e-05,-1.01295649074018e-05,-5.281654496987661e-06,2.1049520000815393e-06,4.489727628727754e-06,4.612825190027555e-06,6.3317517439524336e-06,5.586282350122929e-06,5.896304113169511e-06,5.971966311335564e-06,5.933362990617752e-06,5.863583646714688e-06,5.5693167572220165e-06,5.270587280392647e-06,0.0795108949416317,0.3088272487240223,0.7454045441467315,4.307938353220622,11.84094835917155,59.126551581919195,91.41726345221201,82.94085388183593,74.67361603279909,66.55374066879352,63.077971119682,66.26716613769531,71.14751841227213,67.0418919881185,76.67850646972656,80.53671315511068,85.0064478556315,88.3923324584961,92.5200185139974,93.73265431722005,87.07669372558594,303374.59765625,258996.00494791666,233631.95729166668,202620.47291666668,182861.85625,162340.59622395833,139390.52747395833,121915.88294270834,107427.44791666667,94990.873828125,74316.83600260416,57447.251692708334,43187.01373697917,30796.956510416665,19786.262727864585,14706.654264322917,9871.065852864584,7536.847037760416,5255.097102864584,3024.00107421875,836.0704427083333,226.15387624104818,219.73564809163412,215.56548258463542,206.6812494913737,203.10010426839193,196.56370188395184,203.8127113342285,219.72340189615886,232.5583595275879,242.54599329630534,257.6786641438802,268.0421747843424,275.2374537150065,282.7760030110677,288.6028564453125,291.1666707356771,293.5803466796875,294.69270782470704,295.62567240397135,296.81361338297523,298.88170115152997,-0.000664249062538147,-0.00041324694951375325,-0.00019529461860656738,-0.00013781388600667317,0.0008754928906758627,0.00492094357808431,-0.009326775868733725,-0.0409425417582194,-0.06269706090291341,-0.07212489446004232,-0.07447751363118489,-0.08192456563313802,-0.0787435531616211,-0.0636077880859375,-0.033635520935058595,-0.013880284627278645,0.0008447011311848958,0.005998833974202474
7,-7.638261498262484e-07,8.133819210343064e-06,7.052515866234899e-06,4.3085465828577675e-06,2.532820023285846e-06,2.358218383354445e-06,-9.385515780498583e-06,-9.619720124950011e-06,-7.560651283711195e-06,-4.74670281012853e-06,2.3773948972423873e-06,4.856878270705541e-06,5.352225465079149e-06,7.020736423631509e-06,6.11132321258386e-06,6.1763993774851165e-06,6.164982914924622e-06,5.977313655118147e-06,5.6960619986057285e-06,5.466902318100135e-06,5.152410206695398e-06,0.08333470424016316,0.30339617769156274,0.7437642733256022,4.133529726664225,11.449706847469011,53.723812922338645,90.3243250489235,81.7065054183205,73.09456083675225,65.82079060872395,60.9614922568202,66.0417449956139,69.64614410400391,65.97020263671875,75.4550053914388,79.83656418323517,83.94054260253907,87.21844482421875,91.19564768473307,92.37520751953124,85.6030487060547,303645.95546875,259272.87213541666,233911.84244791666,202890.833984375,183112.10078125,162550.72981770834,139559.93294270834,122079.36263020833,107589.69127604166,95151.83346354167,74473.17545572917,57598.619401041666,43333.08997395833,30937.830208333333,19921.891731770833,14839.938802083334,10002.4216796875,7667.262952295939,5384.5107421875,3151.842985026042,962.4863606770833,225.83940989176432,219.89842580159504,215.59697926839192,206.94416198730468,203.34228846232097,197.21916758219402,203.92681910196941,219.7556002298991,232.5918960571289,242.55225194295247,257.7651934226354,268.1015073140462,275.3957255045573,282.90890146891275,288.7563232421875,291.2913024902344,293.71261444091795,294.8207194010417,295.8144541422526,297.02559051513674,299.0835673014323,-0.0002720820407072703,0.00026671091715494793,-0.0009541889031728109,0.0012983560562133789,0.0015193502108256022,0.005634880065917969,-0.006734927495320638,-0.038543319702148436,-0.05455443064371745,-0.05514666239420573,-0.048128573099772136,-0.05309581756591797,-0.043229230244954425,-0.03492692311604818,-0.026404444376627603,-0.010995928446451824,0.0020627975463867188,0.007469145456949869
8,-1.8483318854123353e-06,7.391021548149487e-06,6.424372744125624e-06,3.4307207291324935e-06,3.948649585557481e-06,5.511916242539882e-07,-1.109617684657375e-05,-1.3299953813354175e-05,-9.556584215412537e-06,-5.339186949034532e-06,2.7052282045284907e-06,5.757094671328862e-06,6.983320539196333e-06,7.479179960985978e-06,6.043903219203154e-06,5.721021443605423e-06,5.46541220198075e-06,5.1032674188415205e-06,4.5729956279198325e-06,4.696814964214961e-06,4.856148734688759e-06,0.07618944148222605,0.29070701003074645,0.7897381304763258,4.1436676951746145,11.361625498036544,54.63362579345703,87.31131388346354,78.22187048445146,70.21898867537578,63.911736551920576,59.361310650904976,65.48168688341975,69.85925750732422,65.78077302177748,74.1298614501953,77.9012690226237,81.92305908203124,86.16861673990886,90.56482391357422,89.48917643229167,82.12798970540365,303799.04921875,259390.14010416667,234030.3375,203041.406640625,183254.35911458332,162692.61315104167,139697.51354166667,122185.31106770833,107676.049609375,95226.08151041667,74525.8388671875,57636.57565104167,43364.609635416666,30965.9251953125,19949.3341796875,14866.384505208332,10026.683528645834,7690.167610677084,5405.87607421875,3170.49365234375,977.4222330729167,226.4483205159505,220.28215637207032,215.23260345458985,206.95718994140626,203.43878122965495,197.3037302652995,204.23993555704752,220.11991449991862,232.8229548136393,242.7835917154948,258.02800877888996,268.2571301778158,275.47814687093097,282.93502553304035,288.82094421386716,291.4105183919271,293.9153477986654,295.00350392659504,296.03434600830076,297.5153610229492,299.621337890625,-0.0009264372289180756,-0.00017314255237579345,-0.0022035876909891764,-0.0036593834559122723,-0.004073230425516764,-0.0016518553098042806,-0.014538113276163738,-0.039076042175292966,-0.058924357096354164,-0.05560347239176432,-0.04191582997639974,-0.03908824920654297,-0.02575397491455078,-0.028619066874186198,-0.03845335642496745,-0.02923558553059896,-0.019446881612141927,-0.015025711059570313
9,-3.5454470586652556e-06,7.572032821675142e-06,5.424992802242438e-06,1.215905649587512e-06,4.2165125099321205e-06,-4.494058278699716e-07,-9.60587834318479e-06,-1.2679464028527339e-05,-1.0312725013742844e-05,-6.840199542542299e-06,2.936289335290591e-06,5.824165418744087e-06,7.258510837952296e-06,7.200334221124649e-06,5.80626850326856e-06,5.613251899679502e-06,5.412761432429155e-06,4.993332549929619e-06,4.77141390244166e-06,5.039386451244354e-06,5.213054828345776e-06,0.07583142469326655,0.28637392681557683,0.8338422382560869,4.452979056040446,12.453058635940154,60.42033472359181,86.71098677317302,75.57877632180849,66.26585254545013,62.40256304740906,58.2836910545826,65.64290726110339,68.72138608694077,65.31155652900537,74.18482004801432,78.70437259078025,82.85328420003255,86.92889455159505,91.11264038085938,89.06248016357422,81.71022084554036,303544.87942708336,259168.59557291667,233823.61223958334,202890.65286458333,183161.52109375,162640.30638020832,139657.19739583333,122118.991015625,107591.630078125,95131.45013020834,74420.26575520834,57521.104166666664,43237.49296875,30827.615494791666,19804.916080729166,14719.225911458334,9877.018294270832,7539.169401041667,5253.45029296875,3016.451725260417,821.4370442708333,226.53510640462238,220.41943868001303,214.75208028157553,206.4976786295573,202.86160380045573,196.87131983439127,204.5328224182129,220.432861328125,233.0602045694987,242.9596735636393,258.16783905029297,268.41866607666014,275.7838938395182,283.09509124755857,288.960302734375,291.5259821573893,294.0227834065755,295.13501332600913,296.16290588378905,297.7415008544922,299.8684809366862,-0.000340480109055837,-0.0019012808799743653,-0.0029103398323059083,-0.0008153239885965983,-0.006912120183308919,-0.0051375627517700195,-0.02752831776936849,-0.06151806513468425,-0.07897221247355143,-0.07640282313028972,-0.06775385538736979,-0.06345602671305338,-0.053301493326822914,-0.05602887471516927,-0.058906237284342446,-0.04129231770833333,-0.024314085642496746,-0.017267831166585288
