,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.9388057740397475e-07,3.070489557061916e-06,2.5571033013675408e-06,2.8690232419992383e-06,1.341435880520037e-06,5.65281887519409e-07,8.51131256870709e-07,-1.0325961757868653e-06,-2.1099673267222044e-07,-4.1353137568566807e-07,-1.0410911129223361e-06,-3.358748204295071e-06,-4.333320278597076e-06
1,-2.5504656756917637e-08,2.4932436645030974e-06,5.35950530320406e-06,4.751856128374735e-06,1.3609455587963262e-06,-8.066805700461069e-07,-1.5470432117581369e-07,-7.875186080733935e-07,-2.5385525077581405e-07,-6.144788737098376e-07,-1.3690519457062086e-06,-3.060357024272283e-06,-3.5035074688494207e-06
2,-2.231695365616704e-06,2.5204932790527826e-06,3.6217930921859637e-06,3.940758273136876e-06,1.7936722108808296e-06,-4.824956191154931e-07,-8.317077710173437e-07,-4.2456233124268004e-07,-5.24132694137047e-07,-1.1263805522710951e-06,-1.8283842649326284e-06,-3.0156717678199664e-06,-3.364923529914306e-06
3,-4.570824482167761e-06,2.4220333822692434e-06,2.328975824639201e-06,2.083384121457736e-06,1.0472140274941921e-06,4.292310525973638e-07,-1.164777980496486e-06,-2.027217609186967e-07,-5.34121257563432e-07,-1.1644830616811912e-06,-1.3221908981601397e-06,-3.110788141687711e-06,-4.101738644142945e-06
4,-1.0778639838485921e-06,8.622459614170228e-07,1.430467033905607e-06,-1.6307999298780291e-07,-7.755211960230625e-07,-1.9737952137636445e-07,-1.983304558267732e-06,-4.6948705224080697e-07,3.6664546710821604e-08,7.907943065854029e-07,8.752055589836168e-07,-1.5176790167434582e-06,-2.49504022825803e-06
5,4.0124696283311393e-07,2.5062122347443924e-06,2.0981799130988813e-06,-1.062451633798631e-06,-1.8390654914730317e-06,4.036124038251109e-07,-1.0645258553418875e-06,2.6523081500747887e-07,7.470163489649405e-07,1.3083555731783268e-06,7.791576049139885e-07,-2.227795090047156e-06,-3.465646452799872e-06
6,-3.6652005898455777e-07,2.978372504003346e-06,2.444963320158422e-06,-3.810855560004711e-07,-2.1774971780056756e-06,1.4645784782866637e-06,9.73410593966643e-07,7.481275436778863e-07,6.237183697521686e-07,1.4344695955514908e-07,-3.2263342291116716e-07,-3.0350172892212866e-06,-3.665235514442126e-06
7,-1.1413263353128837e-06,1.583626726642251e-06,2.558235029778849e-06,-1.4064226809626298e-07,-1.2603934266878855e-06,1.8737669184000166e-06,1.919649046733666e-06,-6.136391698324829e-08,-7.788001470793333e-07,-1.5261652589586266e-06,-1.5728676081074718e-06,-3.040898629924074e-06,-3.94493364632377e-06
8,-5.458792050679525e-07,-8.276935356358687e-07,5.101870434979597e-06,1.0901518786946932e-07,-8.519166726728144e-07,1.7363888521989187e-06,1.210525321463744e-06,-7.17844037959973e-07,-1.4374110226829846e-06,-1.6725389286875725e-06,-1.6632024198770522e-06,-2.4483616774280866e-06,-3.2034236937761308e-06
9,-1.770387946938475e-06,1.6115460311993957e-06,6.0972796442608035e-06,1.5907338820397853e-06,5.446510234226783e-07,1.6192983215053876e-06,2.096639946103096e-08,-1.3695602926115194e-06,-1.3830605894327163e-06,-1.5909938762585321e-06,-1.7040098706881206e-06,-2.80387078722318e-06,-2.8658813486496608e-06
