,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,101014.17667271785,7.031539540073188e-05,3.271039838118177e-05,6.47595654632046e-05,3.415819149294335e-05,9.892117309372454e-05,302.58714402068205
1,100917.49420572916,6.534528608123461e-05,2.8574466705322264e-05,6.824224255979061e-05,2.996642142534256e-05,9.82093314329783e-05,302.53640721639
2,100776.2576171875,9.30492455760638e-05,2.1446713556845983e-05,8.144934351245562e-05,2.2222970922787984e-05,0.00010367175564169883,302.4887580871582
3,100839.659375,7.422507430116335e-05,1.4469834665457408e-05,7.719091760615508e-05,1.4853725830713909e-05,9.20425479610761e-05,302.43835093180337
4,100969.25110677084,7.454808801412582e-05,1.9313022494316102e-05,7.130561086038748e-05,1.758004849155744e-05,8.888784795999528e-05,302.39611562093097
5,100906.6796875,8.6224265396595e-05,2.5518021235863367e-05,9.057912975549698e-05,2.4498098840316138e-05,0.00011508439977963766,302.32199071248374
6,100794.25760462413,7.733366219026116e-05,2.2413779278190768e-05,8.003599604904975e-05,2.4314722451890234e-05,0.00010434994861402736,302.2649959484387
7,100869.84381510416,7.246118038892747e-05,2.1736168613036473e-05,8.356437707940737e-05,2.1185136089722314e-05,0.00010475230713685354,302.24831212361653
8,100984.259765625,6.516876940925916e-05,1.967707648873329e-05,5.976653968294462e-05,2.0001983890930812e-05,7.977041726311047e-05,302.26616083780925
9,100909.39694010417,5.966182798147202e-05,1.606127868096034e-05,5.704987173279127e-05,1.638143633802732e-05,7.343205312887827e-05,302.2384396870931
10,100815.05989583333,7.257107645273209e-05,1.9426488627990086e-05,6.80293266971906e-05,1.798694332440694e-05,8.601561809579531e-05,302.21067860921227
11,100915.68932291666,5.633924156427384e-05,1.0832057644923529e-05,5.518592273195585e-05,1.069015512863795e-05,6.587331493695577e-05,302.1820462544759
12,101059.30390625,6.700769687692324e-05,1.0925220946470897e-05,6.496414231757322e-05,1.0577434053023655e-05,7.554419959584871e-05,302.12139485677085
13,100997.31276041667,6.785169243812561e-05,1.2870381275812785e-05,7.074361977477868e-05,1.241335024436315e-05,8.315481245517731e-05,302.08987884521486
14,100893.41405644537,7.926564720427765e-05,1.1831899232502224e-05,7.931006967913609e-05,1.12592265514156e-05,9.057128253878626e-05,302.04214569777673
15,100982.884765625,5.840510129928589e-05,1.0173115879297256e-05,6.803399883210659e-05,1.0677582273880641e-05,7.871066530545553e-05,302.0086730957031
16,101103.69798177083,4.0205661207437515e-05,1.0677520185709e-05,4.541779247423013e-05,1.0400110234816869e-05,5.581912895043691e-05,301.9641828646376
17,101056.01373697916,2.9700218389431634e-05,7.810102154811223e-06,3.2703857868909836e-05,8.204827706019084e-06,4.090974107384682e-05,301.82982102683263
18,100963.72721354167,3.846163551012675e-05,7.0070847868919374e-06,3.552955264846484e-05,7.159976909557978e-06,4.2693472156922026e-05,301.7473134142287
19,101042.52799479167,2.1144996086756388e-05,5.740486085414887e-06,2.4025700986385347e-05,5.572289228439331e-06,2.9594885806242625e-05,301.60889519677494
20,101192.43053385416,2.9818744709094367e-05,5.231021593014399e-06,2.5341706350445748e-05,5.005796750386556e-06,3.0348698298136394e-05,301.51198909173775
21,101158.835546875,6.961633140842119e-05,7.176399230957032e-06,6.300027792652449e-05,7.271890838940938e-06,7.028300315141678e-05,301.34427273850986
22,101150.17506510417,6.896893804272015e-05,8.531349400679271e-06,7.222061976790428e-05,8.321553468704224e-06,8.053046961625417e-05,301.2203808317103
23,101223.5185546875,4.5911191652218504e-05,7.6799343029658e-06,4.477901384234428e-05,6.660167127847672e-06,5.144064004222552e-05,301.07381217429327
24,101375.93444010416,3.363844007253647e-05,6.454065442085266e-06,4.092141365011533e-05,7.410192241271337e-06,4.8333810021479924e-05,300.8822468561639
25,101343.74140625,2.5038079669078192e-05,5.047116428613663e-06,2.9531540349125862e-05,5.244991431633631e-06,3.4776205817858376e-05,300.6897583711794
26,101304.46243489583,2.451865002512932e-05,4.3691135942935945e-06,2.6256591081619262e-05,4.118618865807851e-06,3.0368473380804063e-05,300.47212678500506
27,101384.23287760417,2.544041102131208e-05,6.847828626632691e-06,2.3255419606963793e-05,5.7853758335113525e-06,2.9039941728115083e-05,300.24548908351716
28,101564.78391927083,6.355786075194677e-05,1.443267489473025e-05,5.045421421527863e-05,1.2651582558949788e-05,6.31024440129598e-05,300.00471826143604
29,101543.58717447917,5.4286109904448194e-05,1.9396841526031495e-05,5.799258748690287e-05,1.903915156920751e-05,7.703701655069987e-05,299.87997860378687
30,101550.42389322916,5.632865553100904e-05,2.2827026744683582e-05,5.604435379306475e-05,2.199765294790268e-05,7.802397012710572e-05,299.6040699130741
31,101617.62415364584,4.157492270072301e-05,2.715829759836197e-05,4.4695815692345304e-05,2.584904432296753e-05,7.054895783464114e-05,299.3005919969787
32,101683.13209635417,1.9249133765697478e-05,2.704995373884837e-05,2.1445658057928084e-05,2.8575646380583444e-05,5.002313603957494e-05,299.08037598077544
33,101604.28600260416,2.0971428602933885e-05,1.6360046962896983e-05,1.9056458647052447e-05,1.8609253068765004e-05,3.766377146045367e-05,298.74948524986627
34,101538.50130208333,1.9423415263493856e-05,1.7972228427728017e-05,2.0186121885975203e-05,1.8838203201691308e-05,3.9025489240884784e-05,298.5812808490457
35,101592.82884114583,2.122198541959127e-05,1.7644589145978292e-05,2.120722395678361e-05,1.5060355265935261e-05,3.626560792326927e-05,298.2671711311645
36,101681.4728515625,2.7416956921418508e-05,3.3478500942389173e-05,2.401466481387615e-05,2.847248688340187e-05,5.2492289493481316e-05,298.12742278653246
37,101608.4078125,4.240817700823148e-05,4.6294741332530974e-05,3.873997678359349e-05,4.2978146423896155e-05,8.172374218702316e-05,297.8601278945914
38,101533.543359375,3.729596113165219e-05,4.95465782781442e-05,3.8813877229889236e-05,4.798186322053273e-05,8.678721884886424e-05,297.3736814598316
39,101521.8994140625,2.2918048004309335e-05,3.478825092315674e-05,2.1221395581960677e-05,3.2510391126076384e-05,5.373371144135793e-05,296.7581665211722
