,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,2.1755916338908597e-06,2.644480789598093e-06,1.7957912595687564e-05,1.0434518803946705e-05,7.175270437081325e-06,7.2977625420974e-07,-2.894884833285423e-06,-3.545294821076868e-06,-6.574321986481362e-06,-7.456323108732453e-06,-7.993582234219397e-06,-6.874734381236971e-06,-5.740929333129859e-06
1,-2.0628309963891903e-07,4.12910400579373e-06,1.6870508746554456e-05,9.612828337897857e-06,7.256648192803065e-06,6.063298011819522e-08,-2.7092484136422475e-06,-3.7699704989790916e-06,-6.45944382995367e-06,-7.4481979633371035e-06,-7.362143757442634e-06,-6.60895990828673e-06,-5.697001082201799e-06
2,-1.9234003654370707e-06,6.782457542916139e-06,1.589933332676689e-05,9.05801619713505e-06,6.27106831719478e-06,-5.024407679835955e-07,-3.8637857263286906e-06,-4.716950934380293e-06,-6.047007627785206e-06,-7.483270019292832e-06,-7.419815907875696e-06,-6.156492357452711e-06,-5.469005554914475e-06
3,-3.032974200323224e-06,6.528513040393591e-06,1.4764792285859585e-05,7.986285102864107e-06,5.078657219807307e-06,-1.8762230562667052e-06,-5.017372313886881e-06,-4.927173722535372e-06,-4.995525038490692e-06,-6.650108844041824e-06,-6.544729694724083e-06,-5.017209332436323e-06,-4.157501583298047e-06
4,-3.2378612862279017e-06,5.626205044488112e-06,1.7122982535511254e-05,1.1662378286321958e-05,4.814371156195799e-06,-4.055059980601072e-06,-5.059219741572937e-06,-4.679802805185318e-06,-6.107605683306853e-06,-6.597046740353107e-06,-5.919381510466337e-06,-3.7954576934377353e-06,-2.5149784050881863e-06
5,-1.1890913204600414e-06,1.486592615644137e-06,1.3511045835912228e-05,1.0060010633120934e-05,6.030643514047067e-06,-1.614117839684089e-06,-2.2777006961405276e-06,-4.4211124380429585e-06,-4.568773632248243e-06,-6.470860292514166e-06,-6.220617797225713e-06,-3.5759061574935912e-06,-1.6983443250258763e-06
6,-3.061360977609406e-06,1.1014319276166654e-06,1.1758205453822722e-05,9.933372580782507e-06,6.831615305354981e-06,4.91421437857062e-07,-1.1940560152916493e-06,-4.264405306382298e-06,-5.9411752798992565e-06,-6.026668566823995e-06,-5.833346674922096e-06,-3.6482774571388094e-06,-2.3357270679656895e-06
7,-3.928077057935298e-06,5.604932084679604e-07,1.0008395959933598e-05,1.0347009326020876e-05,6.3937273807823655e-06,1.267960760742426e-06,-6.91576860845089e-07,-3.2400673565765222e-06,-5.9597853881617384e-06,-6.559017735222975e-06,-6.183939209828774e-06,-3.940045523146788e-06,-2.758600749075413e-06
8,-4.4198512720565e-06,-4.2924502243598304e-06,1.3592505517105262e-05,1.2967052559057871e-05,6.382376886904239e-06,1.6983598470687865e-06,2.76051772137483e-07,-1.9907640914122263e-06,-5.351911143710216e-06,-6.4836970220009485e-06,-5.931477062404156e-06,-4.6583979080120725e-06,-3.833013276259105e-06
9,-3.1461599670971434e-06,-1.8934719264507293e-06,1.3924840216835339e-05,1.2963083804606867e-05,7.130415178835392e-06,1.2703162307540575e-06,-4.4020125642418864e-07,-1.9940043178697425e-06,-4.641040383527676e-06,-6.30057572076718e-06,-5.402260770400365e-06,-4.235010904570421e-06,-3.7917246421178183e-06
10,-2.7340021915733816e-06,4.140374964360187e-06,1.5060417354106903e-05,1.3388146180659533e-05,7.172503198186557e-06,9.790839006503423e-07,-6.333420363565286e-07,-2.612666382143895e-06,-6.495152289668719e-06,-7.884328564008077e-06,-6.386319485803445e-06,-4.7854923953612644e-06,-4.324627419312795e-06
11,-4.058152747650942e-06,8.947534176210563e-06,1.5133902585754792e-05,1.1642999015748502e-05,6.171936790148417e-06,1.2452714145183562e-06,-1.236497579763333e-06,-3.2252360445757706e-06,-6.671277030060689e-06,-7.997197099030017e-06,-6.492024598022302e-06,-4.4194360574086504e-06,-4.3298428257306416e-06
12,-3.843189915642142e-06,6.043018462757269e-06,1.690139373143514e-05,1.2855743989348412e-05,7.905939128249884e-06,-9.216174172858397e-07,-2.7206260710954666e-06,-5.064435147990783e-06,-5.899649113416672e-06,-6.362043010691802e-06,-5.2336836233735085e-06,-3.638203876713912e-06,-3.417162224650383e-06
13,-5.588983185589313e-07,5.900398051987092e-06,1.5610254680116973e-05,1.1719662385682265e-05,9.238199951748054e-06,-8.261995390057564e-07,-3.802399927129348e-06,-5.16802150135239e-06,-4.852473891029755e-06,-4.74577924857537e-06,-4.8120040446519855e-06,-3.4337940936287243e-06,-3.1107027704517047e-06
14,3.245500490239423e-06,4.028207796366878e-06,1.340324669705387e-05,9.563712874636115e-06,8.588447138914429e-06,-3.39184976588641e-07,-3.8235969996056615e-06,-6.111657548371193e-06,-5.060423327864948e-06,-4.799276227092842e-06,-4.7805811823403685e-06,-3.7076144915893363e-06,-3.156973883756958e-06
15,2.651772229000926e-06,3.006208377579848e-06,1.2012485725184281e-05,8.755487700303395e-06,8.659157902002335e-06,6.39058028658231e-07,-5.145906470716e-06,-7.1676836038629215e-06,-5.270016845315695e-06,-4.8477590704957645e-06,-4.483720598121484e-06,-3.078719601035118e-06,-3.1830975785851477e-06
