,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,12.792885803586493,8.083648198835242,6.418550091151459,5.713411183886152,3.643660162059435,14.11755234398103,10.785045683182155,8.222656735535322,5.445357511743593,13.495921286645656,10.387687012584259
1,12.115135553207558,7.989638693863526,7.020538334795856,5.86061365606923,3.6266608889825873,13.261901224590838,10.003700970066712,7.894948227640513,5.9036275924222235,12.741487289243377,9.796339317694462
2,11.846113618129554,7.962826624680504,7.557197559681177,6.104477288511892,3.6700189581218488,12.880002705174654,10.075706599582919,7.962204758423225,6.432108983409125,12.534974252409302,10.02271767774752
3,11.69021265100843,7.92588429224755,8.141698528154908,6.194335587441068,3.6683642099339826,12.552787646193368,10.413612030539662,7.947647276966018,6.997308197295449,12.462222163557696,10.495293284226985
4,12.710992911993525,9.43194272108085,8.862384733460688,6.262487995647826,3.865889449722211,12.968665277662998,11.772756333455133,9.006832372354499,7.390313287265599,13.326706585939974,12.28920256785738
5,13.7865560738137,9.462954203625365,8.419864778589302,5.760773915300766,3.531374257560431,14.120814986911137,12.549872659309766,9.46846509493577,7.281558515861009,14.470852395333349,12.872446443522737
6,14.426546598163744,9.472072527837009,7.9715047811468445,5.457438290103649,3.4937762957337934,14.937542617305493,12.92462571292029,9.774066992212708,7.166188809081602,15.257579909226235,13.152249821162938
7,15.00613954459938,9.596866678652198,7.416473232097148,5.320280681364238,3.5548704501755615,15.659388374645884,13.061041725081305,10.167689301574137,6.890272162823627,15.85572569151797,13.15923405843787
8,16.48947187482895,9.086115062768007,7.1690344646114985,5.080613396520979,3.240199351988808,16.805824575822072,13.193838451944005,9.415574485861926,6.640321169182315,16.946249342771562,13.19533329614294
9,16.228363316319882,8.7319513189878,7.100206462484008,5.136852534163821,3.40554928156004,16.37572208229297,12.437053413382577,9.044287442190884,6.360080258493933,16.488248728588225,12.382386803611977
10,16.090512105977783,9.138074266681603,7.130058828706387,5.290352873789379,3.720211612134396,16.515957080274045,12.896334176227295,9.774040189548396,6.463743636605796,16.559684435091913,12.759084726844836
11,15.764498904161927,9.330536026194599,7.413449432074838,5.479165191364115,4.115113498602464,16.287592413725093,13.0754990750746,10.169171407505777,6.8428747579532665,16.39440517828711,12.944614150092832
12,16.85460092155147,10.052788145523287,7.777299436713526,5.744130621196633,3.9302391061198,17.162485820647035,13.569454274379892,10.616287037394013,7.229938729297605,17.27940522789708,13.634555152049327
13,16.21060430003175,9.940122014718751,7.109190928773023,5.674537711443069,4.164710154947048,16.537248331083294,13.00429167582964,10.60516938487223,6.853228432154477,16.631079212995246,13.00858384281552
14,15.25113049936307,9.719766364158499,6.711695539540925,5.752118825989764,4.336537919225581,15.886730544211119,12.205190855530535,10.473221840947495,6.663623738778886,15.932393665475717,12.2060477660111
15,14.437514625008529,9.484555920857625,6.388728897215333,5.636377798591274,4.141202645632438,15.224914229211088,11.616777801405018,10.400645176880062,6.261072328036729,15.30717896266918,11.591735057796662
16,16.034698481399875,10.048207230105374,6.755597908624138,6.11266157097804,4.108351531978891,16.945394463006718,13.569864132155878,10.817651431375028,6.054297467864429,16.940146106807514,13.59045180483954
17,15.40393760727408,10.25744507360893,6.438256444281918,5.7971742041758265,4.130676382671421,16.611494373066428,13.49517836951806,11.211512070063812,6.048498836549697,16.55508105617482,13.52139193220064
18,14.991343722630214,10.06637805614834,5.998646711897648,5.5373996950647175,4.003251470749577,16.77301041044605,13.549862260573233,11.545153078681324,5.864635216487416,16.503623809828422,13.360753881931306
19,14.243172813903463,9.594396044344952,5.52491936518345,5.2684554646917,4.02033900974396,16.41535579516785,13.287299021255846,11.248841092603591,5.366381495072953,15.9386546073171,12.857044933210515
20,15.458172797085718,9.320915735551777,5.733337149776829,5.740791720415776,4.047674692963483,17.492862487140034,13.792350766516757,10.896593137993477,4.997184683275797,16.847203990646328,13.173568285852282
21,14.931309489281071,9.044236293023763,5.523682944981071,5.570528795544912,4.167429342559384,17.299218490923522,14.014694426794692,11.00328274788335,4.935653560375795,16.5289728548727,13.277744252007688
22,14.751055873410467,8.806200336643572,5.586184523440897,5.309608658566139,4.299854461249197,17.35526365849267,14.154223656204218,11.185329906017675,5.291148211597465,16.696993644419127,13.483456586278043
23,15.301832899261111,9.05389426407346,5.70822611853849,5.198826531146187,4.386046847541001,17.998867671436166,14.53393784154905,11.688345569131586,5.853709037502995,17.563804928056197,14.055431170466667
24,16.876072468899658,9.836537589332632,6.232289523955357,5.667922547925263,4.5439272797423955,19.89174016683052,15.73123315415384,12.649364331294782,6.958631139434874,19.04069104960654,14.848558805184439
25,16.718214910225168,9.78349284878544,6.081890323311867,5.528039215447886,4.5508303250855535,19.66752673961843,15.861096918117255,12.670699705276638,7.161585801125814,19.053012801636942,15.10219918798733
26,16.6161559824987,9.602925322484225,5.84014280285143,5.398012009932427,4.632999810225253,19.74921036233815,16.06663162180533,12.46978142283236,7.051706444860126,19.247439996370424,15.453965706160913
27,16.51451060276789,9.722028327471344,6.003573800725038,5.324186726508197,4.508584774867631,19.46991492556408,16.210056298373576,12.407028130152806,6.944069493245721,18.993511146617433,15.650389686149234
