,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,759.1714211618257,8.942429451526943,-6.348278694225793e-05,-16.868037433545126,0.0,-148.07021828805756,-43.365933366830916,-17.286919938083507,0.0,-194.58141735282678,0.0,-8.512745878013832e-05,-533052.3692946058,-62232.35684647303,0.03758785042030683,57.397776370226595
1,833.6106770833334,8.919469395404061,-6.308040853279333e-05,-19.100345865885416,0.0,-146.59979654947918,-41.885400390625,-19.398905436197918,0.0,-196.3744140625,0.0,-9.592485924561819e-05,-527759.7833333333,-69835.95,0.039170090357462564,57.1553237915039
2,922.7627074688796,9.030274429261931,-6.465000560298501e-05,-21.462435773794088,0.0,-148.71879761248704,-43.64318999610996,-20.927539872925312,0.0,-193.9902191795254,0.0,-0.00012222920154140204,-535387.0829875518,-75338.44813278009,0.039066354268814024,57.283268623826906
3,924.6708333333333,10.206670888264973,-6.782323083219429e-05,-22.025264485677084,7.61060791015625,-171.2145222981771,-44.18452758789063,-22.177766927083333,89.29978841145834,-194.5707987467448,45.622371419270834,-0.0001514773815870285,-616372.2166666667,-79840.975,0.04371372858683268,57.7152104695638
4,784.61328125,10.465425173472614,-7.011310760087023e-05,-20.143062337239584,232.3915771484375,-175.3810791015625,-43.378012084960936,-21.227632649739583,954.9258382161458,-198.78758544921874,635.5629069010416,-0.00017650009443362553,-631371.7333333333,-76419.5,0.04940977891286214,58.618587748209634
5,816.0859700520833,10.466649564107259,-6.942583519654969e-05,-21.731587727864582,362.9620320638021,-172.51068929036458,-42.410107421875,-22.190791829427084,1299.96142578125,-197.00145467122397,919.4872314453125,-0.00019035786390304567,-621039.35,-79887.33333333333,0.05323057969411214,59.093833923339844
6,864.2233723958333,10.439425733685493,-6.783387313286463e-05,-23.215006510416668,197.35030110677084,-169.14403076171874,-43.72728678385417,-22.923189290364583,883.3645100911458,-196.77694091796874,567.1597330729167,-0.0001761356368660927,-608918.35,-82522.66666666667,0.058907047907511396,59.42439626057943
7,837.03720703125,10.643121655782064,-6.810947476575772e-05,-23.079597981770835,3.6519205729166666,-168.6354532877604,-42.532633463541664,-23.01929931640625,37.9010009765625,-183.644775390625,20.445402018229167,-0.00018253872791926067,-607087.6833333333,-82869.73333333334,0.04853558540344238,59.686424255371094
8,700.9905018153527,10.705091563497836,-7.216455569467603e-05,-20.64498812726919,0.0,-168.95935717064316,-41.19522639231069,-22.370592299338693,0.0,-187.30100411696057,0.0,-0.00015965292686248716,-608253.6307053942,-80534.15767634855,0.04433467279331318,60.35208381854647
9,847.9945963541667,10.671852192655205,-7.001107442192734e-05,-23.165388997395834,0.0,-169.10965169270833,-43.091800944010416,-23.7092041015625,0.0,-187.54375610351562,0.0,-0.0001600213348865509,-608793.7833333333,-85353.28333333334,0.04843488534291585,60.34601338704427
10,890.6196940104167,10.708878471081455,-7.170046058793863e-05,-25.673539225260416,0.0,-171.8481892903646,-43.87692057291667,-25.192069498697915,0.0,-188.21875813802083,0.0,-0.00016083202014366787,-618653.2833333333,-90691.5,0.04411532084147136,60.15064786076546
11,856.5549153645833,11.68063476892809,-7.459834062804779e-05,-25.329423014322916,5.76715087890625,-188.52804768880208,-42.085591634114586,-25.750846354166665,63.449153645833334,-181.8832255045573,32.730403645833334,-0.00016038368145624796,-678701.25,-92702.93333333333,0.04660180409749349,60.016219998399414
12,627.1558919270833,11.89384468216449,-7.940275827422738e-05,-21.925626627604167,194.96048583984376,-190.5659912109375,-42.431087239583334,-23.697098795572916,921.3071858723958,-188.40563557942707,591.2063720703125,-0.00016729341199000675,-686037.9333333333,-85309.03333333334,0.049965620040893555,60.69914740622043
13,718.6000651041667,12.157162729899088,-7.857982612525423e-05,-24.79727783203125,321.08717854817706,-192.0951944986979,-42.23736775716146,-25.191459147135415,1300.883699544271,-183.91594848632812,901.2966389973958,-0.0001865906020005544,-691542.7666666667,-90688.86666666667,0.06408140659332276,60.99037628173828
