,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-3.417996101854253,-0.30702905931908064,297.4294774225639,300.2209956378858,0.0004409002565249368,0.04834748897315061,0.08757664850638615,0.032668719153186594,1.6317817312955115e-07,3.44003894640697e-07,838.5968296161826,1.5328769288122406,0.001049255681730405,-3.6738812923431396e-05,-288.6827833246888,460.9653624221992,515288.46784232365,2708699158.307054,2852160818.9875517,2682230.846473029,2708698467.850622,2852675726.340249,-0.28732420102194633
1,-3.481927744547526,-0.15164718627929688,297.39520975748695,300.05363311767576,0.00042034294456243514,0.05579771200815837,0.08626206715901692,0.03278481165568034,1.6869841298709313e-07,4.8708170652389524e-08,708.5588541666667,1.5821451822916666,0.0013549625873565674,-2.3593256870905557e-05,-79.12708333333333,567.4078125,495653.24020996096,2703445990.4,2844855790.9333334,2677199.316666667,2703445085.866667,2845350912.0,-0.11318740844726563
2,-3.728446485590638,-0.12696711749951375,297.3846227875389,300.1719476850201,0.00032255783120626236,0.06043154767934712,0.08799287788106198,0.03490337197711359,1.410654208843144e-07,2.2868799718089122e-07,523.4963044605809,1.154082112292531,-0.0009306026197568015,-3.580919068878617e-05,-630.9769190871369,-190.05167271784234,494994.871669152,2701848633.360996,2841038297.759336,2675816.3651452283,2701847732.580913,2841533489.925311,-0.06856483047928554
3,-3.914849344889323,0.1268786112467448,297.39530487060546,300.43873291015626,0.00028653635332981744,0.054081177711486815,0.07679211298624675,0.033857536315917966,-2.02888622879982e-07,2.771848812699318e-07,499.04140625,1.1987141927083333,-0.0019363860289255779,-4.767812788486481e-05,-929.9197916666667,-546.2231770833333,525639.4,2706404019.2,2844933589.3333335,2680404.283333333,2706403421.866667,2845459140.266667,-0.09342854817708333
4,-3.2202608744303385,-0.018801371256510418,297.3701695760091,300.61105194091795,0.00031214660654465355,0.05789062976837158,0.06915562947591146,0.02608331044514974,-2.314026157061259e-07,8.301188548405966e-08,1060.7486979166667,2.2915690104166666,0.0005646169185638428,-5.4681797822316486e-05,-537.1979166666666,389.73359375,553025.2959147135,2709070779.733333,2847562197.3333335,2683058.0833333335,2709068637.866667,2848114986.6666665,-0.1520403544108073
5,-2.8480250040690103,-0.21032740275065104,297.3988545735677,300.6595250447591,0.000296673613289992,0.06200627485911051,0.06397409439086914,0.021704419453938802,-1.9790604710578918e-07,3.363626698652903e-08,652.0911458333334,2.56650390625,0.0017227371533711751,1.2457867463429768e-05,95.65338541666667,782.5401041666667,534026.0892659505,2703677585.0666666,2841449932.8,2677754.6333333333,2703674845.866667,2841983880.5333333,-0.048609415690104164
6,-2.9214324951171875,-0.7094736735026042,297.43951822916665,300.8395716349284,0.00024544261395931244,0.058203268051147464,0.059976752599080405,0.018274434407552085,-8.091640969117483e-08,-6.340754528840382e-08,525.7325520833333,2.1250651041666666,-0.0005805909633636475,-3.6523987849553424e-06,-556.671875,-40.659114583333334,536717.3185302734,2703373371.733333,2840450619.733333,2677506.7416666667,2703369361.0666666,2840987733.3333335,-0.06260732014973959
7,-3.451523844401042,-1.0804003397623698,297.5160497029622,300.9729807535807,0.0001952065775791804,0.0551995595296224,0.05715835889180501,0.016824849446614585,-1.4721881598234176e-07,5.9053612252076465e-08,359.84765625,1.7495930989583333,-0.0016761809587478639,5.965928236643473e-06,-816.971875,-444.7994791666667,548596.4177327474,2707094374.4,2843437542.4,2681272.85,2707090918.4,2843986124.8,0.06362075805664062
8,-4.071598561604818,-1.3250267028808593,297.54309895833336,300.9201858520508,0.00017897213498751323,0.0466787576675415,0.05381027857462565,0.011640135447184246,-1.716117064158122e-07,-5.042335639397303e-08,497.1986979166667,1.8549397786458333,0.0008403857549031576,2.6834135254224142e-05,-139.08125,428.28125,559671.9333251953,2708322781.866667,2843965107.2,2682567.8916666666,2708318848.0,2844525388.8,0.12319157918294271
9,-4.332579294840495,-1.0694282531738282,297.60024007161456,300.75022939046227,0.00023705499867598216,0.05845209757486979,0.05683902104695638,0.015062713623046875,-2.84658744931221e-07,2.783102293809255e-08,562.74375,1.603515625,0.0021807918945948284,2.5058165192604065e-05,245.62421875,874.9716145833333,550029.4333333333,2703202056.5333333,2837475131.733333,2677603.6166666667,2703198557.866667,2838025139.2,0.09257914225260416
