,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100618.84765625,4.68655489385128e-05,0.00011887773871421814,5.7798344641923904e-05,0.00012558326125144958,0.00018338067457079887,302.95209884643555
1,100769.5185546875,0.0001761685125529766,0.000406825914978981,0.00020669074729084969,0.0004163384437561035,0.0006230338476598263,302.9443168640137
2,100647.5400390625,0.00022882455959916115,0.00039442721754312515,0.00021298439241945744,0.00040256883949041367,0.0006155590526759624,302.9332809448242
3,100378.4130859375,0.0001295921392738819,0.000258016400039196,0.00013778777793049812,0.0002748975530266762,0.0004126564599573612,302.918643951416
4,100484.6376953125,3.8611702620983124e-05,0.00016816053539514542,7.162103429436684e-05,0.00020735524594783783,0.00027898605912923813,302.88405990600586
5,100683.2001953125,8.888449519872665e-05,8.444348350167274e-05,7.024803198873997e-05,0.00010695680975914001,0.00017721857875585556,302.86531829833984
6,100540.1005859375,3.6918092519044876e-05,3.119930624961853e-05,4.5892782509326935e-05,3.6587007343769073e-05,8.24793241918087e-05,302.9831771850586
7,100315.4794921875,2.258317545056343e-05,2.6219524443149567e-05,2.2062798961997032e-05,2.884073182940483e-05,5.090143531560898e-05,302.96482849121094
8,100438.7958984375,4.559475928544998e-05,4.2718835175037384e-05,3.976980224251747e-05,3.7991441786289215e-05,7.776310667395592e-05,302.929443359375
9,100643.21923828125,0.00035290466621518135,5.1106326282024384e-05,0.00032814452424645424,5.5522192269563675e-05,0.0003836704418063164,302.9370651245117
10,100538.25,0.00043461471796035767,6.50845468044281e-05,0.0003757684025913477,7.661478593945503e-05,0.00045235641300678253,302.89916610717773
11,100311.03125,0.00027372781187295914,5.940999835729599e-05,0.00030510732904076576,5.84721565246582e-05,0.0003635808825492859,302.8573112487793
12,100401.1171875,0.0001543262042105198,6.456859409809113e-05,0.0001749531365931034,7.263012230396271e-05,0.00024759024381637573,302.8011131286621
13,100542.19140625,0.0003907768987119198,7.461663335561752e-05,0.0003344765864312649,8.756481111049652e-05,0.000422048382461071,302.8011131286621
