,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,856.7561197916667,4.781579907735189,-3.7673435872420666e-05,-10.321382649739583,343.2521565755208,-93.83567301432292,-48.75713602701823,-11.172749837239584,959.7146077473958,-223.2912333170573,737.2198811848958,-2.231548229853312e-05,-337808.7833333333,-40221.96666666667,0.015447672208150227,54.05099817911784
1,887.7832682291667,4.6188232421875,-4.096576788773139e-05,-11.200850423177084,511.7696126302083,-100.37655843098959,-48.64092305501302,-11.861702473958333,1305.6129801432292,-225.1706115722656,1046.1342122395833,-3.3692394693692526e-05,-361356.26666666666,-42702.55,0.012302700678507488,53.9302480061849
2,916.83125,4.4473191269983845,-3.900570251668493e-05,-9.900467936197916,343.4744018554687,-96.93572998046875,-50.103867594401045,-10.866581217447917,951.3998697916667,-226.57910766601563,736.6620930989583,4.5015166203180945e-06,-348968.2,-39119.7,0.009754260381062826,53.82359924316406
3,1024.95625,4.468333752950032,-3.5251556740452844e-05,-7.954036458333333,20.74317626953125,-89.61045328776042,-46.98103637695313,-8.104471842447916,123.93726399739583,-231.28634236653645,79.60226236979166,-1.783339927593867e-05,-322597.2,-29176.416666666668,0.009637657801310222,54.0240364074707
4,939.8255208333334,4.713848126027733,-3.526665192718307e-05,-7.636690266927084,0.0,-88.45898844401042,-46.08965250651042,-8.043509928385417,0.0,-230.40647583007814,0.0,3.388902793327967e-05,-318453.0333333333,-28956.616666666665,0.00738074779510498,54.231466420491536
5,1018.3949869791667,4.670262079437574,-3.432475496083498e-05,-8.339689127604167,0.0,-87.21726888020834,-45.97062377929687,-8.82806396484375,0.0,-239.32569580078126,0.0,5.084114770094554e-05,-313981.2,-31781.433333333334,0.006797242164611817,53.78219985961914
6,1062.890689834025,4.732898337774257,-3.630793904615141e-05,-9.718743921810166,0.0,-86.1332592469528,-48.962069056340766,-9.962697135956951,0.0,-247.368969422653,0.0,2.1592941892592244e-05,-310079.67634854774,-35865.763485477175,0.00701030557086359,53.14930001729751
7,1068.0553385416667,5.367696987340848,-3.918701355966429e-05,-10.8414794921875,20.564351399739582,-97.06057942708334,-49.358221435546874,-10.68779296875,113.61175944010417,-253.87941080729166,74.67032063802084,-1.835984488328298e-05,-349416.95,-38476.38333333333,0.008348464965820312,53.050818634033206
8,1065.2481770833333,5.503597967885435,-4.2626568271468085e-05,-8.060640462239583,397.8545694986979,-102.82554117838542,-49.76254679361979,-11.021671549479167,944.4578531901042,-247.81019287109376,761.5970458984375,-7.282160222530366e-05,-370171.75,-39678.208333333336,0.00903631051381429,53.52273381551107
9,1092.7573567708334,5.40261407289654,-4.403604737793406e-05,-9.40203857421875,607.7993774414062,-109.33882242838541,-50.64135640462239,-12.35667724609375,1304.3587890625,-239.86893717447916,1099.4538004557292,-5.002133548259735e-05,-393618.8333333333,-44482.38333333333,0.01285865306854248,53.813202667236325
10,1079.3509114583333,5.141333728159467,-4.120827652513981e-05,-8.87958984375,353.6077189127604,-104.4462890625,-49.96937662760417,-11.637312825520834,960.3897216796875,-234.05753377278646,745.4560546875,-1.9176055987675986e-05,-376006.4666666667,-41894.38333333333,0.015194169680277507,53.686405944824216
11,1142.4087890625,5.138684717814128,-3.6961024549479285e-05,-7.267679850260417,21.1177490234375,-93.78120524088541,-47.081007893880205,-8.281758626302084,134.1880126953125,-233.83114420572917,85.22486165364583,-2.4032344420750935e-05,-337612.15,-29814.2,0.008687003453572591,53.91553014119466
12,894.3638020833333,5.292758914455772,-3.967759160635372e-05,-8.195389811197916,0.0,-91.72562662760417,-44.91902465820313,-8.64593505859375,0.0,-234.11578165690105,0.0,-5.189329385757447e-07,-330212.18333333335,-31125.083333333332,0.009559289614359538,53.57334442138672
13,989.9275390625,5.3762367787460486,-3.886553264843921e-05,-9.578214518229167,0.0,-91.27245279947917,-46.71408487955729,-10.34066162109375,0.0,-239.43836263020833,0.0,-1.0561197996139526e-05,-328580.86666666664,-37226.066666666666,0.011586562792460123,53.3559066772461
14,1044.3173828125,5.293520909671982,-3.897012211382389e-05,-11.051151529947917,0.0,-89.9059814453125,-48.729302978515626,-11.673388671875,0.0,-239.66360677083333,0.0,-1.8814578652381897e-06,-323661.3,-42024.13333333333,0.015405511856079102,53.12095260620117
15,1053.0962890625,6.165576045773923,-4.201298579573631e-05,-11.991263834635417,18.487166341145834,-104.80641682942708,-47.8319091796875,-11.740958658854167,105.06868489583333,-246.07803141276042,67.89811197916667,-1.4336531360944112e-05,-377302.56666666665,-42267.4,0.012366422017415364,53.044395701090494
