,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100905.25821816068,2.9998181618266992e-05,2.3179785960775666e-05,3.58562819319035e-05,2.1852192968645935e-05,5.771112331152886e-05,302.6181276716086
1,101093.55475260416,1.4646630734205247e-05,2.015785624583562e-05,1.9449212898810705e-05,1.8329980472723644e-05,3.7778976062933606e-05,302.60337193806964
2,101060.23580729167,1.1889698604742686e-05,2.1178523699442545e-05,1.2924770514170329e-05,2.0908502240975697e-05,3.3839295307795204e-05,302.5349540710449
3,100855.67154947917,1.2764955560366312e-05,1.2204702943563462e-05,1.2629261861244838e-05,1.3015295068422954e-05,2.5646047045787176e-05,302.5000150044759
4,100884.2251953125,1.0583301385243734e-05,1.1739786714315414e-05,1.1176212380329768e-05,1.175574337442716e-05,2.293447032570839e-05,302.48064346313475
5,101060.5240234375,4.0059536695480345e-05,1.0474647084871929e-05,3.766029452284177e-05,9.959594657023747e-06,4.7620944678783415e-05,302.4697713216146
6,101126.59108072917,4.954170435667038e-05,1.7712886134783426e-05,4.699838658173879e-05,1.6321769605080285e-05,6.332801034053167e-05,302.45973307291666
7,100976.7,6.19273322323958e-05,2.1850752333799997e-05,6.017244110504786e-05,2.1491261819998422e-05,8.166208863258362e-05,302.45966110229494
8,100934.38606770833,6.544608622789383e-05,1.9571557641029357e-05,7.285334480305513e-05,1.9751861691474916e-05,9.260165194670359e-05,302.45281143188475
9,101080.1541015625,4.367806638280551e-05,1.662466675043106e-05,4.601487889885902e-05,1.6094713161389032e-05,6.21037557721138e-05,302.45398813883463
10,101087.46028645833,3.894232213497162e-05,1.2424370894829433e-05,4.109959118068218e-05,1.223407064874967e-05,5.334156254927317e-05,302.4106620788574
11,100888.50911458333,3.842314084370931e-05,1.6604519138733546e-05,4.002333929141362e-05,1.5583634376525878e-05,5.561212698618571e-05,302.41176783243816
12,100865.355078125,2.4938862770795823e-05,1.584297666947047e-05,2.6654452085494995e-05,1.6172416508197784e-05,4.283149416248004e-05,302.4133555094401
13,101020.734375,1.9881439705689748e-05,1.0591559112071991e-05,1.778107446928819e-05,1.0324766238530477e-05,2.8112127135197323e-05,302.41528065999347
14,101065.78196614583,2.7221969018379846e-05,1.2961775064468384e-05,2.6616609344879785e-05,1.2107255558172863e-05,3.872346132993698e-05,302.4197405497233
15,100916.95908203124,3.7744765480359394e-05,1.6693025827407837e-05,3.342372365295887e-05,1.602532962958018e-05,4.944683363040288e-05,302.42174326578777
16,100860.0857421875,4.366552457213402e-05,1.6440978894631066e-05,3.9985465506712595e-05,1.532860721151034e-05,5.531556283434232e-05,302.42462590535484
17,100982.96009114584,5.699781080087026e-05,2.39567831158638e-05,5.512294980386893e-05,2.2142318387826285e-05,7.725674659013748e-05,302.43373743693036
18,100966.77526041666,6.569807107249895e-05,2.3558363318443297e-05,6.31019938737154e-05,2.1624968697627387e-05,8.472520858049393e-05,302.3889788309733
19,100760.97291666667,5.915223931272824e-05,2.1777364114920298e-05,6.87073760976394e-05,2.1419053276379903e-05,9.012483060359955e-05,302.3871467590332
20,100733.60384114583,4.523666575551033e-05,1.2638481954733531e-05,4.479489289224148e-05,1.4219898730516434e-05,5.901443461577098e-05,302.39184188842773
21,100855.86516927084,3.210374464591344e-05,7.1482112010320025e-06,3.737082394460837e-05,7.184315472841263e-06,4.454708347717921e-05,302.38873723347984
