,div_50,div_100,div_200,div_250,div_300,div_400,div_500,div_600,div_700,div_800,div_850,div_925,div_1000,vor_10,vor_20,vor_30,vor_50,vor_70,vor_100,vor_150,vor_200,vor_250,vor_300,vor_400,vor_500,vor_600,vor_700,vor_800,vor_850,vor_900,vor_925,vor_950,vor_975,vor_1000,rh_10,rh_20,rh_30,rh_50,rh_70,rh_100,rh_150,rh_200,rh_250,rh_300,rh_400,rh_500,rh_600,rh_700,rh_800,rh_850,rh_900,rh_925,rh_950,rh_975,rh_1000,gpot_10,gpot_20,gpot_30,gpot_50,gpot_70,gpot_100,gpot_150,gpot_200,gpot_250,gpot_300,gpot_400,gpot_500,gpot_600,gpot_700,gpot_800,gpot_850,gpot_900,gpot_925,gpot_950,gpot_975,gpot_1000,temp_10,temp_20,temp_30,temp_50,temp_70,temp_100,temp_150,temp_200,temp_250,temp_300,temp_400,temp_500,temp_600,temp_700,temp_800,temp_850,temp_900,temp_925,temp_950,temp_975,temp_1000,vvel_10,vvel_20,vvel_30,vvel_50,vvel_70,vvel_100,vvel_150,vvel_200,vvel_250,vvel_300,vvel_400,vvel_500,vvel_600,vvel_700,vvel_850,vvel_925,vvel_975,vvel_1000
0,-1.4638586435467005e-05,-3.4046825021505356e-06,3.450772783253342e-05,2.337637124583125e-05,5.10259997099638e-06,-6.271584425121546e-06,-2.2862106561660767e-05,-1.5247438568621874e-05,1.0291114449501038e-06,-4.1211023926734924e-08,-8.601928129792213e-07,3.024179022759199e-06,4.941248334944248e-06,7.314753020182252e-06,1.7542988643981516e-05,1.5463519957847893e-05,1.3160635717213154e-05,1.479688216932118e-05,1.665130548644811e-05,-1.0360963642597198e-08,2.774584572762251e-06,1.9248342141509056e-05,3.066816134378314e-05,5.061086267232895e-05,6.724079139530659e-05,6.440153811126947e-05,5.179550498723984e-05,4.8862071707844734e-05,4.7158682718873024e-05,4.342466127127409e-05,4.12818044424057e-05,3.9312406443059444e-05,3.9363279938697815e-05,3.755826037377119e-05,0.06396315802703612,0.22726494073867798,0.5899319648742676,1.918224811553955,5.767078399658203,48.496395245194435,97.31197357177734,100.04173278808594,98.30790710449219,98.6725845336914,95.69727325439453,92.31961059570312,92.75540161132812,78.72752380371094,83.19392395019531,85.2346420288086,88.36859130859375,91.49408721923828,93.28578186035156,91.54051208496094,84.18794250488281,305173.125,260362.11328125,234685.1171875,203078.0234375,183017.408203125,162491.748046875,139496.439453125,122001.794921875,107495.779296875,95031.158203125,74308.3876953125,57413.8974609375,43144.759765625,30762.2587890625,19745.0078125,14662.560546875,9825.71484375,7492.1787109375,5212.04736328125,2981.62744140625,794.798828125,228.21550750732422,222.6717529296875,217.7859344482422,211.85464096069336,206.36198806762695,197.0109977722168,203.7855224609375,219.98258209228516,232.92448043823242,243.18999099731445,258.04918670654297,268.24919509887695,274.79359436035156,282.6675567626953,288.64398193359375,291.17999267578125,293.49842071533203,294.46800231933594,295.4828567504883,296.78614807128906,298.8269348144531,-2.0503997802734375e-05,7.495284080505371e-05,-0.008201688528060913,0.010745644569396973,-0.0010187625885009766,-0.006631255149841309,-0.026970386505126953,-0.1823258399963379,-0.3225526809692383,-0.39231061935424805,-0.374481201171875,-0.22469043731689453,-0.019951820373535156,0.04094505310058594,0.0364990234375,0.028423786163330078,0.008023262023925781,-0.0045642852783203125
1,-1.8947786884382367e-05,-5.7622091844677925e-06,2.0024948753416538e-05,1.7620681319385767e-05,1.170311588793993e-05,-3.9348378777503967e-07,-1.6376085113734007e-05,-8.064380381256342e-06,2.8125359676778316e-06,-1.9922154024243355e-06,-2.705375663936138e-06,-2.0705629140138626e-06,-1.7736456356942654e-06,3.0071678338572383e-06,1.7090977053157985e-05,1.0774179827421904e-05,2.1332511096261442e-05,1.408680691383779e-05,1.76782050402835e-05,-6.473856046795845e-07,3.77272954210639e-06,2.1819316316395998e-05,3.5676173865795135e-05,5.278072785586119e-05,7.251580245792866e-05,6.815965753048658e-05,5.385652184486389e-05,5.030585452914238e-05,4.775053821504116e-05,4.386913497000933e-05,4.115910269320011e-05,3.977259621024132e-05,3.9967591874301434e-05,3.805279266089201e-05,0.053653791546821594,0.20600223541259766,0.7214779257774353,1.9922428131103516,5.517865180969238,51.608802795410156,91.34251403808594,97.0789108723402,97.1062240600586,94.87299346923828,91.13336944580078,92.56800842285156,92.72355651855469,79.86331176757812,85.70094299316406,86.84844970703125,90.30692291259766,93.22233581542969,94.93141174316406,91.26724243164062,84.1292724609375,304902.6796875,260027.37890625,234370.95703125,203045.052734375,182923.978515625,162426.626953125,139446.181640625,121938.49609375,107427.421875,94940.896484375,74169.9638671875,57254.2236328125,42979.8076171875,30598.5556640625,19591.2255859375,14512.8916015625,9678.88818359375,7346.04150390625,5066.1962890625,2835.441650390625,647.8076171875,229.53684997558594,223.49190139770508,216.18737030029297,211.5492057800293,206.6770362854004,196.59460067749023,204.11352920532227,220.03562545776367,233.19302368164062,243.67794799804688,258.5599670410156,268.38107681274414,274.8176040649414,282.43541717529297,288.3807678222656,290.9499206542969,293.3357391357422,294.3785629272461,295.40538787841797,296.8912353515625,298.90706634521484,0.00033608078956604004,0.00048732757568359375,-0.0015345215797424316,-0.008957386016845703,-0.0009206533432006836,-0.005735874176025391,0.0029883384704589844,-0.05960893630981445,-0.15572547912597656,-0.22703075408935547,-0.3108959197998047,-0.19148540496826172,-0.06998920440673828,-0.05148792266845703,-0.04661846160888672,-0.029596328735351562,-0.02044963836669922,-0.015744686126708984
2,-4.784669727087021e-07,-1.8379068933427334e-06,8.598202839493752e-06,2.468726597726345e-05,1.750160299707204e-05,-1.1512311175465584e-05,-1.02866324596107e-05,-5.84055669605732e-06,4.823668859899044e-07,-1.4832476153969765e-06,-6.849877536296844e-07,-2.582673914730549e-06,-1.6712583601474762e-06,6.518253940157592e-06,1.8919658032245934e-05,1.0116433259099722e-05,2.391741145402193e-05,1.59670744324103e-05,1.7168407794088125e-05,-8.78114951774478e-06,-4.739849828183651e-07,1.381896436214447e-05,3.48496250808239e-05,5.451473407447338e-05,7.213756907731295e-05,6.737583316862583e-05,5.2006449550390244e-05,5.113531369715929e-05,4.955159965902567e-05,4.5269494876265526e-05,4.256621468812227e-05,4.083826206624508e-05,4.013150464743376e-05,3.797910176217556e-05,0.04803089426422957,0.19416463375091553,0.5682297348976135,2.6339762210845947,5.918088436126709,57.317273393273354,87.4272313117981,85.97754669189453,94.68000030517578,94.65972900390625,94.00041961669922,91.8392333984375,92.34210205078125,78.64436340332031,84.19486236572266,86.34954833984375,90.96415710449219,93.80895233154297,94.79593658447266,92.13543701171875,84.3717269897461,305014.515625,260035.6796875,234178.87109375,202934.4765625,182902.60546875,162433.412109375,139457.27734375,121926.009765625,107400.5,94901.5234375,74128.51171875,57206.4033203125,42923.6103515625,30536.703125,19526.63671875,14446.29736328125,9611.61376953125,7278.513671875,4998.0888671875,2766.892333984375,578.841552734375,230.37800216674805,223.92726135253906,218.05625915527344,209.48680114746094,206.25128555297852,196.0657615661621,204.27428817749023,220.38890075683594,233.41151809692383,243.87073135375977,258.49357986450195,268.6097755432129,274.86659240722656,282.50164794921875,288.5197448730469,291.02635955810547,293.3300247192383,294.413330078125,295.4986114501953,296.88465881347656,298.97174072265625,-0.0001569986343383789,-0.002685248851776123,0.007581055164337158,-0.011531651020050049,-0.006661951541900635,-0.0034294724464416504,-0.00048279762268066406,-0.021667003631591797,-0.11343050003051758,-0.2210559844970703,-0.2719879150390625,-0.1226358413696289,-0.05142974853515625,-0.03311634063720703,-0.026266098022460938,-0.016267776489257812,-0.004389286041259766,0.000110626220703125
3,1.7411992303095758e-05,3.957247827202082e-06,-2.8742942959070206e-07,1.1571915820240974e-05,1.1451833415776491e-05,-1.0948395356535912e-05,8.568167686462402e-07,-3.8708094507455826e-07,-6.749178282916546e-07,-3.077089786529541e-06,-1.0529765859246254e-06,-2.071610651910305e-06,-2.0228326320648193e-06,8.718765457160771e-06,1.5054014511406422e-05,1.3624827261082828e-05,2.0303588826209307e-05,2.1392188500612974e-05,1.5030556824058294e-05,-8.583185262978077e-06,-2.660264726728201e-06,1.0535761248320341e-05,3.139348700642586e-05,5.238968878984451e-05,6.712705362588167e-05,6.543577183037996e-05,5.6283664889633656e-05,5.0287810154259205e-05,4.9617839977145195e-05,4.529370926320553e-05,4.260730929672718e-05,4.132394678890705e-05,4.11495566368103e-05,3.8628000766038895e-05,0.05195479094982147,0.1979183407383971,0.43325531482696533,3.094541549682617,6.867668151855469,61.70612335205078,83.65068107843399,76.58045941591263,85.52995237708092,93.87018585205078,92.4134750366211,89.23326873779297,90.79326629638672,77.68152618408203,82.77774047851562,85.98295593261719,90.85813903808594,93.95416259765625,95.05809783935547,92.32765197753906,84.93858337402344,305288.0703125,260283.0546875,234364.38671875,202930.451171875,183046.75,162560.537109375,139579.4921875,122044.806640625,107518.892578125,95028.171875,74265.2919921875,57334.048828125,43040.6162109375,30648.0673828125,19637.3623046875,14556.3896484375,9720.81201171875,7387.4560546875,5106.62451171875,2875.26416015625,687.157958984375,229.70854568481445,223.7788429260254,220.23648834228516,208.3960838317871,205.191162109375,195.51410293579102,204.26410675048828,220.50973892211914,233.26555252075195,243.66669082641602,258.51290130615234,268.7557945251465,275.08094024658203,282.5510559082031,288.55657958984375,291.0838623046875,293.3666458129883,294.43807220458984,295.51841735839844,296.8927307128906,298.94525146484375,0.00020506978034973145,-0.0001347661018371582,0.004679441452026367,0.00019484758377075195,-0.013868629932403564,-0.00945436954498291,0.018527507781982422,0.021300792694091797,-0.029709339141845703,-0.0890803337097168,-0.11901473999023438,-0.03703880310058594,-0.04266643524169922,-0.049910545349121094,-0.013449668884277344,-0.007056236267089844,0.007376194000244141,0.01286458969116211
4,1.2092117685824633e-05,1.9549857825040817e-05,7.13602639734745e-06,8.05628951638937e-06,4.965520929545164e-06,1.5835394151508808e-06,1.4094635844230652e-05,1.0376912541687489e-05,-1.4040269888937473e-06,-9.447336196899414e-06,-1.1981232091784477e-05,-1.8878839910030365e-05,-1.644715666770935e-05,1.2544012861326337e-05,1.1379190254956484e-05,1.70269631780684e-05,1.1313575669191778e-05,2.3269603843800724e-05,9.380208211950958e-06,-4.511559382081032e-06,9.32253897190094e-07,1.3431475963443518e-05,3.1980336643755436e-05,6.774975918233395e-05,8.012412581592798e-05,7.914530579000711e-05,6.937980651855469e-05,5.9841666370630264e-05,5.69166149944067e-05,5.23559283465147e-05,4.960165824741125e-05,4.8098270781338215e-05,4.773528780788183e-05,4.448648542165756e-05,0.04284443333745003,0.22602605819702148,0.47205638885498047,2.379753589630127,7.9063005447387695,73.01715850830078,80.35470581054688,68.06464385986328,74.81992982327938,83.01174965500832,83.7014389038086,89.82916259765625,90.18558502197266,82.99217224121094,87.66480255126953,90.26880645751953,93.93531799316406,95.81631469726562,96.22859191894531,93.0317611694336,86.11074829101562,305470.203125,260379.390625,234639.75390625,202951.064453125,183107.46875,162605.51171875,139663.416015625,122127.96875,107587.55078125,95090.33984375,74298.865234375,57350.984375,43055.970703125,30660.7177734375,19664.572265625,14590.97265625,9761.70703125,7430.728515625,5152.19580078125,2922.974609375,737.027587890625,231.3988265991211,222.68826293945312,219.5093994140625,210.27846908569336,204.3230094909668,194.62950134277344,204.2821388244629,220.65715789794922,233.3702392578125,243.88166046142578,258.9311866760254,268.7669982910156,275.3371276855469,282.2323913574219,288.05487060546875,290.6368408203125,293.01233673095703,294.1507339477539,295.2224578857422,296.6383514404297,298.64442443847656,0.0014384984970092773,-0.00013506412506103516,-0.0046912431716918945,0.007974982261657715,-0.01944178342819214,-0.016174912452697754,0.004656314849853516,-0.03945350646972656,-0.07330083847045898,-0.09469223022460938,-0.13780593872070312,-0.23337173461914062,-0.3283348083496094,-0.38629722595214844,-0.2665863037109375,-0.14853572845458984,-0.05639028549194336,-0.013531684875488281
5,-8.687376976013184e-06,8.003611583262682e-06,1.9873783458024263e-05,1.7496466170996428e-05,-1.2495438568294048e-06,-5.248584784567356e-07,7.586553692817688e-06,2.600019797682762e-06,-2.778077032417059e-06,-1.0318937711417675e-05,-1.3579148799180984e-05,-1.8721504602581263e-05,-1.140899257734418e-05,1.2011791113764048e-05,9.46020008996129e-06,1.8397302483208477e-05,1.2026066542603076e-05,2.2622334654442966e-05,2.452332410030067e-06,-5.757901817560196e-07,1.8049031496047974e-06,8.0551253631711e-06,2.937321551144123e-05,6.0848542489111423e-05,7.195374928414822e-05,7.201824337244034e-05,7.18486262485385e-05,6.618024781346321e-05,6.334390491247177e-05,6.0413964092731476e-05,5.8199395425617695e-05,5.606969352811575e-05,5.409389268606901e-05,4.9456837587058544e-05,0.04338538646697998,0.21817834646208212,0.5379468202590942,1.8725991249084473,10.247520446777344,64.99321560561657,94.80010949075222,84.16677856445312,85.27722245454788,88.3832015991211,84.9025650024414,94.45438385009766,92.21421813964844,81.58663940429688,88.06887817382812,91.53047180175781,95.07447814941406,96.49989318847656,96.54564666748047,95.06877136230469,89.3210220336914,305405.63671875,260137.7578125,234506.44921875,202803.673828125,182993.8828125,162476.658203125,139574.6484375,122021.966796875,107478.958984375,94993.630859375,74215.060546875,57279.9453125,42983.923828125,30584.32421875,19582.44921875,14511.0126953125,9684.1015625,7354.11572265625,5076.3505859375,2849.07275390625,665.872314453125,231.27876663208008,222.96905899047852,218.4470100402832,212.06703186035156,202.53234100341797,195.12844848632812,204.3147430419922,220.80387115478516,233.28142929077148,243.63445663452148,258.83726501464844,268.61679458618164,275.3030471801758,282.51954650878906,287.99552154541016,290.4797592163086,292.86800384521484,294.0391159057617,295.05381774902344,296.30591583251953,298.2391586303711,0.00018215179443359375,0.0006849765777587891,-0.0064048171043396,0.014268636703491211,-0.02288997173309326,0.011936187744140625,-0.09042835235595703,-0.21326541900634766,-0.30739641189575195,-0.3522958755493164,-0.31647491455078125,-0.3724641799926758,-0.38722896575927734,-0.4015350341796875,-0.2697305679321289,-0.14402389526367188,-0.06413412094116211,-0.03387784957885742
6,-2.9126531444489956e-05,-1.4230259694159031e-05,1.019379124045372e-05,3.892113454639912e-06,-1.8295831978321075e-06,1.8666614778339863e-06,6.390328053385019e-06,3.050547093153e-06,-4.482571966946125e-06,-8.743954822421074e-06,-1.0161194950342178e-05,-1.3234792277216911e-05,-8.068571332842112e-06,1.5281373634934425e-05,1.1415686458349228e-05,1.4717690646648407e-05,2.141576260328293e-05,1.335714478045702e-05,-9.771320037543774e-07,4.362431354820728e-06,1.13749410957098e-05,9.36485594138503e-06,3.0881958082318306e-05,5.7397992350161076e-05,7.176015060395002e-05,7.093069143593311e-05,7.245107553899288e-05,6.98799267411232e-05,6.850797217339277e-05,6.713764742016792e-05,6.57371710985899e-05,6.404577288776636e-05,5.971698556095362e-05,5.444569978863001e-05,0.046105384826660156,0.18696355819702148,0.6352298855781555,1.642209768295288,12.618733441457152,46.58760070800781,98.20561218261719,92.16859429329634,96.88482670485973,100.03199768066406,91.53092956542969,95.29334259033203,92.95502471923828,80.9400634765625,87.82949829101562,91.02842712402344,94.45054626464844,95.6958236694336,96.16804504394531,95.46241760253906,89.23235321044922,305212.328125,259915.28125,234288.4921875,202790.326171875,182838.40234375,162373.947265625,139421.498046875,121891.53515625,107365.955078125,94897.3359375,74150.57421875,57223.96875,42925.8427734375,30511.96484375,19505.31982421875,14433.59130859375,9607.1064453125,7277.4853515625,5000.5302734375,2774.325439453125,591.84765625,230.74141311645508,224.27845001220703,217.1433868408203,213.10841751098633,201.19937896728516,196.800048828125,204.02374267578125,220.5237579345703,233.00910568237305,243.28059005737305,258.432071685791,268.7189636230469,275.4846420288086,282.7184066772461,288.0449981689453,290.48468017578125,292.84960174560547,294.0162582397461,294.9520950317383,296.1835021972656,298.19298553466797,-0.0013201236724853516,0.00442659854888916,0.003704547882080078,0.0013017654418945312,-0.0004432201385498047,0.014569997787475586,-0.04088401794433594,-0.15479326248168945,-0.18549156188964844,-0.19039535522460938,-0.17792415618896484,-0.24160003662109375,-0.2744436264038086,-0.278045654296875,-0.15677833557128906,-0.06538867950439453,-0.012020111083984375,0.008658885955810547
7,-7.854891009628773e-06,-1.0587973520159721e-05,1.1287280358374119e-05,2.1015293896198273e-06,2.0246952772140503e-06,2.818414941430092e-06,1.2753298506140709e-05,4.6337372623384e-06,-6.002839654684067e-06,-8.967239409685135e-06,-9.146751835942268e-06,-9.541516192257404e-06,-6.463495083153248e-06,1.942901872098446e-05,1.5399185940623283e-05,1.6758014680817723e-05,2.5675981305539608e-05,6.496615242213011e-06,3.61358979716897e-06,9.378069080412388e-06,1.4167919289320707e-05,1.455843448638916e-05,2.7628149837255478e-05,5.4178410209715366e-05,6.157415919005871e-05,6.366451270878315e-05,7.411534897983074e-05,7.362605538219213e-05,7.234490476548672e-05,7.070600986480713e-05,6.89926091581583e-05,6.648909766227007e-05,6.304180715233088e-05,5.7210447266697884e-05,0.05152410268783569,0.19404907524585724,0.5880876779556274,1.95701265335083,11.849645614624023,44.61104212701321,95.81584930419922,95.639892578125,95.76248931884766,96.757568359375,90.24486541748047,94.392333984375,93.87786865234375,84.4703369140625,87.5415267944336,89.6112060546875,93.05863952636719,94.75777435302734,96.06727600097656,95.375732421875,88.68614959716797,305274.7109375,259950.796875,234303.38671875,202924.361328125,182899.654296875,162488.857421875,139444.982421875,121950.986328125,107432.375,94967.5625,74227.8720703125,57298.4755859375,42996.845703125,30580.673828125,19572.75732421875,14499.80029296875,9672.0009765625,7342.0625,5064.94189453125,2838.537353515625,655.59033203125,229.73924255371094,223.9475555419922,217.78717422485352,211.7316665649414,201.61856079101562,196.94114685058594,203.72503662109375,220.16299438476562,232.9637680053711,243.25484466552734,258.3487777709961,268.90465545654297,275.4958267211914,282.6909637451172,288.0963439941406,290.5904006958008,292.93115997314453,294.0531005859375,294.95851135253906,296.22444915771484,298.2494888305664,-0.0019578933715820312,0.001936793327331543,0.0029774904251098633,-0.014050960540771484,0.010659456253051758,0.002407073974609375,0.03972482681274414,-0.04847002029418945,-0.06673526763916016,-0.07529354095458984,-0.07284927368164062,-0.16971492767333984,-0.2481861114501953,-0.2399129867553711,-0.11237621307373047,-0.042304039001464844,-0.0028443336486816406,0.0135650634765625
8,-2.2923341020941734e-06,1.0104384273290634e-05,1.796672586351633e-05,1.9121449440717697e-05,2.0532927010208368e-05,1.3374316040426493e-05,3.5928096622228622e-06,1.2863893061876297e-06,-8.751754648983479e-06,-1.3122335076332092e-05,-1.6577891074121e-05,-1.841108314692974e-05,-1.6465201042592525e-05,1.3430602848529816e-05,1.7839367501437664e-05,1.678336411714554e-05,1.9979197531938553e-05,6.279791705310345e-06,2.482323907315731e-06,7.372233085334301e-06,1.465564128011465e-05,2.1357322111725807e-05,3.1154369935393333e-05,5.3461408242583275e-05,6.024260073900223e-05,6.727001164108515e-05,8.090923074632883e-05,8.003925904631615e-05,7.595145143568516e-05,7.186131551861763e-05,6.825127638876438e-05,6.496685091406107e-05,6.263609975576401e-05,5.827483255416155e-05,0.06877613067626953,0.17768478393554688,0.5894380807876587,2.2648410317488015,9.399190902709961,56.853861793875694,90.37058272957802,91.02525329589844,87.02877758443356,96.39582061767578,90.88100439310074,97.09309387207031,96.21800994873047,86.16958618164062,88.37128448486328,90.74053955078125,93.32343292236328,94.50676727294922,94.93184661865234,95.03776550292969,88.6794204711914,305478.9609375,260187.55859375,234481.4921875,203072.439453125,183056.181640625,162659.49609375,139628.1796875,122090.796875,107564.0078125,95086.646484375,74310.3701171875,57356.6083984375,43068.294921875,30669.1298828125,19664.20556640625,14592.95654296875,9767.84814453125,7439.296875,5163.1767578125,2937.2939453125,754.677734375,227.2626953125,224.66924285888672,217.75114822387695,210.8364372253418,203.1840591430664,195.47815704345703,204.40345001220703,220.48229217529297,233.13298797607422,243.55352020263672,258.9112358093262,268.94054412841797,275.0182189941406,282.54283905029297,288.03478240966797,290.4612350463867,292.7777633666992,293.9327621459961,294.95477294921875,296.1939239501953,298.22083282470703,-0.0025501251220703125,-0.0035626888275146484,-0.0070882439613342285,-0.007271528244018555,0.017065048217773438,-0.011078119277954102,0.01796436309814453,-0.07400894165039062,-0.1518087387084961,-0.25769805908203125,-0.3989219665527344,-0.5048246383666992,-0.5097131729125977,-0.47229576110839844,-0.29549598693847656,-0.1625518798828125,-0.0732111930847168,-0.03093099594116211
9,6.65977131575346e-06,1.840735785663128e-05,3.139488399028778e-05,3.5479257348924875e-05,2.4864799343049526e-05,4.07086918130517e-06,-6.3121551647782326e-06,-6.671703886240721e-06,-7.746508345007896e-06,-1.08679523691535e-05,-1.443084329366684e-05,-1.571536995470524e-05,-1.214630901813507e-05,7.846159860491753e-06,1.7650192603468895e-05,1.324122422374785e-05,2.264679642394185e-05,7.989176083356142e-06,1.0609510354697704e-06,1.1871685273945332e-05,1.427927054464817e-05,1.586007419973612e-05,2.4590524844825268e-05,4.540907684713602e-05,6.17738114669919e-05,6.942928303033113e-05,8.306675590574741e-05,8.621835149824619e-05,8.340179920196533e-05,7.932668086141348e-05,7.626565638929605e-05,7.436331361532211e-05,7.097178604453802e-05,6.462947931140661e-05,0.05861455202102661,0.1798992156982422,0.6331840753555298,2.793145179748535,8.33021354675293,58.04389953613281,87.88981582224369,92.02094236016273,85.5828857421875,89.50873565673828,89.35000608861446,98.34413146972656,96.55675506591797,85.41017150878906,89.1950912475586,90.74407196044922,92.9211654663086,94.01482391357422,94.11443328857422,95.37055206298828,89.35159301757812,305308.7890625,260077.5703125,234357.87109375,203116.04296875,183150.779296875,162675.638671875,139643.044921875,122091.49609375,107549.9609375,95039.15625,74211.2294921875,57239.2197265625,42943.6484375,30546.5009765625,19534.615234375,14460.6005859375,9633.16162109375,7303.7607421875,5026.97119140625,2800.756103515625,617.99365234375,228.62251663208008,224.57004165649414,217.20726776123047,209.17469787597656,203.9760284423828,195.2943000793457,204.6384391784668,220.58834838867188,233.57696151733398,244.29042434692383,259.36218643188477,269.2410125732422,275.00640869140625,282.72545623779297,288.16690826416016,290.59706115722656,292.9022903442383,294.0342483520508,295.0407257080078,296.21014404296875,298.24436950683594,0.0005264878273010254,-0.002909243106842041,0.0013082027435302734,-0.017782211303710938,-0.0006315708160400391,-0.009781360626220703,-0.001697540283203125,-0.112884521484375,-0.2822532653808594,-0.44257497787475586,-0.5601186752319336,-0.5400667190551758,-0.45539188385009766,-0.38889026641845703,-0.23917579650878906,-0.12513256072998047,-0.056333065032958984,-0.024603843688964844
