,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,18.100266232993455,11.80096270723734,7.494752507340551,11.176724521963235,5.330210903374246,20.605708777019753,17.13723201296137,14.404941873481341,5.873281492292881,18.849463841536394,15.264826287018757
1,18.034024197468533,11.632744783395902,7.508022636097546,10.811058646735425,5.514647418477883,20.688235679375552,17.060003363511836,14.482358031168891,5.627782450841429,18.98721090046456,15.209579950540016
2,19.56758108480252,10.651647918880972,8.047500821431457,11.247126604968095,5.6818727608842305,21.881967286812923,18.025764276952252,13.910071388402825,5.158934521781162,20.34684386348207,16.028206684273695
3,18.929091903443137,10.528205547225662,8.43379107300037,11.22610305337342,5.562678578181658,20.9057660681506,17.77174177383228,13.50335654206962,5.231732208708611,19.61012196826438,15.991083032544703
4,18.237487485732775,10.20148262294218,8.543373018394986,10.743112778886225,5.360562049250478,19.959729382513224,17.55418395291612,13.316587945334303,5.561843911336573,18.798074619774997,15.841328541017852
5,16.964460041808586,9.682170181133552,8.489642535949436,10.354625302258258,5.273713320742051,18.63766773675258,16.995231916495445,13.02795789197747,5.678902130333396,17.45223391025017,15.218025281776985
6,17.584372044020952,10.116292773742073,9.263224245860085,10.09213729846136,4.961222869250923,19.32817600549509,17.794939406293754,13.494337979824438,6.503986853493067,18.07657194545803,15.903102855803445
7,16.310068330572296,10.352323956186106,8.923142353918713,9.700729130705197,4.681166969704888,17.900930118809143,17.14926375167367,13.435720466919399,6.413106726682357,16.951907374275226,15.635953976120799
8,15.528307805595247,10.921503799621604,8.67284100086919,9.2220387835813,4.376550098400006,17.05720295836662,17.060350735776158,13.786690622475385,6.465971868415653,16.243685160141393,15.770676761626023
9,14.725108955691878,11.427313610923012,8.537380437574273,8.853443072394779,4.267478277157837,16.292571729964887,16.828671879631777,14.176815977667381,6.622079899751892,15.503680358920246,15.533085261002027
10,13.624411362782121,11.702897130364242,9.287015143052365,8.981616785369503,4.50552744520343,15.460359964488696,16.50913302731545,14.711087522745462,6.94329900338004,14.12343597302679,14.772487836129342
11,13.87770851633201,11.897802654335585,9.271377244684846,8.602059191913577,4.138597083161585,15.263719509891235,16.090086018061264,14.544244180425691,7.476977788804409,14.287622549245134,14.613272853257756
12,14.317895520447443,11.721539375927144,9.059796438513635,8.103891085363768,3.8520720876927954,15.38380224747428,15.436623019814336,14.037284334826593,7.892625226652793,14.70999541998996,14.222472813818603
13,14.038894941906134,11.458637796253122,8.75070701178629,7.432243135427901,3.6887312635333123,15.063899847664288,14.536603296175599,13.548178806093832,8.173966600652784,14.487251356119911,13.490100419179846
14,14.927731593607064,11.725983017429524,6.814842702650863,6.52528196036491,3.716674667605319,15.923593604890822,14.223416511367434,13.389322499041272,6.429269094515739,15.044590071462002,13.214144296132616
15,14.603460992763738,11.829617355559872,6.115813678055152,5.727477666149998,3.5332811624333416,15.239288308518587,13.920622823149337,12.95403351506829,5.69842313082224,14.778520856547281,13.360879915816655
16,14.504567429021433,12.085027522859608,5.954757626630227,5.429227355189903,3.4068233665152303,15.040098099888175,13.832721044353637,12.915535516924846,5.357912711613653,14.841547380278806,13.496229291054965
17,14.528480089242414,12.57498676603039,6.292596134496852,5.459716466801668,3.219708624648047,15.087188744487745,13.992930994586398,13.297331062494777,5.468924874416553,15.062163962656632,13.823497464841543
18,15.242377874224136,12.51895052093702,6.010268691017215,4.730054793797899,3.2218846501865,16.242921506483494,14.989370947075077,13.874183611532983,5.627290237522296,15.752156512897152,14.428667620472455
19,15.258188637997955,12.613298996165394,6.3886646558414215,4.698370677069276,3.303943438268228,16.25205915212476,15.038315756655841,13.932904543960467,5.892388727955404,15.902881667856127,14.633385829433488
20,15.59127088019288,12.715253569426324,6.199148807623641,4.313921717236368,3.181760150195323,16.44923479733611,14.906314704918454,13.929533128496967,6.135576452706726,16.407179572321407,14.862570339997157
21,15.7505611704352,12.664912208480139,5.721396850281356,4.12220976879859,3.2180133356741862,16.74067681665377,15.113795463306209,14.045614058244974,6.20778751320128,16.755483017566924,15.14470124769335
22,16.95327895625184,12.383465086347618,5.2088414637449505,4.168959417887284,3.243799043763041,17.971625543634097,16.17912969115811,14.07029710781256,6.1091572773060765,17.670929844118653,15.861136374125879
23,16.759604636758255,12.136999250533215,5.017408324161079,4.289396349829621,3.3930802806493983,17.701643542048988,15.980237035709433,13.77870808133545,5.9939023980172355,17.661852276170006,15.937000381589558
24,16.764181049977317,11.954813468737598,4.871397274640037,4.248428303524234,3.3682366963978314,17.65292026767221,15.555727741692632,13.32434365822242,5.5488802591547435,17.87180548319709,15.807880957792532
25,16.907833669163907,12.066644312835221,5.500079911832775,4.238776735232629,3.3103005915007087,17.80060249323724,15.543968496479405,13.369034301877642,5.684388725354802,18.156178700613477,15.875893268516908
26,18.56991603714414,12.361345671245363,5.060978948860429,4.029931363184005,3.359399988137496,19.8358986451601,16.894772839569487,14.261351633413385,5.880566233078328,19.735667665892592,16.773193285490077
27,18.456527105175578,11.674166963214521,4.584973898700749,3.8960906785097906,3.4540301793092416,19.640346901118754,16.853470144739063,13.691087527619676,5.763838246860542,19.73399539136638,16.7763088833075
28,18.22352120003574,11.185047432324266,4.3858399919168525,3.753269074730096,3.4499150004742196,19.262905220914618,16.43648394679504,13.193388414306419,5.499179946235477,19.63478575296762,16.517143057632218
29,17.49371103091786,10.75487126710844,4.3909009725941965,3.5708478186364423,3.3158481595135525,18.574471710370076,15.681543573857441,12.814606284497616,5.404631747383004,18.907457467087077,15.766111863713013
30,17.798312951366253,10.579118024683423,4.262108199508026,3.429780433930194,3.1070646229412606,18.20434414178782,15.368056661978796,12.031119442772878,5.00780762579578,18.54429495368632,15.409919855907498
31,17.45889744402375,10.364190661577352,4.767090231088999,3.4616949584286583,3.141335992986569,18.08192036137916,15.281865582133953,11.867288797649477,5.239495779457502,18.35831910543299,15.352585683049012
32,17.13815092872751,10.471579576701435,5.291630365325455,3.665526465850948,3.1993466064906815,17.91523497412561,15.204378979690219,11.911627316439748,5.579806585177872,18.37075928822778,15.555633010219056
33,16.706678293265092,10.350599678159536,5.48695455098447,3.491583367585069,3.091617233088861,17.7341880722049,15.146207451653511,11.931207883235766,6.084349815710448,18.08196472056831,15.473797004080067
34,17.856597704298917,9.987371580037617,5.012175252166465,3.5117364914110123,3.267417648930829,19.283438024308175,16.11643312318749,11.949050042105846,6.203924064651997,19.22434605405322,15.986763845959144
35,17.785592567625766,10.016101860220079,4.768192871568802,3.532367637520656,3.3281210856798378,19.377422249449108,16.073964030947536,12.243294161480542,6.1284441328850034,19.22801056634635,15.78483194122867
36,17.59978978491078,9.868614783301018,4.643072580561178,3.7457739173279454,3.529208853498373,19.24417893298281,15.886528458855658,12.425083957101014,6.137492860810986,19.150095548886263,15.544946823036298
37,17.234811788021275,9.395089814749857,4.913643996065366,3.9890853941382374,3.3935623965488046,18.6083064780881,15.098342548520304,11.644224295152041,6.240981466769396,18.676620552719882,14.920049315240854
38,16.724083423864794,8.843509799870663,5.093445345918493,3.9099041998114745,3.290299756048868,17.74864148888737,13.85875847466911,10.530062617602137,6.1152212829387285,17.89286996331066,13.823406966030598
39,16.302880147169343,9.127686485364878,5.216387860238319,4.223673851178804,3.3290540661827737,17.0225176266705,13.52443402328839,10.23047716577227,5.702851257756508,17.42148740403354,13.770024927519263
40,16.09627584516226,9.410916878065715,5.358129343770755,4.369088704969424,3.230858867858236,16.755366354389118,13.473148850662012,10.396020382340065,5.383824973976394,17.24866807500754,13.857986701155703
41,16.25406910556679,9.468046115036122,5.494828762750452,4.43524670326539,3.0495972014866615,16.85845788680793,13.578033802844583,10.417478594618538,5.435708013450494,17.435862611404932,14.06546721762667
42,16.77224904472629,10.023328880096475,5.494146735833783,4.257987686615282,2.7763462202604083,17.39136960012838,14.707849674796064,11.037974593848533,5.166322300497753,17.8803830685094,15.076261500517527
43,17.08887094979485,9.79882910232991,5.055689057026757,4.188849414220507,2.847419291125455,17.742507807103298,14.886179769566903,10.973286061733962,4.879854349679468,18.15166869449119,15.111000848018254
44,17.341338735415288,9.786196116606394,4.761336439937198,4.034676000959007,2.951707964866849,17.952740883392593,14.837169945721204,10.88076554282258,4.829761372933475,18.355351419188082,15.003181347918387
45,17.122729884677877,9.907930373058965,4.705156015429626,3.8901772255718243,2.9532199516865756,17.626232032415768,14.610601947332421,10.643089477430719,4.8155575932430414,18.026174350144963,14.766814036046465
46,16.62155716542426,9.804919042880647,4.513788917164008,3.7982981776850164,2.765452016578638,16.8974559946917,14.305327670757348,10.011756652415109,4.759537596564042,17.4588722700874,14.70178535974895
47,16.57833262156152,9.348668442604442,4.423860553522536,3.6595073215741043,2.878736749570817,16.7994783990706,13.93583897786836,9.560303636611206,4.488308048568433,17.37899864949286,14.376554928099116
48,16.523307417022686,9.203765738530395,4.528962056829672,3.6884873237965317,2.912079462624388,16.703636315713325,13.962031467879813,9.648431419581176,4.467628034049024,17.349338946615656,14.413710847807428
49,16.461935575678943,9.233553534621993,4.779903167426043,3.8169905462593308,2.8761085257330707,16.59004507201413,14.262776816387971,9.829381064760188,4.567917849053629,17.272251320568223,14.721470988666018
50,15.515520010344467,8.730229057514599,4.557101278086638,4.215441906175487,3.426286293732783,15.861846655730885,14.26633174006375,10.062810517862996,4.08572865155027,16.04970814133086,14.038727121110774
51,15.481822569202631,8.504138665126327,4.8202326949811924,4.296675113394546,3.4655471069350217,15.612276424840093,13.865843029506504,9.530952932510505,4.13051728978074,16.045589187244573,13.823580104050537
52,15.261107708575825,8.244662458992874,5.115729269268923,4.256412446211713,3.413503592465228,15.335546990856528,13.274484932981432,8.91299257268353,4.394301778988059,15.95959762049218,13.48228724009047
53,15.319902646200111,8.356046164311314,5.246738574626701,4.0598800102520425,3.3022380815877113,15.41741606987392,13.02969570532441,8.76988505171612,4.6936939538223665,16.020318034663795,13.38204989619553
54,16.45981623433314,8.678858689067274,5.050607479250839,3.8532065929249857,3.4448664312297286,16.797014656588743,13.877232670212065,9.184440978211486,5.237346165160421,17.214020909671962,14.22159436406931
55,16.45688252396261,8.935548106751716,4.882253994821804,3.616300632446655,3.3189569208596366,16.62459227226985,13.902141574320073,9.186922110477463,4.970077815120264,17.00212957210218,14.242300490181272
56,17.194714937359095,9.65174082092514,4.827649732783902,3.5154855747901212,3.1296849359137315,17.224637613385372,14.277782563321914,9.839651035544618,4.748465475218836,17.64750501026089,14.620036648089688
57,17.66275394797946,9.929464246403464,4.813236309575344,3.444403015682474,2.953046013455605,17.76562673058361,14.559277852562566,10.301264670991804,4.770260059946062,18.11023367146651,14.745497576830287
58,18.99584381716947,10.585465399067228,5.036015998806882,3.23960985543866,3.433516288078196,19.10315936927994,15.644811655022204,11.553102016821503,6.225467102283923,19.32704433053732,15.49499850248297
59,19.033343039577208,10.381753194447567,4.840129638648068,3.4682829821715133,3.651270076498622,18.584164381399752,15.30986456675455,11.158589416579343,6.180896693887189,19.082903899500767,15.216027155906582
60,18.75245958479742,10.557598266520653,4.844163848570315,3.9373736360789433,3.8253794915236843,17.92507158915202,14.992306747233185,11.093555613009569,6.012819884280907,18.669110948468248,14.998596089958058
61,17.838970812534292,10.98473358884609,4.919216973344252,4.524724913650668,3.9559815086909413,16.86638526916504,14.9059146015672,11.350782377234038,5.462006830189299,17.736146527528764,15.036611597775481
62,18.22309941543887,11.927685270717484,5.408973620956143,4.58569343277195,3.5477487428239933,17.18935628669181,15.297504850508025,12.400922291357226,5.067910717091096,17.97222054824233,15.327692843958115
63,18.536911667324603,11.994939795035558,5.799367972583665,4.676206370765188,3.3661692773593432,17.529474831093104,15.221733680297621,12.172932518882833,4.883669154532254,18.364142370410264,15.419923884173235
64,19.008815821863063,12.163074300359717,6.494282312213957,4.611957383951697,3.1262596160138636,18.075387983880475,14.972003546555012,11.849548150642285,5.336378467767751,19.050807212923818,15.478524822092526
65,19.467262274733123,12.636748483986594,7.059356688405387,4.552299525216222,2.9084525532942886,18.643426294683014,15.177905347982112,11.933038073434727,5.924553087342065,19.671252093056683,15.903198347132031
66,20.719423310497465,13.560650460604423,7.055417883674576,4.023690683231689,2.5278775366736226,20.545322320431783,17.32029936912392,13.387007034434161,6.7345604696039425,21.061366173353356,17.69395772466281
67,20.50403818190874,13.444575230419286,7.326725323482727,3.7249198856026244,2.637459957624863,20.366181964434993,17.480422975937834,13.37877438548409,7.112483645414856,20.721249638113658,17.59321460380452
68,19.90392645104633,13.458377346596292,7.553757254019244,3.9967923050474687,3.0888465275085766,19.77500988628405,16.832630757940933,13.36152616054169,7.273111454160729,20.153182913114627,16.890329219808336
69,19.983722876252916,14.42783155440896,8.402415633331596,4.52072273591087,3.5004339984220376,19.583049246110022,16.939705576336323,13.913617443972422,7.728419715682199,20.147584132043026,17.22391156797142
70,20.28856753360637,14.984287034393942,8.927540332443186,5.250259680116756,3.8630813113754185,19.125417472360148,16.35260307552109,13.563367124730627,7.4393054236739955,20.11149546289992,17.194866492116336
71,20.83410596574152,15.841333958995529,9.50705318292991,5.771574514669677,4.157959403520605,19.009656033517484,15.950645822069298,13.793614243296906,7.499828409031034,20.300818520850346,17.11780619385342
72,21.44851082714934,16.531392998975935,10.364634282370874,6.329064012435265,4.2342968898815645,19.151450069000322,15.606978929205798,14.067322894069367,8.021444281792112,20.78891248466292,17.182654059298027
73,22.945584401325323,17.643744495216136,11.268926334774976,6.718739860663967,4.068790859935689,20.66543906296914,16.344295173270318,15.039299902917508,8.908378321813265,22.363109192446185,18.084778007352725
74,23.289635977430347,17.369692639975497,11.29703034980533,7.05862678711322,3.909730321430834,21.08210501704986,16.851724098126095,14.61328223645299,8.750537906980997,22.599761499157953,18.48182793095863
75,24.111025624900744,18.695861131131338,12.590304236401183,7.8677771737304285,3.9614789656945506,21.913513629022056,17.91371628602501,15.825694104134648,9.983695865851283,23.528481375412472,19.68660486335866
76,25.108663774250697,20.316329236662327,14.333858920402902,8.668136553293637,4.294841179150778,22.56954774692616,19.062009771965677,17.058619170164455,11.385816891988119,24.519425801948334,21.180159221057934
77,27.039976645381344,22.352632807474585,16.137716940778773,9.235362152413776,4.667492889640561,24.17457603807076,21.022644025902263,18.841317003724786,12.978060427119878,26.49691158173761,23.4747429097925
78,29.906768744594107,24.08234323184006,18.09115508052831,9.262723448337056,4.42399781185959,27.20023352932185,23.198726480582263,21.031442475216075,15.291283575686005,29.32052167878331,25.572407213253125
79,32.59971066756795,25.971511801487456,18.553501472761855,9.54408506998249,4.612411446688929,29.62902521310995,25.354134949691556,22.70387397746866,15.544907864625566,32.091122312349036,28.017189477446177
80,35.66510431226343,28.89844667436555,19.099445721072456,10.65091425087303,5.253941444666513,31.78941381808836,27.592721912055275,24.863375510515954,15.199542358354666,34.84381084075819,30.843869999035572
81,36.48781995723645,29.771643473704657,19.247963026041784,11.37076467081594,5.758386234729551,32.0769470652643,28.297245840534256,25.155152520071717,14.703439998968195,35.25115333955424,31.681795421607482
82,38.83058075234294,31.177272444218396,20.92990700590114,12.025640483930086,6.446561775659211,33.50454547318319,28.817626671120525,25.521364006896814,15.508017381777366,36.87559126242995,32.55833829542001
83,40.29395842043062,32.26603815915684,22.060065151626866,12.268044149130583,7.165802398463711,34.13171748506526,29.202853047164776,25.878067733409505,16.152224611242612,38.07295314309498,33.45426117728154
84,41.808470431218545,33.49141474030912,22.584179047029465,12.361186387793472,7.57463047777613,35.607302156587444,30.621600821614265,26.976176569114127,16.60157633877049,39.41606440668305,34.735670986274876
85,43.024687018493815,34.87883610613644,22.58729206668213,12.359114997740836,7.2533185550089305,37.6185753741612,33.18921909791728,29.097284613922238,17.163197904638945,40.792236348241566,36.604945211609206
86,44.70716574291388,35.88519114765028,22.290970262450475,12.554291539266705,6.486370402599762,40.03961501543721,35.267455546806254,30.91638978732129,17.32267041787272,42.892224325984714,38.226062217106424
87,46.13510235721866,37.13279678995411,21.63934830695701,12.400692589053262,6.012486929260194,41.559468974918126,37.03956940223773,32.358853705599905,16.857748863706366,44.56422144795457,40.04478304684162
88,47.98286407592386,38.40301499648707,21.18780740100071,12.010425811965806,6.13278083505565,43.02579588019502,38.84137740718873,33.32511818062715,16.108761814805483,46.38564897647043,42.21555520414812
89,48.54493514647086,38.48521188621719,21.13894014588247,11.640729062755902,6.228365782603699,43.58419940595825,39.225861885895334,33.432353387524685,16.01604718156159,46.87399456501007,42.55318142473698
90,49.05822901725769,38.14768533656994,21.35488626981775,11.145366825225453,6.113522321166238,44.18387717952331,38.83709541708231,33.27794061427315,16.382603840405743,47.18093265195687,41.886771669238804
91,49.06948537180821,38.04595255156358,21.36233464119335,11.635879899964978,6.154325919953408,44.27734528531631,38.91956462884943,33.281547199686365,16.379105526519318,47.032089755435784,41.72808756828308
92,49.11552503804366,38.172359269360705,21.49256611329814,11.792594730993732,6.040314250136726,44.3799009218812,38.567665163924296,33.38058025538921,16.60364283553014,47.040650553504626,41.29591325496634
93,49.7415631433328,38.15203581179182,21.5902041302373,11.477246285810057,5.8951141445664685,44.99088964437445,39.01387813190619,33.291502783447505,16.758905717978873,47.78009805232286,41.85197738856077
