,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.1651813510967,351.1582945972324,348.7986247285172,346.9362906446155,343.45023410251093,341.88095394586895,337.47999246046726,339.5748795475149,342.3342174204832,343.0726920888492,345.37959203153264
1,346.48821532181137,351.67816610068684,349.29100272118933,347.5684530953208,343.99252091676107,342.37186213158964,338.1539959662998,340.2133312320573,342.5113856936457,343.1422373410006,345.7333368124525
2,346.793031585678,352.0212404478284,349.81495126276945,348.2127147648482,344.04101375255254,342.19738466315783,337.9135040018042,340.079767151391,342.65066740041755,343.29290306203643,345.61826792461113
3,347.06501951440083,351.5607808117286,350.3578840484103,348.5572375935918,344.16164119332973,341.85477302415507,337.98009943731654,339.8215496497233,342.6048637221344,343.33109916738067,345.7373410276541
4,346.5209186772464,351.54749046104513,350.6301766981686,349.2277181798928,344.963705210964,342.0354433808821,337.87838411718985,339.35129663079374,342.8261917219317,343.5524588149708,345.8145904211385
5,346.34833191932876,351.8074184544853,350.6268452610159,348.96059948054506,345.7526968941628,343.1019942065933,337.93393379658306,338.96079635329806,342.5341306081085,343.17756217848887,345.46418012494246
6,346.39081308662116,351.21131042767894,350.5317349415037,349.1138780744799,346.26859082186763,343.60508799131935,337.92884358864285,338.883828978199,342.4164767405972,343.2906173027768,345.31581077659246
7,346.3703377187929,350.92681546979844,350.45181430039764,349.1879016217143,346.34190910679376,344.17939058556027,337.9335570269947,338.43627440009703,342.4730867502185,343.2900100472385,345.0670634164236
8,346.2798737355215,351.0278465769495,350.26837227682586,348.64895948136007,346.1152714876404,344.21702859331316,338.28232270424826,339.52214021030295,343.81654030586935,344.2600995290735,345.50646424141405
9,346.8993794849255,351.92947585044925,350.5364211707023,348.8971693017101,345.81261434074634,343.97608179877676,338.694057128427,339.089235002163,343.6499798796609,344.46063592083425,346.0701460205817
10,347.77341168980047,352.45761632917885,351.0511043585702,349.379397693525,345.89458443052,343.7544159054698,339.0494544821862,338.94144950587906,343.8445452115081,344.68336134906343,346.24553858085324
11,348.21833794698875,352.6155411698204,351.2290924867208,349.6144853522025,345.12427281687,342.9246589172094,339.0966561406944,339.10548361388754,343.4745413986976,344.67352650887415,346.39934215074527
12,348.0619748996436,352.8333668706768,351.4790825407726,349.8061344181068,345.43567280411537,342.6364224662002,338.59275884718795,340.00357529462997,344.472765725302,345.4756176138475,346.8320887422037
13,348.01904218923636,353.02555189581244,351.7431222903082,349.60794229347545,345.57607324672546,342.79298299177594,338.20947121386445,339.0250303827482,343.9600877309498,345.32901578209203,346.91038901651893
14,348.7368179114896,352.6349429187944,351.19258996113274,349.448877813969,345.590054421377,342.33951160276706,338.3292557800696,338.0084557101022,343.83879622466975,345.54667605530244,346.9154585022029
15,348.9051459806418,352.33644652335585,351.51263989436364,349.5088624631213,345.4079329392737,341.99134988180356,337.89708732772453,337.74195980075143,343.6096948000787,345.2173878073374,346.86219683725733
16,348.2061778291004,352.725240814562,352.13489499286317,349.7801415557163,345.4178878212765,341.77358308668704,337.612139555545,339.1642702485507,344.13780230126974,345.34215207610305,346.5094806307611
17,349.1325939272337,353.4213282321312,352.69303226444504,350.3096665328617,345.6123919781238,341.7512591189976,337.70038749451936,338.71438553402754,343.68835629422074,345.20070685331893,347.10183535057223
18,349.65800066167105,354.2211058840704,353.2715160110185,351.06221964203013,345.9908683520597,342.2248120934891,338.12817528962813,339.0154792097253,343.7756170245493,345.1872088900575,347.3636960609561
19,349.9230022940867,354.1929799587954,353.12061192111184,351.6408806726921,346.54138004302905,342.77012526242703,337.8066930203597,339.2704025004105,343.39691223768693,344.9721943542137,347.8718197355663
20,349.5065269537588,354.3409860265508,353.2910885134432,352.0035186235392,347.2586640504052,343.808498832919,338.8541980904762,341.71726570227986,344.87849387519964,345.94564365410264,348.0127403851832
21,349.5951894747999,354.89065197004675,353.86084517198185,352.515816358248,347.99116209722797,344.7747497835264,338.70847759099763,340.97033220619164,344.8243920087244,345.82632086851254,347.7501609759355
22,348.8153956344478,354.8580916648341,353.77958416666144,352.7324526420347,348.15221304242345,344.97546583764046,338.24195827981987,340.180353585346,344.6017883975476,345.5443959340515,347.58083518868466
23,348.36537405564843,354.3216503115849,353.4660307662316,352.5025007012723,348.47932270089785,345.88975581056445,338.5328795315389,339.5043268416209,344.3908677056504,345.39212302386693,347.3196976902275
24,348.7446481207246,354.70510940212125,353.6156733621297,352.8787302160702,349.9011072026732,346.93006059228094,339.7321626661992,340.9454296495981,345.65068935720274,346.31926930791366,347.32349306731015
25,349.302217826798,355.5940253406486,354.57370643549154,353.6805941139338,350.6947033731326,347.2127125494532,339.95007810270204,340.57670039514505,345.67113128002836,346.5829571836532,347.01702416105513
26,349.2574471443767,356.7851921297175,355.8583742206304,354.2296682657626,350.74038080996206,347.375476550829,340.18098913135697,340.11973369248096,345.5054981523589,346.4949263097384,346.8695680477339
27,348.97251041412335,356.1400425832944,355.18220704386795,353.93041634864545,350.99269005800693,347.4144734887105,340.06163190092735,339.7455870682056,344.5230206448575,346.27945422545196,346.9571290190679
28,349.37662703070094,355.34109696699375,355.0070908757439,354.00717569689954,350.92844543134186,346.8731426309582,340.45966313239046,341.34863667881746,344.90793824333866,346.3235148701906,346.78076428330724
29,349.2073019290016,355.47968040144264,354.8425470304443,353.8155739088119,351.0797543474511,347.5952412047268,340.7870199461761,341.3573679159193,345.13927245762545,346.1188413154686,346.2487101319828
30,348.7933555956216,355.70411387329335,354.87602283139665,353.9742195758666,350.9908826560624,348.0921373040218,341.3375114704967,341.701154749549,345.046856212893,345.89449476885835,346.2336998790071
31,349.6186493645082,355.26605292480247,354.39527057522423,353.680229412324,351.52718844174996,348.4691953096343,342.03451464139766,342.9078769949113,344.909713322397,345.59248805594126,346.115607218995
32,350.04367916905386,355.70395327644815,355.1718286532548,354.3291806275044,352.06122342150843,348.4719028967884,341.92064472503023,344.0402858031208,346.6435052188971,346.8355852154326,347.49097712104754
33,350.9849627669544,357.17802873290253,355.826422372958,354.44730070990107,351.75059626177585,347.7276070214394,342.25981270586277,343.2695163727823,346.8586133454276,347.08597107268986,347.42984625690855
34,351.715692274012,357.38176962666626,355.95795822818513,354.7262822605086,351.6658031901276,348.21495932763924,342.6874835844068,343.0315119497666,345.8717269309145,347.1792741570058,347.6849756774162
35,352.4465820104583,357.28450463825027,356.22082682962275,355.3594004011899,352.0591126668644,348.391887525068,343.8887960047316,343.8159677495367,344.0436995563084,344.9464424827447,348.2348081178813
