,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-3.3026275634765625,-0.8505668640136719,297.1784133911133,299.52306365966797,0.0007370766252279282,0.29098010063171387,0.21395742893218994,0.3490309715270996,9.51054971665144e-07,-4.803529009222984e-06,4624.0078125,3.560791015625,-0.00023464858531951904,-0.0005592871457338333,-3430.23046875,-208.484375,399463.1647949219,2690345728.0,2849693056.0,2662515.625,2690344832.0,2850094208.0,-1.8684844970703125
1,-3.4651145935058594,-0.5229759216308594,297.1549377441406,299.5307159423828,0.00048650801181793213,0.26831960678100586,0.2126481533050537,0.34029197692871094,-2.9361399356275797e-07,-6.852671504020691e-06,3529.359375,4.4456787109375,0.0026024729013442993,-0.00031144823879003525,-1774.46484375,977.91015625,359192.27142333984,2686294272.0,2842992384.0,2658738.125,2686296064.0,2843350528.0,-1.440521240234375
2,-3.8666038513183594,-0.5133285522460938,297.2567672729492,299.6662139892578,0.00035014376044273376,0.3378044366836548,0.23169481754302979,0.37181663513183594,-3.858294803649187e-06,-6.8872468546032906e-06,4198.36328125,5.4617919921875,-0.0001608729362487793,-0.00031752418726682663,-3201.06640625,151.5234375,377853.125,2680030976.0,2833776128.0,2652788.125,2680031360.0,2834154240.0,-0.9359016418457031
3,-4.252037048339844,0.19756317138671875,297.3576126098633,300.0772399902344,0.0002648383378982544,0.33930277824401855,0.14641857147216797,0.2753715515136719,-4.431232810020447e-06,-2.0631123334169388e-06,2623.33984375,4.8209228515625,-0.003415331244468689,-0.00015843845903873444,-3165.7265625,-905.98828125,435174.5224609375,2685269504.0,2837517824.0,2658140.625,2685271424.0,2837952512.0,-0.5677642822265625
4,-4.779167175292969,0.6816787719726562,297.2437515258789,300.27113342285156,0.0002794889733195305,0.33266663551330566,0.1086876392364502,0.2330770492553711,-1.4800752978771925e-06,9.784707799553871e-08,2386.5859375,6.0030517578125,0.0022814273834228516,-7.882155478000641e-05,-994.765625,1205.4296875,507317.5010986328,2689079296.0,2838704896.0,2662167.25,2689083520.0,2839211776.0,-0.5615806579589844
5,-5.128871917724609,0.9633064270019531,297.11700439453125,299.9710159301758,0.00027250591665506363,0.2379225492477417,0.09445512294769287,0.17528724670410156,9.696814231574535e-07,2.0655570551753044e-06,1824.8203125,6.2296142578125,0.0025871098041534424,-3.113783895969391e-05,-531.875,1214.0390625,479330.06506347656,2683726080.0,2832409728.0,2656924.75,2683726848.0,2832890624.0,-0.4864997863769531
6,-5.781227111816406,1.2756309509277344,297.0513687133789,299.84671783447266,0.00038551632314920425,0.2582796812057495,0.15492892265319824,0.2485332489013672,8.313043508678675e-06,3.57732642441988e-06,2699.3515625,6.5694580078125,-0.0008058398962020874,-0.00020726583898067474,-2127.15234375,68.8984375,510867.17150878906,2681592576.0,2832573056.0,2654596.75,2681594496.0,2833084160.0,-0.8790817260742188
7,-6.5049285888671875,1.09490966796875,297.1298599243164,299.95494842529297,0.0002684658393263817,0.21163737773895264,0.148124098777771,0.2073054313659668,4.451008862815797e-06,2.8516515158116817e-06,1635.29296875,2.7738037109375,-0.0024874210357666016,-0.00017799809575080872,-1980.6796875,-749.10546875,531497.8612060547,2685484160.0,2837047680.0,2658408.625,2685485184.0,2837579776.0,-0.2959938049316406
8,-7.411800384521484,1.3253326416015625,297.5623245239258,300.0788803100586,0.001003173179924488,0.2100909948348999,0.12355709075927734,0.15794897079467773,-3.2462412491440773e-07,-1.2119417078793049e-06,4687.98828125,-1.1710205078125,-4.51505184173584e-05,-0.0006729122251272202,-3162.234375,-153.1484375,623133.9375,2686211840.0,2839489152.0,2658979.0,2686213248.0,2840110464.0,-1.0648384094238281
9,-7.355560302734375,2.3133583068847656,297.54718017578125,299.8191452026367,0.0010105716064572334,0.38252079486846924,0.19170689582824707,0.2195606231689453,-5.39771281182766e-06,-1.2592645362019539e-06,6617.2265625,2.37646484375,0.001196444034576416,-0.0008308161050081253,-4274.69921875,324.76171875,614425.9375,2683671040.0,2838147968.0,2656349.125,2683673088.0,2838761344.0,-1.6886672973632812
