,shear_1000_200,shear_1000_300,shear_1000_500,shear_1000_700,shear_1000_850,shear_850_200,shear_850_250,shear_850_300,shear_850_500,shear_925_200,shear_925_250
0,14.945616370191177,10.03482887402594,5.812989751214627,3.9191009165272894,2.6774514496995834,16.64226076460909,14.17611884594274,11.93677619007649,7.228741965167379,15.963982309501928,13.41012283047894
1,14.281767865340225,9.654372975133205,5.492137450992596,3.922757725586416,2.7383345264184755,15.94095299281956,13.51266769276311,11.65314424255242,6.923168117110618,15.315018888590082,12.719433093691865
2,13.090588515119938,8.91517021828719,5.138500668199655,4.166662656971797,2.7573754478170787,14.657812269066927,12.59408338519279,10.80370998820678,6.364447781084649,14.084923841292039,11.825086257385555
3,11.887534543650691,8.316355420206673,4.690734867338324,4.493804139411077,2.759513940799904,13.427914301371978,11.819814036926255,10.070935277741713,5.719424242991954,12.747874097603683,10.960489669023081
4,12.26313039966238,7.991014551619688,5.6921832778607495,5.0981333336230215,2.8208942691009726,14.116506017597082,12.453216734117207,9.57919311739194,5.361853414279176,13.148270018802334,11.457929879799485
5,11.129422617936507,7.817169225549636,6.502969018866619,5.174708277053044,2.572312010557895,12.665513484133408,11.418427077525605,9.029688565110943,5.901322550394495,11.754239402121554,10.476001771637918
6,10.594936934839158,8.063559293921571,7.180840256391093,5.247416096768575,2.44344732183575,11.960199438402196,11.063989860242389,9.092641531528594,6.808558734485996,11.081191666952025,10.197877122244487
7,9.938391808404898,8.296656525988753,7.500751162405747,4.985124128395303,2.3791480308713897,11.162440729962933,10.64150651289771,9.378025009909955,7.409968992078211,10.436747390404344,9.919007510193236
8,9.893578882433939,8.376092575243577,7.9933725763966015,5.573411793250125,2.671382433314284,11.380414127531306,10.81766271449936,9.520671414940928,8.010637869592756,10.68915836516535,10.207243482454214
9,9.690217923058663,8.141772749872567,7.572650213496915,5.376532046490078,2.6787925383347706,11.192424123276336,10.687610564066564,9.444593279665181,7.964796482494179,10.606917163380421,10.141619377098202
10,9.983205242129042,8.179963380845342,7.182843833051932,5.2239024056664976,2.564924579023985,11.342670245608314,10.605784840524818,9.569396050022139,7.727498768161362,10.880356767194462,10.05988595697563
11,10.332557395504166,8.08666547141038,6.885159849746075,4.932843189915487,2.533557468924361,11.821324454826147,10.647823595038306,9.611302443128078,7.509401084959973,11.2985744329247,10.039481952543914
12,10.86157190692611,8.39799982580201,6.989211259107106,4.887125773592076,3.450758246553596,12.921931068160726,11.976389822767427,10.591891777059452,7.250457510565563,11.889208638695225,10.819148828069835
13,10.82575987080733,8.205926573575319,6.745726888496817,4.579902404899864,3.2566048246614323,12.602639394874375,11.243892442031454,10.249801514080415,7.166597216271717,11.699829117092303,10.195821917695381
