,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100983.04739583333,8.555253346761067e-05,2.317571391661962e-05,8.84473944703738e-05,2.2872133801380793e-05,0.00011131611342231432,302.15770390828453
1,101123.99270833333,8.435795704523723e-05,2.4669679502646127e-05,8.434168994426727e-05,2.6476724694172542e-05,0.00011081928387284279,302.11327972412107
2,101191.45852864583,7.931590080261231e-05,2.1004149069388707e-05,7.661369939645131e-05,2.1546147763729095e-05,9.815714632471403e-05,302.0323117574056
3,101085.595703125,6.578608105580012e-05,2.2500505050023397e-05,6.98193907737732e-05,2.1392603715260825e-05,9.122062474489211e-05,301.98287404378254
4,101019.47513020833,6.681786229213079e-05,2.479019264380137e-05,6.980605733891328e-05,2.334555611014366e-05,9.315544739365577e-05,301.97179361979164
5,101109.26158854166,5.611457551519076e-05,2.340739592909813e-05,5.534570664167404e-05,2.3424097647269568e-05,7.877042517066002e-05,301.94013086954754
6,101192.92513020833,6.745929519335429e-05,1.9451572249333064e-05,6.341525974373023e-05,1.969325045744578e-05,8.311572795112927e-05,301.9085777282715
7,101092.3970703125,6.868016595641772e-05,2.352123459180196e-05,6.829470706482728e-05,2.1970272064208986e-05,9.026266634464264e-05,301.9075269063314
8,101029.8474609375,7.171562562386195e-05,2.7905994405349095e-05,7.000089002152284e-05,2.702226241429647e-05,9.702931468685468e-05,301.9053810119629
9,101131.23587239583,7.579742620388667e-05,3.224570925037066e-05,7.891602193315824e-05,3.23731762667497e-05,0.00011128978803753853,301.8620320638021
10,101137.42815755209,5.470070367058118e-05,3.422663236657778e-05,5.8838756134112674e-05,3.229078526298205e-05,9.112091114123662e-05,301.7586057027181
11,101046.78522135416,5.091344937682152e-05,3.221503769357999e-05,4.922173296411832e-05,3.180159255862236e-05,8.103266979257266e-05,301.7597124735514
12,100983.45944010417,4.721678172548612e-05,2.6540768643220267e-05,5.105657813449701e-05,2.7840398252010347e-05,7.889820262789727e-05,301.74129918416344
