,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.17591678438805,351.451401020465,349.1382771648989,346.78606287794327,343.1333033190282,340.95577967979204,337.5999054650242,338.0105714403643,339.9347909313819,340.46558705228426,341.81711195443427
1,344.6365880998283,352.4315642824713,349.9792608280694,347.371808327251,343.5320430178218,341.4928056242917,337.84070826793294,337.75177506014,339.502380654686,340.3523214031378,342.05472162753523
2,344.84795316530244,352.18014208252043,349.4641466029448,347.094764071616,343.1772541879593,341.5944114219938,337.7541338689674,337.83752062813426,339.63668106317834,340.7456875902872,342.73429094444896
3,345.33063782509396,351.96526664700923,349.04642878481997,347.0328299924686,343.16438977454834,341.4449062852024,337.38710516872317,337.3677913978586,339.9654794109983,341.41604717618384,343.52178809233453
4,345.4178754231233,351.84019658077233,348.750165398849,347.0150106212609,343.6071946405874,342.30443170907176,338.75430321543604,338.3362808879508,339.71019714727754,340.96474326636616,342.6624698243146
5,345.972899788999,352.1786096671027,349.17824459248845,347.1264705000012,342.8432237189279,341.57457030336315,338.9362715243474,337.5943336502516,340.310443080505,341.6471581045939,343.5572590075769
6,345.7956126545299,352.12439709875815,349.6441054231973,346.89515857968047,341.6217409338657,340.4748411698287,338.56404471105907,337.2426348549039,341.03470697621935,342.3539368023844,343.9347088436394
7,346.09503013495464,351.9457375985171,349.71513891086863,346.6358121187816,341.23697399851994,339.67659082576296,338.32720139717804,336.73411563497757,340.63797696846507,342.5436470735541,344.3697005714429
8,345.59436072425524,352.23654235280765,349.26690513011425,346.12933389301634,340.4356701097878,337.86365586408454,336.20531364446947,335.81137728363007,338.9543789704985,341.184149228254,344.3702479165797
9,346.2429799483264,352.3855561137645,348.96097138354844,346.38297595932903,340.6600167254603,338.4456351575018,336.97502186730884,336.05472254686566,338.6704501544781,340.93280097672243,344.5930860032937
10,346.22068766172083,352.0812453066147,349.0697103860782,346.8201375215772,341.74599420146706,339.3257010174045,337.53602652882694,336.25249061624413,338.5050415245845,341.1749256537649,344.39754294882505
11,346.081274014562,351.8244727629624,348.8038892588039,346.5075474718358,342.1866108271795,339.8271390095346,338.3016040560093,336.2034559555369,338.1303969291042,341.1891527191827,344.19962078147773
12,344.80850784997426,352.36317291801055,348.95755569928997,346.7340939840801,341.85572599346347,340.49839398164477,339.08455765005897,337.5053168471889,338.50257960325587,340.3430577156124,342.05642273715034
13,345.25132815923774,352.460770661717,349.03852186289566,346.531131710032,341.17351108104833,340.1889777765521,338.5243554710486,337.5064511421316,338.48897204853824,340.17418746921214,342.5096755715482
14,345.58715234629653,352.58862151785587,348.97348268930904,346.50424648673254,341.26019025859364,339.81334029576385,338.5916587774764,337.71370098457976,338.6039951785667,339.9734453373527,342.6727716446414
15,345.4969477093938,352.2925630017853,349.1182905938963,346.68852316243965,340.81333447134097,339.24694876917016,338.77254154040565,338.1280535946867,339.07859104897,340.2731833986977,342.7286954811335
16,345.80943313847115,353.47080036000784,350.09907478090616,346.94965401387236,340.6577186462125,338.9031188417793,338.6707405580389,338.995749445291,339.68798144614505,340.25337031499686,341.9205348223267
17,345.8226072242306,353.8864642014041,350.0450879881639,346.91787070278485,340.9548079277096,339.68013646565964,339.1636494234427,339.36967761924245,340.1594134668461,340.6410829383158,342.32940116990716
18,346.0713473499693,354.163975086106,350.03924208813567,347.0141756886851,341.5722072237353,340.3838802227527,339.39802416627015,339.8805023409856,340.98399180089217,341.3949218668333,342.98611029192466
19,346.57370978846103,354.15416186970367,350.4548115120848,346.8729234903588,341.6220586083982,339.781666762589,338.7599491144243,339.6062540399125,341.06868701587274,341.51058309636875,343.215019198001
20,345.81577701614265,354.5575175255409,351.661571853505,346.9816473055023,342.1726977666584,340.6850159716505,340.3097037607582,340.4493002713733,340.35691627611436,340.46341267243247,342.1592685072326
21,346.2069199348053,354.11922398524104,351.96893720657584,347.8785582108111,342.2365896487818,340.36486891471804,339.8971104834735,340.0190371491215,340.2166202762396,340.5381490128243,342.0993255518384
22,346.4326780844236,354.1628534599253,351.77412884115193,348.6268359860106,342.09462916326265,340.10059189402966,338.6301139263794,339.1862551787433,339.9863695353904,340.3692967425608,342.2274674349341
23,346.38280443671977,354.2351986605504,351.2759971596459,348.69676077884617,342.15013934120634,340.4994008974388,337.62832331089936,339.2447434788102,340.46966400015964,341.0224899326188,342.7904107986195
24,346.6981018161446,355.10427460675464,352.2480845482129,349.4220092518751,342.67336845430026,341.32578531529754,337.766852322203,339.0735523992297,341.4940528778517,341.728899515872,343.12377487966813
25,347.568463941627,354.727317241688,352.0499355851788,349.5584800706247,343.69485460557087,342.2744130546734,338.9890780303949,339.3675650427005,342.15704704179007,342.3943594266928,343.7333243563993
26,348.3276406926672,354.49222000621626,351.9790325881232,349.59691742306563,344.7989422870306,343.0684431978297,339.8817411141491,339.74649309555707,342.4981683016281,342.8905465282896,343.98540091788647
27,348.4192985535416,354.4898944992742,352.1216843637386,350.0578982964791,345.45132912290956,343.65206566260156,339.9686774616615,339.4826406176869,342.6447667864835,343.24577165774855,344.44042034566576
28,348.4255217362223,354.2471583415149,352.63373938783025,350.3967648361246,346.2424417201576,343.40120482730117,339.1567830335195,339.25003757222646,341.7762675634108,342.6104107104479,344.9047955524495
29,348.2758434489133,354.0881165333797,352.3747145022958,351.13210575344954,346.34160202242026,343.6259521803887,338.28998195749455,339.24202598295324,341.986849784177,342.94610785821686,345.27853934880363
30,348.15146331198366,353.46962820230317,352.17123230739026,351.5199118238765,347.28115575723564,344.065931760862,338.1211491327565,338.77743743726705,341.9708983151818,342.7930972353268,344.7808100734483
31,347.9664332419146,353.4282625906843,352.8342932820251,352.053130482823,346.66471467539566,343.1296271088572,337.51687585427976,338.18242013878717,341.34401825929143,342.1021236593391,344.3082762480799
32,348.43118986672056,355.80541574141114,353.831800927071,352.2579003935642,345.88856414404574,342.32688073406143,337.9607173760966,338.3935352932174,341.0748532909345,341.4700759757832,343.8306569897238
33,348.7477935254876,356.27438755967944,353.9436634608286,352.05962503119935,347.1908290824052,342.62234493140477,337.7884899227636,337.99061947415424,341.5493884499981,342.52491091789136,344.72064017481523
34,348.5678384029238,356.0684888506173,353.83131630588304,351.5296482474356,347.93653806444945,342.97729995676184,337.6572531145748,338.32017830835406,341.54760953678266,342.9004736572764,345.21567917694125
35,347.5465521850473,355.60983618252203,353.2152909603168,351.11133617296355,348.2166975116511,343.45423317145526,337.64337020424136,338.44509684771424,342.1739133026752,343.33732806649334,345.6155666731679
36,344.90921886764966,354.8207312998825,353.8556257371297,352.61614506072806,348.32198528761774,343.11130823696936,339.04420656185073,338.7249533382634,340.8681858433108,342.14014016334977,344.31210365932776
37,343.2905633611556,354.76104939359027,353.3565814569051,351.8329871773077,346.0912953265743,343.1157140414841,340.19485626922614,338.7418937896375,340.7871313764875,341.467304343964,343.305813074917
38,340.4814558558542,354.3774652257116,352.510750974222,350.5588926695283,345.9798686192386,343.58117757313516,340.8098468214914,337.9997912518255,339.779555543675,340.5570544336723,342.40956739733656
39,336.6625588459307,353.85537843303655,351.64645959368767,349.9847086482502,346.6718430614758,342.71685516664957,340.1487361439318,337.95332474492443,338.9537790958247,339.7891005892375,341.4481632226177
40,330.9755506970432,354.94809783403485,352.4466396156614,349.81847856270355,345.67758663763806,341.71232964746946,338.6748823396448,336.9172051433773,337.1531182628619,338.2518171877277,338.42535922605055
41,329.6459672455419,354.1668911668638,351.45426049423895,349.32235703930496,345.0909378167953,341.73700389109825,338.74289078062577,337.57501867015105,337.41062008922665,338.31526895083226,337.82447220185173
42,329.68816909051856,353.2643147023289,350.43919870260015,348.2495334626068,344.5072611229835,341.9775507849972,338.9100132393629,336.829849986746,337.13221584251824,337.7896152101604,337.3993797107405
43,329.445849459256,353.1250504273478,349.2964706887475,346.91814730359897,342.9127295600489,339.8797089866669,337.3398404876174,335.44607585677096,336.30592527969463,337.1840850595669,336.9064847234421
44,328.2726463248632,352.94269371289636,348.21654442378804,345.345022416548,341.51478923110653,338.122627196707,337.31324185783626,334.77297924893736,333.94326807070854,335.1127658957363,334.6505514062056
45,329.6567935056173,352.7465759818881,346.8874911247777,344.00354618416674,340.7034121531847,337.5499479757178,337.2555242735557,335.01428795701617,334.2076464828991,335.2325196049102,334.5671901606743
46,330.01852758153336,351.93204165012156,345.5790295719613,342.8369122436275,339.8032032186383,336.773644390507,336.4174999205302,334.9397338589243,334.6898612762151,335.1782286298592,334.4835638676798
47,329.74610111678993,351.51009741818143,345.1729753184935,342.16564638384557,338.9610966572263,335.58983970035433,335.81929149553946,334.4907721242611,334.74565474737506,334.86470346499954,334.39845006807684
