,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.8092930953002,350.4221566662452,348.8036738200965,347.44544545269247,344.6135657270338,342.72055431609976,337.8381726740787,336.9889780659951,339.0614172184329,340.01867890267556,343.1225517172227
1,344.80561593576033,350.1026973976295,348.4897018080981,346.9797977009182,344.77416726218786,342.77111597139134,337.50575887459036,336.4078157234107,339.7588069848397,340.40466262612733,343.062282929718
2,345.21109628197013,350.00025097354796,348.58008395928607,347.1526424307033,345.14588670448245,342.7979543579264,337.6151616022868,336.1654331966276,340.0472383921681,340.7351080217728,343.1381676084909
3,344.6107638523946,349.4439519158421,347.8946474797531,347.0195809241594,345.45132925035244,342.99932231687586,337.09607619458313,335.97388994689436,340.16194132145716,340.8543577179429,342.8604043972805
4,344.52134379885126,349.8605634742021,348.91755616328686,348.1910749425459,346.1127005233991,343.30723716053683,337.186082293174,336.5537284343842,340.8473007003165,342.0006632789558,343.3145329046233
5,345.6215260495036,350.4633551012464,349.72068421086055,348.6971451222024,345.93929874826557,342.4368280336753,336.75627690954906,336.15246300823804,339.84979015375313,341.71161927534,343.89669735881614
6,345.6630186585181,350.90581501142844,350.27327303140993,349.17262796606815,345.84188297219885,342.28830306731663,336.76132580141547,335.6895778465189,339.05787844332326,340.9115264023932,344.26887573247905
7,345.590141072537,350.24098785898104,349.7607501370629,349.1895362791622,345.4306524916502,342.1797845891924,336.8331282755412,335.4369376608079,338.353845964163,340.3314897149056,344.06373241199924
8,346.30209385349417,350.4037449037014,349.74390335934413,348.84236432442606,344.7263440382393,341.32926340261116,337.4571216455377,334.9253921881884,337.88859920289525,339.7426099501545,344.0556765353844
9,345.9627742878831,349.7330956340177,348.9875048789813,348.40089383765655,344.60548156562606,341.317218747573,338.10721716226743,335.2599008686572,338.0879597282413,339.56231878160906,343.6916701277395
10,345.9919464754114,349.57961882362713,348.45456895176926,347.9996903503634,344.87200186603064,341.2201224092826,338.2251928862772,335.7919191392054,338.0275173080071,339.46968805034595,343.2536811551116
11,345.42492500152366,349.7617228820459,348.47065262424144,347.8508984149469,344.8828476414562,341.4026950397845,337.61041488678984,336.2475585477535,338.2255408314762,339.8116588031935,343.2573851812555
12,345.4681369527603,351.2318071009316,349.0833396283949,347.88576036469044,345.40443840238726,343.0693351799414,337.8178670267371,337.9478045017288,339.84342492291205,340.7939868133502,343.31292300702523
13,345.3894654703241,351.4285078792684,349.83829470408364,348.82496146670735,346.6026450484806,343.8856503157051,337.455551769723,338.09296917749873,340.001617539771,340.70211963888266,343.4242892315099
14,345.49876599252366,352.5282390623878,351.4092064256223,349.86304326363177,346.6953493654557,343.835771924259,336.99589384223,337.6806762141976,339.9723184169452,340.7902988329779,343.63012901132663
15,345.7410445695665,352.27712184840055,351.148654017714,349.71059158637945,346.13350265502925,343.4383583754267,337.2530547133844,336.8833948479769,339.4284980530956,340.206234434642,343.29158334772967
16,345.8588262767315,350.838092056667,350.19320759348955,349.1475644832034,346.22548651187503,343.03140387440476,337.73013392482653,336.9867915660283,339.976683946156,340.38167610225685,342.84370306791425
17,346.312845447885,350.4471361095699,350.20026201391926,349.01851418681576,345.2847998475945,343.1163647867643,338.55271743662325,337.2370191945571,340.0730020136438,340.7160847978426,342.7839261792762
18,346.4590084395429,350.1263297507257,350.1572316712878,348.8768940631712,345.5675638058144,343.11401865526466,338.66752164599126,337.6044351837291,340.18833803744053,340.80084747449473,343.2913871348066
19,346.6009945205455,350.86752202689445,350.47259665947354,349.4104266802723,345.2308496368611,342.267880343842,338.19016586541767,337.4990864367896,340.11888053686215,340.747470346092,343.2558721751353
20,346.18394606723683,351.5185642540045,350.0852383508816,348.6850054285723,344.3126078211785,341.7972665069694,338.83111117556007,339.15388999568563,341.08425140011497,341.29223096714463,342.6645722050489
21,346.3437451137885,352.20615541854653,350.3557908548818,348.67016063783694,344.02366720695784,341.39458357315783,338.7108141022768,338.91166598623374,340.7950615457829,341.1669918565715,343.61443282791805
22,346.9454928491971,352.16242738379424,350.3890708552381,348.5112424215359,344.2203339970012,341.2444086600402,338.7298974691227,338.8082072760533,341.1600253836179,341.5186939895968,344.5729187458438
23,347.1792347774311,352.1370537318752,350.14646490616997,348.10561237733305,344.3568011968498,341.9871010740886,339.10308395009275,338.8724358079944,341.404788602694,342.01166924399183,344.25301085678336
24,345.306644086349,352.26871614401523,350.3502917264376,348.33312838201545,344.3871230219159,341.21894086900704,338.98408361451345,339.6155206300664,341.5267119871653,341.52615744171067,342.6048739694121
25,346.0637722739518,353.0581419246867,350.0010927579483,347.7409170461741,343.4272177146353,340.7498181113599,339.0367310293253,339.9734852054777,341.35701629991775,341.2267481243721,342.43653054024713
26,346.53175359324644,352.4912114861862,349.11496606406524,347.07934002748254,343.1334462301079,341.684929193016,339.20825535574704,339.34210273293616,341.37259821210944,341.44873917092025,343.2503984605812
27,345.96773121980084,351.57410978934587,348.34031159984903,346.32477998346326,343.6619315395088,342.81255153013257,339.3502886347653,339.73032653295814,340.95534607639615,341.39384725558443,343.35380291434114
28,345.3894874055921,351.1605685154667,349.08999859386097,347.1349386101615,344.29629687635247,341.6337333354378,336.7845265479852,338.3310936295813,340.09220705532334,340.70880113322676,342.73572629654507
29,345.54488240094395,351.5477902377477,349.63276154008395,348.0944433546688,344.7634407325001,340.76981047922425,336.51235374945577,338.45696627547034,340.73305974314206,341.24144099784706,342.94390676888213
30,346.0585015462481,352.31161270487047,350.09816168786233,348.2182803976982,344.2803424679469,340.45565750473486,336.78853194749627,338.0127660300893,341.0584844784652,341.73434852037184,342.8709797839585
31,346.7125322025704,352.03241598469333,349.28273231099604,347.28436081225146,343.78866035479103,340.53738852727713,336.9827750216353,337.72521205557376,341.276119110914,342.50546129917626,343.6306990698206
32,346.98038802885276,351.07071874738017,348.8373902432888,346.7660515481748,343.0196874695605,341.5094369316894,338.3451113864709,338.77591185891333,342.8393161368475,343.886225467942,344.9441132555762
33,345.81939060709624,351.13391486906676,348.5698552787563,346.7190026062834,343.55044543964726,341.41147584571684,338.11721813418075,339.58994424597176,342.61268519999777,342.87734005113725,343.2687470774823
34,345.65044599534406,351.20944504867805,349.03775709203876,347.07145388529824,343.556556797099,340.6055062842446,338.1273156609567,340.08310219435333,342.26963759365896,342.496027335943,342.3223940625383
35,346.31325613559403,351.31677022277484,349.12614774165377,346.85416769570185,343.48883647420246,340.833331743116,337.6562365761075,339.85822153474265,342.5988143389826,343.1040650356593,343.1223312825654
