,wind10
0,8.262734413146973
1,7.946681022644043
2,8.506896018981934
3,8.034659385681152
4,8.690711975097656
5,8.098480224609375
6,9.101038932800293
7,9.437615394592285
8,9.094930648803711
9,8.703316688537598
10,8.544528007507324
11,9.139309883117676
12,8.827242851257324
13,8.812464714050293
14,9.086684226989746
15,9.336793899536133
16,9.375784873962402
17,10.328672409057617
18,10.230088233947754
19,10.45038890838623
20,9.915573120117188
21,9.948972702026367
22,9.805145263671875
23,8.970120429992676
24,9.566473960876465
25,9.529642105102539
26,9.892024040222168
27,9.163679122924805
28,9.510135650634766
29,9.786714553833008
30,10.488844871520996
31,10.002708435058594
32,10.68326473236084
33,9.9680814743042
34,10.411372184753418
35,9.600796699523926
36,9.288320541381836
37,9.493510246276855
38,10.397306442260742
39,10.381205558776855
40,11.085368156433105
41,10.61195182800293
42,12.143539428710938
43,13.159295082092285
44,13.063969612121582
45,14.193778038024902
46,12.403454780578613
47,12.18581485748291
48,13.342610359191895
49,13.62898063659668
50,12.893280029296875
51,12.762415885925293
52,13.427008628845215
53,14.409229278564453
54,14.260740280151367
55,14.36913776397705
56,15.83841323852539
57,17.00476837158203
58,17.134639739990234
59,17.091047286987305
60,16.998580932617188
61,17.554224014282227
62,17.787776947021484
63,18.76177406311035
64,20.159521102905273
65,19.777334213256836
66,19.206083297729492
67,19.680688858032227
68,19.49370002746582
69,19.653974533081055
70,20.290498733520508
71,21.554624557495117
72,21.962215423583984
73,22.2063045501709
74,20.7650146484375
75,20.453510284423828
76,18.579919815063477
77,19.717472076416016
78,17.570180892944336
79,17.36368751525879
80,15.663174629211426
81,15.85976505279541
82,15.283183097839355
83,14.73429012298584
84,14.39489459991455
