,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100925.95517954016,3.3378508687789236e-05,3.937700557881195e-05,3.151319588040603e-05,4.514743117083877e-05,7.666598546415667e-05,300.84842657642565
1,101081.92591145834,4.0588838358720145e-05,1.346940795580546e-05,3.706791127721469e-05,1.248798022667567e-05,4.9550458788871766e-05,300.94986114501955
2,101091.6734375,3.1764619052410126e-05,1.624214152495066e-05,3.347502400477727e-05,1.6547832638025282e-05,5.002543330192566e-05,301.0529190063477
3,100982.40436197916,2.3056877156098685e-05,1.9222373763720193e-05,2.3840817933281264e-05,1.8728338181972505e-05,4.2564173539479574e-05,301.1129119873047
4,100941.43328578839,2.710818007773878e-05,1.8850803622566317e-05,2.8487093963069046e-05,1.9582753606851666e-05,4.806514844854838e-05,301.1716156639004
5,101036.34772135416,2.4957613398631413e-05,2.065536876519521e-05,2.9241247102618217e-05,2.185028667251269e-05,5.108869324127833e-05,301.25733286539713
6,101003.44314056016,1.523452057383367e-05,2.3094079306511465e-05,1.5229033113020585e-05,2.503630036635023e-05,4.026986256674612e-05,301.25341391662346
7,100744.84147135417,2.094591036438942e-05,4.0156145890553795e-05,2.1345680579543114e-05,4.050740972161293e-05,6.184857338666915e-05,301.3065948486328
8,100790.9720703125,3.178842986623446e-05,3.955345600843429e-05,2.940561001499494e-05,3.8800854235887526e-05,6.820441534121831e-05,301.3540456136068
9,100917.38125,4.623405014475187e-05,7.534523804982503e-05,4.134657792747021e-05,8.022974555691084e-05,0.00012157745659351349,301.3987856547038
10,100924.87700985477,5.901459589044088e-05,7.273318609261413e-05,5.66387263076434e-05,7.333665220569278e-05,0.00012997732617548393,301.4459228515625
11,100832.9755859375,4.845221216479937e-05,7.850540181001028e-05,4.593990743160248e-05,8.184468994537989e-05,0.0001277899369597435,301.4696535746256
12,100743.25557572614,4.4811872525828506e-05,7.11499840886761e-05,4.5845308244475686e-05,7.614759241396955e-05,0.00012199670323692417,301.52607746045123
13,100889.79739583333,4.883588602145513e-05,6.20850051442782e-05,5.036670093735059e-05,6.618866076072058e-05,0.0001165551133453846,301.6094083150228
14,100882.3505859375,3.055244063337644e-05,4.62814544637998e-05,3.0615522215763726e-05,4.6843942254781726e-05,7.745760182539621e-05,301.8390581766764
15,100692.42109375,2.027436469992002e-05,3.386295090119044e-05,1.9145819048086803e-05,3.4961539010206856e-05,5.4104998707771304e-05,301.87389958699544
16,100649.69147135416,2.195384974280993e-05,2.9786738256613413e-05,1.9240596642096838e-05,2.8273649513721465e-05,4.751663655042648e-05,301.87579345703125
17,100799.92317708333,4.3997944643100104e-05,3.143275777498881e-05,4.0824819977084795e-05,3.32651970287164e-05,7.408723856012026e-05,301.867347462972
18,100860.37746369294,5.745825925803283e-05,3.917014450453129e-05,5.3591593419862486e-05,3.6718037860522134e-05,9.030737446551501e-05,301.8832235375875
19,100773.7724609375,5.294475704431534e-05,2.4843340118726093e-05,5.209753289818764e-05,2.709037313858668e-05,7.919383545716604e-05,301.87875111897785
20,100659.22601141079,6.66366635021827e-05,1.7008655298794947e-05,6.821635662272758e-05,1.8681109693535135e-05,8.690623079592756e-05,301.8787059229934
21,100776.9994140625,5.2906603862841924e-05,1.7772490779558817e-05,5.904349188009898e-05,1.8508856495221456e-05,7.755433519681294e-05,301.90852686564125
22,100833.64388020833,3.9601946870485945e-05,1.526779184738795e-05,4.1165202856063845e-05,1.4883559197187424e-05,5.605037634571393e-05,301.8189987182617
23,100648.22565104166,3.486660619576772e-05,1.5544736136992772e-05,3.7116184830665586e-05,1.457591230670611e-05,5.169392873843511e-05,301.8472480773926
24,100558.612890625,3.6057333151499434e-05,1.3051678737004598e-05,3.5585742443799974e-05,1.2979314972956975e-05,4.857005551457405e-05,301.8659489949544
25,100687.91484375,3.4123007208108905e-05,1.1449058850606283e-05,3.1005979205171265e-05,1.1792872101068497e-05,4.27995187540849e-05,301.8720504760742
26,100780.77350260416,3.9589622368415196e-05,1.305484523375829e-05,3.862638647357623e-05,1.282915472984314e-05,5.145051206151644e-05,301.9016583760579
27,100745.16263020833,4.8236704121033354e-05,1.379673679669698e-05,4.7114755337436996e-05,1.4340132474899292e-05,6.145437558492025e-05,301.90516230265297
28,100652.22662760416,5.686217918992043e-05,1.3938422004381815e-05,5.8272418876489e-05,1.4711171388626099e-05,7.298700511455536e-05,301.92650477091473
29,100751.41373697917,4.347674548625946e-05,1.4998142917950948e-05,4.798425361514091e-05,1.5495158731937408e-05,6.348034366965294e-05,301.9467084248861
