,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,5.370006561279297,2.6786155700683594,298.4670867919922,300.7244415283203,0.0012161536142230034,0.3889904022216797,0.2441997528076172,0.5817470550537109,1.4033634215593338e-05,2.0185252651572227e-06,6684.12890625,-5.4083251953125,-0.0003952533006668091,-0.0010473858565092087,-4347.703125,-290.04296875,883260.1215820312,2689618944.0,2865558400.0,2660124.0,2689619968.0,2866442496.0,-1.8871841430664062
1,5.552036285400391,1.8286705017089844,298.46043395996094,300.7766418457031,0.0013881707563996315,0.416217565536499,0.24516785144805908,0.7035741806030273,1.188257010653615e-05,3.5433913581073284e-06,6602.87109375,-2.429443359375,-0.0005036443471908569,-0.000982997938990593,-4426.484375,-304.81640625,945702.2844238281,2689946624.0,2866151552.0,2660424.375,2689948672.0,2867096832.0,-3.415149688720703
2,4.578330993652344,2.146167755126953,298.82401275634766,300.9315948486328,0.0017148060724139214,0.28533685207366943,0.21130549907684326,0.5458183288574219,6.3782790675759315e-06,2.3473985493183136e-06,5321.49609375,-10.2991943359375,0.0019083023071289062,-0.0008667968213558197,-2844.7265625,280.734375,1003474.125,2691373184.0,2866256768.0,2661989.25,2691374080.0,2867257984.0,-3.0708389282226562
3,4.872779846191406,1.3221664428710938,298.8099365234375,301.1269302368164,0.0011116312816739082,0.19820821285247803,0.20630812644958496,0.5313425064086914,3.040709998458624e-06,1.3072858564555645e-06,4803.00390625,-4.6824951171875,0.0014212429523468018,-0.0007601436227560043,-2507.07421875,372.3046875,1100854.916015625,2689558656.0,2866702080.0,2659959.5,2689561216.0,2867803392.0,-2.0167770385742188
4,6.042514801025391,0.24914932250976562,298.9604034423828,300.9958267211914,0.0012697167694568634,0.29030489921569824,0.22350049018859863,0.3122987747192383,4.258297849446535e-06,1.3784738257527351e-06,5344.046875,12.046875,0.001266181468963623,-0.0007211584597826004,-3049.32421875,451.03515625,1099715.6423339844,2685647744.0,2864461056.0,2655907.875,2685649664.0,2865559168.0,-2.2189903259277344
5,6.947456359863281,0.13953781127929688,299.0773696899414,301.11595916748047,0.001179116778075695,0.2821694612503052,0.2517726421356201,0.38741493225097656,3.953900886699557e-06,4.5881024561822414e-06,4740.859375,15.955322265625,-0.00039315223693847656,-0.0006617400795221329,-3257.25,-115.6484375,1048232.4986572266,2686196352.0,2866035712.0,2656349.875,2686196864.0,2867084032.0,-2.277729034423828
6,4.817707061767578,0.6661415100097656,298.9276580810547,301.35826110839844,0.0010611694306135178,0.23367810249328613,0.26608848571777344,0.4712982177734375,2.9815128073096275e-06,3.800145350396633e-06,3732.265625,6.51806640625,-0.0012208521366119385,-0.0006976788863539696,-2875.421875,-847.9609375,1118592.9655761719,2685726848.0,2868921984.0,2655582.375,2685730176.0,2870042112.0,-1.8554573059082031
7,4.567440032958984,-0.4768333435058594,299.13892364501953,301.1114044189453,0.0014320304617285728,0.0905829668045044,0.16409921646118164,0.4083247184753418,-1.8457649275660515e-07,1.9174767658114433e-06,3789.0625,2.20458984375,0.00157870352268219,-0.0007423488423228264,-1797.7578125,151.43359375,1029718.9202880859,2683821824.0,2866719104.0,2653683.375,2683823104.0,2867748096.0,-2.3170166015625
8,3.6853675842285156,-0.3385047912597656,299.2200698852539,301.04931640625,0.0017111655324697495,0.1343214511871338,0.1632077693939209,0.37904977798461914,-4.1426392272114754e-07,4.182220436632633e-06,3822.68359375,2.709716796875,0.0007997602224349976,-0.0006390083581209183,-1907.87890625,287.98828125,990504.7481689453,2679389952.0,2861486080.0,2649331.875,2679392768.0,2862477440.0,-2.9289169311523438
9,3.3217544555664062,1.7915725708007812,299.1852111816406,301.3237533569336,0.0011600693687796593,0.13125789165496826,0.11527490615844727,0.2769927978515625,2.8278445824980736e-06,2.46736453846097e-06,3428.988296508789,-8.7197265625,-0.0008984953165054321,-0.0005041379481554031,-2359.03125,-189.8828125,991927.0,2679947904.0,2860925056.0,2649977.25,2679953024.0,2861918336.0,-1.8530616760253906
