,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,8.2671952744325e-07,3.3874879591166972e-06,9.726352679232757e-06,2.4990954746802647e-06,-2.635821389655272e-06,-5.416797163585822e-06,-1.897208858281374e-06,2.3359122375647227e-07,-1.1481616335610549e-06,-3.3924511323372524e-06,-2.8477593635519344e-06,-1.3360365604360899e-06,-6.760470569133758e-07
1,-2.1495701124270757e-07,2.9578106477856638e-06,1.2730807065963745e-05,2.66729233165582e-06,-3.713547873000304e-06,-4.0707256024082506e-06,-2.3793079890310763e-06,-5.6438148021698e-07,-2.4463515728712083e-07,-3.501221848030885e-06,-4.128374469776948e-06,-3.039479876557986e-06,-1.98706208417813e-06
2,-1.7758458852767944e-06,4.050768135736386e-06,1.2256802680591742e-05,3.993860445916653e-06,-3.9136270061135295e-06,-3.462684495995442e-06,-2.2435638432701428e-06,3.826532823344072e-07,1.321779564023018e-07,-3.077439032495022e-06,-4.2336449647943175e-06,-3.640408006807168e-06,-2.6836059987545013e-06
3,-1.0441561850408713e-06,-1.1583673767745494e-06,9.744280638794105e-06,4.242065673073133e-06,-3.715266939252615e-06,-3.959102711329858e-06,-1.309963408857584e-06,6.98802371819814e-08,-3.672592962781588e-07,-2.6120028148094814e-06,-2.883056489129861e-06,-1.7608903969327608e-06,-1.5238610406716665e-06
4,-1.3483426300808786e-06,-3.6314517880479496e-06,8.628292319675286e-06,6.7856861278414725e-06,-2.4788702527681987e-08,-3.9253500290215015e-06,-1.5942845493555068e-06,-7.342741203804811e-07,-7.588261117537816e-07,-3.00453199694554e-06,-3.5196232299009957e-06,-2.9031652957201004e-06,-2.0653048219780126e-06
5,5.500468735893568e-07,-1.3796030543744565e-06,9.812500017384689e-06,7.026173019160827e-06,1.6859111686547597e-06,-4.038311696300904e-06,-2.053546874473492e-06,-7.09361241509517e-07,-1.1815534283717474e-06,-3.51655762642622e-06,-4.925741814076901e-06,-5.1711530735095344e-06,-3.941116544107596e-06
6,5.683512426912785e-07,3.135452667872111e-07,1.0848802048712969e-05,3.648366934309403e-06,1.9082721943656605e-06,-3.292392163227002e-06,-3.465552193423112e-06,-7.164625761409601e-07,-1.349393278360367e-06,-3.6750687286257742e-06,-4.916669179995855e-06,-3.639794886112213e-06,-2.341112121939659e-06
7,2.6409776182845236e-06,-1.4243414625525474e-08,1.0641807845483224e-05,1.3683699459458392e-06,5.356424177686373e-07,-2.152864666034778e-06,-3.3193772348264853e-06,-3.8625439628958703e-07,-4.712337007125219e-07,-3.158440813422203e-06,-4.320801235735417e-06,-4.327141990264257e-06,-3.0276132747530937e-06
8,3.2799095303441086e-06,-9.674190854032835e-07,1.1539870562652747e-05,2.06379530330499e-06,2.464240727325281e-07,-1.9712994496027627e-06,-3.540019194285075e-06,-3.842248891790708e-07,-4.625025515755018e-07,-3.3571074406305947e-06,-4.3604678163925804e-06,-4.707447563608487e-06,-3.0239733556906383e-06
9,-2.019787401271363e-06,1.8972204998135567e-07,1.031990007807811e-05,7.583992555737496e-07,-2.2209016606211664e-06,-1.5584131081899006e-06,-3.2401410862803457e-06,-6.328375699619453e-07,-7.716240361332893e-07,-3.2689344758788746e-06,-3.7794777502616247e-06,-2.8954508403937022e-06,-2.0839894811312356e-06
10,-2.4888501695793942e-06,-4.4999284770231525e-06,6.7378336460333455e-06,8.092101477859426e-07,-1.6633083046842907e-06,-2.2490763905384727e-06,-2.314227428364556e-06,-4.79384769851736e-07,-3.1285096129935806e-07,-7.918145105675543e-07,-1.5378657233789255e-06,-2.143608939474549e-06,-2.3184077528255114e-06
11,-4.115345655009151e-06,-9.808142203837633e-06,9.0689475958546e-06,8.579886828859647e-07,-1.4024592625598112e-06,-1.1750768559674423e-06,-2.513600823779901e-06,-1.1015372971693675e-06,-3.757110486427943e-07,-5.467329174280166e-07,-1.537365218003591e-06,-2.6656237120429674e-06,-2.9498633618156117e-06
12,-2.4227008301143845e-06,-9.63801285251975e-06,1.0270803856352966e-05,1.488393172621727e-06,6.593763828277588e-08,4.268833436071873e-07,-2.101808786392212e-06,-5.49581212302049e-07,2.680656810601552e-07,-7.965601980686187e-07,-2.4970310429732003e-06,-5.260901525616646e-06,-5.148762526611487e-06
13,-1.834516297094524e-06,-4.2586664979656535e-06,1.3767446701725323e-05,4.615370805064837e-06,-4.985486157238483e-07,8.488306775689125e-07,-2.5204266421496867e-06,-1.2226713200410207e-07,-6.986471513907114e-07,-1.6067875549197198e-06,-3.7905915329853695e-06,-6.9301342591643335e-06,-6.3442625105381015e-06
14,1.5415629604831337e-06,-1.1954223737120629e-06,1.393229855845372e-05,4.50542817513148e-06,5.998338262240092e-07,8.326644698778789e-07,-2.57672897229592e-06,-1.3557728379964827e-07,4.537519998848438e-07,-1.546158455312252e-06,-3.95425595343113e-06,-5.569704808294773e-06,-5.834805779159069e-06
15,2.7062254957854747e-06,-3.246815564731757e-06,1.3693918784459432e-05,7.001388197143873e-06,4.173326306045055e-06,-3.6429846659302714e-07,-4.0654403467973076e-06,-2.690590918064117e-07,2.496642991900444e-07,-3.4122417370478313e-06,-5.484923409918944e-06,-6.836520818372568e-06,-5.0069065764546394e-06
16,-2.7120743955795965e-06,-9.281871219476064e-07,1.2757850345224143e-05,5.701774110396703e-06,5.382307184239229e-07,-1.1645335083206494e-06,-4.543480463325977e-06,-1.2835720553994178e-06,-1.0872803007562955e-06,-3.3290358260273934e-06,-5.132736017306646e-06,-5.791926135619482e-06,-4.057050682604313e-06
17,-5.084966930250327e-06,1.2474677835901578e-07,1.13874984284242e-05,1.4051290539403757e-06,-3.0501474005480606e-06,-1.925579272210598e-06,-4.512397572398185e-06,-9.99367330223322e-07,-8.741238464911779e-08,-1.9328125442067782e-06,-3.7986164291699725e-06,-4.246660197774569e-06,-3.44976627578338e-06
18,-1.367845106869936e-06,-2.361251972615719e-06,8.295670462151368e-06,1.6934083153804143e-06,-3.203578914205233e-06,-8.394902882476648e-07,-1.4021992683410644e-06,-2.6647079115112623e-07,-4.0170270949602126e-07,-1.0611567025383313e-06,-2.435431815683842e-06,-3.622627506653468e-06,-3.2561831176280977e-06
19,-3.960748047878345e-06,6.735402469833692e-07,9.300365733603637e-06,3.5605082909266153e-06,-1.7763891567786536e-06,-7.912089737753073e-07,-3.341779423256715e-07,-2.7573745076855023e-07,-9.229096273581187e-07,-6.136174003283183e-07,-2.9517337679862977e-06,-4.059767040113608e-06,-2.8796494007110596e-06
20,3.373986535176202e-07,1.2068162938865883e-06,1.155069635029403e-05,6.782484175134991e-06,-1.143717257251878e-06,-2.72053042697214e-06,-2.4395144672067333e-07,-9.137578695023208e-07,-7.450831783510343e-07,-4.218243974496715e-07,-2.49021068308116e-06,-4.520345115995506e-06,-2.889209948634706e-06
21,3.5748467780649663e-06,-1.6905018128454684e-06,1.1315809873243173e-05,8.503262264033158e-06,-3.016398598750432e-07,-2.721700972567002e-06,-1.2354770054419835e-07,-1.0465776237348715e-06,-1.1561283220847449e-06,-1.6579870134592056e-06,-3.1680334359407426e-06,-4.309687453011672e-06,-3.3292220905423164e-06
22,2.8474566837151846e-06,-2.485319661597411e-06,7.562467362731695e-06,8.455365120122831e-06,1.332854541639487e-06,-1.843754823009173e-06,2.2328846777478854e-07,-1.959712244570255e-06,-2.027951025714477e-06,-9.398053710659345e-07,-1.7275335267186164e-06,-3.0001004536946616e-06,-3.4183418999115625e-06
23,2.493197098374367e-06,4.566623829305172e-07,8.01827215279142e-06,1.155729405581951e-05,3.8011387611428896e-06,-2.3041580182810623e-06,-1.0470859706401825e-06,-1.7364354183276494e-06,-3.3586596449216206e-07,-7.460437094171841e-07,-2.256742057700952e-06,-4.164323521157106e-06,-4.06526184330384e-06
24,2.454397811864813e-06,7.90071984132131e-07,8.38964090993007e-06,1.1139502748847008e-05,3.6463413077096143e-06,-2.0035038081308206e-06,-2.1398765966296198e-06,-2.235880432029565e-06,-5.0873495638370514e-08,-2.141886701186498e-07,-2.272520214319229e-06,-5.948434894283612e-06,-5.216974144180616e-06
25,6.853369995951653e-07,1.9805583481987315e-06,6.1694299802184105e-06,7.371200869480769e-06,1.9423702421287694e-06,-1.3829790987074376e-06,-2.018401088813941e-06,-1.7867307178676128e-06,-5.832291208207607e-07,-1.1924499024947485e-06,-2.20880222817262e-06,-4.972036307056745e-06,-4.853824308762948e-06
26,-1.054334764679273e-08,7.1640747288862865e-06,4.239395881692568e-06,3.4960995738705e-06,-1.603434793651104e-06,-3.6616499225298565e-07,-8.437239254514377e-07,-4.0951805810133614e-07,-5.656581682463486e-07,-6.390425066153208e-07,-2.0485759402314824e-06,-4.268352252741655e-06,-4.861271008849144e-06
