,outu10,outv10,out2mdewtmp,out2mtmp,outconv_ppt,outtot_cld_ice,outtot_cldwtr,outtot_cld_rain,outvi_div_cld_froz_wtr,outvi_div_cld_liq_wtr,outvi_div_gpot_flux,outvi_div_ke_flux,outvi_div_mass_flux,outvi_div_moisture_flux,outvi_div_olr_flux,outvi_div_tot_enrgy_flux,outvi_ke,outvi_pe_inte,outvi_pe_ie_latentenrgy,outvi_temp,outvi_olr,outvi_tot_enrgy,outvi_moisture_div
0,-2.38641357421875,0.3689809163411458,297.56432952880857,300.1832702636719,0.0006087789312005043,0.08711600303649902,0.11431249777475992,0.059299770991007486,3.9269992460807167e-07,-8.822729190190633e-08,1560.8533854166667,1.8993326822916667,-0.000757319728533427,-0.00021309008200963339,-1274.52734375,-239.66119791666668,556883.4861409505,2689356211.2,2834597444.266667,2662799.716666667,2689356049.0666666,2835154568.5333333,-0.867083485921224
1,-2.5847849527994793,0.40769068400065106,297.61448567708334,300.1175994873047,0.0006513541564345359,0.08828831513722737,0.11428649425506592,0.06967461903889974,6.043973068396251e-07,1.6228295862674714e-08,1591.94609375,1.6721842447916666,-0.0011235088109970092,-0.0002006208524107933,-1450.0947916666667,-358.99192708333334,557148.2920288086,2692816324.266667,2839142391.4666667,2666142.183333333,2692815394.133333,2839699524.266667,-0.7246754964192709
2,-2.2494517008463544,0.5123573303222656,297.56949717203776,300.15367279052737,0.0006331329544385275,0.10912318229675293,0.12780555884043376,0.08532559076944987,6.634771125391126e-07,-3.4798479949434597e-07,2033.2127604166667,2.3296875,0.00046550432840983074,-0.00021582854290803273,-1300.5328125,193.94010416666666,585300.8833333333,2694821632.0,2842490077.866667,2668012.691666667,2694820147.2,2843075456.0,-0.6776746114095052
3,-2.3406494140625,0.742315673828125,297.58055165608727,300.0035085042318,0.0006472650915384292,0.12253969510396322,0.14104710419972738,0.11770032246907552,6.454181857407093e-07,-2.498932493229707e-07,2095.7643229166665,2.446272786458333,0.001567135254542033,-0.0002052172397573789,-1004.3307291666666,578.75859375,597623.7522989908,2690662135.4666667,2837158784.0,2663988.275,2690660394.6666665,2837756347.733333,-0.6809422810872395
4,-2.5115880330403644,0.8297993977864583,297.530229695638,300.0362548828125,0.000626420167585214,0.13060990969340006,0.14842129548390706,0.15562235514322917,5.650741513818502e-07,-3.053030620018641e-07,2151.84375,2.572151692708333,-7.761617501576742e-05,-0.00023773616800705591,-1512.0091145833333,53.2296875,613115.7567952474,2688604066.133333,2834076416.0,2662037.3833333333,2688602922.6666665,2834689493.3333335,-0.6917119344075521
5,-2.6326894124348956,0.941655985514323,297.5394317626953,300.2719329833984,0.0005175212398171424,0.1335960308710734,0.1505024989446004,0.17427132924397787,4.0381564758718014e-07,-1.8096761777997017e-07,2025.7260416666666,2.02666015625,-0.002121246854464213,-0.000257901040216287,-2090.1575520833335,-703.7325520833333,642025.6330973307,2693835912.5333333,2839331592.5333333,2667234.7,2693834803.2,2839973512.5333333,-0.8777557373046875
6,-2.261199696858724,1.2483194986979167,297.643620300293,300.375532023112,0.0005204703037937482,0.1510820468266805,0.1417167584101359,0.17515411376953124,4.556893448655804e-07,-2.860712508360545e-07,2528.159375,3.2710774739583335,0.001053190231323242,-0.00025018018980820975,-1394.4890625,516.8966145833333,654699.6005859375,2695973836.8,2842910310.4,2669224.225,2695972949.3333335,2843565371.733333,-0.9573468526204427
7,-1.9563484191894531,1.2631205240885417,297.68964233398435,300.26239217122395,0.0004994930699467659,0.17886242866516114,0.15518361727396648,0.1890135129292806,7.579685188829898e-07,-8.048140443861485e-07,2744.8971354166665,3.4802734375,0.0012018293142318725,-0.0002552708610892296,-1500.2341145833334,607.396875,669247.8742513021,2692763579.733333,2840120729.6,2665994.3583333334,2692762786.133333,2840789888.0,-0.9938227335611979
8,-1.9452484130859375,1.162847646077474,297.7122436523438,300.2553919474284,0.0004654465864102046,0.193548321723938,0.1457088629404704,0.19123350779215495,3.035316088547309e-07,-7.705491346617539e-07,2531.1315104166665,3.6951334635416666,-0.0007542232672373454,-0.00022424111763636272,-2001.35,-25.563020833333333,687790.2166666667,2690577800.5333333,2837670041.6,2663845.4916666667,2690576256.0,2838357393.0666666,-0.8452112833658855
9,-2.132055918375651,1.3777170817057292,297.7792322794596,300.3434265136719,0.0004504908497134844,0.18410854339599608,0.14766523043314617,0.1799578030904134,-1.4000882705052694e-08,-7.004089032610257e-07,2321.6036458333333,3.4767740885416667,-0.0015175461769104004,-0.00021482817828655243,-2139.6484375,-352.07317708333335,714966.5584431966,2693685171.2,2840227660.8,2666987.566666667,2693683669.3333335,2840942037.3333335,-0.7416152954101562
