,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.2510493484636146e-06,3.7463129653284946e-06,8.557771798223257e-06,4.6656389410297075e-06,3.817646453777949e-08,3.45276203006506e-07,6.240831377605597e-07,4.365729788939158e-07,-1.5652428070704143e-06,-3.0140004431207974e-06,-3.195577301084995e-06,-3.0222038427988688e-06,-2.8051668778061868e-06
1,6.530317477881908e-07,3.649035352282226e-06,1.0449218098074198e-05,4.957787071665128e-06,-8.540150399009387e-07,-9.819166734814644e-07,-6.456781799594561e-08,-6.609208260973294e-07,-1.415881949166457e-06,-2.9249504829446477e-06,-3.1092048933108646e-06,-2.839649096131325e-06,-2.337809807310502e-06
2,4.2154085046301284e-07,2.2962805815041067e-06,1.005088755240043e-05,2.514291554689407e-06,-4.0658827250202496e-07,-1.2782945608099302e-06,-8.421794821818669e-07,-1.1824459458390872e-06,-9.913928806781769e-07,-2.223478319744269e-06,-2.747052349150181e-06,-2.653120706478755e-06,-2.5882114035387833e-06
3,7.36404520769914e-07,-3.8599828258156774e-07,8.741556666791438e-06,2.3799405122796694e-06,-8.01387553413709e-07,1.3059858853618303e-07,-4.1304156184196473e-08,-4.630341815451781e-07,-4.5375588039557137e-07,-1.8251361325383185e-06,-2.3887803157170614e-06,-2.2703005621830623e-06,-2.3135216906666756e-06
4,6.730505941567085e-07,1.1703642896720482e-06,8.332551770004989e-06,5.23487047999479e-06,1.814985392746589e-06,1.5343838908489314e-06,-3.3638328004674795e-07,-1.0460530141082543e-06,-9.974194265500144e-07,-2.672243670123741e-06,-3.194765871800328e-06,-3.142852367083561e-06,-2.7484246974045806e-06
5,-9.79041215032339e-07,1.7666025087237358e-06,5.2658996234337485e-06,5.8799438799420995e-06,2.3858738131821156e-06,1.7785700038075446e-06,-2.0731201705833277e-06,-8.121676122148831e-07,-1.1651388679941496e-06,-2.9991380870342256e-06,-2.855722171564897e-06,-1.7786708970864613e-06,-1.5736867984135946e-06
6,-4.8552950223286946e-08,2.791282410422961e-06,5.68802934139967e-06,3.672142823537191e-06,2.097532463570436e-06,1.6684411093592643e-06,-2.471908616522948e-06,-1.1319061741232871e-07,-7.063383236527443e-07,-3.7974057098229727e-06,-3.840106849869093e-06,-2.9587419703602793e-06,-3.1712697818875313e-06
7,5.129375495016575e-07,2.7082860469818115e-06,7.974177909394106e-06,2.0203413441777228e-06,2.383079845458269e-06,1.3160558106998603e-06,-2.2980811384816962e-06,3.266963176429272e-07,-2.346467226743698e-07,-3.699306398630142e-06,-3.7945729369918507e-06,-3.594346344470978e-06,-3.5717966966331005e-06
8,2.848958441366752e-06,3.629771526902914e-06,8.93059962739547e-06,1.184005911151568e-06,-9.119976311922073e-07,-1.3172742910683154e-06,-1.2526676679650943e-06,2.0742144746085006e-06,4.510472839077314e-07,-2.106744796037674e-06,-2.0912537972132365e-06,-2.5177141651511192e-06,-2.4943690126140913e-06
9,1.9391804623107117e-06,2.7430282595256965e-06,8.942714581886927e-06,1.0830039779345194e-06,-3.1204932990173497e-06,-1.533818431198597e-06,-7.162103429436683e-07,1.8104328773915768e-06,-4.8180421193440756e-08,-1.4137787123521169e-06,-1.7749999339381854e-06,-2.357293851673603e-06,-2.301988812784354e-06
