,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,346.5118817646633,350.0713675731853,348.5939544955806,346.0996610651003,341.7156413422531,338.2208692655083,334.65066887920153,335.38532606099216,338.0684240107467,339.52389628345327,343.29579744465855
1,346.6372933740546,349.9383879733748,348.4220897212513,345.95337728307425,341.6518109404026,337.9586191157638,334.6440271147066,335.1289250052906,337.9483215910966,339.5645657225979,343.2084140360779
2,346.63990531604,350.37653142038147,348.6753193331284,346.2352914838729,342.0126977063818,338.00977757528443,335.05316634242604,335.5300603380628,338.0590546291083,339.5010452853861,343.19596482321367
3,347.3167189017576,350.5561324300938,348.8699693876314,346.5416715559552,342.14176695394747,338.1026523709541,335.2204557841177,335.49188718445026,338.2842463800924,339.84742880860546,344.0751144707056
4,348.08444524901074,350.76692962300683,349.0708564335308,346.79730720865933,342.170266524749,338.21444772921706,335.3777507334858,335.76948717735405,338.44493438351554,340.25740217516045,344.82682294983914
5,348.4479856169991,350.91565221785794,349.14199375433407,346.88147100385635,342.158112787163,338.2713875505875,335.3169475395207,335.81336687322306,338.467965894637,340.3323422090291,345.03718167970976
6,348.36316590934376,351.04487401793773,348.912267799998,346.4917813991866,341.82579816482,338.06613048037553,335.43684638568885,335.8447844475469,337.9429192495944,339.76741859252513,344.7062704825875
7,348.3300482446387,350.9328388490823,348.85039747006823,346.432887728851,341.790809028939,337.8181339398127,335.1136155041019,335.5413095679072,337.9952635327035,339.86634765635375,344.8352657901591
8,348.32223191267786,350.7503914810466,348.79422784232486,346.4287540693516,341.7984887690986,337.6791077440871,335.02111925898646,335.45373209130213,338.13866660644675,339.9047274483834,344.65299564320867
9,348.03293345436407,350.4852352862426,348.7531369579472,346.4185819748203,341.81443779693024,337.7942807079731,334.96500575299467,335.4239179711265,338.22503486753243,339.9046316229728,344.27830276179554
10,347.54958645899745,350.89464090374275,348.91992354232974,346.5624302457052,342.07339711100644,338.4504854715621,335.3305906675532,335.8458895312314,338.3904139725347,339.71231269285124,344.0004160142146
11,347.9689052996846,351.1668834753382,349.0449779122801,346.6676351483373,342.17987789247655,338.79653207486814,335.4513728124942,336.13093929427765,338.8975890330764,340.24062303999165,344.52380301815754
12,348.54823604351634,351.5029484496243,349.2569895594464,346.9116824571881,342.3709627881978,339.1779016550052,335.70597525721774,336.44673575785913,339.443364064959,340.8837425184061,344.9415089642805
13,348.9032961121883,351.6982194223847,349.2953563967476,346.9180466243594,342.34688744555365,339.1294935802985,335.7579844983554,336.55142805377545,339.5888030040762,341.0776907242109,345.1795306390477
14,348.6588317414877,351.74109021212837,349.3169276835951,346.8772707685652,342.47252572121977,339.15587503292124,335.8926747332718,336.98434744062274,339.5677861476284,340.85342372892296,344.971289302369
15,348.7737712763852,351.4517313854595,349.18679779443846,346.75301975510723,342.41220410073004,339.0079216832273,335.77012461705175,336.7094646497855,339.38985657975275,340.73788631364613,344.9033914996248
16,348.89498479783214,351.18256249616957,349.01536308260154,346.581440544657,342.2992580142694,338.91517830719323,335.70571330577735,336.7140973327923,339.39664098034865,340.7583940373185,344.635671039027
17,348.82469102960596,350.9891049039309,348.9825209924675,346.4992154061359,342.2154004771503,338.8838201142327,335.6242715799433,336.6866102865025,339.40983664050765,340.7706594398613,344.3483346199368
18,348.19441026274666,351.5510910766253,349.41879036177716,346.87482441498713,342.8710319334572,339.57883001188685,336.0546472589152,336.89688127455776,339.16702637946605,340.21313618892884,343.9165560053804
19,348.67760961393805,351.7628611011861,349.6654503095463,347.0229582765627,343.10943828455225,340.05808598023197,336.321567209043,337.1195782039212,339.409583121215,340.54418950455744,344.2896379805558
20,349.28028515289856,352.15678410871897,350.0651430904307,347.4006573949233,343.4417057817725,340.354962852757,336.4778819146702,337.29501911246484,339.77056510472687,340.9765923842286,344.7130410446865
21,349.4115318749374,352.38788501622304,350.322234111343,347.67407527079706,343.53155392181117,340.40196156195293,336.5612238182823,337.42589506222663,339.9416380109708,341.15301136317015,344.89838988859134
22,348.6839959913206,352.44955459304157,350.2466524591503,347.7322348535853,343.5233869917051,340.2600262523623,336.4700512256739,337.4651919662209,339.75657893741146,340.74187820622006,344.44622345689845
23,348.47375348168237,352.0757205254215,350.1459512021749,347.6808226881065,343.37656552812933,340.0007892620384,336.36636435335157,337.191639505079,339.4709715897973,340.60172054654504,344.5087729299898
24,348.2787071364914,351.7132884043292,350.0266384306394,347.6124250544264,343.25507749096676,339.7898610919681,336.17505715366303,336.9075301769065,339.276700242641,340.48198645252586,344.45042202397195
25,348.0903215944267,351.46123122591877,349.84678196546133,347.5711747337733,343.2323078245624,339.78369385842996,336.0196469900413,336.57670096179004,338.97771012522486,340.3146123331044,344.24341103994425
26,347.7827034664935,351.7337728539598,350.0785879186928,347.8423924453703,343.30454875700127,339.88578542568797,336.2926676175373,336.83606721156144,338.97354238464965,340.06204292175534,343.9012564249999
27,348.41771230202147,352.1393081779564,350.2793140152674,347.9862582152187,343.49452003934744,340.1166061052705,336.32133632566143,336.58723728334445,338.94995779248273,340.2308627427117,344.3454935077167
