,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.85657723145437,349.1966399140802,346.8724313573422,343.5515885601313,338.3370238859583,335.06394440194896,332.4026706734628,332.92738434509437,336.7678476404173,338.56263919409037,342.83075807757535
1,345.78657384617657,348.9612427205977,346.67914661410055,343.5328718903255,338.2666300697102,334.7964870812632,332.20273855927655,332.6743773815123,336.6246403745675,338.4233177544891,342.4963987142406
2,345.2810786495998,348.9917802262908,346.65167428817983,343.734955040062,338.39733436456396,334.88273037642307,332.3199511753502,332.3637209325373,336.1009069786669,337.8928365874298,342.14811072467114
3,345.7221393701458,349.1416984799677,346.8508707920469,343.8887471781693,338.3203431142197,334.8955935427437,332.3797907416464,332.43509412845384,336.5925643791288,338.58585381508965,342.92559035758154
4,346.27500613294865,349.3286733284778,347.03340586146186,344.1200176597175,338.347960061409,334.98886748884337,332.5757391417063,332.69721568589165,337.12811476717496,339.27183559105,343.5679232786328
5,346.18293633632004,349.24145403239135,346.9936533198375,344.177446049636,338.3088425480772,334.82036125487855,332.473550333388,332.7342780028248,337.24165621482877,339.39475811324337,343.4667641424269
6,346.0823523392809,348.89346521414217,346.6730260799726,344.0528802215249,338.24983640312104,334.41250271920546,332.6145762601501,333.15327632046655,337.47177787740856,339.45717876313614,343.1478407087627
7,346.08631365661654,348.5888550487689,346.4674358161329,343.9558187050151,338.2543109575351,334.36656302676454,332.5273465516063,333.09081126450036,337.48637349205796,339.40563000301046,342.9148925086049
8,345.9409899392644,348.3791997489923,346.1984310309251,343.8082585110427,338.20638079024127,334.2167115524615,332.39806633694565,333.2450214810855,337.42873703472213,339.29547261983254,342.5566031825626
9,345.7496885643792,348.2636372536677,346.0105293073502,343.65305137422524,338.145768640634,334.02847005273594,332.2183690673931,333.2028803891671,337.3435886493698,339.07241253175926,342.25256120148913
10,345.13765814586316,349.0379855334429,346.31944632205614,343.8912592724909,338.5526912889221,333.8942379315484,331.9873817214729,333.26606237732574,337.0448095662616,338.70056149765406,341.9268159364265
11,345.7586975516825,349.1774720329307,346.4400889638005,343.9044123470206,338.72579396449805,334.064116975544,332.2412003830274,333.58181360939057,337.52697986948493,339.1950106780102,342.7000659759088
12,346.1984147852178,349.37078220412667,346.60419253973134,343.94399187072787,338.91574770046253,334.17619876857435,332.5016758165767,333.9040560036035,337.9909334617812,339.6949884371508,343.0327815479133
13,346.21802283762736,349.46541279562285,346.7341841463336,343.9434681263029,339.10394810660483,334.1673577323755,332.4688482582403,334.0785375390755,338.1750231821457,339.8238963388523,342.98614408818526
14,345.6304857304743,349.72051727969,347.0679569852755,344.0303931338209,339.0826158655506,333.94063547358826,332.4278197529698,334.15134027721183,338.27468618166074,339.94632360154895,342.62915957843205
15,345.31653945179033,349.4670581444306,346.97351540904106,343.9305396714655,339.092653389087,333.806610753153,332.15843780157593,334.0714975804995,338.20653740131536,339.7954794221698,342.3651007394732
16,345.0435777467779,349.15881033022265,346.8717191023656,343.8706141131916,339.0657174595919,333.9133627774066,331.8062787315622,333.8816247993302,338.027817721154,339.6101104939171,342.0098643264275
17,344.6425038710844,348.8993368385631,346.8126135760457,343.8811250731147,339.16377134423203,334.0434396826382,331.27899891605244,333.5371789348223,337.7033370743044,339.30127538245193,341.6195504391251
18,343.83072073935716,349.3646271230429,346.9854813610217,343.9558524303812,339.1708264513932,333.7313767662135,331.0978446911711,333.3027357724323,337.29360576349404,338.8624249741744,341.0766327094562
19,344.26657077618864,349.4394101400871,347.0568090625512,344.1468508145733,339.3182965437142,333.81353184514967,330.9776940727164,333.0951845215905,337.5007842264706,339.09946382202116,341.5995799967065
20,344.4097985106594,349.53999719484483,347.0874510986501,344.2166837978977,339.45392199401186,333.9712478310046,330.8976239861115,333.07090106453273,337.6245880613722,339.3715144663238,341.8009468052049
21,344.6796372014663,349.52007549186516,347.0386019418096,344.18567418260426,339.481383819927,334.1074723630353,330.764973936623,332.8488710485292,337.76049070095735,339.48911176610267,341.81850921207973
22,344.3308288198579,349.83915613683416,347.10342413094077,344.18203892027026,339.2972123839143,333.80204950701824,330.1067236284937,331.94994875572564,336.6730002012187,338.42994427409855,340.8447987841698
23,344.1284468629049,349.6123266184139,346.9313413821635,344.04194000966464,339.16006964329586,333.68443917896354,329.82492291096816,331.6224837306441,336.20127144338,337.95610710003,340.3535617370508
24,343.72941504361455,349.39527858895514,346.7015031670316,343.87192692238085,338.8944107684,333.4617725947929,329.63058937326934,331.25108447932575,335.76636675614066,337.3088678219614,339.7597167002966
25,343.549111936225,349.2914154025212,346.6252165009484,343.8270284917602,338.7242397548487,333.4426116958066,329.6071766796401,330.78970181331715,335.4944489582315,336.99380944040945,339.54080343920936
26,342.72041880744695,349.83969097251884,346.86136087776174,343.723169755193,338.34472267974843,333.0589640638411,329.6549504492654,330.52735095085626,334.8449324097968,336.2440022093884,338.82402740757016
27,342.8620345443664,350.1725762591305,347.02365617524384,343.8495399370133,338.21805224192906,332.9837486574408,329.6615744854849,330.5169624303448,334.97310444415973,336.49593639059657,339.17864398050864
28,342.9099883772314,350.52958801833717,347.07721443383224,343.7874465665335,338.0644915175692,332.97794470897173,329.5548079326228,330.5926079212111,335.0657962222084,336.7167922872432,339.1297616612022
29,343.0656684180955,350.4667517363274,346.8365693075194,343.67560635160675,337.8587107726727,332.79265309985357,329.1801548962288,330.04324859502435,334.8529422468302,336.51640489236854,338.8355039555353
30,342.5229630746964,350.14620048063375,346.8677876114393,343.7053026224762,337.7467447644288,332.5571194377174,328.6166781956291,329.0057153103926,333.3922979812471,335.1989778003238,337.5622032933554
31,342.56171200041024,349.8502123930158,346.696650953743,343.51594466599846,337.6585457842941,332.46444629959916,328.39802157698057,328.39023660185546,332.6588244296145,334.65197131948304,337.196767336545
32,342.4342769324095,349.68061373542554,346.59000388336614,343.37014650708454,337.5035848181813,332.26309522485997,328.1154031440308,328.05815747350425,332.12190857727245,334.1142634616488,336.7795456070758
33,342.0195150648194,349.6863894850796,346.69504306085224,343.33090234306377,337.4334750553346,332.0126867274352,327.77307463956106,327.6515755849227,331.3404242831032,333.4692307926326,335.99669575151506
34,340.3440300819104,349.98533829672436,346.8283640147498,343.3374846335897,337.1015753861923,331.45042039590857,327.21933185504935,327.17465203408045,330.3538793696897,332.5760865502247,335.11564610353355
