,outeqt1000,outeqt200,outeqt250,outeqt300,outeqt400,outeqt500,outeqt600,outeqt700,outeqt800,outeqt850,outeqt925
0,345.6034266423103,349.6428975989898,347.44939494691664,345.24791713387606,340.64210007289364,336.2626120679562,332.7046471802724,332.82961929365155,335.42223861071017,336.91797899404213,341.30784014638823
1,346.0286136549661,350.12214755267553,347.68224472655226,345.3681656666294,340.906717601885,336.3521919626821,332.5689010424611,333.0984788088972,335.6749214466953,337.09951050062483,341.7620107748401
2,346.3298988080842,350.4444149116745,347.906261397737,345.56813238095845,341.13100675917826,336.3900175024974,332.35862754531803,333.2240487026828,335.8591747312216,337.1878327744617,342.36848614316546
3,346.3813930588796,350.16879601054484,347.7836394298323,345.54610416079527,341.08802781388545,336.16748607010203,332.1472530423894,333.11779931838504,335.6098542453603,337.1405862838922,342.4717602227772
4,345.94308174521785,350.1008842838771,347.8704935652719,345.6754364878351,341.35146175091785,336.39147364636364,332.857968329861,333.19827824442416,334.93587617428756,336.68693260118766,341.90504877921643
5,346.10073924179596,349.60252498767466,347.60203816877777,345.5087953436651,341.2564023229204,336.14075000830786,332.76031773629404,332.8728198270131,335.04187538711517,337.099912973083,342.1689842147783
6,346.3315961709674,349.2085015206072,347.44041139309496,345.460603843424,341.20612571516244,335.9638730854789,332.83637093476096,332.75367346227335,335.3172751288081,337.28331808891403,342.08649700921404
7,346.35343360799203,348.89899356251976,347.3603415508097,345.3662290963027,341.0842467676477,335.77795298305284,332.63205342139753,332.52822986100415,335.1356610959603,337.26412076843894,341.74781790704117
8,346.18413518323786,349.2342419236548,347.4538533936183,345.23387549552575,340.9007363464977,335.74353969888006,332.62012708360504,332.778949938832,335.30578929508397,337.3041361576197,341.87778192522177
9,346.53855870034135,349.49582635548285,347.7409252591881,345.4033506461058,340.8350536739541,335.9709717592623,332.7211186600231,332.94828978604914,335.9351661592826,337.73307914558296,342.473020576662
10,346.99189353931445,349.96033395701585,348.00202250170827,345.68576959220525,340.86241990296116,336.3039063171544,332.88850617922066,333.2320104215363,336.31092199280715,338.1160792799173,343.0403461394517
11,347.07915002558326,350.10618936864387,347.9858962592464,345.68119552407114,340.7207058961889,336.30101268293333,332.8191604778616,333.1212297994146,336.41155961410254,338.22703577950466,343.0529991544882
12,346.5922822057888,350.10203206693575,347.73572384552773,345.2165942511232,340.5852276618061,336.3270355011493,332.88244625485066,333.1337900606676,336.08309007544375,337.72970787405364,342.3927747647497
13,346.7285729162441,349.92825273375195,347.6094307412123,345.01291693772487,340.468192162133,336.2280304334442,332.8246328320268,333.0501311940531,336.0852023853923,337.70069467811703,342.2163364385821
14,346.7796549118053,349.77245823146166,347.5486750927796,344.9315063140483,340.4630460723587,336.22431397697943,332.91177025844684,333.04640176702776,335.9753221486103,337.74762401708796,342.00186220883995
15,346.6933943150707,349.6289841098722,347.51204791077055,344.83642595503017,340.37245227211565,336.2288545127094,332.82560024235556,332.9618932615502,335.8947176570736,337.6274686665842,341.59968320459313
16,346.15241774630374,349.9220638122005,347.4660164329777,344.8399083487875,340.5767063421782,336.6065388443576,333.28556712968896,333.5597365591333,336.0119246642449,337.7172496542216,341.71473688530864
