,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.4525061887155,348.2507202378576,347.4475751247904,346.8243412353973,344.74956200002384,341.30780345505315,335.92206209430407,333.9737195424679,334.7260466566705,337.15400083318985,341.3643334422717
1,343.43206327081106,348.66756412185055,347.6490617957932,347.29706294912,344.81943905210176,342.58161823001933,336.96975707594135,334.5064031390034,335.3867532315218,337.3775483126183,341.90327313505384
2,342.85804178175124,348.7826920745215,347.8077531489412,347.2653456366453,344.78583801577577,343.1524167159304,337.8839840979871,335.4034444876818,335.926433008354,337.48016324442733,341.73944799268594
3,343.23195468667427,348.58538871536996,347.4731661508865,346.7588720146947,344.65755085964713,342.699703330758,338.0917455532553,335.70953203857,336.36743039119017,337.55527133083484,341.20125016814507
4,343.25058257395006,349.0707765945168,347.1248545869815,346.73700548463216,344.84902869674727,341.921067086402,337.7956128590504,336.4435279340406,336.0769488631318,336.2918838621557,339.33055995479845
5,343.64357324002776,348.97995171827927,346.2254992462946,345.99428089335424,344.2167777363861,341.76620234421205,337.77868088703895,336.4506701344684,336.25052009897047,336.3776248493798,339.4725471302299
6,343.5198338127449,348.76104560613925,345.7003953608899,345.59211844329775,343.6395641320135,341.5602391540671,338.33614333448105,336.42197494270164,336.60325173106037,336.7352713800875,339.80429658314586
7,343.81833205588543,348.8621626236244,345.99382759015924,345.02245719725784,343.31709320436016,341.1033004483653,338.8735656743884,336.9012640806243,336.9808936398111,337.14343713765277,339.8886755308679
8,343.66211511408846,349.40099677691217,346.82839616942243,345.5518325531149,343.337032859632,340.4085232324606,338.3170706475448,337.5136924387968,337.62044801767775,337.9443502667521,340.5433034714333
9,344.11631907466466,349.85613955120226,347.1949669343782,345.8168160368842,343.35753539116337,340.6297350652777,338.4250012782326,338.42101613195365,338.2124395743874,338.3578983560428,340.8505844366667
10,344.741144103718,350.0757522408827,348.01381833829,346.10312345348694,343.39583128754265,340.5528125089037,338.441228392998,338.6832152475014,338.62574769973935,338.7419209121943,341.1453509693121
11,344.45128940747406,349.7325752447778,348.4967437640066,346.2161672901807,342.99960224346046,340.40248013213545,337.5607016046612,338.71061067666506,338.653036682544,338.9282333210699,340.92665752855714
12,342.9254267994419,349.4510725926371,348.8438352315128,345.99282155861715,342.85935401334444,340.3033960214163,337.4111447250987,339.04885687692337,339.07856112741183,339.0037694873754,340.5906557418635
13,343.2049038862152,349.0123431183793,347.93904572947736,345.6853587049975,342.27230541583015,339.91807672992763,337.32983253627316,338.53829515435484,339.2076639774102,339.1631352325895,340.76913712745824
14,343.74456358071905,348.741958154389,347.46260721458316,345.3781138336986,341.7527743309813,339.4505739916417,337.1582315922849,338.0450484194597,339.1842326313436,339.441392543036,341.41051210881267
15,343.98380982387926,348.7681098950825,347.390108354359,345.18026069600654,341.285083488122,339.0444668973775,337.0388930744739,337.8058542063134,339.09681882726954,339.6602023510991,342.1796763176567
16,343.69932908387574,349.2500486562191,347.6807688896325,345.15955800458903,341.1021099013735,338.80278040739586,337.17747322783305,337.9321975881079,339.0786760001157,339.5536028743337,342.4346037912127
17,344.40600971218015,349.6109872540457,348.1374524273891,345.32325838409326,341.23036808190534,339.00335881330625,337.2054109024951,338.42450086275846,339.66855672858475,340.1027199741774,343.19250584985195
18,345.0049026419513,350.1401106262223,348.5953166660824,345.5931898797095,341.5151805006112,339.74113606685114,337.28747460361956,338.98389132764936,340.0916515501316,340.47175318206786,343.204804519966
19,345.31569410114446,350.1231171313916,348.4385832144793,345.5188878921713,341.5202960861516,339.42628915184093,337.390354374004,338.9724853481421,340.20071056844927,340.63120515211233,342.99617808998835
20,343.9004856205025,349.75862910086516,348.6224515549594,345.46525259651173,341.392313721602,339.3075550028511,338.0255867985181,340.2889183272233,341.00637763906997,340.95075495681795,342.4014320796239
