,outvort_10,outvort_20,outvort_30,outvort_50,outvort_70,outvort_100,outvort_150,outvort_200,outvort_250,outvort_300,outvort_400,outvort_500,outvort_600,outvort_700,outvort_800,outvort_850,outvort_900,outvort_925,outvort_950,outvort_975,outvort_1000,outrhum_10,outrhum_20,outrhum_30,outrhum_50,outrhum_70,outrhum_100,outrhum_150,outrhum_200,outrhum_250,outrhum_300,outrhum_400,outrhum_500,outrhum_600,outrhum_700,outrhum_800,outrhum_850,outrhum_900,outrhum_925,outrhum_950,outrhum_975,outrhum_1000,outgpot_10,outgpot_20,outgpot_30,outgpot_50,outgpot_70,outgpot_100,outgpot_150,outgpot_200,outgpot_250,outgpot_300,outgpot_400,outgpot_500,outgpot_600,outgpot_700,outgpot_800,outgpot_850,outgpot_900,outgpot_925,outgpot_950,outgpot_975,outgpot_1000,outtemp_10,outtemp_20,outtemp_30,outtemp_50,outtemp_70,outtemp_100,outtemp_150,outtemp_200,outtemp_250,outtemp_300,outtemp_400,outtemp_500,outtemp_600,outtemp_700,outtemp_800,outtemp_850,outtemp_900,outtemp_925,outtemp_950,outtemp_975,outtemp_1000,outvvel_10,outvvel_20,outvvel_30,outvvel_50,outvvel_70,outvvel_100,outvvel_150,outvvel_200,outvvel_250,outvvel_300,outvvel_400,outvvel_500,outvvel_600,outvvel_700,outvvel_850,outvvel_925,outvvel_975,outvvel_1000
0,2.590855001471937e-06,1.1992761089156072e-05,1.878371307005485e-05,1.4926102206421395e-05,1.1578101354340712e-05,1.189156319014728e-06,-1.2039133192350467e-05,-1.1520712481190761e-05,-8.266853789488475e-06,-5.7819066569209095e-06,-1.3713259249925614e-06,8.360909608503182e-07,6.622324387232463e-07,2.7903666098912556e-06,3.780471161007881e-06,3.5650252054135003e-06,3.108079545199871e-06,2.9877138634522756e-06,2.947713558872541e-06,2.72020697593689e-06,2.5672450040777525e-06,0.04663036366303762,0.23157849113146464,0.5648401180903116,2.3345277150472006,17.95084761455655,85.94172603487968,88.21627298692862,88.51295469403267,84.69924163967372,82.3855977376302,71.43915219008923,72.57214101155598,77.7628379692634,72.93539377848307,80.31608282923699,84.32561492919922,88.92574666341146,91.45089060465494,94.06366831461588,93.49624176025391,86.57302703857422,304412.44505208335,258973.496875,233432.805078125,202024.902734375,182251.02135416667,162259.17330729167,139459.35559895833,121955.63489583334,107444.14270833334,94972.698828125,74248.36204427083,57351.24720052083,43072.02584635417,30673.22265625,19661.098893229166,14581.4947265625,9746.67548828125,7413.151822916667,5132.113444010417,2901.213330078125,713.50576171875,230.43581975301106,222.568936920166,218.13613662719726,210.07888743082682,198.88506520589192,191.77649841308593,204.11877924601237,220.0362813313802,233.0885378519694,243.22459869384767,258.1105298360189,268.37389450073243,275.38614959716796,282.7315734863281,288.54547322591145,291.0657053629557,293.4280726114909,294.5599772135417,295.5389104207357,296.8696965535482,298.9326817830404,-0.0011066039403279623,0.0010721623897552491,-0.003181493282318115,-0.0015554587046305338,0.0014061530431111653,-0.001433885097503662,-0.0011052767435709636,-0.03194057146708171,-0.06390546162923177,-0.09071540832519531,-0.11869608561197917,-0.12397410074869791,-0.11808509826660156,-0.10483900705973308,-0.0692965825398763,-0.036687437693277994,-0.013605658213297527,-0.0025707880655924478
1,2.636054220298926e-06,1.09801641277348e-05,1.881571370176971e-05,1.5547585401994487e-05,1.2341770343482494e-05,2.269225660711527e-08,-1.2033688835799695e-05,-1.0690174531191587e-05,-7.534772157669067e-06,-5.60262706130743e-06,-2.296028348306815e-06,5.431861306230227e-07,9.561267991860709e-07,3.4062269454201062e-06,4.232899906734626e-06,3.7346423293153444e-06,3.2873513797918957e-06,3.2697804272174836e-06,3.2552362730105718e-06,2.9858434572815896e-06,3.0123551065723102e-06,0.05119659254948298,0.22101644277572632,0.6331035020450752,2.4493725458780924,17.628800201416016,85.2071380029122,88.84734344730775,89.32299042393764,82.26100277602673,79.46146494795879,70.81984965006511,73.16470699657997,78.05604044596355,72.99996541341146,80.66968485514323,84.69429270426433,88.68151296377182,91.33121236165364,93.6535654703776,93.53520253499349,86.82069193522135,304298.01927083335,258954.03697916667,233453.44440104166,202121.21484375,182360.47903645833,162325.24088541666,139534.06380208334,122038.805078125,107526.97200520833,95055.43307291667,74324.8337890625,57427.58841145833,43151.92688802083,30755.315169270834,19744.358333333334,14665.794466145833,9831.558756510416,7498.188834635416,5217.258528645833,2986.615299479167,799.3055013020834,229.62547225952147,222.9591417948405,217.26106897989908,209.77352040608724,199.04013188680014,191.98603210449218,204.0170639038086,219.9899564107259,233.0731549580892,243.27594223022462,258.1691027323405,268.31385752360023,275.30651092529297,282.7222234090169,288.48722585042316,291.00909322102865,293.41355183919273,294.5382141113281,295.54004160563153,296.81692657470705,298.8622553507487,9.341637293497721e-05,0.001806922753651937,-0.0023555715878804525,-0.00035154024759928386,0.0008857965469360352,0.0038768966992696126,-0.008861446380615234,-0.03836205800374349,-0.06843961079915364,-0.09354578653971354,-0.12709210713704427,-0.13350162506103516,-0.12385501861572265,-0.10296446482340495,-0.05211035410563151,-0.01987489064534505,0.0019017855326334636,0.011919371287027995
2,2.2875649544099966e-06,1.188013314579924e-05,1.8299587342577676e-05,1.5919723470384876e-05,1.1980218308356902e-05,-1.6669975593686103e-06,-1.3787679684658845e-05,-1.2395728845149279e-05,-9.735720232129097e-06,-7.974767747024696e-06,-3.091238128642241e-06,4.881372054417928e-07,1.577388805647691e-06,4.507911701997121e-06,5.363059851030509e-06,4.650823151071867e-06,3.7707388401031496e-06,3.377324901521206e-06,3.3010185385743776e-06,3.2998388633131983e-06,3.32341684649388e-06,0.048697264736013796,0.19654327233632404,0.6380550781885783,2.5117744908978543,17.640439932793377,86.45133666992187,89.51869151294231,89.87941244443257,79.76935936460892,75.06203015993039,68.39151865939299,72.79146825373172,79.46874035596848,75.5981450398763,81.39991956949234,83.86748860677083,87.50546723206838,90.36389618416628,92.98451131184896,91.27445220947266,84.20687357584636,304575.92526041664,259189.17786458333,233624.62799479166,202315.98033854167,182563.81458333333,162495.816015625,139698.07213541667,122178.17864583334,107652.77005208333,95175.644140625,74431.3763671875,57528.012369791664,43253.3248046875,30858.286067708334,19844.718684895834,14764.454427083334,9929.00458984375,7595.29306640625,5314.092057291667,3082.2490071614584,893.5026041666666,230.03007074991862,223.95936533610026,217.16931686401367,209.65711415608723,199.0621025085449,192.04617309570312,204.24202372233074,220.29248377482097,233.1886105855306,243.40717137654622,258.32529780069984,268.3391866048177,275.2494354248047,282.72301076253257,288.54633280436195,291.1053894042969,293.4919901529948,294.58179626464846,295.63020985921224,297.03837432861326,299.08126780192055,-0.0006262799104054769,0.0010020812352498373,-0.0008506377538045248,-0.0030101458231608074,-0.004805568854014079,-0.006955591837565104,-0.0076976140340169275,-0.02679278055826823,-0.04848556518554688,-0.06812769571940104,-0.1046528180440267,-0.11206811269124349,-0.1074429194132487,-0.0942922592163086,-0.05388806660970052,-0.028125826517740884,-0.011362965901692708,-0.003524049123128255
3,1.63061098040392e-06,1.221446436829865e-05,1.6966072143986823e-05,1.6089567604164284e-05,1.0971738568817575e-05,-2.2129776577154794e-06,-1.3749906793236733e-05,-1.1824692289034525e-05,-1.0546475338439147e-05,-8.206418715417386e-06,-3.6874475578467052e-06,2.3595057427883148e-07,1.9094829137126603e-06,5.302314336101214e-06,6.037686641017596e-06,5.255918949842453e-06,4.243835185964903e-06,3.7737345943848294e-06,3.398396074771881e-06,3.0942571659882864e-06,3.0201316500703494e-06,0.04937245150407155,0.1818130334218343,0.6383706609408061,2.6979945917924244,19.328786341349282,94.41037051479022,88.75053713818392,89.544335929056,77.97703106602033,74.13182680507501,68.65441995983322,73.24275313268105,79.1783218383789,74.88597513834635,81.50290018717448,84.11280466715495,87.9694829305013,90.84825490315755,93.43093363444011,91.57674255271753,84.47332560022672,304495.5291666667,259112.75677083334,233480.688671875,202215.12903645833,182506.00208333333,162498.98046875,139711.86276041667,122167.67786458334,107616.24427083334,95118.822265625,74356.03971354167,57443.610091145834,43162.8103515625,30763.414388020832,19746.759244791665,14665.258658854167,9828.2591796875,7493.621614583333,5211.228385416666,2978.2379231770833,788.153515625,229.98558197021484,224.67188568115233,217.15953725179037,209.20439809163412,198.49758860270182,191.44087931315104,204.46915079752605,220.67761942545573,233.60608520507813,243.7601109822591,258.47900466918946,268.4796417236328,275.334755452474,282.81433919270836,288.6097015380859,291.1684946695963,293.56638997395834,294.67920481363933,295.7293441772461,297.1574198404948,299.2200897216797,-0.0012138962745666503,0.000981670618057251,-0.0007588783899943034,-0.001575636863708496,-0.0052463372548421225,-0.009927455584208171,-0.029869683583577476,-0.060782305399576825,-0.08809378941853842,-0.11243400573730469,-0.14975274403889974,-0.14216073354085287,-0.12908687591552734,-0.11542854309082032,-0.07914892832438152,-0.050968297322591144,-0.031650352478027347,-0.022600968678792317
4,1.0679854312911629e-06,1.3147312953757743e-05,1.547032152302563e-05,1.5661491003508368e-05,9.888963541015983e-06,-1.3739704930533966e-06,-1.3456904950241248e-05,-1.166055832679073e-05,-1.0804412886500358e-05,-7.534166797995567e-06,-3.7211071078975994e-06,6.968621164560318e-08,1.801573671400547e-06,5.393723646799723e-06,6.2409089878201485e-06,5.452955762545268e-06,4.355143755674362e-06,3.6916773145397504e-06,3.1231592098871867e-06,3.0716570715109506e-06,3.011082299053669e-06,0.05140691704776448,0.16408778031667073,0.628159232934316,2.696552383620292,21.000851513197023,99.86005477309227,90.62163021018108,87.35252270400524,79.41850936959187,76.53533477783203,71.14930064106981,74.3857528090477,78.90120795766512,73.47832336425782,81.01933898925782,84.22818042536576,87.79009452263514,90.82048899332682,93.46421610514322,91.61251780192057,84.5270487467448,304438.77317708335,259053.29635416667,233322.08697916666,202053.65143229166,182363.92981770833,162433.16341145834,139661.23567708334,122093.36223958334,107517.22981770833,95006.683984375,74235.65013020833,57321.0435546875,43034.78854166667,30629.435611979166,19607.87421875,14524.532779947916,9685.751920572917,7350.01923828125,5066.523307291666,2832.42724609375,640.9777994791667,229.79597956339518,225.4518086751302,217.3139882405599,209.1518305460612,197.99115956624348,190.74201558430988,204.62091700236002,221.06645584106445,233.9512720743815,243.92897516886393,258.50086619059243,268.5554911295573,275.4369883219401,282.9551254272461,288.7237065633138,291.2515604654948,293.67875111897786,294.7959228515625,295.82864939371746,297.28567555745445,299.37916768391926,-0.0013095577557881673,0.0018701573212941487,0.0012210528055826822,0.0024402379989624024,-0.003146092096964518,-0.008504343032836915,-0.04604976971944173,-0.0909916877746582,-0.12293291091918945,-0.14517072041829426,-0.16721070607503255,-0.15031859079996746,-0.1304883321126302,-0.10950787862141927,-0.06685498555501303,-0.036487515767415366,-0.01617279052734375,-0.007096989949544271
5,2.01817504906406e-06,1.487070694565773e-05,1.4855178111853699e-05,1.5877343442601463e-05,8.119667957847318e-06,-1.0325728605190913e-06,-1.1868941752860944e-05,-1.0540157866974671e-05,-9.111446949342887e-06,-7.117027416825295e-06,-3.7566525861620905e-06,2.6983519395192466e-07,2.020869093636672e-06,5.672057159245014e-06,6.509812859197458e-06,5.568230214218298e-06,4.439692323406537e-06,3.880386551221212e-06,3.419816493988037e-06,3.266427665948868e-06,3.228546120226383e-06,0.05348878155152003,0.1499701221783956,0.5743036270141602,2.4330914497375487,20.640191416194043,98.38060389558474,90.9824732462565,87.46836287155747,81.48889970978101,81.46405080159505,73.88477816383043,74.51585707366466,78.90806935628255,72.2907749225696,80.07100016276041,83.49011638561885,87.11078389485677,90.23872273862362,93.04737548828125,91.46439666748047,84.45410715738932,304777.1578125,259412.45546875,233560.873046875,202193.08958333332,182433.40390625,162530.414453125,139767.73854166668,122199.034765625,107621.93697916667,95112.27786458333,74350.04427083333,57441.65813802083,43155.34674479167,30748.8083984375,19724.702213541666,14639.92119140625,9799.571354166666,7463.080859375,5178.841276041667,2944.0223795572915,751.9993489583334,229.39053192138672,226.105970509847,218.0337827046712,209.82032318115233,198.18027521769207,190.4649309794108,204.64295501708983,221.0484535217285,233.990066019694,243.85786819458008,258.35706049601237,268.5126360575358,275.44700775146487,283.0198369344076,288.8165740966797,291.3501592000326,293.7742233276367,294.89759216308596,295.91735382080077,297.35245920817056,299.42877502441405,-0.00040015180905659994,0.0007881840070088704,0.001565094788869222,0.006449270248413086,0.004105273882548014,-0.001789387067159017,-0.05551061630249023,-0.11614103317260742,-0.14597613016764324,-0.1598546346028646,-0.16703834533691406,-0.14670085906982422,-0.11947065989176432,-0.09440727233886718,-0.04933910369873047,-0.017081260681152344,0.006262302398681641,0.017174212137858073
6,3.905956206532816e-06,1.5485333278775215e-05,1.5305877119923632e-05,1.655189359250168e-05,6.850720577252408e-06,-8.283192679906884e-07,-1.0936179508765538e-05,-8.383354482551415e-06,-8.281879127025605e-06,-6.5996156384547555e-06,-3.1135821094115576e-06,1.1179751406113306e-08,1.6745412722229958e-06,6.44290509323279e-06,7.426265316704909e-06,6.477239852150281e-06,4.97382910301288e-06,4.241809559365114e-06,3.795853505531947e-06,3.584854615231355e-06,3.4073833376169206e-06,0.054633324841658275,0.1596680740515391,0.5933120171229045,2.2044930934906004,17.30624782194694,95.8002197265625,91.53119303385417,88.69895785401265,86.46126799384753,82.91236623128255,75.25554598520199,74.39291687707106,80.45210026899973,73.69123595058917,79.88852137625217,82.4239603360494,86.54577433268229,89.8686538696289,92.90951538085938,91.4469228108724,84.31514485677083,304828.0598958333,259558.384375,233730.87669270832,202345.092578125,182464.76041666666,162513.41783854167,139778.76432291666,122242.26692708333,107689.239453125,95190.637109375,74434.98645833334,57534.648111979164,43257.313216145834,30858.519921875,19839.312532552085,14755.228125,9915.572493489582,7579.7953125,5296.485481770834,3062.418017578125,871.21318359375,229.16410140991212,225.59150161743165,217.78626124064127,210.4853713989258,199.2459971110026,190.3822016398112,204.37001876831056,220.5974459330241,233.70684560139975,243.72382049560548,258.26643625895184,268.3721850077311,275.2563873291016,282.86133829752606,288.7378641764323,291.3615117390951,293.7251673380534,294.80933074951173,295.8431625366211,297.2669835408529,299.3303797403971,0.0003285328547159831,-0.00024823347727457684,0.00010138750076293945,0.004351810614267985,0.005141214529673258,0.006750051180521647,-0.039708391825358076,-0.10786333084106445,-0.15650035540262858,-0.17115745544433594,-0.16668980916341145,-0.13477198282877603,-0.10945421854654948,-0.09181226094563802,-0.05042400360107422,-0.022235997517903647,-0.0034938494364420572,0.005450026194254557
7,6.2514950210849445e-06,1.534011777645598e-05,1.4610293631752331e-05,1.7183464175711077e-05,6.485982642819484e-06,-7.782820224141081e-07,-1.1348250942925613e-05,-8.04718971873323e-06,-7.11829246332248e-06,-5.867173119137684e-06,-4.1083277513583505e-06,-3.2065436244010926e-07,1.597590744495392e-06,6.484496407210827e-06,7.652700878679752e-06,6.672251038253307e-06,5.6121964007616045e-06,5.217672636111577e-06,4.93441087504228e-06,4.7336099669337274e-06,4.502160785098871e-06,0.05487522482872009,0.17297265632078052,0.615805196762085,2.215923024434596,15.941276006400585,90.2247196217378,91.70269266764323,89.90390932261944,87.46621561249097,82.61361922224363,74.76127370198567,72.7170888264974,79.85916488766671,73.93695017496745,80.31180572509766,83.2924296061198,87.69963226318359,90.76526794433593,93.55513254801433,92.47431233723958,85.79393157958984,304649.06015625,259470.68255208334,233683.15,202318.32369791667,182396.88125,162405.40963541667,139668.481640625,122149.93138020833,107613.60455729166,95121.60520833333,74366.5615234375,57465.665234375,43188.86119791667,30793.614713541665,19778.721028645832,14696.891276041666,9859.420703125,7524.474609375,5241.79296875,3008.88994140625,818.961669921875,229.21892852783202,224.9233596801758,217.5082234700521,210.49517339070638,199.77911911010742,190.9268341064453,204.1728490193685,220.36742451985677,233.48457667032878,243.67396392822266,258.2762115478516,268.3949348449707,275.18551584879555,282.76062367757163,288.6350433349609,291.21901448567706,293.59857889811195,294.71097971598306,295.7249201456706,297.0962417602539,299.1325403849284,0.00036079684893290204,-0.0013198574384053548,-0.0006994565327962239,-0.0011030276616414388,0.001954607168833415,0.005765934785207112,-0.03783516883850098,-0.11559662818908692,-0.16942062377929687,-0.18393259048461913,-0.17992674509684245,-0.15988972981770833,-0.14730300903320312,-0.1351971944173177,-0.09559090932210286,-0.06068426767985026,-0.035409164428710935,-0.023135979970296223
8,7.111373512695233e-06,1.4627698692493141e-05,1.4096545055508613e-05,1.7469389907394845e-05,7.0179007404173415e-06,-1.8851947970688344e-06,-1.1710069763163726e-05,-9.114190470427275e-06,-7.006797629098098e-06,-6.5348848390082514e-06,-5.88453064362208e-06,-1.6017312494417031e-06,1.1357090746363003e-06,6.002816371619702e-06,7.0801237598061565e-06,5.990220233798027e-06,4.95429461201032e-06,4.509378535052141e-06,4.266582739849885e-06,4.257021161417166e-06,4.031850645939509e-06,0.05718181662959978,0.19736989736557006,0.6416762669881185,2.3962762991587323,15.066082741320134,85.86858159999052,91.74242247591415,91.23310750325521,86.15843450923761,83.87596000408134,75.93560078938802,73.3588800167044,79.42553304036458,74.16846872965495,81.40515088737011,84.51924947102864,88.64790700276693,91.33679607709249,94.30306854248047,93.6683110555013,87.07971700032552,304205.59375,259159.06171875,233456.87578125,202168.47005208334,182256.68736979167,162239.12278645832,139504.21276041667,121997.51822916667,107471.15677083333,94984.43072916666,74228.6529296875,57328.388020833336,43051.998828125,30657.472005208332,19645.620703125,14566.12548828125,9730.848795572916,7396.82744140625,5115.197395833334,2883.865511067708,695.5794270833334,228.94228032430013,223.85860799153645,217.17846603393554,209.91703160603842,200.14001897176107,191.57195561726888,204.03078231811523,220.223100789388,233.34166615804037,243.61922403971354,258.2971837361654,268.3702318827311,275.21461690266926,282.73072408040366,288.5061335245768,291.06701711018883,293.46386260986327,294.602858988444,295.5472737630208,296.86278635660807,298.9192815144857,-0.00015798211097717285,-0.002704179286956787,-0.0006944855054219564,-0.004462667306264241,0.0009672244389851888,0.008663344383239745,-0.0345431645711263,-0.116803773244222,-0.16540807088216145,-0.1807708740234375,-0.19151566823323568,-0.1834930419921875,-0.16361592610677084,-0.14223092397054035,-0.09020576477050782,-0.04828980763753255,-0.019923591613769533,-0.007143624623616536
9,6.645550214064618e-06,1.3205970753915608e-05,1.3737429010992249e-05,1.7017511224063733e-05,7.656981082012255e-06,-1.1800652525077263e-06,-1.047687449802955e-05,-1.0185149343063434e-05,-6.7249018078049025e-06,-5.024966473380724e-06,-6.909909037252267e-06,-1.5704814965526264e-06,1.7765831823150317e-06,6.498636988302072e-06,7.202080450952053e-06,6.1266046638290085e-06,5.239411257207393e-06,4.673570704956849e-06,4.4461417322357494e-06,4.436448216438294e-06,4.370246703426043e-06,0.06084393759568532,0.2208819707292908,0.6609740688465535,2.669566281636556,14.868601226806641,80.47026875019074,90.82264642417431,89.84082539876302,82.57931004017591,80.23623136505485,76.05202992757161,74.86632996822397,79.68460181852181,74.11138854622841,80.723681640625,83.90172424316407,87.82040863037109,90.76318052113056,93.46485850016276,93.76183319091797,87.20338846842448,304030.65963541664,259119.66901041666,233474.39010416667,202251.63541666666,182383.11575520833,162337.02291666667,139577.02708333332,122078.097265625,107553.24453125,95065.98020833333,74306.97018229167,57409.95130208333,43136.6458984375,30743.229361979167,19731.515950520832,14651.73828125,9816.370572916667,7482.507649739583,5201.210970052083,2970.224674479167,782.51943359375,228.4902119954427,222.97446161905924,217.01849288940429,209.15809834798176,200.24431660970052,192.3615592956543,203.92535425821941,220.16563669840494,233.33735376993815,243.65677185058593,258.29876607259115,268.28167215983075,275.18822987874347,282.71270955403645,288.53509419759115,291.0903569539388,293.48119557698567,294.5807490030924,295.5523986816406,296.79441121419273,298.84754435221356,0.0005664825439453125,-0.0008607665697733561,0.0026348551114400228,-0.0037448565165201825,-0.00019997755686442057,0.01169430414835612,-0.02853991190592448,-0.11067911783854166,-0.16347160339355468,-0.18118947347005207,-0.19384002685546875,-0.17979755401611328,-0.15672308603922527,-0.12915636698404948,-0.06652743021647135,-0.023500760396321613,0.001246198018391927,0.011192989349365235
