,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100802.72649739584,0.00014003266890843708,4.6339755256970724e-05,0.00014468897134065629,4.403426622351011e-05,0.00018872637301683425,301.9234046936035
1,100966.49348958333,0.00014474488173921903,3.587082028388977e-05,0.00015272409655153751,3.476884836951892e-05,0.00018748858322699866,301.85817438761393
2,101039.59498697917,0.000136387317130963,4.353737458586693e-05,0.0001412879986067613,4.096313690145811e-05,0.0001822512907286485,301.76101913452146
3,100809.38287760416,0.00012703814233342806,5.8209802955389026e-05,0.00013024310270945232,5.4014194756746295e-05,0.00018425465871890385,301.73459345499674
4,100757.84186197916,9.500322242577871e-05,5.8474050213893254e-05,0.00010017619157830874,5.8410378793875374e-05,0.00015858920911947886,301.66700948079426
5,100915.1451171875,8.170371875166893e-05,5.761360128720601e-05,8.160038851201534e-05,5.7388748973608014e-05,0.00013899247472484906,301.63225886027016
6,101027.96881510416,8.530418078104655e-05,5.521016816298167e-05,8.426061831414699e-05,5.6078005582094195e-05,0.0001403411850333214,301.5553700764974
7,100947.4869140625,7.282458245754242e-05,5.6529386589924495e-05,7.10387093325456e-05,5.542576933900515e-05,0.00012646270915865897,301.5203585306803
8,100823.64270833334,8.879213904341061e-05,5.965055897831917e-05,8.025940818091233e-05,5.7899331053098044e-05,0.00013816030696034431,301.48492736816405
9,100971.46985677084,8.575317139426867e-05,4.2281827578941984e-05,8.902323121825853e-05,4.1716018070777254e-05,0.00013074291249116262,301.4557261149088
10,101045.83053385417,7.676078627506892e-05,4.695060973366102e-05,8.326986183722813e-05,4.402312139670054e-05,0.0001272957151134809,301.47580947875974
11,100826.29928385417,7.394750912984213e-05,5.089640617370605e-05,7.820678874850273e-05,4.883253326018651e-05,0.00012703873217105864,301.48219095865886
12,100781.67102864584,7.475297898054122e-05,5.134235446651777e-05,7.999297231435776e-05,5.189127599199613e-05,0.00013188791150848072,301.4957135518392
13,100908.89114583333,8.119245370229086e-05,4.043762261668841e-05,7.28098830829064e-05,4.2086405058701834e-05,0.00011489825944105784,301.50937881469724
14,101000.46946614583,0.00010139942169189453,3.849714994430542e-05,0.00010041656593481699,4.02564803759257e-05,0.0001406677688161532,301.56286493937176
15,100908.1900390625,0.00011851498857140541,4.2426027357578276e-05,0.0001116401981562376,3.9511360228061676e-05,0.00015114812801281612,301.5779706319173
16,100748.2345703125,0.00010340965042511622,5.1215384155511855e-05,0.00010567397500077883,4.8963601390520735e-05,0.00015464037035902342,301.5927098592122
17,100863.64583333333,8.239460488160452e-05,6.22640053431193e-05,9.286990389227867e-05,6.230405221382776e-05,0.00015517584979534148,301.5999501546224
18,100980.12610677084,8.15295148640871e-05,5.406153698762258e-05,8.454821072518825e-05,5.4710389425357185e-05,0.00013926072667042416,301.6226910909017
19,100818.3724609375,9.439978748559952e-05,5.015721544623375e-05,9.267493151128292e-05,4.854335760076841e-05,0.0001412192980448405,301.5789451599121
20,100756.9970703125,0.00010150354355573655,3.6553324510653816e-05,0.00010361553480227788,3.905324265360832e-05,0.00014267281318704287,301.53381373087564
21,100896.76529947917,6.503108888864518e-05,3.2961182296276095e-05,7.489067502319813e-05,3.213193267583847e-05,0.000107024268557628,301.433745320638
22,100994.71032157676,7.045704917789e-05,3.516766787564606e-05,6.71212913089768e-05,3.31153575315515e-05,0.00010024230633533842,301.2893170241993
23,100889.195703125,8.289072041710218e-05,4.1200220584869386e-05,8.211194848020872e-05,3.917046512166659e-05,0.00012128992627064387,301.19230829874675
24,100798.97838541666,7.285717874765396e-05,3.693588078022003e-05,8.027817433079084e-05,3.56379896402359e-05,0.00011591147631406784,301.04611282348634
25,100898.39469401042,5.1254220306873324e-05,3.976589068770409e-05,4.622343306740125e-05,3.897429754336675e-05,8.519627153873444e-05,300.94158096313475
26,100987.98832987552,6.0547127763265396e-05,3.889326732682984e-05,5.800641794917e-05,3.8468615148077365e-05,9.647209614638966e-05,300.81448047685427
