,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,344.86070197268936,348.8689663979604,347.2115787064595,344.62512687971036,341.3477546820927,338.8163274058809,337.1953794463296,339.1283182424982,339.59413740282264,340.04493183056627,342.9663358442451
1,345.0547433392336,349.62547158175016,347.9130468993635,344.70339832984894,340.74219760156177,338.4939927103213,336.2707763031542,338.5867215694334,339.8835432087279,340.3107364063319,342.78472030058686
2,344.68523802305697,349.8991898836456,348.58986541646914,344.7684885474015,340.6740233323215,338.5762846566684,335.28177932241147,337.8840931551418,339.99931391614547,340.41782168670994,342.6988781456666
3,344.465336591821,349.37323671132276,348.4883469197598,344.58817463309407,340.50424972925396,338.5857777870491,334.4150057933622,336.679290416616,340.1000285001112,340.67644494146236,342.8059499401562
4,345.7394515239865,349.771865121813,348.36948710316244,345.21784376304817,340.84038605499376,337.25295888811536,334.1529508386965,337.428142700412,341.2497076663107,341.47958208380305,343.5744026303089
5,345.9393667092653,350.3460892100209,349.24982033985845,345.5031259362266,340.9288345273176,337.3261313660246,334.19955745500613,338.25754780176135,341.3919665980867,341.78887969245363,343.97096921656737
6,346.3099310520885,350.7682420924799,349.1693951572898,345.1644822174648,340.1644842961956,336.28122982236283,334.1838726178502,338.3234595120504,341.8326653710743,342.1926102581251,344.37785693341516
7,346.61788850567916,350.53926832669373,349.44068105318814,345.8857617888179,340.4911690176811,336.31236859613546,334.0072576858539,338.37470806798274,341.7496346824922,342.3266262699433,344.52672936546577
8,345.2330336236445,350.4470673675479,349.5341819685366,346.3080979045632,341.4957150752752,338.54303595818783,335.1754905583847,339.07343994374304,342.61629386568666,343.1202941734393,344.1686392103077
9,345.4747588162267,350.442573886649,350.04607917490193,347.1116327169193,342.45042184316463,339.30881578442774,335.79871260436016,338.04901724689887,342.48468141894693,343.1815504709838,344.3187557642077
10,345.8000910167949,350.7381463643041,350.42491592816896,347.7604621943806,343.1796079656623,339.9667608629104,336.6995267464477,337.484442651514,342.0895618323599,343.1105483116427,344.6103992245213
11,345.96093373692963,350.8786102996613,350.12728248981364,348.0391065601367,344.0050540851564,340.8445974687894,337.7473255250605,337.24333977525697,340.99106433803564,342.24188797080865,344.4451362777114
12,345.4726767196477,350.9028374414147,349.95520899889783,347.8840606213505,344.1234574897395,341.1847377382311,338.88370784991866,339.383522400847,341.4331243888149,342.04135667070284,343.92836378852667
13,346.2007551268353,351.944014986012,350.41170962025296,348.148948827341,343.9504526961379,341.6990084053506,339.77880771980347,339.3382682808316,341.14633853200695,342.2243319954415,344.433468942874
14,346.81874998038865,352.84114384816957,350.7779590957359,348.4793720817456,344.69991784568356,342.8125269493035,339.8809581438172,339.0676716743241,340.59687317275,341.5376900711783,344.4486867280634
15,347.23822387255404,352.7771203816052,350.26034184085574,348.2851783949668,344.843416058403,343.0874242242231,339.34108559949766,339.3466086838796,340.8653465610641,342.08986135929473,344.9472607814165
16,347.2463088668045,351.9931888804019,349.20101536975164,347.6651714037835,345.13434350020344,344.441900031828,341.5320954802148,340.02170676408866,341.23929727169786,342.3327953401225,344.60460796164955
17,347.497198454391,351.62314598200805,349.05986091778357,347.1222505516599,345.30677005826414,345.19795858150735,341.21322054627456,339.7048383706161,341.8794686699896,342.8893583917972,345.35640716051466
18,347.98356075042403,350.95762085776545,348.9980367788393,346.86352917742266,345.387782014501,344.49072242639625,341.13515404452625,339.43629129762957,341.65738560987296,343.3329498406084,346.0142111295715
