,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-4.2436403875467195e-07,7.038892544342275e-06,7.721631211920398e-06,6.282932020692904e-06,2.7308874054429317e-06,-6.047007917615883e-07,-2.9781976274187634e-06,-3.8000772401875973e-06,-3.641895385636828e-06,-3.4843414975523454e-06,-3.393499868539359e-06,-4.501547664403915e-06,-3.097902527426783e-06
1,-2.265894242251913e-06,6.855360697954893e-06,9.802286513149738e-06,7.0186797529459e-06,1.6455189324915409e-06,-1.9473256543278696e-06,-4.0559835421542324e-06,-5.375795687238375e-06,-3.947375807911157e-06,-2.280754658083121e-06,-1.7576695730288823e-06,-2.5169535850485166e-06,-1.9049039110541344e-06
2,-2.3790635168552398e-07,3.5462629360457263e-06,1.1555346039434275e-05,7.267610635608435e-06,1.95938628166914e-06,-3.033973431835572e-06,-4.537776112556457e-06,-5.083387562384208e-06,-2.9963674023747442e-06,-8.705537766218185e-08,4.471318485836188e-07,-3.639259375631809e-07,-2.881434435645739e-07
3,1.6615842469036579e-06,-8.259628278513749e-07,9.127613157033921e-06,6.349132551501194e-06,1.626031007617712e-06,-4.506142189105352e-06,-3.894302062690258e-06,-4.186364822089672e-06,-9.9052752678593e-07,1.8759902256230513e-06,1.939576274404923e-06,7.73890254398187e-08,4.38210554420948e-07
4,-9.655574103817345e-07,1.2974487617611885e-07,8.077011443674564e-06,6.422730317960183e-06,2.5221651109556357e-06,-2.607202623039484e-06,-2.013899696369966e-06,-3.6910874769091607e-06,-1.6902961457769075e-06,9.586413701375325e-07,4.606166233619054e-07,-1.8013718848427136e-06,-1.6841959829131762e-06
5,-4.863431483196716e-06,2.689469450463851e-06,6.69374130666256e-06,6.264859500030676e-06,4.186593772222598e-06,2.561214690407117e-07,-1.2527918443083763e-06,-3.7423567846417425e-06,-2.1929813859363396e-06,-2.9127501572171847e-07,-9.596114978194237e-07,-3.6963727325201033e-06,-4.385698897143205e-06
6,-2.4356180801987647e-06,2.6045250706374646e-06,3.0931861450274785e-06,6.061179252962271e-06,4.196799515436093e-06,4.835155171652635e-07,-3.6928880338867504e-07,-1.1523060190180938e-06,-7.698118376235167e-07,-1.0124640539288521e-07,-1.3775347421566644e-06,-4.514054550478856e-06,-4.84658715625604e-06
7,-6.167334504425525e-07,2.8876704163849355e-06,4.113473308583101e-06,4.482781514525414e-06,2.5559721204141778e-06,5.575711838901043e-07,-1.7425433422128359e-07,-9.965656014780203e-07,-4.778150469064712e-07,-8.171424269676208e-07,-2.3877092947562535e-06,-5.018291994929314e-06,-5.119934212416411e-06
8,-1.8164476690193017e-07,5.0837562109033264e-06,3.3035602731009322e-06,2.994729826847712e-06,2.0515872165560722e-06,-1.329657000799974e-07,-7.226519907514255e-07,-1.1462019756436347e-06,-8.254816445211569e-07,-1.8456019461154938e-06,-3.611032540599505e-06,-6.3856054718295734e-06,-5.0300732254981995e-06
9,3.3529067877680063e-07,5.391092660526434e-06,4.439226662119229e-06,1.7274714385469755e-06,1.5441017846266429e-06,4.433483506242434e-08,-7.635991399486859e-07,-6.805018832286198e-07,-1.1617434211075305e-06,-2.6196784650286037e-06,-4.355865530669689e-06,-7.771176751703023e-06,-6.848162350555261e-06
10,7.767616713195421e-07,4.855220310420911e-06,5.600348895577969e-06,1.8212872777613367e-06,1.0350268890625213e-06,-1.635698068315063e-07,6.595802304037379e-07,-5.33212123137292e-07,-9.386127822379354e-07,-1.8139159175493906e-06,-3.1251070008485643e-06,-5.9420544329520575e-06,-5.623516993774913e-06
11,1.2496059450010458e-06,3.4545276624461016e-06,6.305449642241001e-06,4.241413747270902e-06,1.4770310372114182e-06,-2.5440240278840067e-07,-9.136274456977844e-07,-1.9305540869633355e-06,-1.6932414534191291e-06,-1.2910614411036173e-06,-2.1961750462651253e-06,-5.255507615705331e-06,-4.602184829612573e-06
12,9.772107780720241e-07,3.80715273476577e-07,7.0491658311478695e-06,3.7153079928707567e-06,2.1728324058851324e-06,-1.3067001860383807e-06,-4.380092951554533e-07,-1.5781780700525305e-06,-1.3916256294535961e-06,-1.6021534311651291e-06,-2.2944922214198317e-06,-5.7097365495055195e-06,-5.211651234282938e-06
13,-6.354617653414607e-07,2.1541374735534193e-06,9.3875452876091e-06,1.7433116833368936e-06,-4.2507114509741464e-08,-1.6194613029559454e-06,-9.378806377450625e-07,-1.9090172524253526e-06,-1.1838080051044624e-06,-1.8635609497626623e-06,-2.8291096289952594e-06,-6.388213175038497e-06,-6.402159730593363e-06
14,1.2834556400775909e-06,1.4231113406519094e-06,6.796159626295169e-06,-4.802597686648368e-07,-1.2012004541854064e-06,-1.3410462997853756e-06,-1.3168086297810077e-06,-1.5153161560495695e-06,-3.460678271949291e-07,-3.881907711426417e-07,-1.3039990638693173e-06,-4.413397982716561e-06,-5.417530580113331e-06
15,3.2664858736097814e-06,8.880083138744036e-07,7.0176785811781885e-06,-1.6638077795505524e-07,-1.939052405456702e-07,-9.743574385841687e-07,-1.679500564932823e-06,-1.9628748608132204e-06,-1.39787249887983e-06,-8.194164062539737e-07,-1.5699382250507672e-06,-4.789597975711028e-06,-5.266873631626367e-06
16,3.6039709812030196e-06,6.771879270672798e-07,9.253101112941902e-06,1.1190267590185007e-06,8.751560623447101e-07,3.1840366621812184e-07,-2.2897419209281604e-06,-2.6704045012593268e-06,-2.313389753301938e-06,-1.872144639492035e-06,-2.9815050462881725e-06,-6.242073141038418e-06,-6.504465515414874e-06
17,2.6597893641640744e-06,2.455078841497501e-06,9.194777036706607e-06,1.2984732165932654e-06,1.8215117355187735e-07,-6.797141395509243e-07,-3.5738650088508924e-06,-2.360615568856398e-06,-1.8700646857420604e-06,-2.0425844316681228e-06,-2.892664633691311e-06,-5.985967194040616e-06,-6.604466276864211e-06
18,3.3269403502345086e-06,3.986277927954992e-06,7.031547526518504e-06,1.651960580299298e-06,1.1864157083133857e-06,4.48618084192276e-07,-2.5785605733593306e-06,-2.6047501402596635e-06,-1.9866274669766426e-06,-2.524272228280703e-06,-3.609340637922287e-06,-5.944507817427317e-06,-6.159309608240922e-06
19,1.0165075461069743e-06,2.9309497525294623e-06,6.456642101208369e-06,2.560593808690707e-07,-7.491830425957839e-07,-1.1053479587038358e-06,-8.884002454578877e-07,-8.323579095304012e-07,-2.800797422726949e-07,-1.6669393517076969e-06,-3.152872280528148e-06,-5.7067334031065306e-06,-5.7478357727328936e-06
20,-2.1404741952816645e-06,3.463716711848974e-06,8.103290262321632e-06,-2.4156955381234486e-07,-2.2035751802225907e-06,-2.6429188437759876e-06,-1.76023847113053e-07,2.643559128046036e-07,-5.654486206670603e-07,-2.9516134721537432e-06,-4.096173991759618e-06,-6.4623154078920685e-06,-6.3124035174647965e-06
21,-4.3273398963113625e-06,-4.323866839210192e-06,7.176088790098826e-06,-1.6067177057266236e-06,-2.491334453225136e-06,-1.4545745216310025e-06,4.4643723716338477e-07,1.281655083100001e-06,-7.997266948223114e-07,-3.5226849528650445e-06,-4.599406383931637e-06,-6.536526295046012e-06,-6.377910419056813e-06
