,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100794.3447265625,0.00015526032075285912,7.978174835443497e-05,0.00014230236411094666,9.595835581421852e-05,0.00023826351389288902,302.4622039794922
1,100756.6787109375,0.00023521436378359795,8.353497833013535e-05,0.00022880639880895615,8.645188063383102e-05,0.00031526293605566025,302.45684814453125
2,100652.796875,0.00015963148325681686,0.00010627880692481995,0.0001987619325518608,0.00010284781455993652,0.00030161626636981964,302.45684814453125
3,100670.7109375,0.00015657953917980194,0.00017320923507213593,0.00014916574582457542,0.0001739845611155033,0.0003231586888432503,302.447322845459
4,100783.705078125,0.00014207791537046432,0.0001276601105928421,0.00017872126772999763,0.00014440901577472687,0.0003231195732951164,302.447322845459
5,100688.244140625,0.0002015591599047184,0.00011054612696170807,0.00019772257655858994,0.00011705886572599411,0.0003147860988974571,302.45033264160156
6,100562.9599609375,0.0003162831999361515,0.00011762324720621109,0.00030038761906325817,0.00012660864740610123,0.0004269946366548538,302.4358444213867
7,100633.4833984375,0.0002660108730196953,0.00014015380293130875,0.00030020298436284065,0.00012672971934080124,0.0004269648343324661,302.4402503967285
8,100675.6171875,0.0001979190856218338,0.0001973351463675499,0.00020118150860071182,0.0001937313936650753,0.0003949049860239029,302.37356185913086
9,100638.9013671875,0.00022805482149124146,0.00014065764844417572,0.00025453511625528336,0.0001706136390566826,0.00042515434324741364,302.37914276123047
10,100498.4033203125,0.00016314862295985222,0.00010015908628702164,0.00018458859995007515,0.00010923249647021294,0.0002938215620815754,302.37914276123047
11,100527.3134765625,0.00034535443410277367,0.0001570647582411766,0.000377297168597579,0.00016095302999019623,0.0005382481031119823,302.3864631652832
12,100669.1220703125,0.0003497614525258541,0.00019035441800951958,0.00032913126051425934,0.00018998142331838608,0.0005191038362681866,302.36702728271484
13,100659.4384765625,0.00043503474444150925,0.00024204282090067863,0.0004890239797532558,0.00024313246831297874,0.000732154119759798,302.36702728271484
14,100548.7490234375,0.0004185200668871403,0.00026352470740675926,0.00048280786722898483,0.00029330095276236534,0.0007761251181364059,302.3515510559082
15,100597.0966796875,0.00027302978560328484,0.0002545369789004326,0.0003309152089059353,0.0002691294066607952,0.0006000371649861336,302.3316764831543
16,100680.2880859375,0.00028538843616843224,0.00027127936482429504,0.00026445602998137474,0.0002756374888122082,0.0005400925874710083,302.25902557373047
17,100569.0283203125,0.0003058928996324539,0.0002540368586778641,0.0002781341318041086,0.00026038289070129395,0.0005385167896747589,302.25090408325195
18,100424.154296875,0.00033194059506058693,0.0002824515104293823,0.0003312178887426853,0.0002566240727901459,0.0005878526717424393,302.2381362915039
19,100433.88671875,0.000379031989723444,0.0004338119179010391,0.000387079082429409,0.00043860869482159615,0.0008256789296865463,302.21502685546875
