,outmslp,outconv_rrate,outls_rrate,outmn_conv_prate,outmn_ls_prate,outmn_tot_prate,outsst
0,100901.91578060166,4.7904698185900927e-05,1.8108249699921035e-05,4.733057066612718e-05,1.93391103467506e-05,6.667583315204287e-05,302.42820366190676
1,100972.70208333334,3.854517514506976e-05,1.5797962745030722e-05,3.775358200073242e-05,1.4659979691108067e-05,5.241762846708298e-05,302.45972747802733
2,101051.88102956432,2.8688692452996598e-05,1.2264459459613467e-05,3.348669632341852e-05,1.2843317016031733e-05,4.63351298169971e-05,302.47481502042274
3,100978.75182291666,4.0536994735399885e-05,1.1167675256729127e-05,3.735334612429142e-05,1.1575780808925628e-05,4.892085368434588e-05,302.48179626464844
4,100858.4578125,5.747141937414805e-05,1.1269965519507726e-05,5.454905331134796e-05,1.1419039219617844e-05,6.596911698579788e-05,302.4788180033366
5,100951.054296875,5.58172973493735e-05,1.5093230952819189e-05,5.5112922564148906e-05,1.4848851909240087e-05,6.996222461263339e-05,302.48351084391277
6,101009.00983072916,4.106160874168078e-05,1.4578085392713547e-05,4.2621294657389326e-05,1.4144368469715118e-05,5.675914386908213e-05,302.64777959187825
7,100833.53229166666,4.0807233502467474e-05,2.0387023687362672e-05,4.1297605882088344e-05,1.96039987107118e-05,6.090511257449786e-05,302.6470728556315
8,100716.6142578125,4.411150390903155e-05,2.4863208333651226e-05,4.295306280255318e-05,2.2077498336633046e-05,6.503388285636902e-05,302.65072809855144
9,100806.809765625,4.5447641362746556e-05,1.8044530103604e-05,5.005851077536742e-05,1.7547762642304102e-05,6.760451942682267e-05,302.6487762451172
10,100912.826171875,4.783133044838905e-05,2.447726825873057e-05,4.5444366211692495e-05,2.3225477586189907e-05,6.866430242856344e-05,302.65782572428384
11,100834.838671875,5.0743638227383295e-05,2.7385167777538298e-05,5.04547885308663e-05,2.7904814730087915e-05,7.83539687593778e-05,302.6673062642415
12,100743.56087914937,7.100894861696172e-05,2.6670327077762715e-05,6.781880168004649e-05,2.4911433581989335e-05,9.273604733320687e-05,302.6785919062824
13,100838.11458333333,7.852648074428241e-05,2.3415653655926385e-05,8.013130476077397e-05,2.263796826203664e-05,0.00010277026643355688,302.68359756469727
14,100942.394921875,7.590685660640399e-05,2.3098569363355638e-05,7.57275614887476e-05,2.299640327692032e-05,9.872649485866228e-05,302.62784881591796
15,100815.2384765625,6.669781481226286e-05,2.5703416516383488e-05,7.195171589652697e-05,2.5097342828909555e-05,9.704849993189177e-05,302.63193232218424
16,100696.48612551867,8.157906566912702e-05,2.3349099386777125e-05,7.649947004199522e-05,2.3507694733093388e-05,0.0001000114929131947,302.6524387217162
17,100801.2356716805,7.540624418693954e-05,2.7166980925437327e-05,6.692961662142109e-05,2.723490177843086e-05,9.416603324818908e-05,302.6582107227373
18,100913.7259765625,8.731788645188014e-05,2.7443189173936845e-05,8.120476268231868e-05,2.8329435735940933e-05,0.00010953623180588086,302.6747131347656
19,100865.97799479167,8.179551611344019e-05,2.7334441741307578e-05,8.698441088199616e-05,2.8577384849389394e-05,0.00011554577698310216,302.6794687906901
20,100720.39811197917,0.00010168086737394333,2.4139042943716048e-05,0.00010540803583959738,2.5209163626035056e-05,0.00013062143698334695,302.6847963968913
21,100794.6697265625,8.31893024345239e-05,5.177104224761327e-05,9.4303535297513e-05,5.237593625982602e-05,0.00014668336759010952,302.7042065938314
22,100943.09270833334,7.244463389118512e-05,3.2417414089043936e-05,8.084682437280814e-05,3.757464389006297e-05,0.00011842558160424232,302.61095428466797
23,100850.60143229166,0.0001013278029859066,2.2473682959874472e-05,9.713174464801948e-05,2.369446059068044e-05,0.00012081731110811234,302.62163899739585
24,100718.85470695021,8.335125273194055e-05,2.6405846924208013e-05,8.671573088871493e-05,2.3216751106547123e-05,0.00010994157108528485,302.6226495133396
25,100830.27044270834,6.410305698712667e-05,2.2524502128362656e-05,6.105522625148297e-05,2.1935968349377313e-05,8.299145847558975e-05,302.63026523366165
26,100947.50907676348,6.673704539097197e-05,2.6877304825050703e-05,6.468283375763794e-05,2.544883375840563e-05,9.013811335029444e-05,302.62148935824007
