,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-1.0600332946827014e-06,1.4004957241316636e-06,3.4972249219814937e-06,4.804072280724844e-07,-5.891274971266588e-07,-3.058998845517635e-06,2.5793405560155708e-06,7.683333630363147e-07,6.891476611296336e-07,-1.3230756546060244e-06,-2.736590492228667e-06,-5.012890323996544e-06,-5.726000138868888e-06
1,-4.786124918609858e-07,2.249469980597496e-06,3.473879769444466e-06,8.225246953467528e-07,-3.188887300590674e-07,-1.5671985844771067e-06,2.3396297668417295e-06,-1.8964055925607682e-08,-1.4808416987458864e-07,-2.067885361611843e-06,-2.968078479170799e-06,-5.6353708108266195e-06,-5.854945629835129e-06
2,1.4216706728663188e-06,3.936149844613807e-06,3.717780785627385e-06,6.723405089986769e-07,7.946229698252381e-07,-3.7535487894448006e-07,1.3427922880872157e-06,-1.7888929030212625e-07,4.468367848529855e-07,-1.5429599805738917e-06,-2.7056881980158975e-06,-5.42042587586211e-06,-5.3606975699979735e-06
3,3.1299239102130135e-06,7.288344204425812e-06,6.445780551681916e-06,2.8315233066678045e-06,3.36312223225832e-06,-2.792725960413615e-07,1.4149118214845658e-07,-1.3671155708531538e-06,-1.028672947237889e-06,-2.624210901558399e-06,-2.9977411031723024e-06,-4.786431478957335e-06,-4.888535477221012e-06
4,3.647119350110491e-06,1.0884863634904225e-05,7.610069587826729e-06,2.1414637255171934e-06,3.659344899157683e-06,-4.899028378228347e-07,-9.76751713703076e-07,-1.257793822636207e-06,-1.8454273231327534e-06,-2.845027483999729e-06,-3.4964022537072498e-06,-4.546421890457471e-06,-5.012572122116883e-06
5,2.353979895512263e-06,1.1305604130029678e-05,9.828673986097177e-06,2.608390059322119e-06,2.5993213057518005e-06,-2.4450321992238364e-06,-2.907546392331521e-06,-1.8879111545781294e-06,-2.155119242767493e-06,-3.467182007928689e-06,-4.170066677033901e-06,-5.425225632886092e-06,-5.739562523861726e-06
6,2.1532662988950809e-07,9.153274974475305e-06,9.691843297332526e-06,3.314018249511719e-06,3.75152255098025e-07,-1.8970264742771785e-06,-2.005052131911119e-06,-1.0141093904773394e-06,-2.998466758678357e-06,-2.939548964301745e-06,-3.4579929585258167e-06,-6.188258218268553e-06,-6.0443533584475516e-06
7,2.216120871404807e-07,9.015559529264768e-06,9.225813361505667e-06,1.348652100811402e-06,-2.25707966213425e-06,-4.331204884996017e-06,-2.8165678183237714e-06,-1.1952128261327743e-06,-1.2420079049964746e-06,-9.023739645878474e-07,-1.994947281976541e-06,-4.183873534202575e-06,-4.2245102425416315e-06
8,-3.671826561912894e-07,6.531349693735441e-06,8.399163683255513e-06,4.3221516534686086e-07,-2.784285849581162e-06,-6.149340576181809e-06,-2.9990139106909433e-06,-1.1425814591348172e-06,-4.107520605127017e-07,-8.314382284879685e-08,-1.7293185616532962e-06,-3.880712514122327e-06,-3.552669659256935e-06
9,-1.992076674165825e-06,3.7413400908311206e-06,8.67795121545593e-06,-1.9579116875926653e-07,-4.359505449732145e-06,-6.0560142931838834e-06,-3.1590772171815236e-06,-2.094777300953865e-06,-4.1379438092311224e-07,7.749069482088089e-07,-6.966836129625638e-07,-3.7219530592362085e-06,-3.946522095551094e-06
