,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,459.447265625,7.3485612869262695,-5.936974775977433e-05,-23.973388671875,185.82757568359375,-142.13623046875,-42.52537536621094,-23.5760498046875,1107.5654296875,-182.34255981445312,627.7822265625,-0.0005128178745508194,-511690.5,-84873.75,0.16828620433807373,61.69681203365326
1,563.09375,7.231155697256327,-5.822110688313842e-05,-23.30816650390625,191.72412109375,-144.3262939453125,-41.843963623046875,-22.38763427734375,1313.870849609375,-174.762451171875,714.030517578125,-0.0006313435733318329,-519577.25,-80593.75,0.23531699180603027,61.93886914849281
2,688.7109375,7.31052303314209,-5.9731974033638835e-05,-21.12939453125,57.59368896484375,-141.92913818359375,-36.67333984375,-21.27496337890625,799.3360595703125,-159.6356201171875,353.5576171875,-0.0005628783255815506,-510943.25,-76590.25,0.2087935209274292,61.492595091462135
3,680.9560546875,7.627681704238057,-5.609157960861921e-05,-19.9432373046875,0.0,-138.0341796875,-34.591766357421875,-20.18499755859375,1.3638916015625,-126.00790405273438,0.513427734375,-0.0005306527018547058,-496921.5,-72664.0,0.14560437202453613,61.535614013671875
4,651.9609375,7.440001716837287,-5.206020432524383e-05,-18.37103271484375,0.0,-131.78369140625,-35.868682861328125,-18.99139404296875,0.0,-128.19766235351562,0.0,-0.0005340222269296646,-474423.0,-68369.0,0.183616042137146,63.338409423828125
5,628.1669921875,7.33000373840332,-5.3524126997217536e-05,-21.8609619140625,0.0,-131.5731201171875,-35.71795654296875,-21.5927734375,0.0,-128.83941650390625,0.0,-0.00044948048889636993,-473660.0,-77730.5,0.18540573120117188,63.41382598876953
6,596.3544921875,6.614568752236664,-5.614108522422612e-05,-22.44842529296875,0.0,-126.82843017578125,-37.300018310546875,-22.03009033203125,0.0,-138.4031982421875,0.0,-0.0003785444423556328,-456581.0,-79303.0,0.17382586002349854,62.44488839805126
7,673.6484375,7.32141525298357,-5.478694220073521e-05,-21.17919921875,3.7684326171875,-136.3472900390625,-36.85797119140625,-20.86004638671875,167.5628662109375,-120.11672973632812,57.888916015625,-0.000548679381608963,-490850.25,-75101.0,0.14566874504089355,61.98780059814453
8,587.6259765625,6.86373651586473,-5.569725180976093e-05,-20.29547119140625,113.32415771484375,-133.577880859375,-39.9969482421875,-20.21484375,1031.5958251953125,-132.89462280273438,500.7093505859375,-0.00039298832416534424,-480879.75,-72773.75,0.11434626579284668,61.06079864501953
9,585.0380859375,5.72111929114908,-4.960870137438178e-05,-19.49139404296875,186.02618408203125,-115.7186279296875,-42.22990417480469,-18.3018798828125,1323.8746337890625,-150.30838012695312,742.36669921875,-0.00034051481634378433,-416590.75,-65889.75,0.1065831184387207,61.238071128726006
10,586.0078125,5.6263526994735,-4.816174623556435e-05,-18.53546142578125,75.26507568359375,-117.118896484375,-42.008544921875,-17.51318359375,885.5643310546875,-143.73745727539062,431.69873046875,-0.00029771216213703156,-421627.5,-63044.0,0.08730411529541016,61.287933349609375
11,650.45703125,5.2391772624105215,-4.207820165902376e-05,-15.84197998046875,0.26068115234375,-103.3424072265625,-41.05706787109375,-15.24041748046875,28.116943359375,-148.96078491210938,11.444580078125,-0.0003719218075275421,-372030.0,-54866.0,0.10795783996582031,61.88685277104378
12,502.302734375,5.671065287664533,-5.301399505697191e-05,-23.390869140625,0.0,-106.7188720703125,-38.07623291015625,-17.3853759765625,0.0,-151.16592407226562,0.0,-0.0005359835922718048,-384184.0,-62585.25,0.1552494764328003,64.25459104776382
13,604.16796875,5.883654630742967,-6.0963473515585065e-05,-28.2088623046875,0.0,-114.7041015625,-39.083709716796875,-20.02459716796875,0.0,-141.63211059570312,0.0,-0.0006394311785697937,-412936.0,-72090.0,0.20198941230773926,64.24506378173828
14,629.8828125,5.901815362274647,-6.169953849166632e-05,-27.80908203125,0.0,-111.0714111328125,-40.483184814453125,-19.6837158203125,0.0,-143.6805419921875,0.0,-0.0006622681394219398,-399864.0,-70860.25,0.220023512840271,63.61399841308594
15,632.2734375,8.030454397201538,-5.8788107708096504e-05,-25.0523681640625,0.49163818359375,-146.3525390625,-42.782135009765625,-25.36859130859375,78.9161376953125,-107.96218872070312,26.176513671875,-0.0007328279316425323,-526867.5,-91324.75,0.1350102424621582,62.974245712161064
16,596.3642578125,7.284957618452609,-5.539963603951037e-05,-19.74432373046875,79.85498046875,-135.140869140625,-39.9866943359375,-21.22576904296875,949.3525390625,-116.24501037597656,450.1478271484375,-0.0004373127594590187,-486505.5,-76411.0,0.1043936014175415,64.15544128417969
17,753.505859375,7.013457952067256,-6.031029624864459e-05,-22.47705078125,175.30914306640625,-124.03125,-41.2950439453125,-17.57000732421875,1320.2435302734375,-133.36099243164062,709.0552978515625,-0.0006087981164455414,-446519.5,-63252.0,0.11926329135894775,64.32347106933594
18,700.052734375,7.322435108944774,-6.633694283664227e-05,-24.14697265625,79.08831787109375,-125.2069091796875,-39.946380615234375,-18.25592041015625,961.016845703125,-124.01113891601562,458.2200927734375,-0.0008089523762464523,-450746.0,-65724.25,0.14696025848388672,64.13184149563313
19,783.6171875,9.71785072144121,-6.460963049903512e-05,-23.7940673828125,0.279296875,-162.92340087890625,-36.03350830078125,-23.77288818359375,89.1141357421875,-100.96243286132812,28.7423095703125,-0.000800425186753273,-586525.0,-85579.75,0.0946354866027832,64.39878664910793
20,776.9736328125,9.55370724759996,-7.29246239643544e-05,-25.876953125,0.0,-157.85406494140625,-36.375518798828125,-22.846923828125,0.0,-99.052978515625,0.0,-0.0006960192695260048,-568271.75,-82248.75,0.1591242551803589,65.03693529963493
