,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,704.708984375,5.547525901347399,-4.237267421558499e-05,-12.75408935546875,173.895263671875,-107.42938232421875,-45.9202880859375,-15.2779541015625,759.093017578125,-198.135498046875,505.2606201171875,-0.00016793236136436462,-386746.0,-55004.5,0.026477932929992676,55.093814849853516
1,664.0009765625,5.831634491682053,-4.4879852794110775e-05,-14.40460205078125,0.01904296875,-113.0091552734375,-47.06988525390625,-14.614501953125,0.9986572265625,-217.63357543945312,0.601318359375,-6.349664181470871e-05,-406834.75,-52611.75,0.0260927677154541,55.49624252319336
2,525.419921875,6.4961748123168945,-5.234000855125487e-05,-18.6502685546875,0.0,-125.043701171875,-46.965576171875,-16.82745361328125,0.0,-230.42996215820312,0.0,-6.358232349157333e-05,-450156.25,-60575.75,0.03991270065307617,55.98126220703125
3,573.951171875,5.640372714027762,-4.7834531869739294e-05,-18.58837890625,0.0,-109.76654052734375,-50.380340576171875,-17.06719970703125,0.0,-241.9228515625,0.0,-0.00010964833199977875,-395159.75,-61439.5,0.017437458038330078,56.28355407714844
4,591.8798828125,5.61628532409668,-4.549993900582194e-05,-20.92291259765625,0.0,-105.750732421875,-50.338897705078125,-18.03680419921875,0.0,-239.24920654296875,0.0,-0.00017191562801599503,-380702.25,-64934.5,0.05160403251647949,56.5153923034668
5,593.4150390625,6.030626822263002,-4.594432539306581e-05,-20.7054443359375,52.4158935546875,-115.5938720703125,-51.37738037109375,-20.65802001953125,353.23876953125,-208.01351928710938,199.85107421875,-0.00010413117706775665,-416137.75,-74368.75,0.057637572288513184,56.16632843017578
6,378.9697265625,5.138476371765137,-4.027032991871238e-05,-13.038330078125,345.4390869140625,-109.104736328125,-47.79664611816406,-15.60748291015625,1112.439208984375,-210.85394287109375,819.609375,0.00010393280535936356,-392778.75,-56187.25,0.010434746742248535,55.35234451293945
7,490.98046875,4.966342926025391,-4.444114165380597e-05,-13.591064453125,583.0159301757812,-106.49407958984375,-51.51148986816406,-13.4716796875,1286.2264404296875,-236.96450805664062,1077.444580078125,-3.1490810215473175e-05,-383383.25,-48497.25,0.008783698081970215,55.227699279785156
8,525.3388671875,5.358723593875766,-4.309980431571603e-05,-14.5467529296875,293.99383544921875,-103.614990234375,-53.6474609375,-14.767822265625,774.1417236328125,-240.07733154296875,594.6075439453125,-0.00012964941561222076,-373015.75,-53166.75,0.04013705253601074,55.40857696533203
9,582.4296875,6.812300682067871,-5.06741926074028e-05,-17.97674560546875,0.0615234375,-125.1534423828125,-49.243682861328125,-17.31085205078125,2.9298095703125,-223.419677734375,1.6773681640625,-0.0001487666741013527,-450550.0,-62317.0,0.06033122539520264,56.05891799926758
10,424.6484375,6.990069709718227,-5.321888602338731e-05,-18.9481201171875,0.0,-132.24908447265625,-49.31915283203125,-20.30908203125,0.0,-226.518310546875,0.0,-6.692484021186829e-05,-476098.0,-73113.25,0.051866769790649414,57.1271858215332
11,566.990234375,5.924764156341553,-4.589834134094417e-05,-17.47607421875,0.0,-114.65966796875,-47.793212890625,-18.09002685546875,0.0,-227.39749145507812,0.0,2.3845583200454712e-05,-412777.25,-65122.0,0.03333878517150879,56.630855560302734
12,638.09765625,4.684535503387451,-4.39055438619107e-05,-18.872314453125,0.0,-92.99896240234375,-52.16046142578125,-14.32757568359375,0.0,-234.11541748046875,0.0,-5.06080687046051e-06,-334794.75,-51578.75,0.03512442111968994,56.9745979309082
