,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,4.344521827685336e-06,-4.366094556947549e-06,8.08152835816145e-06,4.22296579927206e-06,5.084361570576827e-07,6.210835029681524e-07,-1.5738536603748798e-06,-4.162934298316638e-07,-1.3691062728563944e-06,-1.300661824643612e-06,-1.8592458218336104e-06,-1.1490968366463978e-06,-2.5073143964012466e-07
1,3.6130504061778384e-06,-2.727991280456384e-06,7.614850377043088e-06,2.256167742113272e-06,-1.2868666090071202e-06,4.6100467443466187e-08,-1.4856535320480664e-06,4.167590911189715e-07,-1.4609346787134807e-06,-1.790382278462251e-06,-1.977935122946898e-06,-1.1912081390619278e-06,-5.075785641868909e-07
2,1.9641283945918578e-06,-1.290438240741793e-06,7.0810696705248345e-06,8.632316876249194e-07,-9.528979966361404e-07,-1.7588181397974244e-07,-1.189448673633619e-06,-4.538168736513225e-07,-2.725393785727964e-06,-2.57616866519095e-06,-1.8909335893837743e-06,-5.457434354976006e-07,1.7792608635306853e-07
3,1.5358285357554753e-07,-2.2029814620812735e-06,6.063305772840977e-06,1.6952399164438248e-07,-1.225182010481755e-06,1.3064282635847727e-06,-9.364526097973188e-07,-3.8964984317620595e-07,-2.023306054373582e-06,-1.3902395342787108e-06,-8.308483908573786e-07,-8.244222650925319e-07,-3.0626542866230013e-07
4,-7.300293730007663e-07,-4.711912566200826e-06,5.576692915741833e-06,4.5640119718565484e-07,-1.5998576068284601e-06,1.8051079632830323e-06,-1.50381931378139e-06,-3.922568379101417e-08,-3.8876437825533363e-07,-5.31145630412082e-07,-1.1091143727549874e-07,-1.4212310963399183e-06,-4.2581150145946203e-07
5,-9.956808450321357e-07,-6.246574533482392e-06,5.857987950245539e-06,-4.0644857411583266e-07,-1.4183732370535533e-06,1.0949753535290559e-06,-2.1656121437748274e-06,-1.4343143751223881e-07,-3.773331021269163e-07,-3.8582365959882734e-07,-3.1257513910532e-07,-1.5142994622389476e-06,-6.340133647123972e-07
6,-3.1457825874288876e-06,-4.725782976796229e-06,5.731945081303517e-06,-4.6755497654279076e-07,-1.0785685541729133e-06,1.913549688955148e-06,-1.6034270326296487e-08,9.478923554221789e-08,-1.0222274189194044e-06,-1.189655934770902e-06,-1.520710065960884e-06,-2.709939144551754e-06,-1.3138400390744208e-06
7,-2.948765177279711e-06,-2.472459649046262e-06,5.058206928273042e-06,-2.2769672796130181e-07,-7.513871726890405e-07,2.044152158002059e-06,1.8094123030702273e-06,8.093581224481264e-07,-1.3686406115690867e-06,-1.531241772075494e-06,-1.449595826367537e-06,-1.8813104058305423e-06,-1.0559335350990295e-06
8,-2.8097759544228515e-06,-3.197113983333111e-07,5.487681456391632e-06,6.669356177250544e-07,-1.291737627677018e-06,1.4477254201968511e-06,2.836723191042741e-06,9.140387798349063e-07,-1.3856372485558191e-06,-1.7296212414900463e-06,-1.0541873052716255e-06,-9.916179503003755e-07,-2.2496096789836885e-07
9,-2.285976855394741e-06,1.7648523983856043e-06,5.2478164434432985e-06,1.6374591117103894e-06,-6.443947010363142e-07,1.3051011289159457e-06,2.6866793632507326e-06,2.2353293995062511e-07,-2.8514691318074863e-06,-2.891256008297205e-06,-1.915645164748033e-06,-1.0196973259250323e-06,-2.877088263630867e-07
10,-1.334969758121799e-07,2.4063829564454643e-06,6.398442104706131e-06,1.3348200122721463e-06,-7.100176516363853e-07,-8.216237164338224e-07,1.7309238693649838e-06,-1.300441263498607e-07,-2.421201032845311e-06,-2.671014788054332e-06,-1.6227513319847494e-06,-2.2127702677645625e-07,7.687845649931935e-07
11,3.1596670548121133e-07,2.936254410694043e-06,7.766326113293569e-06,1.4341436326503755e-06,-1.4211749657988547e-06,-9.046013777454694e-07,5.914480425417423e-07,-4.768293971816699e-07,-2.2203739111622173e-06,-1.8682641287644704e-06,-1.1737613628307978e-06,2.4470500648021697e-08,2.050776189814011e-06
12,-1.0192433061699073e-06,5.756077977518241e-07,1.019058981910348e-05,2.4665690337618193e-06,-1.9211283264060813e-06,-2.3032393073663115e-06,-3.8395325342814126e-07,-2.986247030397256e-07,-1.372362021356821e-06,-8.870847523212433e-08,1.9629175464312237e-07,4.907565501828988e-07,1.6348863330980143e-06
13,-2.830646311243375e-06,-1.6574980691075324e-06,9.398767724633217e-06,2.2093532606959344e-06,-1.8264477451642355e-06,-2.2604789895315963e-06,-3.665957289437453e-07,-6.71751331537962e-07,-1.3009024163087208e-06,8.399598300457e-07,4.923980062206587e-07,-3.0831433832645417e-07,7.139674077431361e-07
14,-3.3452718829115233e-06,-1.6153440810739995e-06,8.609188565363487e-06,2.75648587072889e-06,-4.570465534925461e-07,-9.54993690053622e-07,3.5434883708755177e-07,-1.862253217647473e-06,-2.281449269503355e-06,6.921356543898582e-07,3.3283916612466176e-07,-8.632506554325421e-07,-8.125401412447294e-07
15,-4.984166783591111e-06,-9.582921241720517e-08,1.1212328293671211e-05,3.3749228653808433e-06,-7.093515402326982e-07,-8.990794109801452e-07,7.894705049693584e-07,-8.81081602225701e-07,-1.8232890094319978e-06,1.355229566494624e-07,1.129849503437678e-07,-1.6057786221305529e-06,-1.1328685407837232e-06
16,-1.9288974832472897e-06,-5.35848616193439e-08,1.0613990653909094e-05,5.317153288360639e-06,-6.014044508647128e-07,-1.293455378086735e-06,3.0342180328250426e-07,-1.0327005148304942e-06,-3.315489043585987e-07,1.1473092254390361e-06,6.515103782608301e-07,-1.2290115271119161e-06,-6.474643420134342e-07
17,-1.5415755721429983e-06,1.6236367324988046e-06,1.1519396988054117e-05,5.233908692995707e-06,-7.771110783020655e-07,-1.3530603609979154e-06,7.976739046474297e-07,-1.4183421929677328e-06,-7.151470830043157e-07,6.912508979439736e-07,-1.9107634822527567e-08,-1.270696520805359e-06,-9.025602291027705e-07
18,-1.8531262564162414e-06,2.26174791653951e-06,1.2288778088986874e-05,3.6627869121730326e-06,-1.0512808027366796e-06,-1.8995410452286401e-06,-5.230618019898732e-07,-2.5439774617552756e-06,-8.386171733339628e-07,4.597008228302002e-07,-9.216212977965672e-08,-8.552179982264836e-07,-5.095343415935834e-07
