,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100301.275390625,4.578614607453346e-05,2.6073772460222244e-05,3.866245970129967e-05,2.854038029909134e-05,6.720796227455139e-05,300.8325206067594
1,100417.3740234375,0.00011919112876057625,5.0708185881376266e-05,0.0001370944082736969,4.552444443106651e-05,0.00018262863159179688,300.8325206067594
2,100309.5322265625,6.887270137667656e-05,9.495066478848457e-05,9.295577183365822e-05,9.011221118271351e-05,0.00018307380378246307,300.87645868894435
3,100274.3564453125,5.8333855122327805e-05,7.230602204799652e-05,6.70463778078556e-05,8.138921111822128e-05,0.00014844536781311035,300.87645868894435
4,100376.75,0.00010387366637587547,6.456393748521805e-05,0.00010906951501965523,7.10291787981987e-05,0.00018011219799518585,300.8023865286228
5,100494.212890625,9.603053331375122e-05,3.986060619354248e-05,9.366963058710098e-05,4.27858904004097e-05,0.0001364331692457199,300.85247568982714
6,100408.466796875,0.00011478457599878311,4.044361412525177e-05,0.00014888029545545578,3.689806908369064e-05,0.0001857830211520195,300.85247568982714
7,100285.06396484375,3.906013444066048e-05,4.695262759923935e-05,5.624326877295971e-05,5.903653800487518e-05,0.00011527352035045624,300.85247568982714
8,100377.1455078125,1.8481630831956863e-05,5.7211145758628845e-06,2.7679605409502983e-05,6.459653377532959e-06,3.416091203689575e-05,300.8376703029726
9,100496.4560546875,4.033464938402176e-05,9.919516742229462e-06,4.210183396935463e-05,7.933937013149261e-06,5.00362366437912e-05,300.8688541922982
10,100391.3681640625,0.00010356493294239044,1.9624829292297363e-05,0.0001226598396897316,1.3154000043869019e-05,0.00013582780957221985,300.8688541922982
11,100351.8525390625,0.00022530648857355118,0.00016923248767852783,0.00020329956896603107,0.00016152113676071167,0.00036481302231550217,300.79225939653054
12,100495.388671875,0.0001785093918442726,0.00021959654986858368,0.00018566264770925045,0.00019229669123888016,0.0003779623657464981,300.7069870355561
13,100554.4892578125,0.00013692118227481842,0.0002783043310046196,0.00011097826063632965,0.0002679899334907532,0.0003789905458688736,300.632283203125
14,100377.4072265625,0.00013963133096694946,0.0002635316923260689,0.00013349135406315327,0.0002842126414179802,0.00041769538074731827,300.5915256076389
15,100238.10302734375,0.0001220819540321827,0.00022532418370246887,0.0001338510774075985,0.00025874748826026917,0.0003925943747162819,300.51802785773026
16,100348.08740234375,0.00011451262980699539,0.00010814052075147629,8.99946317076683e-05,0.00011261645704507828,0.00020261667668819427,300.4740102990085
17,100428.5556640625,0.00012053735554218292,0.00010121427476406097,0.00010847114026546478,0.00010065734386444092,0.00020913826301693916,300.43120778604333
18,100298.2197265625,0.0001948201097548008,0.0001471666619181633,0.00018199835903942585,0.00013921130448579788,0.0003212098963558674,300.3902515516922
19,100268.529296875,0.0003419206477701664,0.00023583322763442993,0.0003265093546360731,0.00022681569680571556,0.0005533280782401562,300.37917709350586
20,100439.751953125,0.00034217024222016335,0.00029671844094991684,0.00037489202804863453,0.00030419277027249336,0.0006791064515709877,300.26180267333984
21,100456.4599609375,0.00018274923786520958,0.0001897602342069149,0.00019065127708017826,0.00019285036250948906,0.00038348836824297905,300.2215766906738
22,100347.818359375,0.0001329071819782257,0.00010418705642223358,0.00016436399891972542,9.855348616838455e-05,0.0002629063092172146,300.1521797180176
23,100287.9765625,0.00013064220547676086,8.235033601522446e-05,0.0001224139705300331,8.439412340521812e-05,0.00020682299509644508,300.11334228515625
24,100305.2978515625,0.0001703985035419464,5.159666761755943e-05,0.0001662077847868204,5.6303106248378754e-05,0.0002224985510110855,300.1043510437012
25,100421.123046875,0.0002252231352031231,7.693422958254814e-05,0.00020487327128648758,7.913587614893913e-05,0.000284009613096714,300.1070327758789
26,100262.59375,0.0002575530670583248,0.00017302250489592552,0.0002650204114615917,0.0001534605398774147,0.00041849957779049873,300.0814552307129
27,100240.6591796875,0.00033908430486917496,0.00012267287820577621,0.00034921569749712944,0.00013795122504234314,0.0004871729761362076,300.120174407959
28,100386.3466796875,0.0003262409009039402,0.0001613181084394455,0.0003301908727735281,0.00017488189041614532,0.0005050715990364552,300.30047607421875
29,100429.529296875,0.00028958357870578766,0.00020420970395207405,0.00028005195781588554,0.00022792909294366837,0.0005079959519207478,300.365367455576
30,100298.9794921875,0.0002616015262901783,0.00015921005979180336,0.0002613880205899477,0.0001820470206439495,0.0004434362053871155,300.4222652405266
31,100233.291015625,0.00025891605764627457,0.00017351238057017326,0.0002483327407389879,0.00017910078167915344,0.00042743049561977386,300.59317709630227
32,100321.54296875,0.0002982323057949543,0.00019726157188415527,0.00030366145074367523,0.00019326945766806602,0.0004969388246536255,300.69061206923175
33,100424.24609375,0.0003281412646174431,0.0002890191972255707,0.0003334532957524061,0.0002828538417816162,0.0006163185462355614,300.8262268790143
34,100286.74951171875,0.00024145422503352165,0.00026912661269307137,0.00027440907433629036,0.00028353510424494743,0.0005579385906457901,300.9607184489254
35,100273.5712890625,0.0004525710828602314,0.00012759771198034286,0.0004318288993090391,0.00013981573283672333,0.0005716364830732346,301.0590965059906
36,100397.00390625,0.00043131783604621887,0.00016702618449926376,0.00043240608647465706,0.0001529129222035408,0.0005853166803717613,301.18312121975805
37,100451.6064453125,0.00028929347172379494,0.0002992656081914902,0.00033996347337961197,0.0002553677186369896,0.0005952967330813408,301.20842314336403
38,100348.3115234375,0.00014678528532385826,0.00027540139853954315,0.00017012632451951504,0.00031893979758024216,0.0004890719428658485,301.1654466119895
39,100301.150390625,0.00016356399282813072,0.0002154344692826271,0.00017096567898988724,0.00021954765543341637,0.0003904961049556732,301.19093322753906
40,100452.50390625,0.00016603106632828712,0.00012864219024777412,0.00016270345076918602,0.00014123786240816116,0.00030393991619348526,301.1492691040039
41,100550.9365234375,0.00019909488037228584,0.00015618838369846344,0.00020795618183910847,0.00014665257185697556,0.00035462062805891037,301.09427642822266
42,100413.8984375,0.00019255420193076134,0.00019310228526592255,0.00019692489877343178,0.00018535787239670753,0.00038227811455726624,301.03841400146484
43,100415.787109375,0.00017196452245116234,0.0001639900729060173,0.00016692327335476875,0.0001585441641509533,0.00032548606395721436,300.9705276489258
44,100535.3046875,0.00018312130123376846,0.00019574584439396858,0.00018729758448898792,0.0001813611015677452,0.00036866869777441025,300.7747459411621
45,100528.92578125,0.00013306597247719765,0.00022947648540139198,0.0001280275173485279,0.0002132011577486992,0.00034122681245207787,300.690673828125
46,100404.0458984375,0.00012924754992127419,0.00024067796766757965,0.00011632312089204788,0.00022443057969212532,0.0003407546319067478,300.59050369262695
47,100382.4521484375,0.00012237438932061195,0.00013604853302240372,0.00012063700705766678,0.00012758327648043633,0.0002482305280864239,300.5558319091797
48,100474.1328125,0.00014556897804141045,0.00015879003331065178,0.00014481018297374249,0.00015605473890900612,0.00030085956677794456,300.53174209594727
49,100517.6875,0.00014123786240816116,0.00019420310854911804,0.00015880330465734005,0.00020120106637477875,0.000359988771378994,300.4288864135742
50,100366.9013671875,0.00010992586612701416,0.0002417103387415409,0.0001090196892619133,0.00024422258138656616,0.0003532390110194683,300.3041877746582
51,100376.0634765625,0.00011553475633263588,0.00016646506264805794,9.907782077789307e-05,0.00018220534548163414,0.0002812780439853668,300.1488342285156
52,100442.4697265625,7.54278153181076e-05,0.00013300124555826187,7.817638106644154e-05,0.00013267621397972107,0.00021085096523165703,299.9015464782715
53,100455.6181640625,6.47897832095623e-05,0.00011132517829537392,7.313070818781853e-05,0.00011949939653277397,0.00019264081493020058,299.734188079834
54,100308.662109375,6.31771981716156e-05,0.00012702494859695435,5.6548044085502625e-05,0.00012789852917194366,0.00018445542082190514,299.49010467529297
55,100304.9931640625,4.9697235226631165e-05,0.00011467607691884041,5.5625103414058685e-05,0.00011792685836553574,0.00017355987802147865,299.2740392009104
56,100384.6083984375,4.2731873691082e-05,7.448531687259674e-05,4.929793067276478e-05,8.420320227742195e-05,0.00013349344953894615,299.079299566314
57,100364.140625,8.35205428302288e-05,6.566662341356277e-05,6.305798888206482e-05,6.65644183754921e-05,0.00012960610911250114,298.776181640625
58,100266.884765625,3.310060128569603e-05,0.00010307412594556808,5.419878289103508e-05,8.794199675321579e-05,0.00014214636757969856,298.3565183460203
59,100286.4443359375,7.072649896144867e-05,0.00011112866923213005,6.738770753145218e-05,0.00011461973190307617,0.00018199440091848373,297.61950298108553
60,100259.0712890625,9.476626291871071e-05,8.059525862336159e-05,8.178316056728363e-05,9.024282917380333e-05,0.00017203204333782196,297.05375462582236
61,100232.7216796875,0.00018404889851808548,0.00010538194328546524,0.00018324051052331924,0.00010223919525742531,0.0002854764461517334,296.8282656638038
62,100177.962890625,0.00012721912935376167,0.00023097265511751175,0.00015430664643645287,0.00019393442198634148,0.0003482382744550705,295.99805347339526
