,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.16941831295264,350.33810502795575,349.55519531027664,348.31534968438785,346.2108218295859,344.94833066684,338.6148093747987,338.3150021469464,339.19449943124334,339.9649281894111,343.8297426308161
1,345.36195086712974,349.50372660039784,349.112809776129,348.56262293852046,346.7780115259418,344.70001815987735,338.4530324853956,338.2167039563135,339.2600234066347,339.8610227966918,343.47896725148644
2,344.97938715175496,349.67662466615224,349.0687252566657,348.6452036404239,346.3109207659767,344.69424085549304,338.4386414790278,337.775840021262,339.35446941263194,340.0269603957246,343.1413740187518
3,344.4531349654089,350.00444855192507,349.20739400217104,348.4253345513068,346.02130363193015,344.87069428751465,338.4924441991972,337.46328732044793,338.981993668255,339.928239203913,342.83570656354215
4,344.41834436014307,350.6080544361364,349.50657105861046,348.65581062858615,346.43770590495444,344.6351574905793,338.8197934379244,338.62749431551185,339.6361878743394,340.5274359471287,342.18790923202505
5,344.3628449912884,350.64670765821086,350.05884799405396,349.2146091003241,346.3106634564075,344.39721292703905,338.7305572427657,338.17171123352136,339.4037135208411,340.2731447320882,342.3756249149292
6,344.6899946626071,350.44276834129886,349.7047555322601,348.83869248072017,345.557844344306,344.15064076654244,339.41867443541076,337.58811274350523,339.17202063735937,340.01468939163806,342.53604660185556
7,344.9063398667114,349.91825032874783,349.3505468528895,348.79723764697576,344.9321810299508,343.68176717920846,339.7866812392901,337.7671774795399,338.8796592531909,339.6844361222172,342.4853090746865
8,344.91287261895025,350.0307018480796,349.3547674425398,348.59156917298526,345.1669409994232,343.85681450424363,340.3158832019279,339.2859070472555,340.4734863939661,341.0015797853391,343.32000890051967
9,344.50872596231295,350.38433119014076,349.2105428185281,348.0860903485942,344.8314846617988,343.63679534368595,340.4108515435125,339.6393821549699,340.5642306627092,341.03228625603293,343.00222287332747
10,344.32156470269643,350.27784243273345,348.99938439556206,347.58882895116733,344.29783895607613,343.080045828738,340.808136323752,340.40870014789584,340.66764075985327,341.1326562786635,343.08092909715276
11,344.7835271609662,350.5151389789902,349.4387488455526,347.64970042985686,344.09997908588383,342.1702104524261,341.0556152152944,340.38125861659245,340.5954400589359,341.117793486054,343.0816929918023
12,344.9012698738487,351.3754709736434,349.68587611332674,347.15644682286626,343.522213831399,341.47275738429886,340.2102093268236,340.5718017853766,341.3697637346083,341.74520813760944,343.28639638409777
13,345.05517273062094,352.57846505359896,349.5266778384741,346.8841046623097,343.36793668777875,341.78700269956937,340.0184918111289,340.63001528515775,341.6101187802416,341.7836984596781,343.6704292086615
14,345.58251659913276,352.54205005463103,349.04017980845924,346.3630525252528,342.9008765919343,341.4407227827872,340.1740613222977,340.91563530577696,341.8493266559766,342.17043849407946,343.7143564137357
15,345.9669039176926,352.1081368365422,348.6872213942628,345.96812711845104,342.05424648047483,340.7181578269789,340.06392098303434,340.8478991785212,341.8369122373694,342.3325134706656,343.76700336407043
16,346.048150649835,351.24690772376994,348.3754039557086,345.7428987281089,341.4414048868972,340.38031822311757,340.8607975301912,341.8774278114627,342.2850409496412,342.561204529449,344.0741326018259
17,346.13612237507346,350.78858724128776,348.10196332912943,345.5426577856427,341.02464977855936,340.0628182316117,340.8626944607298,342.0771891058623,342.78386206747814,342.88317793125486,344.2166887961642
18,345.91365373185704,351.15673908374947,348.26230061568697,345.52633533700885,340.9160021303693,340.24565037727643,340.51023237660144,342.2899118187679,343.01531049774235,342.96548181236176,343.9864086249813
19,346.0840077395534,351.56807026394773,348.15619309846835,345.3816917696326,341.29904008553603,340.42720283173134,340.90367303602267,342.09294292086037,342.820418276475,342.57141733688485,343.77393429511733
20,345.77281234218583,352.0941880971756,348.60231492895457,345.9166031557081,341.4088878642942,340.67143823495394,340.13244199472445,342.25154951299993,342.9038048298901,342.625769972578,343.79387407225903
21,346.33754427408695,352.31867673330134,348.98147820635387,346.1460892340657,341.26716743893246,340.55768641675877,340.04415892037787,341.8802179477748,342.9513278594336,342.85371013900703,344.07841005644354
22,346.5436458015323,351.93808709591656,348.96564960348667,346.47066766834985,340.78664565065094,338.124145709363,339.9151130159571,341.0652129350463,343.1181052665055,343.0737438553939,344.3427894359228
23,346.8809818221274,351.3479488895972,348.8217270898727,346.8426411119716,340.20046479644657,336.01122504030263,339.6987713594432,340.8880690797465,343.04364991716204,343.02065915317394,344.5399126700627
24,345.8636114792905,351.1151087169352,348.5380328474756,347.34028149539654,340.22492342258363,336.1790921660282,340.8150064371784,342.3825587086759,343.54199465880583,343.44249875676553,344.29863310386156
25,346.0710957179074,352.02269086347496,349.3802694813362,347.98427306604634,341.24146419306373,337.16926359148766,340.0543454198024,343.2350806659076,343.5555313406586,343.46048414997506,344.6348006272432
26,346.31172045309523,352.9402694760375,349.59788079793714,348.05188436813796,340.76498773745305,337.05597116978794,338.9197080728179,342.757847981608,343.61634990572816,343.7126487268953,344.65865026126295
27,346.2351798085838,352.800623588277,349.8167895630953,348.0687013630048,341.0651238238007,338.3339472881065,338.75599852821387,342.2959948600176,343.60700587545944,343.6696729751957,344.61266101017117
28,346.2253871818738,352.7110800289611,350.5888647172547,349.27576533763977,341.8881160714334,338.6072708485227,339.2700429012864,342.3312034884842,344.5427171744335,344.5096207180171,344.5725902475251
29,347.1428581446882,353.13203381602966,350.9122164452057,349.2360822169559,342.5196028267039,337.4446564780025,338.2668867566491,341.3948745787825,344.4910466797864,344.9535948199179,345.35723768026367
30,347.5731194066901,352.40172412929064,350.86067985154557,348.81113938661645,342.6548998839778,336.72221027705984,336.4131314462962,339.9228683239192,344.0789275974923,345.1675345946387,346.06606136229334
