,mn_mslp,conv_rrate,ls_rrate,mn_conv_prate,mn_ls_prate,mn_tot_prate,sst
0,100951.12109375,0.0002726842649281025,0.0002569211646914482,0.0002744672819972038,0.0002444842830300331,0.0005189506337046623,302.8321075439453
1,100769.6455078125,0.00029208045452833176,0.00033062277361750603,0.00025193276815116405,0.0003179199993610382,0.0005698488093912601,302.8079490661621
2,100757.857421875,0.00021684449166059494,0.00038250070065259933,0.00023839110508561134,0.0003377706743776798,0.0005761580541729927,302.76020431518555
3,100910.2353515625,0.00022024428471922874,0.0003482140600681305,0.00026664952747523785,0.00033860746771097183,0.0006052590906620026,302.78137969970703
4,100963.6220703125,0.00027434946969151497,0.0003066575154662132,0.0002546459436416626,0.0003085881471633911,0.0005632350221276283,302.8467102050781
5,100838.83984375,0.00021674111485481262,0.00030846893787384033,0.00021795113570988178,0.00032013095915317535,0.0005380613729357719,302.9742736816406
6,100703.552734375,0.0001873346045613289,0.000260976143181324,0.0002056560479104519,0.0002729627303779125,0.00047859642654657364,303.11707305908203
7,100817.36328125,0.0003003007732331753,0.00042990967631340027,0.00029388093389570713,0.00045623350888490677,0.0007500993087887764,303.2531051635742
8,100851.546875,0.00015413761138916016,0.00026606954634189606,0.00017346790991723537,0.00028619449585676193,0.0004596589133143425,303.3044662475586
9,100682.5927734375,0.00015156855806708336,0.00022806692868471146,0.0001588787417858839,0.00025622686371207237,0.0004151030443608761,303.3572692871094
10,100605.765625,0.00016517238691449165,0.00015967246145009995,0.0001745610497891903,0.00016296282410621643,0.0003375280648469925,303.3710403442383
11,100743.00390625,0.0002008560113608837,0.00012129265815019608,0.0001587551087141037,0.00011374708265066147,0.0002724993973970413,303.3956413269043
12,100813.6953125,0.00029151933267712593,0.00022447574883699417,0.00023595965467393398,0.00019357912242412567,0.00042954226955771446,303.38519287109375
13,100681.072265625,0.00030435435473918915,0.00032871589064598083,0.0003170655108988285,0.0002734833396971226,0.0005905516445636749,303.36714935302734
14,100580.298828125,0.0002765120007097721,0.000376096460968256,0.00026255426928400993,0.00034437933936715126,0.0006069289520382881,303.33080291748047
15,100643.244140625,0.0004202108830213547,0.0003620646893978119,0.0004495196044445038,0.00038482435047626495,0.0008343523368239403,303.30016708374023
16,100718.283203125,0.0002093454822897911,0.0002864198759198189,0.00021716998890042305,0.0002654413692653179,0.0004826011136174202,303.19091415405273
17,100618.0751953125,0.00031778402626514435,0.0002604397013783455,0.0002675293944776058,0.0002752370201051235,0.0005427710711956024,303.1357231140137
18,100516.626953125,0.00032129231840372086,0.00031522801145911217,0.0003400729037821293,0.00031829485669732094,0.0006583645008504391,303.06763458251953
