,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,-4.683036804199219,1.4312515258789062,297.0583267211914,299.64212799072266,0.0008852370083332062,0.2133103609085083,0.07041335105895996,0.04337501525878906,-3.100140020251274e-07,-1.1759111657738686e-06,4042.37109375,2.186279296875,0.000780642032623291,-0.00034520961344242096,-2872.41796875,307.6796875,467024.97802734375,2686205184.0,2837757568.0,2659075.25,2686204416.0,2838226304.0,-1.149749755859375
1,-4.787197113037109,1.7576332092285156,297.07183837890625,300.0418243408203,0.0004884526133537292,0.17655181884765625,0.0662006139755249,0.047505855560302734,-3.948051016777754e-06,-1.4284159988164902e-06,2399.73046875,1.88232421875,-0.0023497790098190308,-0.00021609198302030563,-2779.515625,-991.04296875,468145.0,2689054848.0,2842310784.0,2661757.25,2689056000.0,2842775936.0,-0.6112174987792969
2,-5.715618133544922,2.474384307861328,297.36766815185547,299.93225860595703,0.0009081372991204262,0.12338638305664062,0.10587513446807861,0.04885435104370117,-3.723107511177659e-07,-1.3450626283884048e-06,2820.31640625,0.804443359375,-0.0014279484748840332,-0.0002781916409730911,-2571.578125,-420.0390625,506923.25,2693023104.0,2848274432.0,2665509.125,2693025408.0,2848780416.0,-1.1353759765625
3,-5.409252166748047,2.73529052734375,297.3248748779297,299.8300018310547,0.0010127127170562744,0.12148892879486084,0.1227867603302002,0.03915739059448242,3.493041731417179e-07,-1.4454126358032227e-06,2555.41796875,-0.61572265625,0.0015950649976730347,-0.00022778287529945374,-1455.609375,537.00390625,503560.125,2690586368.0,2845536256.0,2663115.0,2690586496.0,2846040064.0,-1.45721435546875
4,-4.2619781494140625,3.625682830810547,297.3255157470703,299.5680389404297,0.0010733697563409805,0.17480826377868652,0.10032868385314941,0.046360015869140625,2.1478626877069473e-06,3.9726728573441505e-07,4673.0625,-0.376953125,-6.0185790061950684e-05,-0.0004768203943967819,-3408.33984375,103.91796875,467129.08447265625,2686654720.0,2841796480.0,2659194.375,2686656512.0,2842265728.0,-1.4429397583007812
5,-1.8701400756835938,2.8526763916015625,297.19800567626953,299.4402389526367,0.0010539507493376732,0.19148039817810059,0.061586737632751465,0.037885189056396484,9.392679203301668e-07,-1.0813819244503975e-06,2571.63671875,0.2015380859375,-0.0023858249187469482,-0.00020764581859111786,-2754.54296875,-762.18359375,461283.7746582031,2686822912.0,2840449152.0,2659513.5,2686825088.0,2840907648.0,-0.7277374267578125
6,-2.8934173583984375,2.5152931213378906,297.06163787841797,300.19451904296875,0.00039136409759521484,0.16023623943328857,0.08490240573883057,0.07481861114501953,-2.5173649191856384e-06,-3.7996796891093254e-06,2322.65625,1.0472412109375,-8.682906627655029e-05,-0.00023705419152975082,-1706.31640625,18.0703125,545092.5810546875,2690208896.0,2845657216.0,2662698.125,2690209152.0,2846201344.0,-0.7279930114746094
7,-3.645763397216797,3.0826492309570312,297.1402587890625,300.1190719604492,0.0006886357441544533,0.15185439586639404,0.11765801906585693,0.06588983535766602,-8.780771167948842e-07,-7.668859325349331e-07,3892.71484375,0.719482421875,0.00036622583866119385,-0.0004584183916449547,-2541.23828125,250.89453125,523838.125,2689164800.0,2846458368.0,2661487.625,2689166720.0,2846983936.0,-1.2122840881347656
8,-2.7632179260253906,3.2410202026367188,297.17272186279297,299.90281677246094,0.0005862023681402206,0.24654412269592285,0.10286855697631836,0.062042236328125,6.340269464999437e-07,-7.753842510282993e-07,4327.078125,2.052490234375,0.0004845857620239258,-0.0003482857719063759,-2940.0,514.80078125,498302.6875,2686782592.0,2845041152.0,2659030.0,2686787072.0,2845540736.0,-0.9652137756347656
9,-1.15496826171875,2.3563613891601562,297.17948150634766,299.9104995727539,0.0005750926211476326,0.24325692653656006,0.07554483413696289,0.07746028900146484,1.6603153198957443e-06,-1.4241086319088936e-06,2281.359375,1.390625,-0.0012887418270111084,-0.00011454802006483078,-2258.73828125,-255.76171875,488018.0,2686984576.0,2843976704.0,2659350.375,2686986880.0,2844465024.0,-0.3655738830566406
10,-2.8528823852539062,1.1603584289550781,297.35328674316406,300.15148162841797,0.00041208136826753616,0.22682857513427734,0.11582064628601074,0.0720829963684082,6.076355930417776e-06,-5.025649443268776e-07,4738.9140625,-0.3277587890625,-0.0011961311101913452,-0.000495225191116333,-3790.1171875,-306.69921875,582853.6845703125,2690198016.0,2857444352.0,2661566.625,2690199680.0,2858025856.0,-0.3195037841796875
11,-2.2605934143066406,1.2369003295898438,297.33638763427734,300.6341552734375,0.00013140123337507248,0.23593676090240479,0.12004303932189941,0.10924148559570312,1.4459074009209871e-06,-1.4334218576550484e-06,5100.62890625,0.148681640625,0.0016509443521499634,-0.0005689207464456558,-3136.95703125,550.98828125,559331.7071533203,2689595264.0,2857406848.0,2660911.0,2689595648.0,2857962880.0,-0.45733642578125
12,-0.21983718872070312,-0.7840309143066406,297.3379898071289,299.9938735961914,0.0006911624222993851,0.32570672035217285,0.10065627098083496,0.09935855865478516,6.174726877361536e-06,-1.1812662705779076e-06,5944.8203125,3.194091796875,0.00031547248363494873,-0.0006726915016770363,-4224.16015625,48.3828125,510384.9157714844,2685522176.0,2851451392.0,2657047.0,2685520640.0,2851961600.0,-1.0205459594726562
13,2.4894447326660156,-1.7794227600097656,297.35308837890625,299.77249908447266,0.0017201043665409088,0.35647284984588623,0.10524463653564453,0.16208934783935547,6.222282536327839e-06,-1.272477675229311e-06,5521.48828125,7.5413818359375,-0.0009024441242218018,-0.0005488619208335876,-4420.375,-246.69140625,546336.1116943359,2684118016.0,2847673344.0,2655885.375,2684116352.0,2848218752.0,-2.0965194702148438
14,2.4371604919433594,-0.06253433227539062,297.60975646972656,300.0720672607422,0.0009870082139968872,0.25865352153778076,0.1996995210647583,0.24102067947387695,2.7212081477046013e-07,-2.194778062403202e-06,4514.1015625,6.1375732421875,0.00015801191329956055,-0.0005556289106607437,-3129.89453125,-33.1328125,694174.875,2688352640.0,2853988352.0,2659900.25,2688352640.0,2854681088.0,-1.7282524108886719
15,2.1161575317382812,1.5812034606933594,297.7661895751953,299.95640563964844,0.0010260315611958504,0.3478665351867676,0.3164825439453125,0.37509775161743164,7.365015335381031e-07,-8.068745955824852e-07,7322.31640625,11.035400390625,0.0008315443992614746,-0.0007866919040679932,-4887.43359375,537.20703125,758529.25,2688414208.0,2855788416.0,2659808.75,2688417152.0,2856547200.0,-2.2356033325195312
16,2.7331085205078125,3.0696067810058594,297.7649841308594,300.1429977416992,0.0007440010085701942,0.4229300022125244,0.33587050437927246,0.6162576675415039,1.1383090168237686e-05,1.1723022907972336e-06,6782.18359375,14.617431640625,-6.556510925292969e-07,-0.0006615165621042252,-4658.046875,487.45703125,771545.625,2685920384.0,2850792320.0,2657557.125,2685922048.0,2851564544.0,-1.93115234375
17,2.881427764892578,3.529193878173828,297.81555938720703,300.36309814453125,0.0009574247524142265,0.4982367753982544,0.23453831672668457,0.5454835891723633,1.783424522727728e-05,-3.2584648579359055e-07,6637.9296875,12.70263671875,-0.0015042424201965332,-0.0005376879125833511,-5398.44921875,-82.74609375,871741.75,2685598976.0,2849377152.0,2657338.125,2685602944.0,2850250240.0,-1.948577880859375
18,1.2962570190429688,4.770557403564453,298.04747009277344,300.46595764160156,0.0008324151858687401,0.37190473079681396,0.24001777172088623,0.4757356643676758,8.659175364300609e-06,2.0187580958008766e-06,6403.75,11.126708984375,0.00021985173225402832,-0.0005831215530633926,-4537.8203125,443.98828125,1070382.75,2687998848.0,2853061760.0,2659594.25,2688001024.0,2854131072.0,-1.9422073364257812
19,0.7097396850585938,5.1311798095703125,298.21385955810547,300.5679397583008,0.0009706364944577217,0.33889615535736084,0.258294939994812,0.47429990768432617,1.0847230441868305e-05,1.408974640071392e-06,6007.08984375,12.86328125,0.0012160241603851318,-0.0006798328831791878,-3701.84765625,626.60546875,1155206.3415527344,2689117056.0,2854378112.0,2660672.125,2689112576.0,2855533056.0,-2.1057052612304688
20,0.6023750305175781,4.8953399658203125,298.2304153442383,300.4520034790039,0.0016485070809721947,0.3887166976928711,0.31212759017944336,0.5567903518676758,1.539575168862939e-05,-8.443603292107582e-07,7299.09765625,13.248046875,0.0013250857591629028,-0.0007929010316729546,-4504.46484375,799.71875,1220613.875,2683814016.0,2848530304.0,2655439.5,2683803648.0,2849749504.0,-3.0526161193847656
21,-0.7841529846191406,3.31640625,298.2347106933594,300.5419616699219,0.0013037268072366714,0.4140152931213379,0.2697545289993286,0.48753929138183594,6.047775968909264e-06,-3.1777890399098396e-06,6128.8515625,7.452392578125,2.9399991035461426e-05,-0.0005134725943207741,-4348.94140625,501.2890625,1274134.349609375,2680358656.0,2843310720.0,2651174.875,2679351424.0,2844587520.0,-2.1189231872558594
22,-2.5780487060546875,5.120540618896484,298.21519470214844,300.46326446533203,0.001082361675798893,0.314455509185791,0.19061148166656494,0.43343257904052734,2.155546098947525e-06,-1.4951219782233238e-06,4851.62109375,4.1009521484375,-0.0011183470487594604,-0.0004081539809703827,-3745.80078125,90.25,1448628.7302246094,2678634752.0,2843570304.0,2647765.125,2676132736.0,2845019648.0,-1.5820846557617188
23,-2.920207977294922,4.915393829345703,298.24060821533203,300.3230743408203,0.0010886406525969505,0.24153518676757812,0.17659640312194824,0.2481064796447754,2.7710339054465294e-06,-3.282329998910427e-06,4772.421875,8.9437255859375,1.2889504432678223e-05,-0.00047296192497015,-3244.671875,331.578125,1431168.353515625,2671659008.0,2836084736.0,2637635.125,2665906304.0,2837516800.0,-1.8726654052734375
24,-3.2205429077148438,3.9564857482910156,298.40995025634766,300.41236114501953,0.0017568999901413918,0.2569833993911743,0.16833889484405518,0.17663812637329102,8.43123416416347e-06,3.4691765904426575e-07,5662.1796875,5.7335205078125,0.0005359500646591187,-0.000624549575150013,-3685.5,437.02734375,1345237.6337890625,2673512832.0,2841664512.0,2640565.5,2669206784.0,2843009536.0,-2.636341094970703
25,-3.4878196716308594,3.907947540283203,298.47118377685547,300.6183547973633,0.001969241537153721,0.29467344284057617,0.1942152976989746,0.2289414405822754,1.369038363918662e-05,-2.4851178750395775e-06,6082.2734375,5.8138427734375,0.0005439817905426025,-0.0006825476884841919,-4054.69921875,305.7265625,1341209.0183105469,2679077120.0,2849935360.0,2648186.75,2677127296.0,2851279104.0,-2.4410743713378906
26,-3.276416778564453,3.869617462158203,298.5939178466797,300.80965423583984,0.002065666951239109,0.3106428384780884,0.28746497631073,0.5196928977966309,1.0769625191642263e-05,-8.835340850055218e-07,8443.33203125,-2.03173828125,-0.002088978886604309,-0.0010656081140041351,-6360.37109375,-627.86328125,1484293.8754882812,2685871744.0,2862791680.0,2655728.375,2685281536.0,2864276480.0,-2.6809959411621094
27,-1.0268745422363281,3.3663253784179688,298.55721282958984,300.8343811035156,0.0022735977545380592,0.4560295343399048,0.359463095664978,0.867124080657959,1.9734172383323312e-05,4.36045229434967e-06,12934.738327026367,-6.68310546875,0.0018785744905471802,-0.0014918707311153412,-8323.10546875,844.1953125,1510118.89453125,2688701952.0,2866471040.0,2658401.75,2688046080.0,2867982720.0,-3.9619483947753906
28,-0.36226654052734375,2.3264846801757812,298.3297348022461,300.5864486694336,0.0017417306080460548,0.5324854850769043,0.3664588928222656,1.1652674674987793,1.6785284969955683e-05,5.271867848932743e-07,13037.1484375,-16.4169921875,0.0002826303243637085,-0.0016052881255745888,-8872.17578125,122.3671875,1580617.2507324219,2680080384.0,2855278720.0,2648380.75,2677717120.0,2856859520.0,-5.155727386474609
29,0.4748725891113281,1.7352561950683594,298.0906448364258,300.25658416748047,0.0017764680087566376,0.5344630479812622,0.3392404317855835,1.0387554168701172,1.1512471246533096e-05,1.6203848645091057e-06,10816.87109375,-15.16357421875,-0.001575753092765808,-0.0012689093127846718,-8031.3203125,-380.734375,1652334.6586914062,2669596032.0,2842544000.0,2635096.375,2664144384.0,2844196480.0,-4.6343994140625
30,3.175395965576172,0.5578727722167969,298.1248321533203,300.1821975708008,0.001829724758863449,0.4647408723831177,0.25911474227905273,0.946925163269043,2.646702341735363e-06,-2.8637005016207695e-06,8277.78515625,-5.26025390625,-0.0004962384700775146,-0.0009925756603479385,-5871.90234375,-156.8671875,1658483.9998779297,2664257408.0,2833362176.0,2627710.875,2656363776.0,2835019648.0,-3.9171829223632812
31,2.4192237854003906,0.2967567443847656,297.82347106933594,300.3668975830078,0.0011848090216517448,0.4400794506072998,0.3196120262145996,1.1015100479125977,4.807196091860533e-06,7.345806807279587e-08,11576.652404785156,-0.388427734375,-0.0008217096328735352,-0.0015315059572458267,-7981.05078125,-245.6953125,1629313.5870361328,2658780160.0,2824547584.0,2619256.875,2647549312.0,2826178560.0,-4.534019470214844
32,2.2853317260742188,1.7175407409667969,298.0470962524414,300.5557098388672,0.0014654453843832016,0.659782886505127,0.34345710277557373,1.273834228515625,3.5623088479042053e-06,1.3934914022684097e-07,13034.34375,4.088134765625,-0.0004227161407470703,-0.0015344955027103424,-9029.77734375,194.55859375,1434226.177734375,2661270528.0,2827185024.0,2622353.875,2650661376.0,2828617344.0,-6.006858825683594
33,2.074199676513672,4.263530731201172,297.77044677734375,300.0718994140625,0.0011136336252093315,0.5939092636108398,0.36618876457214355,1.0549817085266113,1.1004798579961061e-05,2.3421598598361015e-06,9588.08984375,5.741455078125,-0.0013289302587509155,-0.0012206127867102623,-6864.2734375,-264.8125,1245268.7841796875,2646230912.0,2809190144.0,2602217.5,2630131840.0,2810435200.0,-4.455303192138672
34,1.9457511901855469,5.209110260009766,297.12213134765625,299.1945114135742,0.0007956791669130325,0.3727308511734009,0.2879049777984619,0.6581697463989258,2.0853476598858833e-06,-7.961643859744072e-06,4493.01953125,2.99853515625,-0.003210306167602539,-0.0007057208567857742,-4043.78125,-1327.34375,1211000.1435546875,2634599680.0,2792155392.0,2585446.25,2612755584.0,2793365376.0,-3.274707794189453
