,outcape,outinst_10m_wnd_gst,outinst_moisture_flux,outinst_ssh_flux,outsurfmean_swr_flux,outsurfmean_lhf,outsurfmean_lwr_flux,outsurfmean_shf,outdwnwrdmean_swr_flux,outtopmean_lwr_flux,outtopmean_swr_flux,outvimean_moisture_div,outsurf_lhf,outsurf_shf,outtot_suprcool_liqwtr,outtot_wtr_vpr
0,599.2569372406639,9.690316302647728,-6.422005103238282e-05,-21.813960791623444,88.07788997665975,-166.79047365307312,-43.76678492122666,-22.38103159037863,593.066689898859,-178.47782575045383,331.6247649766598,-0.00017433542433616036,-600445.0248962656,-80571.622406639,0.06680882719047831,58.57276153564453
1,672.4910481770834,9.207873605253797,-6.391940890656163e-05,-19.521525065104168,0.0,-159.2090861002604,-43.26403605143229,-19.990266927083333,0.0,-178.94634806315105,0.0,-0.00013018585741519928,-573152.6,-71964.68333333333,0.052080670992533364,58.63463592529297
2,700.7603190104167,9.286258131513993,-6.650262124215563e-05,-18.44654541015625,0.0,-159.017041015625,-41.78077392578125,-18.1113037109375,0.0,-179.4170349121094,0.0,-8.81541520357132e-05,-572461.8666666667,-65201.46666666667,0.05047565301259359,58.74539728462696
3,777.7864908854167,9.613569514577588,-6.928916360872487e-05,-20.283650716145832,0.0,-162.21614990234374,-42.27048136393229,-20.024092610677084,0.0,-184.21677856445314,0.0,-4.996806383132935e-05,-583977.85,-72087.03333333334,0.0490728775660197,58.01568603515625
4,843.6964192708333,9.63016768383483,-6.924736856793364e-05,-20.322285970052082,0.0,-160.91586507161458,-43.66395060221354,-20.804691569010416,0.0,-187.95943400065104,0.0,-6.609695653120677e-05,-579297.3166666667,-74896.61666666667,0.042075149218241376,57.669342041015625
5,890.5119466145833,10.372316405549645,-6.856970527830223e-05,-19.284847005208334,44.2048828125,-173.538134765625,-44.21265869140625,-19.809505208333334,334.4055989583333,-193.78897094726562,186.53690592447916,-0.00010543850560983022,-624737.3833333333,-71314.41666666667,0.036971243222554524,58.02922108968099
6,770.9126302083333,10.409607050505777,-7.03256499643127e-05,-16.989518229166666,310.8321533203125,-173.51477864583333,-42.73127848307292,-19.3512451171875,1121.64609375,-196.6167256673177,791.3889078776042,-0.00013147263477245966,-624653.1333333333,-69665.53333333334,0.04594113826751709,58.79605118731658
7,889.1839192708334,10.301037334029873,-6.954845351477464e-05,-18.505086263020832,318.2807861328125,-171.43629557291666,-43.05526123046875,-20.703727213541665,1241.0130615234375,-188.13872884114582,865.4935384114583,-0.00011815248678127924,-617171.1166666667,-74533.3,0.047635523478190105,59.258253479003905
8,907.2359700520833,10.277375155563156,-6.780350037539998e-05,-18.983243815104167,115.66522623697917,-166.52918294270833,-43.076149495442706,-20.3112060546875,635.8565348307292,-191.22530721028645,393.6878255208333,-0.000100469837586085,-599505.8333333334,-73121.1,0.05245138804117839,59.55660291214784
9,944.40478515625,10.891494119291504,-6.602241192013025e-05,-20.3360595703125,0.0,-165.35363362630207,-41.424757893880205,-20.34005126953125,0.0031575520833333334,-187.2968017578125,0.0014811197916666666,-0.00018852756669123966,-595273.5666666667,-73224.61666666667,0.05860143502553304,60.19113156100114
