,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,345.1322961421876,349.6070382949573,348.43400643727136,347.4602677941358,345.12820080169246,343.26520949500355,335.9222172481499,335.23184004552627,338.4875289632289,339.90855855129576,342.2839516873237
1,346.1819377939604,348.10992897761247,347.6178534907325,347.2252062435183,345.27797960616635,342.95981905611427,336.20590098055595,334.50508966746816,337.12202334112595,338.621766126878,341.6929596562942
2,346.55668770643956,347.2613737114976,347.320407479345,347.08694196241777,345.2793498488178,342.76369749647404,336.8245514895049,333.9430639513687,336.0760906943484,337.5531115884464,341.38512728805
3,346.7966671660335,346.9150521889139,347.05918558395535,346.8245333445883,345.03712530971825,342.4633001243724,336.9009550804408,333.581546550981,335.1506136224639,336.49667486957355,340.874618818376
4,347.44352448775146,347.23808345631653,346.5944213835543,346.10803279734563,343.9064464699618,341.1033711046287,336.3984882596553,333.9318384325276,336.2650136001308,337.6186397557871,341.8909282705894
5,347.2195048149081,348.28327325243407,346.84918616231204,346.3372551385222,344.09461769362713,341.5659592455182,337.0608198167967,334.21008363854315,336.73054381541266,338.40940877803075,343.73321047418204
6,346.4049338774947,349.2018216689418,347.0113235909484,346.29296384771294,344.3487792313578,341.90936699421025,339.4828350726816,334.98354224078935,337.42389877805465,339.3499173411093,344.858726146406
7,345.7831545259321,349.4283850899741,347.18827426984785,346.0747266699136,344.1584460447516,342.0252475455258,340.19432932100426,336.2078272534966,337.53741358503953,339.37143354161515,344.268788705257
8,345.2895884287164,349.4628158672879,347.56221255985554,346.0111173981324,344.28851660127856,342.4024903728299,340.3262663327273,337.18917745714725,337.07391860824623,338.4694710291806,342.4510071716894
9,345.3290363804649,349.42559917745837,347.51070967329963,345.61932704122387,343.95115925078585,341.83591366200073,340.1106429649926,337.52569049692283,337.3040371709372,338.3963056872896,342.1309647232575
10,345.2632220457093,349.38846119330196,347.50223638147577,345.2451338260134,343.7684154765832,341.71344471309703,339.52410804726344,337.8846257723814,337.5621933607374,338.5792243963703,342.2208860142329
