,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,1.4550712270041307e-06,1.1099541249374548e-06,3.948978458841642e-06,3.3347324157754582e-06,2.685177605599165e-06,-5.473227550586064e-07,1.918443012982607e-06,-1.0807843257983526e-06,-1.3183724756042163e-06,4.4155555466810863e-07,-2.406615143020948e-07,-1.245310219625632e-06,-1.0146293789148331e-06
1,1.3613801759978135e-06,-1.175569680829843e-06,6.080868964393934e-06,3.5305041819810866e-06,3.056220399836699e-06,-9.631427625815074e-08,2.317774730424086e-06,-1.8222567935784659e-06,-1.4877684103945892e-06,-3.5107756654421486e-07,-1.1062870422999063e-06,-2.580073972543081e-06,-2.7255387976765633e-06
2,1.8598279950529709e-06,-2.249872458797273e-06,5.131309148681609e-06,2.4238442886172487e-06,2.620430640041581e-06,-1.1780563958329285e-06,8.06417146164352e-07,-7.302081019180939e-07,-4.789326339960098e-07,-4.1591378384853297e-07,-8.738723378705781e-07,-2.4318803271812026e-06,-2.5174209531164763e-06
3,-6.007612682878971e-07,-2.005905844271183e-06,5.2748558421929675e-06,3.1888562565048535e-06,1.6148202121257783e-06,-2.046100174387296e-06,-1.539010554552078e-08,4.5582419261336327e-07,1.9462313503026962e-07,-4.909622172514598e-08,-6.621625895301501e-07,-2.621052165826162e-06,-2.58064828813076e-06
4,-1.294777005972704e-06,1.6245106041926072e-07,6.038537133036808e-06,3.9354687425234504e-06,9.01366641969107e-07,-1.0949561441958692e-06,4.20677634072007e-07,3.178128624852762e-07,-3.026460231710766e-07,-7.529221320547998e-07,-9.743701589305372e-07,-1.963435699274431e-06,-1.6455590740402704e-06
5,-1.8575073530276617e-06,1.925393007695675e-06,5.501609606047471e-06,3.4682064627607665e-06,-6.389959404865901e-07,5.488866008818149e-07,2.1744403056800365e-06,7.62753188610077e-08,-7.819617167115211e-07,-1.5203064928452175e-06,-1.6465084627270698e-06,-1.211681713660558e-06,-1.1798304816087086e-06
6,-1.6245758160948753e-06,3.588098722199599e-06,3.316955796132485e-06,2.6013003662228584e-06,-7.84716879328092e-07,5.106053625543912e-07,4.6738035356005035e-07,-6.026316744585832e-07,-4.3070564667383827e-07,-7.489540924628575e-07,-6.136251613497734e-07,5.455299591024717e-07,8.785476287206014e-08
7,-2.0233370984594026e-06,6.366994542380174e-06,1.4681912337740262e-06,1.4295103028416633e-06,-4.005851224064827e-07,2.4146012340982755e-06,6.733035358289877e-07,-9.567011147737503e-07,-7.673942794402441e-07,-6.204470992088318e-07,-4.2961134264866513e-07,-9.408298258980116e-07,-1.2708284581700962e-06
8,3.1804308465283935e-06,5.967280328953909e-06,1.3033994686059437e-06,2.530957011822843e-06,2.3846649777345145e-06,4.540566602312183e-06,5.674536853905041e-07,-1.379679038316877e-06,-1.3322308582265348e-06,-9.953529338248043e-07,-1.110044729227347e-06,-2.731150789070426e-06,-2.628762305895817e-06
9,3.6847117977837723e-06,4.752228657404582e-06,2.496922388672829e-06,4.166263776520888e-06,2.8339913114905357e-06,3.954162821173668e-06,-6.293955569465955e-07,-6.560934707522392e-07,-1.3405185503264269e-06,-1.1155769849816958e-06,-1.7418914164106051e-06,-2.809769163529078e-06,-2.3856215799848237e-06
