,outdiv_50,outdiv_100,outdiv_200,outdiv_250,outdiv_300,outdiv_400,outdiv_500,outdiv_600,outdiv_700,outdiv_800,outdiv_850,outdiv_925,outdiv_1000
0,-2.6886739457647005e-06,3.640258607144157e-06,1.7020696153243382e-06,-1.4416097352902094e-08,-1.5496004683276018e-06,-1.1236639693379403e-06,7.959199137985706e-07,-1.5416182577610015e-06,-5.300467212994893e-07,-1.3493622342745462e-06,-1.8015775519112745e-06,-2.6338811342914897e-06,-1.8765257361034553e-06
1,-2.669799141585827e-06,1.9649247406050564e-06,2.534435285876195e-06,1.60831647614638e-07,-2.274906728416681e-06,-6.936568145950635e-07,-8.090670841435591e-07,-2.1038538155456385e-06,-3.161995361248652e-07,-8.266884833574295e-07,-1.3347171867887179e-06,-2.144649624824524e-06,-1.6661244444549083e-06
2,-3.1614326871931554e-07,1.8762579808632532e-06,4.799920134246349e-06,-3.780703991651535e-07,-1.2740919676919778e-06,1.99279747903347e-07,-1.163664273917675e-06,-2.326668861011664e-06,-1.2784847058355809e-06,-5.720416083931923e-07,-1.055475634833177e-06,-2.504869674642881e-06,-2.580857835710049e-06
3,2.110175167520841e-06,-1.58755574375391e-06,4.630970458189646e-06,2.1604355424642562e-07,-4.4908374547958373e-07,-4.857584523657958e-07,-1.8979616773625215e-06,-1.0902023253341516e-06,4.1167174155513443e-07,5.246877359847228e-07,-3.942133237918218e-07,-2.433576931556066e-06,-2.0321070527036986e-06
4,1.4738024522860845e-06,6.130198016762734e-07,4.650326445698738e-06,4.3291753778855003e-07,1.4170072972774506e-07,-2.043865000208219e-07,-1.457795345534881e-06,-6.362640609343846e-07,5.256229390700658e-07,-2.3233005777001381e-07,-1.339901549120744e-06,-3.676535561680794e-06,-3.040702237437169e-06
5,1.7954735085368156e-07,1.919564480582873e-06,5.432059212277333e-06,2.0479434169828893e-06,1.3214380790789923e-06,-1.6261668254931767e-07,-2.1585728973150253e-06,-8.680120420952638e-07,3.6080988744894664e-08,-1.3256251501540342e-06,-2.0256343608101208e-06,-3.853805052737395e-06,-3.856389472881953e-06
6,8.591563226493931e-07,4.816714585697395e-06,4.009801104811081e-06,1.9060683950831865e-06,4.125295870450694e-07,7.692529588699094e-08,-7.238854478262278e-07,4.663955669506549e-07,9.982062595600738e-07,-9.586012919099717e-07,-1.8846289692838751e-06,-3.772941486560168e-06,-3.796782959526868e-06
7,-1.110051137705644e-06,1.0510821205874284e-05,3.5859023531277976e-06,2.051249612122774e-06,2.1577502290407818e-06,1.2418876091639201e-06,2.1208543330430984e-07,4.660803824663162e-07,9.41217876970768e-08,-1.848271737496058e-06,-3.088886539141337e-06,-5.256702813009421e-06,-4.822046806414922e-06
8,-2.467383941014608e-07,1.088635375102361e-05,2.625212073326111e-06,2.4256994947791098e-06,2.1924148313701154e-06,1.5769735909998417e-06,3.051517220834891e-07,-3.854472500582536e-07,-1.2971227988600732e-06,-2.2829044610261917e-06,-3.4192965055505434e-06,-5.71873194227616e-06,-5.340587813407183e-06
9,-2.221046209645768e-06,1.0920098672310511e-05,3.7909407789508503e-06,3.868776063124339e-06,3.596472864349683e-06,2.205783190826575e-06,-1.8304369101921716e-08,-1.9477874351044494e-06,-3.1597407845159372e-06,-3.550442246099313e-06,-4.383230892320474e-06,-6.26056765516599e-06,-5.7345838285982605e-06
10,-2.457546846320232e-07,7.111804249385993e-06,6.201320017377536e-06,3.404174155245225e-06,2.8570958723624547e-06,-4.512180263797442e-07,-2.084129179517428e-06,-2.4083536118268965e-06,-1.4760492679973443e-06,-7.387444687386354e-07,-1.4993866595129172e-06,-3.738825519879659e-06,-4.030779624978701e-06
11,5.536285849908988e-07,6.098486483097076e-06,5.3191091865301136e-06,4.136143252253532e-06,2.6131592070062953e-06,-1.443689689040184e-06,-1.4063941004375617e-06,-9.224362050493559e-07,-9.305309504270553e-07,-5.275515529016654e-07,-1.4145586950083574e-06,-3.819641036291917e-06,-4.648440517485142e-06
12,1.5881125970433155e-06,6.646639667451381e-06,6.093177944421768e-06,3.81799569974343e-06,2.5728057759503524e-06,-8.160597644746303e-07,-1.186404066781203e-06,-1.2862146832048893e-06,-1.494861984004577e-06,-2.0750875895222026e-06,-2.8718456936379274e-06,-5.186605267226696e-06,-5.279729763666789e-06
13,-7.203624894221624e-07,6.507375898460547e-06,7.617436752601255e-06,2.8960173949599264e-06,1.2163460875550907e-06,-1.1853679704169433e-06,-2.091967811187108e-06,-1.3595020088056723e-06,-2.36238120123744e-06,-2.921997414280971e-06,-3.3472004967431228e-06,-4.444061778485775e-06,-4.745713279893001e-06
