,eqt1000,eqt200,eqt250,eqt300,eqt400,eqt500,eqt600,eqt700,eqt800,eqt850,eqt925
0,346.9058022385999,350.60742474687595,350.04642345444506,348.2465798570504,344.1555073871157,342.6495118729928,339.71802638778786,340.1065609976432,342.43419979091345,343.4490803914429,345.80101211097315
1,346.8038520954747,350.520626747679,349.86977420142057,348.10305495147145,344.49841214905734,342.9096333059124,339.7590950040879,340.12435669481545,341.9413246935459,343.01546925516357,345.9432515250414
2,346.699580231566,351.84805990379846,350.28333311439485,348.60507624151955,345.49642364893225,343.26800201537014,339.34888753343273,341.20475985566026,342.8110132140827,343.68128178415554,346.0157127602788
3,347.5290389272614,352.92915226783066,350.39713753516816,348.72820570673616,345.98133058438134,343.76421543383447,339.5607750053949,340.75695666138296,342.72643117518874,343.8204744640492,346.5197600405388
4,348.3432778982294,353.4077291958064,350.69771568210103,348.93932603770924,346.311684978444,343.9917529759392,339.6406876188788,340.3451343294869,343.3153933441985,344.39386232991353,346.96351997455884
5,348.38425015484165,353.1958666760931,350.90270531705403,349.1396565133829,346.4311396648336,344.04859332198146,339.80724300165053,340.1893700636627,343.61754581949003,344.52464635775624,347.0537938562834
6,347.68219800873055,353.1873390795997,351.0343837013072,349.7985736761291,347.8042641529156,345.66429652104887,340.34266067385863,341.18707188753217,343.9926750566181,344.5291370353083,346.3832185344994
7,347.95079096369733,353.1700094838157,351.3253686615559,349.94464479396623,348.00773218524546,346.07636247428843,340.0867829477018,341.2961207166717,343.8028639306207,344.57435630486367,346.4857249016036
8,348.0814240503207,352.8769539051548,351.3551131215884,350.26046264091656,348.4055771246174,345.82389738213675,339.58984847308415,340.85583891904787,343.6567167567148,344.5265127835495,346.6684997348592
9,348.3630383977297,352.7049471136876,351.49076953015015,350.35570594015996,348.19982571502555,345.8310456613544,339.5680171262022,340.1147300742458,343.6053816471755,344.4584267717639,346.4978705369046
10,347.4880202589635,352.9198505041884,351.88320926059623,350.84423869049647,348.7022652325601,345.87387684279736,339.5698622060864,342.57910210077796,344.6815630532901,344.9160231832301,346.3219754962706
11,348.66202268864214,354.2165144685165,352.46932631985715,351.36811468050627,348.89571906186586,346.6225708832794,340.3586328629166,341.95459412038656,344.9488095011063,345.23790237487725,346.10494218072245
12,349.0645381554649,355.23780087065586,354.0177207781293,352.6352672872406,349.78179401496976,346.23822736340446,339.86492456300897,340.8174635742366,344.5426073900113,345.02226007614615,346.2911064602624
13,349.13823524311147,355.82169563626974,354.3879971885907,352.83718862207814,349.6221486458278,345.96827329498404,338.7573796492543,339.2497037473338,343.4615567512857,344.6097767642366,346.95267838316795
14,349.00206170461945,355.01763552499864,353.8881286063467,352.4933862162852,349.88600473102434,346.5485699522368,339.7504345471709,339.7731173911936,342.6506158767203,343.9575931028425,346.44090805189995
15,349.36560257499775,354.4045975359445,353.39667677681194,352.51141966615864,350.0317818493326,347.27106055857655,340.0954947584546,339.7495806990724,343.2079245076424,344.94182110743105,346.96315776755546
16,349.21454177068136,354.2339588647701,353.5237328447911,352.53240783282155,350.38438459000406,346.97860944135437,340.1245123330865,339.65181164850844,343.1068099641901,345.1636940048933,347.95498518272706
17,349.51833700273005,354.4932786483635,353.37859362135123,352.3179834363618,350.07236228115704,347.0495216173364,340.13374322303616,339.4480956733827,342.45988806435327,344.78630164815894,348.2125983684225
18,349.94948932278203,354.9943768035973,353.63363267464774,352.3364918530342,350.6532298546139,348.2799396542779,341.69649117379896,339.890065799172,342.3929152374301,344.78672621461703,348.59168069669346
19,349.8337902734142,355.2814214162099,354.0327730543485,352.7187962271536,351.37527181253523,348.5578816076921,342.1226165528186,340.83667019123055,343.2604514509327,345.25088704604127,348.60092278886066
20,350.1605547725725,355.6978020769344,354.5912332237804,353.38349501786956,351.7571413274008,348.68145297295337,342.599255560859,341.8547561216209,344.2724563732811,345.9435046433415,348.3880496204814
21,350.4846835483762,355.8367050356095,354.6228483635393,353.33210563940054,351.8862296679887,348.487856013798,342.4754528186903,342.12812013641155,344.75239842465845,346.1402869745857,348.40764463833875
22,350.51294887075494,356.1867990154673,354.4451366387357,353.17307119907605,352.39135727948604,349.57396650311745,343.74066471888955,342.81201536930064,345.2295598045471,346.6479930878606,347.99255049371277
23,350.81748211927123,355.72034011112214,354.12977623455726,353.0108836733541,352.38553392761906,349.7244306267038,344.50468785048076,343.25219105035785,345.0017176472856,346.506619221414,348.5149589629229
24,351.0310788198558,356.17167062049793,354.6290060344265,353.3208248719375,351.0177544553224,348.6040468446781,344.6821492250372,343.81060896008466,345.3888463251624,346.22965172325803,348.41921706976666
25,351.2542112254729,355.7515507208128,354.35762935794025,352.68160164907476,350.2635405927211,348.75072028995567,344.6759838901722,344.39307179989794,345.63851956074006,346.5804492314321,348.7763852480725
26,350.5364859422982,356.0885098713501,354.9495159555542,353.19116037680624,350.84587570430807,348.7087171836696,345.27712435580725,344.5209653445319,345.34066630520437,346.09132794997754,347.6237587871252
27,351.79767405373025,356.5270045093721,355.01780316786636,353.50515391458646,352.07746093297874,349.7047413057739,345.9013445965145,344.9493473187124,345.20372512175936,346.4551758345459,348.80684443995233
28,352.7057129616438,357.2171344578289,355.66110979433563,354.35406066714944,352.5533281762756,350.4196471961674,345.54697428832617,345.6074951563124,346.30393234927624,346.8492289424339,349.41912833824574
29,353.25846860066997,357.9510529460002,356.09102643107053,354.4353798971017,352.51655427590083,349.7331957323785,345.287854025053,346.04618750343457,347.42241152733595,348.756693071226,350.8705687382269
30,352.8968501256429,358.28989763538846,356.6380113297338,355.72968643761556,352.8489019465108,350.19929658754876,347.49285585855614,349.84371859103055,349.66294480073805,349.53778539671515,350.3600836001375
31,353.4464796265747,358.3571184592628,357.1055013204535,355.8567240890455,353.6997064917129,350.2504325698271,346.2198124565507,349.38064237484434,349.810010004227,350.4497181243411,351.37900416991636
32,354.5284660041183,358.6559353166548,357.4060363651871,356.0357141002909,353.7492050203085,349.90984097890214,345.58886171816164,348.68723824224384,350.2009969236549,350.72803686241,351.73009952610994
33,354.9118889349237,359.40249275530596,358.1030154068836,356.62851093145076,353.39155141257095,349.83710749682933,344.8270258731901,348.00010362299093,350.0557480091946,350.8421758522351,352.0562478389073
34,352.90494412304895,359.75118991121434,358.3355275228231,355.9264939067151,353.4798768075421,350.68733838165804,344.7400429020015,347.31251092511854,348.54062464551765,349.14729793513277,349.8891279671052
35,354.43350311370574,360.69040567905705,358.81342575217417,357.1640325916272,354.9589254730628,351.71116339112064,344.8451099761087,347.04563091153966,348.73897795302565,349.26337676452476,350.7589224724544
36,354.64341106843517,361.4610769480503,359.8552406351055,358.1095998383447,355.3105631922992,352.46868294052763,344.8996713226662,347.195950614489,349.2852615660697,349.9083361454486,351.1885769661321
