,cape,inst_10m_wnd_gst,inst_moisture_flux,inst_ssh_flux,surfmean_swr_flux,surfmean_lhf,surfmean_lwr_flux,surfmean_shf,dwnwrdmean_swr_flux,topmean_lwr_flux,topmean_swr_flux,vimean_moisture_div,surf_lhf,surf_shf,tot_suprcool_liqwtr,tot_wtr_vpr
0,215.9033203125,7.819832126609981,-4.48657083325088e-05,-11.921875,67.12548828125,-109.83929443359375,-33.472015380859375,-12.58441162109375,582.518798828125,-194.83447265625,305.3192138671875,-0.0002548322081565857,-395419.25,-45301.0,0.06947314739227295,62.94946900010109
1,208.35302734375,8.66372583899647,-5.334737943485379e-05,-15.30584716796875,249.35699462890625,-129.60430908203125,-37.62162780761719,-14.650634765625,1221.221435546875,-196.415283203125,772.9398193359375,-0.0003682738170027733,-466574.5,-52742.25,0.10601162910461426,63.94950729608536
2,275.8759765625,9.75955506414175,-5.570077337324619e-05,-16.57061767578125,172.8359375,-143.1038818359375,-35.326751708984375,-15.466796875,1233.836669921875,-175.74343872070312,679.642578125,-0.0006491318345069885,-515176.5,-55682.75,0.20526230335235596,65.53236472606659
3,268.24609375,9.557744975201786,-5.6321456213481724e-05,-17.72637939453125,36.19036865234375,-140.071533203125,-30.305267333984375,-16.822509765625,608.693115234375,-170.34091186523438,256.479736328125,-0.00044287368655204773,-504257.5,-60562.75,0.18000340461730957,65.96397477388382
4,280.4638671875,8.695413586683571,-5.08736411575228e-05,-12.39312744140625,0.0,-131.54022216796875,-35.041168212890625,-14.58685302734375,0.0,-170.45306396484375,0.0,-0.0003098556771874428,-473547.5,-52511.0,0.14308464527130127,64.73500925302505
5,313.6201171875,8.745296478271484,-4.981827805750072e-05,-14.19818115234375,0.0,-128.57635498046875,-33.4417724609375,-13.33880615234375,0.0,-175.46810913085938,0.0,-0.00026426464319229126,-462874.375,-48020.75,0.16112232208251953,65.17851257324219
6,333.6728515625,8.420253751799464,-5.215976852923632e-05,-15.7362060546875,0.0,-122.9754638671875,-33.32012939453125,-12.72821044921875,0.0,-180.23968505859375,0.0,-0.00027648452669382095,-442710.0,-45822.25,0.148834228515625,64.01915740966797
7,298.7666015625,9.340629577636719,-5.7789526181295514e-05,-15.60235595703125,0.0,-141.847412109375,-35.00799560546875,-15.162841796875,0.0,-168.85647583007812,0.0,-0.00041098427027463913,-510649.25,-54584.25,0.1721358299255371,62.6138441413641
8,158.89453125,9.808055880479515,-5.820496880915016e-05,-11.48345947265625,26.6246337890625,-164.472900390625,-36.357330322265625,-14.27117919921875,547.2137451171875,-163.87380981445312,228.93408203125,-0.0003447439521551132,-592099.5,-51376.5,0.14738261699676514,61.020965576171875
9,149.43359375,10.920041095465422,-6.631543510593474e-05,-14.80303955078125,102.8475341796875,-180.5042724609375,-35.128387451171875,-15.58880615234375,1207.8603515625,-164.4923095703125,597.2161865234375,-0.0004029208794236183,-649814.0,-56118.25,0.1398320198059082,61.86632537841797
10,188.24951171875,12.145671844482422,-6.759585812687874e-05,-16.65350341796875,84.408203125,-196.37908935546875,-33.7672119140625,-17.17779541015625,1243.2103271484375,-157.534912109375,589.9075927734375,-0.0005165897309780121,-706963.5,-61841.0,0.16219091415405273,62.81770324707031
