,u10,v10,2mdewtmp,2mtmp,conv_ppt,tot_cld_ice,tot_cldwtr,tot_cld_rain,vi_div_cld_froz_wtr,vi_div_cld_liq_wtr,vi_div_gpot_flux,vi_div_ke_flux,vi_div_mass_flux,vi_div_moisture_flux,vi_div_olr_flux,vi_div_tot_enrgy_flux,vi_ke,vi_pe_inte,vi_pe_ie_latentenrgy,vi_temp,vi_olr,vi_tot_enrgy,vi_moisture_div
0,2.3115615844726562,1.4104232788085938,297.62889099121094,299.94698333740234,0.0010118717327713966,0.2006702423095703,0.20655226707458496,0.2365570068359375,2.3908214643597603e-06,-8.747447282075882e-07,3877.34375,-0.608154296875,0.00033229589462280273,-0.00045460648834705353,-2595.5078125,156.359375,387011.75,2700967552.0,2859435264.0,2673114.0,2700968832.0,2859822976.0,-1.351715087890625
1,3.1336097717285156,1.470733642578125,297.60400390625,299.87913513183594,0.001045634038746357,0.2840464115142822,0.20419466495513916,0.3031125068664551,1.4015822671353817e-06,-9.245122782886028e-07,4726.921875,-0.489013671875,0.002147689461708069,-0.0004899371415376663,-2594.6171875,910.203125,420712.4380493164,2695795072.0,2853408768.0,2668072.625,2695797888.0,2853830784.0,-1.7437858581542969
2,3.5499191284179688,0.9050483703613281,297.60811614990234,299.99061584472656,0.0008870642632246017,0.3242456912994385,0.1952192783355713,0.35781288146972656,3.063876647502184e-06,-1.5959376469254494e-06,4829.328125,0.321533203125,-0.00022061169147491455,-0.0005184449255466461,-3455.1015625,76.69921875,434901.2098388672,2692654848.0,2849302784.0,2665052.875,2692657920.0,2849737728.0,-1.4101181030273438
3,2.7979660034179688,0.6421394348144531,297.53865814208984,300.09725189208984,0.0009118961170315742,0.3637428283691406,0.207122802734375,0.41812801361083984,1.2060627341270447e-06,-4.70038503408432e-06,4914.6640625,-0.213623046875,-0.0019487887620925903,-0.0006209090352058411,-4080.6875,-678.18359375,465533.18731689453,2698596480.0,2855386496.0,2670952.0,2698597504.0,2855851648.0,-2.1566390991210938
4,2.116222381591797,0.6572036743164062,297.39998626708984,299.8770980834961,0.0008926559239625931,0.33408820629119873,0.131730318069458,0.30620574951171875,1.0557123459875584e-06,-1.4976831153035164e-07,3593.66796875,0.427978515625,0.0014884471893310547,-0.000311531126499176,-2066.75,781.0625,475272.9375,2698877184.0,2853568768.0,2671435.0,2698880512.0,2854045184.0,-1.682586669921875
5,1.3049850463867188,0.3797492980957031,297.3569564819336,299.9294662475586,0.0007198359817266464,0.19830310344696045,0.1438126564025879,0.1793689727783203,1.3927347026765347e-06,9.64384526014328e-07,2275.4140625,1.073486328125,0.001922309398651123,-0.00020628422498703003,-982.25,809.015625,430506.0,2694351872.0,2848283776.0,2666995.75,2694354688.0,2848712192.0,-1.1169967651367188
6,1.7002525329589844,0.28124237060546875,297.3085174560547,299.9950180053711,0.0002345489338040352,0.09249997138977051,0.17186737060546875,0.09761714935302734,1.7857528291642666e-06,9.023351594805717e-07,1084.35546875,1.253662109375,-0.0008744597434997559,-0.0001544598489999771,-994.09765625,-318.58203125,373091.75,2694068736.0,2847808768.0,2666726.5,2694070656.0,2848182784.0,-0.05875396728515625
7,2.165435791015625,1.0551986694335938,297.3207550048828,300.0372772216797,0.0004123365506529808,0.05931878089904785,0.1595005989074707,0.05987071990966797,5.575566319748759e-07,8.700881153345108e-07,360.20703125,-0.031494140625,-0.0006976425647735596,-5.398504436016083e-05,-417.8671875,-223.30078125,360121.4375,2699207040.0,2852903296.0,2671834.375,2699210880.0,2853264768.0,-0.32711029052734375
8,1.6227798461914062,1.3117294311523438,297.33766174316406,299.8160705566406,0.0003828350454568863,0.09880590438842773,0.129852294921875,0.05191183090209961,9.239302016794682e-07,5.6228600442409515e-08,3290.484375,-0.5267333984375,0.001766309142112732,-0.00047976523637771606,-1671.14453125,422.19140625,391983.3991699219,2698965632.0,2859054208.0,2670989.125,2698971648.0,2859444352.0,-0.7151565551757812
9,2.2480201721191406,0.17633819580078125,297.1792449951172,299.31664276123047,0.0009924164041876793,0.20578551292419434,0.22159874439239502,0.10308408737182617,2.3979373509064317e-06,-1.0969815775752068e-06,6301.27734375,-1.1893310546875,0.0022696852684020996,-0.0008826237171888351,-3582.5546875,523.80859375,376000.3125,2694254720.0,2856395136.0,2666124.875,2694257920.0,2856772608.0,-1.5561676025390625
10,2.849048614501953,0.19694900512695312,297.1851577758789,299.18040466308594,0.0009027011692523956,0.31117773056030273,0.21868085861206055,0.23715543746948242,2.073240466415882e-06,-6.724148988723755e-07,6331.109375,-0.8309326171875,-0.001129746437072754,-0.0008696559816598892,-4749.96484375,-590.703125,370451.9417114258,2692331520.0,2855242880.0,2664133.5,2692318592.0,2855612288.0,-1.3956871032714844
11,4.112133026123047,-0.11424636840820312,297.21004486083984,299.48072052001953,0.0010907985270023346,0.26087939739227295,0.2871769666671753,0.42644739151000977,1.3124081306159496e-06,-1.3110111467540264e-06,5051.421875,-0.6622314453125,-0.0003578662872314453,-0.0006324909627437592,-3610.203125,-124.11328125,400878.72326660156,2698374784.0,2861414400.0,2670122.25,2698349824.0,2861816704.0,-2.6114273071289062
12,3.0027618408203125,0.9758071899414062,297.63147735595703,299.7735595703125,0.0008267965167760849,0.27331721782684326,0.16414225101470947,0.30183839797973633,2.0135194063186646e-06,-4.3550971895456314e-07,2847.11328125,0.7794189453125,0.001625344157218933,-0.00021766871213912964,-1532.734375,772.82421875,493962.66540527344,2699186432.0,2858562560.0,2671277.625,2699160960.0,2859056896.0,-2.0317459106445312
13,3.5979080200195312,0.4494743347167969,297.6284866333008,299.69774627685547,0.0005302177742123604,0.18364429473876953,0.1455543041229248,0.1363987922668457,2.64539266936481e-07,1.1281226761639118e-06,2056.86328125,0.655029296875,0.0015108436346054077,-0.00017327815294265747,-974.18359375,640.328125,478209.375,2693735552.0,2851986048.0,2665953.375,2693713536.0,2852465920.0,-1.3470230102539062
